TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348404.2776,40.199,118.645,1008.574,-332.5,2800.0,-866.25,82.08,-211.28,-500.08
348404.3276,40.382,116.693,1007.415,-148.75,3010.0,-551.25,66.88,-214.32,-497.04
348404.3776,38.979,116.693,1009.611,-70.0,2467.5,-665.0,71.44,-212.8,-507.68
348404.4276,45.567,117.73,1008.574,-411.25,2388.75,-533.75,86.64,-211.28,-494.0
348404.4776,44.469,113.704,1009.245,-236.25,2380.0,-385.0,91.2,-203.68,-510.72
348404.5276,51.972,117.608,1008.025,848.75,2765.0,-673.75,68.4,-209.76,-513.76
348404.5776,52.094,122.244,1007.964,787.5,3631.25,-953.75,76.0,-211.28,-510.72
348404.6276,37.881,124.928,1006.683,-542.5,3080.0,-1172.5,77.52,-206.72,-494.0
348404.6776,44.835,123.22,1006.256,-980.0,3071.25,-936.25,91.2,-200.64,-495.52
348404.7276,38.613,108.824,1013.637,-577.5,2905.0,-376.25,91.2,-209.76,-509.2
348404.7776,45.018,115.168,1010.587,455.0,2502.5,-665.0,76.0,-200.64,-522.88
348404.8276,47.824,119.621,1006.378,831.25,3010.0,-708.75,85.12,-218.88,-501.6
348404.8776,38.308,118.34,1009.062,-306.25,2870.0,-1023.75,65.36,-202.16,-489.44
348404.9276,44.53,115.839,1008.391,113.75,2170.0,-743.75,83.6,-208.24,-501.6
348404.9776,50.02,121.268,1006.317,131.25,3141.25,-105.0,76.0,-214.32,-507.68
348405.0276,43.676,118.218,1009.55,-665.0,3517.5,-927.5,79.04,-203.68,-506.16
348405.0776,38.369,111.447,1010.587,-201.25,3123.75,-1531.25,71.44,-209.76,-509.2
348405.1276,43.371,113.399,1011.014,183.75,2913.75,-980.0,79.04,-200.64,-498.56
348405.1776,41.541,116.022,1009.184,140.0,2931.25,-682.5,88.16,-206.72,-504.64
348405.2276,42.761,120.109,1007.842,17.5,2826.25,-927.5,71.44,-214.32,-509.2
348405.2776,45.445,115.351,1006.744,-96.25,2555.0,-1058.75,79.04,-206.72,-515.28
348405.3276,45.689,116.754,1011.197,17.5,2887.5,-805.0,85.12,-197.6,-509.2
348405.3776,46.482,119.194,1008.94,673.75,2861.25,-761.25,80.56,-221.92,-494.0
348405.4276,43.31,124.623,1009.55,-656.25,3368.75,-980.0,76.0,-209.76,-504.64
348405.4776,42.822,114.985,1009.672,-665.0,3185.0,-1076.25,80.56,-212.8,-506.16
348405.5276,41.358,112.057,1008.513,166.25,3097.5,-533.75,85.12,-206.72,-501.6
348405.5776,45.018,116.754,1009.733,481.25,3045.0,-507.5,86.64,-218.88,-501.6
348405.6276,48.617,119.072,1006.561,770.0,3080.0,-1093.75,79.04,-199.12,-512.24
348405.6776,41.114,119.987,1009.916,245.0,3710.0,-1146.25,79.04,-212.8,-515.28
348405.7276,39.65,119.682,1006.012,157.5,2467.5,-1032.5,76.0,-208.24,-498.56
348405.7776,46.421,118.767,1007.598,175.0,2931.25,-385.0,80.56,-202.16,-513.76
348405.8276,48.129,123.403,1008.33,-315.0,3491.25,-542.5,92.72,-209.76,-512.24
348405.8776,38.735,118.157,1010.587,-516.25,3018.75,-1032.5,86.64,-214.32,-512.24
348405.9276,38.247,114.253,1009.855,-420.0,2703.75,-822.5,77.52,-203.68,-492.48
348405.9776,46.848,114.802,1010.343,-271.25,2791.25,-70.0,77.52,-206.72,-504.64
348406.0276,42.029,113.46,1007.842,-140.0,2800.0,-630.0,74.48,-200.64,-503.12
348406.0776,44.042,114.131,1011.624,-148.75,2931.25,-1041.25,82.08,-205.2,-506.16
348406.1276,43.432,116.083,1009.062,271.25,2870.0,-1058.75,69.92,-208.24,-503.12
348406.1776,44.225,115.656,1006.622,542.5,2721.25,-568.75,82.08,-206.72,-506.16
348406.2276,47.763,121.634,1008.269,498.75,3535.0,-385.0,79.04,-212.8,-500.08
348406.2776,39.467,120.78,1010.465,-717.5,3281.25,-682.5,77.52,-211.28,-506.16
348406.3276,45.079,111.935,1009.001,-376.25,2765.0,-1006.25,86.64,-202.16,-515.28
348406.3776,38.613,109.739,1010.587,813.75,2931.25,-271.25,71.44,-203.68,-498.56
348406.4276,41.785,117.852,1010.953,595.0,2835.0,-516.25,83.6,-214.32,-507.68
348406.4776,51.301,123.159,1007.232,638.75,3097.5,-682.5,74.48,-200.64,-501.6
348406.5276,40.26,124.684,1007.354,-288.75,3395.0,-875.0,76.0,-209.76,-507.68
348406.5776,43.432,115.839,1008.452,-560.0,2327.5,-910.0,92.72,-209.76,-509.2
348406.6276,47.031,115.168,1010.282,210.0,2861.25,-78.75,79.04,-212.8,-489.44
348406.6776,45.018,117.059,1010.892,-140.0,3097.5,-358.75,71.44,-212.8,-512.24
348406.7276,45.567,117.059,1007.842,26.25,2835.0,-1146.25,79.04,-199.12,-501.6
348406.7776,44.896,120.231,1008.513,-315.0,2948.75,-656.25,71.44,-214.32,-490.96
348406.8276,43.676,114.131,1007.171,-455.0,2992.5,-350.0,68.4,-202.16,-522.88
348406.8776,44.286,119.255,1007.293,-446.25,2765.0,-498.75,69.92,-209.76,-484.88
348406.9276,47.58,114.924,1008.94,-323.75,2878.75,-315.0,85.12,-202.16,-504.64
348406.9778,42.273,110.593,1011.746,-43.75,2878.75,-1111.25,68.4,-208.24,-504.64
348407.0276,51.545,116.51,1008.452,918.75,2983.75,-1347.5,85.12,-214.32,-515.28
348407.0777,41.724,122.061,1009.184,-402.5,3570.0,-1128.75,85.12,-208.24,-498.56
348407.1276,40.26,111.752,1006.378,-857.5,2922.5,-1093.75,92.72,-202.16,-507.68
348407.1777,40.809,108.824,1010.77,-140.0,2668.75,-647.5,88.16,-203.68,-512.24
348407.2276,43.371,115.168,1009.855,26.25,2616.25,-385.0,69.92,-209.76,-512.24
348407.2776,44.957,114.68,1009.123,43.75,2581.25,-437.5,85.12,-209.76,-492.48
348407.3276,43.249,120.353,1010.404,43.75,2870.0,-840.0,80.56,-202.16,-501.6
348407.3776,40.443,117.242,1010.587,-367.5,2213.75,-752.5,77.52,-211.28,-503.12
348407.4276,48.922,114.131,1008.635,87.5,2721.25,-341.25,72.96,-215.84,-518.32
348407.4776,44.896,117.547,1009.733,218.75,3185.0,-621.25,82.08,-218.88,-500.08
348407.5276,43.798,118.95,1007.232,-420.0,3097.5,-1417.5,62.32,-206.72,-497.04
348407.5776,42.883,116.083,1008.635,-805.0,3158.75,-1023.75,71.44,-202.16,-512.24
348407.6276,40.687,114.314,1009.062,-621.25,3421.25,-498.75,76.0,-212.8,-500.08
348407.6776,43.127,115.29,1010.77,-201.25,2493.75,-507.5,88.16,-206.72,-503.12
348407.7276,47.275,108.397,1006.744,52.5,2668.75,-525.0,74.48,-208.24,-524.4
348407.7776,48.8,109.617,1009.489,498.75,2598.75,-376.25,69.92,-203.68,-512.24
348407.8276,47.824,118.096,1005.341,822.5,3088.75,-568.75,88.16,-215.84,-494.0
348407.8776,40.992,119.682,1009.977,-857.5,2817.5,-647.5,68.4,-205.2,-494.0
348407.9276,47.092,106.689,1008.086,-1198.75,2870.0,-280.0,74.48,-211.28,-512.24
348407.9776,46.36,100.284,1012.722,323.75,3062.5,-262.5,92.72,-203.68,-507.68
348408.0276,46.36,111.813,1008.33,945.0,2931.25,-1058.75,83.6,-208.24,-513.76
348408.0776,48.19,122.976,1009.062,936.25,2905.0,-1286.25,76.0,-200.64,-518.32
348408.1276,39.772,122.488,1009.245,183.75,3272.5,-901.25,74.48,-200.64,-503.12
348408.1776,45.201,118.95,1007.842,35.0,1496.25,-1793.75,82.08,-208.24,-497.04
348408.2276,59.475,114.68,1009.306,-262.5,3202.5,-271.25,76.0,-205.2,-498.56
348408.2776,49.227,113.887,1011.38,-393.75,3832.5,-507.5,69.92,-205.2,-507.68
348408.3276,44.835,111.325,1009.611,-192.5,2686.25,-1785.0,85.12,-206.72,-507.68
348408.3776,45.628,116.449,1006.5,166.25,2738.75,-822.5,69.92,-209.76,-498.56
348408.4276,43.859,116.327,1010.099,-227.5,2992.5,0.0,72.96,-217.36,-513.76
348408.4776,43.188,111.691,1012.417,-507.5,2187.5,-770.0,77.52,-208.24,-494.0
348408.5276,54.046,110.471,1008.757,-113.75,2633.75,-761.25,76.0,-208.24,-510.72
348408.5776,47.702,109.8,1010.16,411.25,3123.75,-551.25,71.44,-214.32,-500.08
348408.6276,46.238,118.401,1008.33,533.75,3473.75,-1260.0,62.32,-208.24,-512.24
348408.6776,47.153,114.009,1009.367,-402.5,2511.25,-892.5,80.56,-206.72,-507.68
348408.7276,49.288,110.41,1007.781,-551.25,2966.25,-498.75,94.24,-200.64,-490.96
348408.7776,47.946,109.129,1012.234,490.0,2633.75,-638.75,71.44,-208.24,-494.0
348408.8276,52.155,114.009,1011.929,411.25,2922.5,-988.75,77.52,-203.68,-516.8
348408.8776,50.447,114.802,1008.025,236.25,3937.5,-1163.75,69.92,-202.16,-512.24
348408.9276,36.478,116.449,1010.77,-192.5,2607.5,-1286.25,72.96,-202.16,-494.0
348408.9776,47.092,114.07,1008.33,17.5,2528.75,-1146.25,68.4,-202.16,-512.24
348409.0276,51.789,116.815,1009.55,52.5,3088.75,-148.75,72.96,-203.68,-504.64
348409.0776,45.872,111.691,1008.086,-437.5,3053.75,-1268.75,76.0,-206.72,-501.6
348409.1276,46.36,111.203,1009.855,-315.0,2738.75,-1470.0,72.96,-214.32,-507.68
348409.1776,47.824,112.24,1007.964,-96.25,3097.5,-647.5,88.16,-212.8,-513.76
348409.2276,42.029,113.033,1010.343,-210.0,2800.0,-647.5,79.04,-209.76,-509.2
348409.2776,49.776,110.776,1010.953,-113.75,2800.0,-892.5,74.48,-206.72,-509.2
348409.3276,51.118,111.996,1011.502,700.0,3167.5,-638.75,76.0,-211.28,-507.68
348409.3776,48.861,115.046,1009.794,953.75,3500.0,-1242.5,69.92,-211.28,-494.0
348409.4276,42.334,115.107,1007.964,-96.25,2800.0,-1216.25,82.08,-205.2,-501.6
348409.4776,48.312,112.667,1006.622,-288.75,2905.0,-603.75,69.92,-214.32,-510.72
348409.5276,43.859,108.824,1011.563,201.25,2808.75,-87.5,79.04,-206.72,-515.28
348409.5776,44.896,116.388,1008.879,761.25,2581.25,-691.25,72.96,-209.76,-504.64
348409.6276,51.423,120.048,1006.561,735.0,3036.25,-778.75,77.52,-202.16,-486.4
348409.6776,40.138,117.669,1008.147,-271.25,3237.5,-1085.0,83.6,-203.68,-509.2
348409.7276,45.628,114.68,1011.807,-507.5,2485.0,-936.25,66.88,-205.2,-512.24
348409.7776,50.508,111.02,1006.378,350.0,3010.0,-166.25,85.12,-208.24,-515.28
348409.8276,43.615,115.168,1008.452,-297.5,3281.25,-1032.5,77.52,-197.6,-503.12
348409.8776,39.955,112.545,1010.526,-507.5,2922.5,-1522.5,72.96,-209.76,-497.04
348409.9276,43.676,113.582,1008.33,157.5,2721.25,-551.25,76.0,-205.2,-506.16
348409.9776,46.299,114.619,1008.635,428.75,2721.25,-131.25,77.52,-206.72,-495.52
348410.0276,50.386,114.131,1008.208,-288.75,2677.5,-367.5,80.56,-214.32,-509.2
348410.0776,46.787,113.643,1010.221,-175.0,2870.0,-586.25,82.08,-205.2,-504.64
348410.1276,46.36,112.545,1010.038,175.0,2940.0,-1251.25,69.92,-208.24,-486.4
348410.1776,45.262,116.449,1008.513,-822.5,3465.0,-1942.5,72.96,-199.12,-498.56
348410.2276,45.079,104.005,1008.757,-148.75,2633.75,-1636.25,77.52,-209.76,-509.2
348410.2776,50.203,107.055,1007.659,953.75,3543.75,-105.0,74.48,-215.84,-506.16
348410.3276,48.678,117.303,1009.001,1155.0,3316.25,0.0,65.36,-214.32,-512.24
348410.3776,46.421,117.852,1009.794,-122.5,3088.75,-848.75,65.36,-209.76,-495.52
348410.4278,43.92,119.56,1011.136,-306.25,3290.0,-551.25,83.6,-217.36,-504.64
348410.4776,38.918,116.693,1009.245,-840.0,2485.0,-498.75,66.88,-212.8,-522.88
348410.5277,49.532,110.105,1009.611,-227.5,2590.0,-778.75,79.04,-205.2,-504.64
348410.5776,48.007,110.837,1012.173,236.25,3010.0,-376.25,82.08,-202.16,-500.08
348410.6276,45.018,117.425,1007.964,-358.75,3403.75,-927.5,74.48,-209.76,-504.64
348410.6776,43.432,114.131,1009.428,-866.25,3377.5,-1146.25,77.52,-215.84,-500.08
348410.7276,44.652,111.203,1008.696,-805.0,3123.75,-953.75,92.72,-203.68,-509.2
348410.7776,47.153,107.787,1008.208,-813.75,2870.0,-455.0,77.52,-205.2,-504.64
348410.8276,45.75,107.177,1009.794,-350.0,3167.5,-883.75,62.32,-211.28,-498.56
348410.8776,44.469,108.397,1012.417,638.75,2861.25,-1067.5,74.48,-211.28,-509.2
348410.9276,42.151,120.78,1008.452,-140.0,3176.25,-787.5,86.64,-226.48,-495.52
348410.9776,42.761,111.02,1005.646,-726.25,2773.75,-551.25,74.48,-205.2,-509.2
348411.0276,43.005,109.312,1008.757,26.25,2721.25,-621.25,71.44,-197.6,-522.88
348411.0776,45.201,110.593,1010.831,332.5,2563.75,-411.25,86.64,-206.72,-512.24
348411.1276,44.347,110.044,1008.086,43.75,2843.75,-516.25,74.48,-208.24,-501.6
348411.1776,41.968,116.876,1010.892,-840.0,3246.25,-892.5,79.04,-206.72,-507.68
348411.2276,37.942,107.726,1014.247,-796.25,2633.75,-1111.25,69.92,-208.24,-512.24
348411.2776,53.009,109.129,1008.94,621.25,2826.25,-437.5,68.4,-211.28,-506.16
348411.3276,49.837,113.643,1009.733,402.5,3386.25,-35.0,79.04,-209.76,-507.68
348411.3776,44.225,117.181,1011.014,-61.25,2782.5,-1338.75,79.04,-206.72,-507.68
348411.4276,47.641,114.375,1008.94,-980.0,3167.5,-1155.0,94.24,-203.68,-509.2
348411.4776,44.225,105.774,1009.733,-848.75,2913.75,-665.0,83.6,-208.24,-503.12
348411.5276,50.203,107.665,1010.709,-227.5,2861.25,-901.25,91.2,-209.76,-484.88
348411.5776,47.214,105.286,1010.16,0.0,2870.0,-866.25,74.48,-205.2,-503.12
348411.6276,39.894,112.484,1009.123,638.75,3141.25,-953.75,72.96,-200.64,-507.68
348411.6776,39.894,120.109,1009.245,-271.25,2808.75,-796.25,77.52,-199.12,-487.92
348411.7276,46.787,104.92,1011.258,-840.0,2143.75,0.0,66.88,-203.68,-495.52
348411.7776,47.58,104.31,1009.489,-210.0,2397.5,-297.5,85.12,-202.16,-519.84
348411.8276,48.373,106.14,1008.635,26.25,2826.25,-848.75,92.72,-212.8,-503.12
348411.8776,51.85,104.798,1009.245,350.0,2677.5,-787.5,63.84,-206.72,-490.96
348411.9276,46.482,109.617,1010.465,87.5,3386.25,-691.25,71.44,-206.72,-503.12
348411.9776,43.859,108.336,1013.149,-350.0,2380.0,-953.75,82.08,-202.16,-513.76
348412.0276,52.033,110.898,1008.94,245.0,3001.25,-1041.25,92.72,-209.76,-506.16
348412.0776,50.203,113.338,1007.842,70.0,3281.25,-638.75,80.56,-205.2,-501.6
348412.1276,43.981,109.739,1010.221,-437.5,2966.25,-857.5,77.52,-200.64,-487.92
348412.1776,45.933,108.763,1009.55,-455.0,2520.0,-621.25,60.8,-209.76,-515.28
348412.2276,46.909,106.079,1008.147,-560.0,2686.25,-122.5,82.08,-208.24,-498.56
348412.2776,45.933,105.408,1012.051,-43.75,2581.25,-708.75,76.0,-208.24,-495.52
348412.3276,53.68,105.896,1008.696,297.5,2380.0,-472.5,74.48,-203.68,-516.8
348412.3776,50.874,111.203,1009.672,472.5,3762.5,-831.25,77.52,-206.72,-501.6
348412.4276,42.212,111.935,1010.465,-866.25,3281.25,-1076.25,89.68,-209.76,-495.52
348412.4776,50.935,99.308,1008.818,-551.25,2922.5,-752.5,76.0,-197.6,-504.64
348412.5276,46.055,97.966,1011.807,253.75,2922.5,-297.5,80.56,-199.12,-509.2
348412.5776,47.092,103.334,1008.391,437.5,2931.25,-656.25,88.16,-197.6,-504.64
348412.6276,54.534,111.02,1008.513,1190.0,3193.75,-1111.25,71.44,-208.24,-495.52
348412.6776,47.092,113.582,1008.696,323.75,3272.5,-1120.0,80.56,-205.2,-509.2
348412.7276,45.384,111.386,1007.964,-245.0,2511.25,-1137.5,69.92,-212.8,-515.28
348412.7776,48.19,109.617,1008.33,52.5,2913.75,-472.5,77.52,-209.76,-503.12
348412.8276,50.081,109.922,1010.099,-350.0,3211.25,-218.75,79.04,-205.2,-497.04
348412.8776,42.273,106.811,1011.868,-603.75,3088.75,-1023.75,66.88,-200.64,-487.92
348412.9276,45.14,104.188,1009.428,-236.25,2668.75,-936.25,83.6,-208.24,-490.96
348412.9776,47.153,105.774,1010.709,-315.0,2852.5,-148.75,71.44,-202.16,-509.2
348413.0276,45.384,104.676,1007.598,-43.75,2423.75,-323.75,65.36,-206.72,-506.16
348413.0776,51.911,102.724,1007.232,140.0,2931.25,-577.5,80.56,-200.64,-516.8
348413.1276,49.593,109.129,1010.831,656.25,3657.5,-1260.0,83.6,-209.76,-489.44
348413.1776,41.724,106.262,1010.343,-78.75,2817.5,-1426.25,86.64,-211.28,-501.6
348413.2276,51.789,102.175,1007.964,-411.25,2677.5,-673.75,66.88,-208.24,-515.28
348413.2776,46.299,103.395,1009.062,-96.25,2870.0,-393.75,80.56,-203.68,-510.72
348413.3276,44.774,97.6,1013.637,-253.75,2467.5,-1610.0,80.56,-199.12,-506.16
348413.3776,58.194,113.338,1006.805,1802.5,3202.5,-1268.75,65.36,-206.72,-510.72
348413.4276,48.19,118.828,1007.781,568.75,3701.25,-805.0,83.6,-200.64,-512.24
348413.4776,45.079,117.791,1007.415,-455.0,2441.25,-1583.75,80.56,-203.68,-503.12
348413.5276,51.789,106.445,1009.245,-455.0,2887.5,-586.25,68.4,-199.12,-507.68
348413.5776,49.105,108.702,1011.868,-87.5,2817.5,-61.25,80.56,-226.48,-507.68
348413.6276,48.922,108.031,1007.659,-332.5,2747.5,-953.75,74.48,-208.24,-504.64
348413.6776,45.689,107.909,1008.391,-367.5,2730.0,-927.5,82.08,-215.84,-494.0
348413.7276,47.946,106.14,1010.587,-472.5,2572.5,-332.5,80.56,-203.68,-494.0
348413.7777,51.484,100.833,1011.868,-175.0,2668.75,-131.25,77.52,-199.12,-506.16
348413.8276,58.438,103.029,1008.33,691.25,2913.75,-490.0,83.6,-200.64,-506.16
348413.8778,54.046,115.534,1006.073,647.5,3710.0,-1303.75,76.0,-217.36,-498.56
348413.9276,44.286,112.301,1011.38,-796.25,3351.25,-1155.0,82.08,-223.44,-510.72
348413.9776,48.19,102.846,1007.72,-411.25,3325.0,-367.5,77.52,-205.2,-501.6
348414.0276,43.798,98.576,1010.892,78.75,3395.0,-87.5,85.12,-200.64,-515.28
348414.0776,42.639,109.068,1012.356,840.0,2983.75,-376.25,74.48,-215.84,-512.24
348414.1276,49.105,114.253,1007.842,918.75,3290.0,490.0,80.56,-200.64,-522.88
348414.1776,42.944,117.059,1008.757,87.5,2808.75,446.25,71.44,-203.68,-504.64
348414.2276,50.02,113.094,1007.476,-481.25,2047.5,-245.0,72.96,-221.92,-495.52
348414.2776,53.07,110.959,1007.049,-927.5,2537.5,-446.25,69.92,-215.84,-504.64
348414.3276,53.802,106.628,1007.232,-848.75,3106.25,-708.75,71.44,-196.08,-512.24
348414.3776,52.033,101.748,1010.587,-1207.5,3193.75,-1225.0,77.52,-214.32,-504.64
348414.4276,50.081,99.064,1006.988,341.25,3386.25,-1067.5,80.56,-205.2,-507.68
348414.4776,45.14,100.772,1010.892,166.25,3421.25,-481.25,71.44,-202.16,-507.68
348414.5276,49.227,104.188,1009.977,455.0,3255.0,-682.5,88.16,-205.2,-501.6
348414.5776,41.114,111.02,1012.478,1557.5,2598.75,-927.5,88.16,-203.68,-500.08
348414.6276,50.569,114.985,1012.295,1540.0,2520.0,-717.5,62.32,-200.64,-500.08
348414.6776,45.567,112.606,1010.16,-367.5,2598.75,52.5,80.56,-215.84,-518.32
348414.7276,48.739,106.201,1009.733,-52.5,2178.75,-105.0,76.0,-200.64,-512.24
348414.7776,57.218,102.175,1010.038,962.5,2528.75,358.75,83.6,-209.76,-503.12
348414.8276,50.569,115.351,1005.89,1365.0,2730.0,-743.75,77.52,-211.28,-498.56
348414.8776,53.985,121.268,1007.964,665.0,3386.25,-1487.5,68.4,-215.84,-501.6
348414.9276,46.177,120.292,1007.476,-945.0,2712.5,-665.0,88.16,-206.72,-492.48
348414.9776,52.948,109.251,1010.587,-1277.5,2835.0,-227.5,68.4,-205.2,-510.72
348415.0276,53.253,103.883,1011.014,-770.0,3097.5,-78.75,74.48,-199.12,-507.68
348415.0776,47.58,103.212,1013.576,-105.0,2887.5,-1093.75,83.6,-200.64,-494.0
348415.1276,46.97,106.689,1009.672,420.0,2800.0,-1400.0,65.36,-194.56,-504.64
