TimeStamp,ch1,ch2,ch3,ch5,ch6
349026.506,-374830.1,-374937.44,-23700.57,-72247.66,-57094.68
349026.51,-361585.71,-365475.08,-24066.4,-75818.45,-58479.17
349026.514,-355028.29,-361794.66,-22463.13,-77686.94,-57645.38
349026.518,-367862.84,-371068.66,-23024.66,-73172.53,-56559.62
349026.522,-380325.55,-379273.51,-23201.33,-70199.45,-56028.42
349026.526,-374884.32,-374945.4,-23681.69,-72215.18,-57087.29
349026.53,-361640.07,-365487.76,-24057.01,-75785.98,-58490.09
349026.534,-355018.51,-361759.99,-22440.63,-77662.81,-57684.43
349026.538,-367860.22,-371046.11,-23013.45,-73171.48,-56578.21
349026.542,-380378.39,-379290.15,-23195.13,-70183.33,-56027.8
349026.546,-374944.87,-374968.48,-23682.22,-72204.55,-57110.89
349026.55,-361658.57,-365475.51,-24069.69,-75780.21,-58512.07
349026.554,-354991.14,-361718.51,-22463.75,-77671.73,-57676.04
349026.558,-367803.47,-370993.47,-23010.64,-73182.45,-56551.56
349026.562,-380371.33,-379282.09,-23191.65,-70184.33,-55994.47
349026.566,-374955.37,-374976.78,-23665.76,-72195.63,-57057.67
349026.57,-361672.02,-365495.58,-24059.73,-75774.39,-58466.63
349026.574,-354942.32,-361693.23,-22461.42,-77676.5,-57620.96
349026.578,-367729.99,-370962.62,-23008.16,-73206.58,-56517.8
349026.582,-380294.08,-379244.33,-23174.34,-70186.72,-55986.94
349026.586,-374895.81,-374949.83,-23645.64,-72186.34,-57093.44
349026.59,-361609.65,-365463.11,-24050.43,-75753.03,-58525.33
349026.594,-354857.77,-361649.03,-22457.08,-77675.45,-57685.91
349026.598,-367605.54,-370899.91,-22991.37,-73205.15,-56545.07
349026.602,-380240.01,-379247.23,-23180.68,-70185.24,-55980.64
349026.606,-374887.61,-374976.58,-23663.57,-72184.86,-57050.0
349026.61,-361607.17,-365474.36,-24076.37,-75764.09,-58480.08
349026.614,-354802.98,-361607.17,-22470.67,-77689.7,-57664.21
349026.618,-367523.33,-370847.84,-22994.71,-73233.23,-56553.37
349026.622,-380171.63,-379210.52,-23186.88,-70193.11,-55999.52
349026.626,-374881.88,-374985.22,-23667.58,-72187.05,-57087.14
349026.63,-361612.08,-365478.42,-24090.77,-75755.8,-58511.45
349026.634,-354775.23,-361584.37,-22502.71,-77699.96,-57690.34
349026.6379,-367445.7,-370794.39,-23018.94,-73245.72,-56556.8
349026.6419,-380128.48,-379179.33,-23210.19,-70208.46,-56003.48
349026.6459,-374841.59,-374939.44,-23679.35,-72186.76,-57057.96
349026.6499,-361579.8,-365429.21,-24090.87,-75743.59,-58509.64
349026.6539,-354713.53,-361515.42,-22485.83,-77691.18,-57723.24
349026.6579,-367375.42,-370731.06,-23002.06,-73254.78,-56598.72
349026.6619,-380112.12,-379160.02,-23195.13,-70191.63,-56018.31
349026.6659,-374893.52,-374976.54,-23672.63,-72172.75,-57068.64
349026.6699,-361641.55,-365470.98,-24109.27,-75736.29,-58510.12
349026.6739,-354721.21,-361516.38,-22521.59,-77704.82,-57707.41
349026.6779,-367330.88,-370699.26,-23028.33,-73272.05,-56568.25
349026.6819,-380125.52,-379181.29,-23219.4,-70197.3,-56024.13
349026.6859,-374922.32,-375007.67,-23693.9,-72170.46,-57102.45
349026.6899,-361677.12,-365506.41,-24132.78,-75723.94,-58560.43
349026.6939,-354718.58,-361520.95,-22538.9,-77705.92,-57749.8
349026.6979,-367307.99,-370697.49,-23045.07,-73289.5,-56591.61
349026.7019,-380139.63,-379197.12,-23226.88,-70198.93,-56015.07
349026.7059,-374981.07,-375058.98,-23689.56,-72171.79,-57083.57
349026.7099,-361688.08,-365515.13,-24132.3,-75723.75,-58526.95
349026.7139,-354704.61,-361517.38,-22538.81,-77714.26,-57723.2
349026.7179,-367260.93,-370677.28,-23027.47,-73308.19,-56578.55
349026.7219,-380143.64,-379222.49,-23209.15,-70200.26,-56018.55
349026.7259,-375020.64,-375117.49,-23665.86,-72151.96,-57090.72
349026.7299,-361760.99,-365610.4,-24135.45,-75713.6,-58551.08
349026.7339,-354716.63,-361565.2,-22550.3,-77715.17,-57747.94
349026.7379,-367234.56,-370694.25,-23035.86,-73309.0,-56595.43
349026.7419,-380142.54,-379251.81,-23221.59,-70183.09,-56008.2
349026.7459,-375060.46,-375166.7,-23671.73,-72136.7,-57062.01
349026.7499,-361788.27,-365635.15,-24128.01,-75693.57,-58528.43
349026.7539,-354725.93,-361571.07,-22529.94,-77712.5,-57734.45
349026.7579,-367216.73,-370673.8,-23009.35,-73322.16,-56581.03
349026.7619,-380168.77,-379251.81,-23209.38,-70192.77,-56011.06
349026.7659,-375105.85,-375167.84,-23657.99,-72135.08,-57057.63
349026.7699,-361842.87,-365638.97,-24131.63,-75690.04,-58525.52
349026.7739,-354726.64,-361528.68,-22533.99,-77713.12,-57729.35
349026.7779,-367199.61,-370607.66,-23017.5,-73343.0,-56583.13
349026.7819,-380178.59,-379187.63,-23220.88,-70194.44,-56006.77
349026.7859,-375157.5,-375140.57,-23654.75,-72135.55,-57044.85
349026.7899,-361864.13,-365587.95,-24126.06,-75685.61,-58502.49
349026.7939,-354708.38,-361447.71,-22528.89,-77717.17,-57719.91
349026.7979,-367152.31,-370494.6,-23004.11,-73340.76,-56570.06
349026.8019,-380194.18,-379111.05,-23215.87,-70180.47,-56005.01
349026.8059,-375199.31,-375091.93,-23654.99,-72112.0,-57048.14
349026.8099,-361939.04,-365593.29,-24129.68,-75670.35,-58522.28
349026.8139,-354736.37,-361434.26,-22538.09,-77720.65,-57744.13
349026.8179,-367131.42,-370440.62,-23024.42,-73367.32,-56593.9
349026.8219,-380204.77,-379072.19,-23231.37,-70190.63,-56004.72
349026.8259,-375247.86,-375098.99,-23666.58,-72118.58,-57027.3
349026.8298,-361969.66,-365604.59,-24135.69,-75667.91,-58515.17
349026.8338,-354728.55,-361434.6,-22533.04,-77743.4,-57760.1
349026.8378,-367056.51,-370388.55,-23002.2,-73387.2,-56600.15
349026.8418,-380147.69,-379030.23,-23225.26,-70197.4,-56012.45
349026.8458,-375226.73,-375090.83,-23657.28,-72111.81,-57024.87
349026.8498,-361963.98,-365617.94,-24133.54,-75656.76,-58480.46
349026.8538,-354687.64,-361432.79,-22524.36,-77730.76,-57688.82
349026.8578,-367000.86,-370400.62,-22990.99,-73386.96,-56562.48
349026.8618,-380123.14,-379075.76,-23211.67,-70178.52,-55992.56
349026.8658,-375237.84,-375161.98,-23637.25,-72086.63,-57023.1
349026.8698,-361974.66,-365679.74,-24117.66,-75630.58,-58503.49
349026.8738,-354672.71,-361472.6,-22510.96,-77728.95,-57724.53
349026.8778,-366920.71,-370400.23,-22978.17,-73400.6,-56568.58
349026.8818,-380079.84,-379108.81,-23210.15,-70186.58,-55972.87
349026.8858,-375237.89,-375215.43,-23633.91,-72083.67,-56971.56
349026.8898,-361999.22,-365740.2,-24117.9,-75626.81,-58463.01
349026.8938,-354656.6,-361494.06,-22516.3,-77725.66,-57718.57
349026.8978,-366865.73,-370404.48,-22985.51,-73420.82,-56590.61
349026.9018,-380011.03,-379100.03,-23214.34,-70191.73,-55989.32
349026.9058,-375218.25,-375240.28,-23634.53,-72084.63,-56987.24
349026.9098,-361996.17,-365768.48,-24125.67,-75623.09,-58469.59
349026.9138,-354624.93,-361497.68,-22515.11,-77736.91,-57714.37
349026.9178,-366798.44,-370397.71,-22959.28,-73426.83,-56576.88
349026.9218,-380014.04,-379163.41,-23191.22,-70191.68,-55992.23
349026.9258,-375253.34,-375317.95,-23604.06,-72071.42,-56987.63
349026.9298,-362041.99,-365830.61,-24118.38,-75605.69,-58480.32
349026.9338,-354630.51,-361519.09,-22524.26,-77725.09,-57711.18
349026.9378,-366753.34,-370398.18,-22974.11,-73427.26,-56544.41
349026.9418,-379991.72,-379191.63,-23200.09,-70164.55,-55963.19
349026.9458,-375276.71,-375371.31,-23609.12,-72045.72,-56978.66
349026.9498,-362086.2,-365878.43,-24124.53,-75573.31,-58476.07
349026.9538,-354657.26,-361539.79,-22536.66,-77716.46,-57719.09
349026.9577,-366734.6,-370394.37,-22981.98,-73436.36,-56543.64
349026.9617,-379994.25,-379206.08,-23219.16,-70177.9,-55963.62
349026.9657,-375288.67,-375368.54,-23615.79,-72042.0,-56962.59
349026.9697,-362101.36,-365863.46,-24119.71,-75573.55,-58467.92
349026.9737,-354644.2,-361504.74,-22514.87,-77720.22,-57724.77
349026.9777,-366691.44,-370348.21,-22965.86,-73456.25,-56573.64
349026.9817,-379983.38,-379188.06,-23217.54,-70185.34,-55965.29
349026.9857,-375333.74,-375397.68,-23628.76,-72059.83,-56953.29
349026.9897,-362119.53,-365863.41,-24148.04,-75585.52,-58465.68
349026.9937,-354626.13,-361471.79,-22549.25,-77745.07,-57733.4
349026.9977,-366620.35,-370276.64,-22980.98,-73482.14,-56575.21
349027.0017,-379949.66,-379140.37,-23224.36,-70189.68,-55986.22
349027.0057,-375373.36,-375395.53,-23612.26,-72041.76,-56961.5
349027.0097,-362201.3,-365885.44,-24147.18,-75568.4,-58471.16
349027.0137,-354670.61,-361454.77,-22542.77,-77733.1,-57726.91
349027.0177,-366650.43,-370249.46,-22972.21,-73487.62,-56570.73
349027.0217,-379981.56,-379107.57,-23227.03,-70188.63,-55972.73
349027.0257,-375430.1,-375385.19,-23623.99,-72047.67,-56953.15
349027.0297,-362233.06,-365846.58,-24149.66,-75566.78,-58459.24
349027.0337,-354684.73,-361402.41,-22553.97,-77743.83,-57712.99
349027.0377,-366635.51,-370165.73,-22972.4,-73496.4,-56545.36
349027.0417,-380015.28,-379052.35,-23215.54,-70181.04,-55969.67
349027.0457,-375493.14,-375355.91,-23590.9,-72020.97,-56968.84
349027.0497,-362328.38,-365864.8,-24145.56,-75544.94,-58482.75
349027.0537,-354723.07,-361381.29,-22556.83,-77735.72,-57727.73
349027.0577,-366636.08,-370105.6,-22989.18,-73510.75,-56572.25
349027.0617,-380052.09,-378997.18,-23250.68,-70181.57,-55993.04
349027.0657,-375578.54,-375341.17,-23632.58,-72024.21,-56969.7
349027.0697,-362399.14,-365850.59,-24172.69,-75543.6,-58491.48
349027.0737,-354757.3,-361359.5,-22566.42,-77751.98,-57773.79
349027.0777,-366628.83,-370047.37,-22981.46,-73540.89,-56620.56
349027.0817,-380084.8,-378965.42,-23256.45,-70204.89,-56025.51
349027.0857,-375617.6,-375331.78,-23644.16,-72028.07,-56986.39
349027.0897,-362415.12,-365853.31,-24207.17,-75546.85,-58504.4
349027.0937,-354687.11,-361310.29,-22599.03,-77750.07,-57766.64
349027.0977,-366528.6,-369984.38,-23001.96,-73541.7,-56594.14
349027.1017,-380026.86,-378933.86,-23259.5,-70188.1,-55991.51
349027.1057,-375612.88,-375356.29,-23629.57,-72010.24,-56960.11
349027.1097,-362419.55,-365901.7,-24176.74,-75521.53,-58499.39
349027.1137,-354685.59,-361382.96,-22568.13,-77751.31,-57779.41
349027.1177,-366466.04,-370030.54,-22982.08,-73560.2,-56609.11
349027.1217,-379977.84,-379001.42,-23257.5,-70197.64,-55992.9
349027.1257,-375589.89,-375447.22,-23613.5,-72008.14,-56922.01
349027.1297,-362418.79,-366010.8,-24175.46,-75522.15,-58455.9
349027.1337,-354634.42,-361451.76,-22568.66,-77759.99,-57749.23
349027.1377,-366370.58,-370084.04,-22965.86,-73570.88,-56603.25
349027.1417,-379913.33,-379084.11,-23239.71,-70184.81,-56002.62
349027.1457,-375577.54,-375557.42,-23602.44,-71996.03,-56941.8
349027.1496,-362405.3,-366089.48,-24169.54,-75504.12,-58472.26
349027.1536,-354596.23,-361491.82,-22574.62,-77765.09,-57776.7
349027.1576,-366273.54,-370070.26,-22963.24,-73583.42,-56621.51
349027.1616,-379864.21,-379097.55,-23238.61,-70179.66,-56017.69
349027.1656,-375583.65,-375587.22,-23592.43,-71970.28,-56961.88
349027.1696,-362437.86,-366115.47,-24170.78,-75486.81,-58496.53
349027.1736,-354587.31,-361475.7,-22573.24,-77757.18,-57780.89
349027.1776,-366237.78,-370051.52,-22974.02,-73607.31,-56615.12
349027.1816,-379859.25,-379096.98,-23260.69,-70193.59,-56004.01
349027.1856,-375604.58,-375587.94,-23616.27,-71984.49,-56941.61
349027.1896,-362454.98,-366094.68,-24183.99,-75481.57,-58475.79
349027.1936,-354592.99,-361431.5,-22582.01,-77760.28,-57780.61
349027.1976,-366202.64,-369968.03,-22975.02,-73614.7,-56612.07
349027.2016,-379863.07,-379044.2,-23271.18,-70190.3,-55996.76
349027.2056,-375655.79,-375574.92,-23623.8,-71966.75,-56930.26
349027.2096,-362524.41,-366097.3,-24206.5,-75463.26,-58473.88
349027.2136,-354595.85,-361386.91,-22607.62,-77752.93,-57789.86
349027.2176,-366156.91,-369898.79,-22983.65,-73634.11,-56649.88
349027.2216,-379830.83,-378973.39,-23254.11,-70181.9,-56024.75
349027.2256,-375668.09,-375531.53,-23593.52,-71944.2,-56931.12
349027.2296,-362550.21,-366065.88,-24184.56,-75440.8,-58471.4
349027.2336,-354593.65,-361334.89,-22599.37,-77759.66,-57788.71
349027.2376,-366109.51,-369815.25,-22965.1,-73643.88,-56602.2
349027.2416,-379852.44,-378958.79,-23246.82,-70189.82,-56000.91
349027.2456,-375725.98,-375553.94,-23591.86,-71947.2,-56936.7
349027.2496,-362597.79,-366080.66,-24202.78,-75446.76,-58502.63
349027.2536,-354593.84,-361318.58,-22607.28,-77762.47,-57818.75
349027.2576,-366079.33,-369793.27,-22969.39,-73659.0,-56623.23
349027.2616,-379839.85,-378947.83,-23249.58,-70186.91,-55993.66
349027.2656,-375763.89,-375585.08,-23591.24,-71941.24,-56917.58
349027.2696,-362641.23,-366119.05,-24195.96,-75431.88,-58477.22
349027.2736,-354608.53,-361345.52,-22603.99,-77765.57,-57811.27
349027.2776,-366030.21,-369785.45,-22958.09,-73672.49,-56619.03
349027.2816,-379825.3,-378974.82,-23258.64,-70194.78,-55995.33
349027.2856,-375769.14,-375615.83,-23585.85,-71933.09,-56896.6
349027.2896,-362653.78,-366145.7,-24192.05,-75418.48,-58441.07
349027.2936,-354583.83,-361345.05,-22595.69,-77748.83,-57763.3
349027.2976,-365980.95,-369783.16,-22937.44,-73672.02,-56591.95
349027.3016,-379796.93,-378990.27,-23224.93,-70178.09,-55968.72
349027.3056,-375809.09,-375687.98,-23553.8,-71914.82,-56895.26
349027.3096,-362706.7,-366219.28,-24174.26,-75399.84,-58457.14
349027.3136,-354609.25,-361383.43,-22592.31,-77753.12,-57795.72
349027.3176,-365951.15,-369772.43,-22935.39,-73684.27,-56601.63
349027.3216,-379809.62,-379010.39,-23240.76,-70180.52,-55971.53
349027.3256,-375844.48,-375712.01,-23571.83,-71909.96,-56875.19
349027.3296,-362744.71,-366243.93,-24194.58,-75402.51,-58438.02
349027.3336,-354617.92,-361382.96,-22614.39,-77761.28,-57768.45
349027.3376,-365929.27,-369741.1,-22950.27,-73712.69,-56586.03
349027.3415,-379817.1,-378989.31,-23244.91,-70184.53,-55971.58
349027.3455,-375894.35,-375723.36,-23582.56,-71908.91,-56887.59
349027.3495,-362782.33,-366233.92,-24204.54,-75382.77,-58451.47
349027.3535,-354615.3,-361341.95,-22615.58,-77745.4,-57814.6
349027.3575,-365874.43,-369658.37,-22945.98,-73706.16,-56626.18
349027.3615,-379820.44,-378946.21,-23257.74,-70179.66,-55982.41
349027.3655,-375933.12,-375706.53,-23579.65,-71891.6,-56878.05
349027.3695,-362841.6,-366245.03,-24207.93,-75375.57,-58474.02
349027.3735,-354624.36,-361318.11,-22622.4,-77754.7,-57838.16
349027.3775,-365844.87,-369616.89,-22952.94,-73731.53,-56660.75
349027.3815,-379805.56,-378913.97,-23264.51,-70183.48,-56027.61
349027.3855,-375959.39,-375710.87,-23588.18,-71898.56,-56906.33
349027.3895,-362845.08,-366238.64,-24226.05,-75376.61,-58465.92
349027.3935,-354590.89,-361296.03,-22650.34,-77771.63,-57815.18
349027.3975,-365772.72,-369568.54,-22957.23,-73758.47,-56613.98
349027.4015,-379785.39,-378904.58,-23269.51,-70194.11,-55978.21
349027.4055,-375973.36,-375730.13,-23578.12,-71883.11,-56886.2
349027.4095,-362858.62,-366257.81,-24239.16,-75368.75,-58493.14
349027.4135,-354535.48,-361255.97,-22649.72,-77765.43,-57848.17
349027.4175,-365686.56,-369513.75,-22952.42,-73762.81,-56643.25
349027.4215,-379745.58,-378884.65,-23251.11,-70178.56,-55995.04
349027.4255,-375984.38,-375744.82,-23565.34,-71867.43,-56869.23
349027.4295,-362875.65,-366277.74,-24227.29,-75344.95,-58446.61
349027.4335,-354530.71,-361268.37,-22654.73,-77768.53,-57837.49
349027.4375,-365622.9,-369485.23,-22943.79,-73776.68,-56635.91
349027.4415,-379706.38,-378876.59,-23249.92,-70187.0,-55981.31
349027.4455,-375988.96,-375769.95,-23547.46,-71860.13,-56848.63
349027.4495,-362904.31,-366324.09,-24218.04,-75334.56,-58442.08
349027.4535,-354515.4,-361283.87,-22647.67,-77756.18,-57832.39
349027.4575,-365575.17,-369492.91,-22936.59,-73784.69,-56625.18
349027.4615,-379690.69,-378907.68,-23250.82,-70176.23,-55967.81
349027.4655,-376021.86,-375834.7,-23560.24,-71843.82,-56858.4
349027.4695,-362930.72,-366371.53,-24237.59,-75314.58,-58465.11
349027.4735,-354499.24,-361289.97,-22685.82,-77765.14,-57864.39
349027.4775,-365490.24,-369447.66,-22950.7,-73798.33,-56646.16
349027.4815,-379653.17,-378911.21,-23248.48,-70174.94,-55984.6
349027.4855,-376034.5,-375868.75,-23557.76,-71829.9,-56837.33
349027.4895,-362959.76,-366404.05,-24244.17,-75300.7,-58442.74
349027.4935,-354491.9,-361291.5,-22681.86,-77756.75,-57856.38
349027.4975,-365468.35,-369461.1,-22940.4,-73813.49,-56653.51
349027.5015,-379669.47,-378954.84,-23246.96,-70172.75,-55981.36
349027.5055,-376081.37,-375934.12,-23550.23,-71818.98,-56838.71
349027.5095,-363002.39,-366458.65,-24237.97,-75274.43,-58445.46
349027.5135,-354500.15,-361315.39,-22681.86,-77735.96,-57854.28
349027.5175,-365432.64,-369459.48,-22930.72,-73806.96,-56622.13
349027.5215,-379678.72,-378992.79,-23233.13,-70161.21,-55941.3
349027.5255,-376136.3,-375995.3,-23521.86,-71790.04,-56795.99
349027.5295,-363066.1,-366517.3,-24233.34,-75255.31,-58419.19
349027.5334,-354501.24,-361322.02,-22683.48,-77741.92,-57837.4
349027.5374,-365384.86,-369433.92,-22921.61,-73836.86,-56620.46
349027.5414,-379659.79,-378977.3,-23216.44,-70162.83,-55929.1
349027.5454,-376155.9,-375995.06,-23514.37,-71787.41,-56780.77
349027.5494,-363096.38,-366513.58,-24223.09,-75247.87,-58417.9
349027.5534,-354503.48,-361290.35,-22678.04,-77742.35,-57845.65
349027.5574,-365355.82,-369377.13,-22898.82,-73837.15,-56594.04
349027.5614,-379701.37,-378967.95,-23202.23,-70153.77,-55896.1
349027.5654,-376237.29,-376016.23,-23490.1,-71770.49,-56753.12
349027.5694,-363145.73,-366507.1,-24217.42,-75241.15,-58411.22
349027.5734,-354507.68,-361242.05,-22671.27,-77741.58,-57838.45
349027.5774,-365335.65,-369305.32,-22891.76,-73856.17,-56611.4
349027.5814,-379702.37,-378898.09,-23203.47,-70166.93,-55926.62
349027.5854,-376278.4,-375972.46,-23505.64,-71786.22,-56777.15
349027.5894,-363181.25,-366459.99,-24240.26,-75239.86,-58420.09
349027.5934,-354494.04,-361164.9,-22704.41,-77759.28,-57866.53
349027.5974,-365244.53,-369165.8,-22923.14,-73893.03,-56632.81
349027.6014,-379658.03,-378791.09,-23255.3,-70198.12,-55941.45
349027.6054,-376265.52,-375889.35,-23547.94,-71791.47,-56776.05
349027.6094,-363172.29,-366387.51,-24282.84,-75241.86,-58423.38
349027.6134,-354456.94,-361077.02,-22739.03,-77760.56,-57866.77
349027.6174,-365174.81,-369070.38,-22939.4,-73899.8,-56640.3
349027.6214,-379609.25,-378721.23,-23250.2,-70163.5,-55951.79
349027.6254,-376288.41,-375895.21,-23535.11,-71746.41,-56808.05
349027.6294,-363216.54,-366424.7,-24283.7,-75194.61,-58450.42
349027.6334,-354449.08,-361086.13,-22756.53,-77733.72,-57907.92
349027.6374,-365106.1,-369042.97,-22946.6,-73881.25,-56682.59
349027.6414,-379580.97,-378731.77,-23280.67,-70146.28,-55997.81
349027.6454,-376304.91,-375937.27,-23570.35,-71725.52,-56811.39
349027.6494,-363259.64,-366484.49,-24311.35,-75169.14,-58448.66
349027.6534,-354458.18,-361119.12,-22757.53,-77703.68,-57909.73
349027.6574,-365063.38,-369056.79,-22965.05,-73875.01,-56695.8
349027.6613,-379541.25,-378757.19,-23303.8,-70128.69,-56017.5
349027.6653,-376305.96,-375998.97,-23583.37,-71708.97,-56841.19
349027.6693,-363284.68,-366551.25,-24312.79,-75138.86,-58466.54
349027.6733,-354465.0,-361166.0,-22767.26,-77700.05,-57906.73
349027.6773,-365013.64,-369083.97,-22967.25,-73887.17,-56678.87
349027.6813,-379515.45,-378820.32,-23315.38,-70134.74,-56022.98
349027.6853,-376302.62,-376068.3,-23593.05,-71701.82,-56833.75
349027.6893,-363312.1,-366642.09,-24315.41,-75134.1,-58453.42
349027.6933,-354469.82,-361249.68,-22750.48,-77703.01,-57894.05
349027.6973,-364944.31,-369124.22,-22962.43,-73906.38,-56687.89
349027.7013,-379432.34,-378852.6,-23330.55,-70129.69,-56021.51
349027.7053,-376287.41,-376146.41,-23593.95,-71688.28,-56821.78
349027.7093,-363319.3,-366719.05,-24307.78,-75122.56,-58445.84
349027.7133,-354470.34,-361312.48,-22739.75,-77704.53,-57902.39
349027.7173,-364868.26,-369140.14,-22946.41,-73920.45,-56684.07
349027.7213,-379366.68,-378878.78,-23320.15,-70145.57,-56030.8
349027.7253,-376252.17,-376175.73,-23561.58,-71693.1,-56842.91
349027.7293,-363324.02,-366749.9,-24278.41,-75133.86,-58472.02
349027.7333,-354433.96,-361286.64,-22709.23,-77725.94,-57900.53
349027.7373,-364775.65,-369057.46,-22934.53,-73957.5,-56680.07
349027.7413,-379284.28,-378787.04,-23321.49,-70172.41,-56011.97
349027.7453,-376238.44,-376125.0,-23557.67,-71720.42,-56803.57
349027.7493,-363347.86,-366718.77,-24263.1,-75142.11,-58417.99
349027.7533,-354496.04,-361280.77,-22687.29,-77740.01,-57850.65
349027.7573,-364772.6,-368992.09,-22918.75,-73987.06,-56642.49
349027.7613,-379276.42,-378694.2,-23331.84,-70193.63,-56002.62
349027.7653,-376266.38,-376037.98,-23554.14,-71727.09,-56791.22
349027.7693,-363413.95,-366658.25,-24257.9,-75147.49,-58400.59
349027.7733,-354538.63,-361202.81,-22675.18,-77746.31,-57839.26
349027.7773,-364781.52,-368869.92,-22906.97,-74007.76,-56680.02
349027.7813,-379294.97,-378541.56,-23325.16,-70198.59,-56051.4
349027.7853,-376331.04,-375923.3,-23548.18,-71729.24,-56823.36
349027.7893,-363475.18,-366554.88,-24250.61,-75137.1,-58422.62
349027.7933,-354579.3,-361096.85,-22683.96,-77752.6,-57860.0
349027.7973,-364745.95,-368677.99,-22911.98,-74017.96,-56658.13
349027.8013,-379290.15,-378350.59,-23332.46,-70196.92,-56045.25
349027.8053,-376377.34,-375791.93,-23564.87,-71710.17,-56815.39
349027.8093,-363531.82,-366478.53,-24280.36,-75124.8,-58421.14
349027.8133,-354596.9,-361014.84,-22702.98,-77733.1,-57884.8
349027.8173,-364759.77,-368592.59,-22926.62,-74023.83,-56714.49
349027.8213,-379315.61,-378258.61,-23362.93,-70206.36,-56071.62
349027.8253,-376420.35,-375737.85,-23583.03,-71718.65,-56828.65
349027.8293,-363564.77,-366460.27,-24278.6,-75124.46,-58426.2
349027.8333,-354594.42,-361012.84,-22694.92,-77754.17,-57871.06
349027.8373,-364686.34,-368553.54,-22911.89,-74055.01,-56680.78
349027.8413,-379286.43,-378270.62,-23358.11,-70214.14,-56054.79
349027.8453,-376435.8,-375810.95,-23563.1,-71704.92,-56804.66
349027.8493,-363592.72,-366574.76,-24270.39,-75107.87,-58410.32
349027.8532,-354571.19,-361110.35,-22696.35,-77744.45,-57868.58
349027.8572,-364611.53,-368646.19,-22912.6,-74072.47,-56685.93
349027.8612,-379193.21,-378357.88,-23348.48,-70208.65,-56047.3
349027.8652,-376378.49,-375937.32,-23546.27,-71684.56,-56808.34
349027.8692,-363562.72,-366724.11,-24265.58,-75073.78,-58434.83
349027.8732,-354524.13,-361257.41,-22704.51,-77719.65,-57920.03
349027.8772,-364515.16,-368788.19,-22901.63,-74055.35,-56709.06
349027.8812,-379152.53,-378580.09,-23335.03,-70195.02,-56048.26
349027.8852,-376381.49,-376180.41,-23536.07,-71667.54,-56792.12
349027.8892,-363559.72,-366932.05,-24273.26,-75063.19,-58413.37
349027.8932,-354489.7,-361421.58,-22705.65,-77715.5,-57886.8
349027.8972,-364429.37,-368939.73,-22893.48,-74068.6,-56686.17
349027.9012,-379094.26,-378763.1,-23330.41,-70190.58,-56020.17
349027.9052,-376389.64,-376382.59,-23530.82,-71655.95,-56757.17
349027.9092,-363595.86,-367101.0,-24261.38,-75043.26,-58383.09
349027.9132,-354512.83,-361543.41,-22696.26,-77715.07,-57882.75
349027.9172,-364391.32,-369026.8,-22870.16,-74083.86,-56673.49
349027.9212,-379058.64,-378863.0,-23314.91,-70203.88,-56003.67
349027.9252,-376365.8,-376447.96,-23514.27,-71645.7,-56726.56
349027.9292,-363604.68,-367141.48,-24245.46,-75027.52,-58370.45
349027.9332,-354521.6,-361546.99,-22669.51,-77702.34,-57869.16
349027.9372,-364361.38,-368997.38,-22837.59,-74080.52,-56663.42
349027.9412,-379041.81,-378843.45,-23282.1,-70182.81,-55990.18
349027.9452,-376442.29,-376478.43,-23487.76,-71635.45,-56727.94
349027.9492,-363703.39,-367148.49,-24234.54,-75023.33,-58366.73
349027.9532,-354597.71,-361505.65,-22676.71,-77704.58,-57858.66
349027.9572,-364390.56,-368916.94,-22833.02,-74094.78,-56634.96
349027.9612,-379078.19,-378760.19,-23285.2,-70193.97,-55981.69
349027.9652,-376512.43,-376407.24,-23473.55,-71631.2,-56712.16
349027.9692,-363809.49,-367089.94,-24219.33,-75012.88,-58357.2
349027.9732,-354684.78,-361417.67,-22649.15,-77705.3,-57850.94
349027.9772,-364433.38,-368778.23,-22815.18,-74121.1,-56638.3
349027.9811,-379137.23,-378606.17,-23279.05,-70205.79,-55969.24
349027.9851,-376607.61,-376274.25,-23469.78,-71637.64,-56703.67
349027.9891,-363893.03,-366949.84,-24220.71,-75009.31,-58332.07
349027.9931,-354733.65,-361247.58,-22657.83,-77700.48,-57822.66
349027.9971,-364450.21,-368565.17,-22815.04,-74120.77,-56624.66
349028.0011,-379182.15,-378401.04,-23291.4,-70202.41,-55996.71
349028.0051,-376683.8,-376114.17,-23473.84,-71620.14,-56718.26
349028.0091,-363997.03,-366858.86,-24223.9,-74996.43,-58351.95
349028.0131,-354829.88,-361187.07,-22664.45,-77700.43,-57837.25
349028.0171,-364482.16,-368453.78,-22838.79,-74143.7,-56642.87
349028.0211,-379210.04,-378272.53,-23319.44,-70214.09,-55995.42
349028.0251,-376731.44,-376029.63,-23493.77,-71630.96,-56717.21
349028.0291,-364049.14,-366821.19,-24219.47,-74995.1,-58341.8
349028.0331,-354869.26,-361178.3,-22650.01,-77706.11,-57840.16
349028.0371,-364461.51,-368407.1,-22818.14,-74149.9,-56630.52
349028.0411,-379200.12,-378234.24,-23305.7,-70210.32,-55989.08
349028.0451,-376759.86,-376045.41,-23471.93,-71614.08,-56691.13
349028.0491,-364090.01,-366881.51,-24215.18,-74986.71,-58318.29
349028.0531,-354880.8,-361234.8,-22641.47,-77690.66,-57800.16
349028.0571,-364437.39,-368453.17,-22813.85,-74151.33,-56615.36
