TimeStamp,ch1,ch2,ch3,ch5,ch6
347857.7529,-365235.09,-374961.71,-59818.85,-128315.94,-46305.47
347857.7569,-360883.14,-371432.83,-59453.21,-90271.67,-41103.94
347857.7609,-357512.8,-364424.46,-59060.06,-81945.05,-43074.9
347857.7649,-356732.03,-359273.33,-59065.16,-97116.05,-46762.57
347857.7689,-362184.9,-366486.69,-59324.84,-131330.12,-50655.66
347857.7729,-365234.23,-374968.62,-59823.19,-128343.65,-46307.71
347857.7769,-360866.21,-371406.5,-59447.63,-90262.85,-41102.51
347857.7809,-357525.01,-364430.09,-59066.68,-81923.78,-43079.86
347857.7849,-356732.27,-359274.24,-59051.57,-97063.03,-46762.81
347857.7889,-362176.51,-366487.07,-59310.16,-131295.51,-50665.96
347857.7929,-365235.99,-374978.92,-59818.61,-128369.11,-46311.77
347857.7969,-360874.12,-371412.18,-59457.93,-90276.68,-41099.7
347857.8009,-357529.35,-364440.63,-59072.36,-81896.22,-43077.43
347857.8049,-356750.39,-359308.62,-59039.7,-97016.44,-46763.95
347857.8089,-362190.48,-366500.14,-59299.67,-131233.18,-50666.2
347857.8129,-365258.07,-374985.93,-59818.47,-128410.5,-46329.03
347857.8168,-360889.95,-371407.41,-59450.49,-90294.94,-41094.59
347857.8208,-357558.82,-364461.51,-59080.8,-81876.1,-43052.01
347857.8248,-356750.39,-359303.95,-59074.74,-96964.32,-46732.53
347857.8288,-362197.59,-366501.18,-59305.87,-131210.82,-50654.85
347857.8328,-365279.29,-374991.03,-59829.77,-128445.64,-46337.99
347857.8368,-360905.79,-371404.5,-59456.31,-90316.59,-41110.71
347857.8408,-357558.39,-364442.44,-59063.73,-81841.72,-43071.51
347857.8448,-356782.05,-359323.12,-59053.14,-96944.58,-46751.41
347857.8488,-362219.42,-366510.48,-59297.57,-131194.32,-50661.05
347857.8528,-365298.46,-375007.48,-59806.21,-128473.11,-46334.94
347857.8568,-360922.24,-371421.24,-59437.14,-90321.27,-41080.1
347857.8608,-357586.33,-364477.58,-59068.69,-81841.19,-43045.38
347857.8648,-356809.13,-359361.79,-59054.38,-96913.06,-46739.44
347857.8688,-362253.04,-366555.78,-59311.59,-131174.1,-50670.01
347857.8728,-365322.3,-375023.12,-59840.26,-128502.91,-46351.39
347857.8768,-360948.32,-371430.25,-59465.03,-90352.59,-41096.98
347857.8808,-357596.49,-364477.15,-59069.45,-81806.62,-43049.15
347857.8848,-356825.3,-359383.05,-59052.33,-96869.67,-46739.82
347857.8888,-362238.74,-366547.06,-59302.0,-131132.62,-50651.22
347857.8928,-365302.65,-374997.66,-59816.18,-128530.37,-46333.75
347857.8968,-360929.96,-371392.25,-59437.62,-90351.07,-41083.44
347857.9008,-357591.39,-364453.88,-59066.68,-81789.41,-43044.57
347857.9048,-356810.85,-359342.0,-59055.24,-96832.67,-46734.82
347857.9088,-362246.6,-366526.41,-59310.87,-131096.33,-50661.14
347857.9128,-365321.39,-374993.23,-59844.07,-128545.63,-46365.6
347857.9168,-360939.97,-371390.91,-59463.22,-90351.07,-41099.27
347857.9208,-357584.14,-364445.49,-59085.38,-81739.91,-43047.0
347857.9248,-356807.47,-359350.06,-59083.42,-96774.45,-46734.82
347857.9288,-362239.12,-366534.09,-59319.84,-131067.1,-50664.05
347857.9328,-365322.01,-375001.28,-59827.76,-128565.61,-46367.03
347857.9368,-360912.32,-371343.61,-59467.04,-90334.38,-41095.31
347857.9408,-357562.44,-364408.16,-59085.23,-81697.09,-43052.49
347857.9448,-356784.91,-359319.3,-59065.78,-96708.02,-46731.72
347857.9488,-362230.3,-366532.8,-59303.39,-131042.59,-50671.87
347857.9528,-365291.21,-374975.06,-59820.13,-128598.51,-46380.29
347857.9568,-360887.0,-371314.71,-59454.07,-90345.2,-41091.97
347857.9608,-357544.27,-364390.51,-59063.87,-81674.39,-43034.51
347857.9648,-356773.47,-359321.68,-59033.21,-96688.28,-46710.21
347857.9688,-362209.12,-366511.01,-59281.26,-131004.16,-50635.77
347857.9728,-365312.43,-374989.17,-59820.42,-128636.95,-46367.65
347857.9768,-360904.98,-371336.7,-59456.4,-90361.89,-41093.93
347857.9808,-357550.9,-364420.03,-59058.2,-81660.95,-43046.38
347857.9848,-356757.3,-359336.85,-59030.02,-96630.44,-46717.89
347857.9888,-362187.76,-366520.88,-59294.8,-130950.28,-50662.67
347857.9928,-365304.32,-375006.91,-59825.81,-128675.33,-46397.45
347857.9968,-360903.5,-371347.95,-59451.3,-90390.88,-41098.98
347858.0008,-357533.93,-364410.54,-59078.27,-81641.4,-43034.27
347858.0048,-356738.71,-359325.07,-59064.97,-96569.88,-46705.92
347858.0087,-362159.25,-366492.98,-59302.1,-130894.1,-50650.55
347858.0127,-365289.59,-374994.85,-59819.99,-128706.9,-46396.59
347858.0167,-360859.29,-371309.94,-59449.44,-90383.92,-41085.58
347858.0207,-357481.86,-364371.82,-59094.25,-81589.04,-43012.53
347858.0247,-356700.61,-359307.05,-59056.43,-96514.47,-46688.09
347858.0287,-362135.22,-366485.45,-59294.42,-130831.54,-50638.97
347858.0327,-365259.5,-374965.28,-59822.57,-128696.74,-46389.68
347858.0367,-360846.18,-371290.82,-59454.54,-90376.96,-41073.76
347858.0407,-357477.04,-364365.53,-59071.12,-81531.68,-43003.85
347858.0447,-356688.73,-359294.55,-59048.42,-96442.42,-46694.24
347858.0487,-362111.61,-366454.69,-59294.66,-130775.32,-50658.28
347858.0527,-365256.93,-374956.22,-59806.64,-128699.75,-46417.15
347858.0567,-360850.9,-371287.72,-59452.16,-90377.34,-41089.83
347858.0607,-357483.14,-364360.66,-59074.27,-81504.5,-43001.9
347858.0647,-356673.38,-359256.83,-59049.61,-96368.23,-46670.39
347858.0687,-362096.16,-366403.0,-59284.98,-130701.41,-50627.0
347858.0727,-365251.44,-374919.17,-59783.04,-128687.16,-46388.68
347858.0767,-360861.63,-371276.95,-59428.7,-90370.48,-41066.6
347858.0807,-357464.45,-364325.04,-59066.16,-81458.67,-42988.5
347858.0847,-356648.44,-359216.92,-59050.38,-96329.03,-46676.07
347858.0887,-362088.96,-366379.97,-59266.86,-130679.72,-50652.32
347858.0927,-365277.76,-374931.67,-59804.73,-128744.43,-46441.85
347858.0967,-360868.93,-371271.51,-59453.59,-90371.09,-41096.88
347858.1007,-357486.0,-364335.2,-59067.02,-81425.3,-42984.2
347858.1047,-356677.48,-359239.43,-59048.28,-96277.01,-46646.65
347858.1087,-362110.99,-366403.96,-59278.3,-130632.61,-50639.06
347858.1127,-365277.86,-374932.48,-59814.56,-128744.9,-46451.48
347858.1167,-360869.74,-371268.46,-59443.67,-90353.12,-41107.52
347858.1207,-357473.08,-364320.32,-59063.49,-81352.86,-42998.03
347858.1247,-356658.69,-359208.2,-59058.86,-96192.32,-46660.24
347858.1287,-362074.7,-366339.06,-59286.79,-130536.14,-50640.4
347858.1327,-365256.02,-374864.1,-59810.07,-128714.72,-46467.21
347858.1366,-360843.32,-371190.45,-59467.37,-90300.76,-41098.08
347858.1406,-357467.31,-364269.06,-59065.06,-81281.05,-42995.17
347858.1446,-356637.28,-359134.38,-59046.13,-96098.48,-46665.96
347858.1486,-362067.22,-366268.34,-59286.46,-130461.76,-50640.49
347858.1526,-365269.18,-374824.9,-59815.84,-128679.62,-46451.05
347858.1566,-360862.63,-371162.79,-59472.57,-90257.56,-41085.72
347858.1606,-357466.93,-364222.19,-59100.78,-81198.27,-42982.25
347858.1646,-356650.44,-359098.81,-59055.19,-96007.69,-46656.09
347858.1686,-362075.47,-366241.78,-59309.59,-130379.45,-50624.85
347858.1726,-365276.95,-374818.18,-59817.42,-128679.86,-46447.76
347858.1766,-360858.05,-371154.88,-59460.27,-90230.81,-41076.09
347858.1806,-357463.83,-364221.81,-59060.63,-81133.8,-42959.17
347858.1846,-356636.95,-359093.8,-59034.12,-95916.43,-46629.05
347858.1886,-362052.77,-366214.27,-59265.1,-130287.04,-50625.52
347858.1926,-365260.26,-374794.77,-59797.48,-128654.54,-46458.15
347858.1966,-360845.32,-371145.77,-59444.77,-90230.9,-41082.2
347858.2006,-357448.33,-364224.0,-59061.01,-81123.46,-42965.42
347858.2046,-356638.19,-359112.16,-59049.37,-95895.02,-46632.39
347858.2086,-362020.11,-366187.09,-59294.42,-130246.51,-50630.77
347858.2126,-365225.84,-374769.54,-59811.69,-128683.87,-46481.47
347858.2166,-360842.46,-371163.27,-59458.69,-90264.24,-41114.76
347858.2206,-357464.5,-364251.85,-59065.06,-81121.03,-42993.98
347858.2246,-356639.67,-359104.39,-59043.41,-95837.41,-46654.28
347858.2286,-362038.51,-366182.13,-59282.26,-130175.03,-50650.89
347858.2326,-365273.23,-374808.93,-59803.02,-128728.45,-46501.88
347858.2366,-360878.27,-371212.38,-59453.45,-90318.79,-41113.81
347858.2406,-357481.86,-364286.18,-59060.39,-81100.43,-42987.54
347858.2446,-356660.84,-359143.16,-59048.37,-95793.69,-46649.8
347858.2486,-362054.49,-366210.36,-59273.39,-130149.09,-50657.37
347858.2526,-365302.8,-374860.24,-59807.5,-128782.57,-46527.77
347858.2566,-360909.7,-371273.47,-59461.31,-90375.72,-41121.82
347858.2606,-357511.09,-364338.87,-59071.74,-81120.36,-42982.68
347858.2645,-356676.1,-359172.72,-59052.19,-95767.32,-46647.98
347858.2685,-362073.85,-366238.35,-59270.72,-130125.78,-50653.03
347858.2725,-365302.61,-374875.07,-59804.64,-128847.38,-46521.53
347858.2765,-360924.95,-371311.28,-59468.04,-90443.19,-41127.54
347858.2805,-357536.17,-364404.44,-59080.27,-81147.68,-42999.18
347858.2845,-356696.31,-359228.37,-59070.59,-95767.37,-46653.13
347858.2885,-362067.6,-366247.03,-59291.23,-130091.73,-50656.61
347858.2925,-365337.75,-374919.84,-59819.47,-128907.74,-46542.36
347858.2965,-360953.66,-371362.54,-59461.93,-90506.18,-41116.29
347858.3005,-357563.3,-364453.69,-59043.46,-81178.82,-42985.16
347858.3045,-356711.76,-359262.13,-59025.15,-95755.45,-46635.01
347858.3085,-362086.67,-366278.93,-59260.47,-130074.99,-50650.22
347858.3125,-365354.3,-374956.08,-59814.13,-128968.06,-46550.47
347858.3165,-360975.59,-371403.17,-59465.27,-90559.16,-41120.53
347858.3205,-357564.44,-364473.62,-59053.62,-81167.23,-42966.04
347858.3245,-356707.71,-359270.62,-59034.35,-95719.78,-46616.13
347858.3285,-362071.22,-366269.39,-59260.66,-130027.36,-50638.3
347858.3325,-365360.83,-374961.71,-59804.54,-128997.58,-46554.86
347858.3365,-360954.38,-371375.08,-59442.05,-90557.2,-41112.19
347858.3405,-357546.42,-364449.12,-59044.08,-81121.88,-42953.4
347858.3445,-356697.84,-359267.47,-59035.93,-95653.64,-46607.26
347858.3485,-362059.21,-366266.39,-59265.24,-129975.38,-50638.3
347858.3525,-365338.94,-374947.45,-59797.39,-128983.42,-46554.95
347858.3565,-360965.2,-371396.59,-59442.53,-90567.79,-41110.52
347858.3605,-357558.39,-364487.88,-59054.43,-81119.88,-42940.0
347858.3645,-356701.04,-359296.03,-59043.46,-95632.04,-46586.61
347858.3685,-362042.42,-366247.36,-59286.46,-129916.11,-50621.37
347858.3725,-365351.67,-374942.3,-59785.56,-128995.39,-46551.42
347858.3765,-360995.76,-371412.7,-59424.22,-90571.37,-41100.17
347858.3805,-357593.63,-364514.01,-59029.4,-81105.48,-42956.6
347858.3845,-356708.76,-359299.8,-59026.77,-95590.46,-46616.61
347858.3885,-362030.36,-366228.1,-59261.19,-129869.86,-50637.59
347858.3925,-365347.52,-374939.68,-59798.44,-128998.82,-46556.34
347858.3965,-361007.83,-371443.13,-59441.67,-90595.45,-41096.88
347858.4005,-357568.97,-364527.79,-59034.31,-81108.15,-42940.62
347858.4045,-356683.54,-359323.26,-59014.28,-95583.55,-46590.91
347858.4085,-362027.74,-366280.07,-59239.49,-129873.34,-50621.47
347858.4125,-365359.68,-374989.13,-59793.34,-129068.44,-46570.12
347858.4165,-361013.79,-371470.11,-59457.12,-90628.21,-41118.1
347858.4205,-357595.82,-364572.76,-59041.27,-81110.58,-42953.11
347858.4245,-356698.6,-359374.04,-59034.4,-95556.32,-46593.29
347858.4285,-362030.88,-366321.37,-59283.55,-129866.19,-50628.29
347858.4325,-365368.51,-375018.69,-59811.65,-129124.04,-46582.75
347858.4365,-361027.76,-371496.77,-59453.54,-90685.52,-41111.14
347858.4405,-357607.26,-364606.71,-59055.05,-81128.99,-42923.74
347858.4445,-356697.74,-359398.98,-59029.2,-95539.06,-46558.81
347858.4485,-361999.89,-366290.66,-59254.32,-129815.16,-50613.6
347858.4525,-365359.97,-374991.32,-59801.06,-129163.47,-46602.83
347858.4564,-361035.01,-371484.13,-59450.73,-90727.15,-41126.45
347858.4604,-357620.85,-364613.91,-59054.05,-81126.32,-42932.18
347858.4644,-356674.19,-359357.88,-59026.01,-95487.89,-46565.59
347858.4684,-361968.75,-366216.8,-59244.78,-129732.67,-50608.4
347858.4724,-365357.16,-374948.64,-59785.56,-129180.3,-46605.12
347858.4764,-361055.51,-371481.56,-59464.75,-90781.51,-41134.03
347858.4804,-357629.44,-364607.23,-59062.2,-81124.27,-42944.25
347858.4844,-356686.59,-359354.4,-59020.05,-95440.83,-46567.21
347858.4884,-361957.69,-366183.28,-59238.35,-129655.33,-50606.73
347858.4924,-365362.54,-374938.87,-59774.36,-129200.09,-46605.4
347858.4964,-361066.48,-371487.76,-59438.28,-90806.35,-41112.28
347858.5004,-357646.41,-364621.21,-59039.7,-81117.78,-42917.73
347858.5044,-356699.6,-359357.5,-59025.44,-95406.11,-46536.26
347858.5084,-361973.76,-366170.26,-59236.06,-129606.12,-50577.36
347858.5124,-365365.26,-374907.87,-59780.89,-129217.78,-46602.68
347858.5164,-361075.92,-371478.22,-59451.73,-90856.52,-41126.07
347858.5204,-357649.08,-364610.38,-59063.3,-81116.26,-42923.41
347858.5244,-356713.86,-359350.01,-59036.83,-95382.42,-46550.52
347858.5284,-361956.5,-366103.93,-59244.4,-129555.62,-50594.91
347858.5324,-365352.01,-374853.08,-59784.56,-129242.72,-46617.04
347858.5364,-361085.98,-371479.51,-59453.59,-90912.5,-41129.83
347858.5404,-357681.98,-364638.47,-59058.05,-81156.22,-42927.75
347858.5444,-356737.32,-359333.61,-59050.28,-95366.11,-46554.43
347858.5484,-361980.24,-366061.49,-59276.64,-129507.99,-50595.72
347858.5524,-365392.25,-374855.04,-59817.61,-129288.59,-46624.24
347858.5564,-361138.72,-371537.54,-59464.8,-90982.69,-41119.53
347858.5604,-357712.31,-364674.28,-59064.4,-81173.72,-42913.06
347858.5644,-356763.45,-359352.11,-59049.18,-95362.63,-46543.84
347858.5684,-361988.59,-366041.51,-59231.29,-129465.12,-50596.58
347858.5724,-365413.04,-374859.33,-59776.55,-129311.2,-46644.55
347858.5764,-361163.66,-371560.09,-59453.21,-91033.09,-41137.56
347858.5804,-357739.78,-364692.83,-59037.69,-81181.39,-42921.36
347858.5844,-356768.75,-359333.99,-59027.96,-95319.71,-46544.56
347858.5884,-361980.05,-366006.23,-59255.51,-129432.55,-50595.81
347858.5924,-365400.17,-374827.91,-59786.33,-129351.35,-46651.18
347858.5964,-361157.94,-371555.32,-59466.7,-91082.39,-41148.24
347858.6004,-357749.79,-364714.24,-59088.86,-81196.7,-42930.47
347858.6044,-356785.86,-359334.37,-59049.23,-95295.01,-46546.42
347858.6084,-361981.39,-365959.54,-59259.66,-129354.97,-50600.06
347858.6124,-365417.05,-374817.75,-59803.73,-129362.84,-46670.97
347858.6164,-361175.48,-371577.93,-59473.76,-91092.07,-41158.11
347858.6204,-357755.42,-364730.02,-59068.93,-81177.05,-42933.76
347858.6244,-356775.09,-359321.78,-59052.76,-95239.17,-46547.61
347858.6284,-361973.14,-365933.51,-59269.24,-129319.78,-50600.25
347858.6324,-365414.85,-374814.03,-59820.28,-129379.62,-46675.59
347858.6364,-361181.35,-371605.15,-59470.85,-91135.37,-41150.77
347858.6404,-357751.46,-364739.99,-59057.72,-81184.02,-42912.15
347858.6444,-356764.17,-359301.09,-59040.93,-95220.86,-46533.64
347858.6483,-361938.76,-365876.53,-59267.96,-129260.79,-50607.78
347858.6523,-365405.36,-374808.02,-59803.64,-129421.44,-46717.27
347858.6563,-361155.6,-371610.11,-59463.84,-91159.07,-41171.94
347858.6603,-357730.57,-364745.09,-59049.66,-81170.85,-42914.35
347858.6643,-356749.77,-359290.69,-59039.08,-95179.19,-46512.75
347858.6683,-361927.74,-365843.44,-59247.83,-129213.11,-50585.94
347858.6723,-365397.64,-374783.8,-59791.14,-129443.95,-46696.29
347858.6763,-361182.69,-371640.77,-59459.88,-91191.68,-41154.68
347858.6803,-357746.88,-364770.5,-59076.75,-81156.64,-42898.95
347858.6843,-356748.24,-359284.01,-59066.83,-95141.61,-46500.64
347858.6883,-361904.52,-365802.43,-59265.19,-129168.62,-50570.21
347858.6923,-365401.98,-374783.85,-59795.43,-129493.4,-46695.09
347858.6963,-361193.46,-371666.43,-59466.85,-91246.52,-41142.23
347858.7003,-357749.31,-364792.2,-59069.45,-81134.71,-42878.54
347858.7043,-356726.26,-359262.6,-59042.51,-95071.09,-46475.42
347858.7083,-361877.58,-365751.79,-59259.23,-129091.09,-50552.47
347858.7123,-365378.47,-374754.71,-59798.49,-129488.58,-46695.86
347858.7163,-361187.79,-371680.54,-59472.28,-91261.45,-41139.04
347858.7203,-357717.65,-364780.28,-59066.3,-81128.27,-42867.67
347858.7243,-356704.28,-359252.69,-59061.73,-95034.66,-46473.41
347858.7283,-361857.79,-365727.66,-59260.04,-129031.96,-50558.72
347858.7323,-365380.43,-374758.91,-59811.41,-129531.97,-46712.45
347858.7363,-361178.97,-371693.85,-59468.71,-91294.11,-41137.51
347858.7403,-357733.86,-364816.71,-59046.08,-81115.73,-42864.61
347858.7443,-356707.38,-359259.22,-59041.46,-94985.69,-46463.69
347858.7483,-361852.93,-365707.2,-59263.57,-128978.7,-50557.05
347858.7523,-365384.81,-374760.86,-59791.67,-129522.86,-46722.08
347858.7563,-361206.0,-371744.01,-59465.46,-91309.65,-41153.63
347858.7603,-357752.56,-364864.58,-59062.39,-81103.19,-42871.81
347858.7643,-356720.01,-359285.83,-59048.9,-94947.64,-46467.02
347858.7683,-361842.58,-365688.46,-59246.64,-128898.11,-50547.99
347858.7723,-365384.67,-374747.27,-59783.75,-129534.59,-46721.03
347858.7762,-361210.2,-371759.13,-59471.95,-91327.39,-41145.95
347858.7802,-357756.51,-364891.67,-59075.46,-81081.45,-42867.38
347858.7842,-356691.36,-359279.06,-59047.28,-94885.31,-46466.88
347858.7882,-361799.0,-365650.27,-59262.81,-128816.19,-50563.68
347858.7922,-365367.22,-374739.5,-59794.39,-129532.59,-46749.93
347858.7962,-361218.83,-371789.93,-59470.14,-91358.24,-41162.54
347858.8002,-357758.76,-364917.27,-59071.93,-81063.09,-42852.74
347858.8042,-356704.8,-359300.51,-59035.79,-94817.7,-46433.17
347858.8082,-361805.72,-365653.7,-59244.59,-128731.22,-50525.39
347858.8122,-365373.46,-374764.87,-59780.65,-129566.45,-46719.13
347858.8162,-361220.55,-371835.8,-59465.37,-91402.54,-41131.31
347858.8202,-357764.81,-364969.01,-59079.65,-81047.59,-42845.78
347858.8242,-356702.23,-359339.33,-59053.76,-94772.97,-46439.75
347858.8282,-361795.71,-365670.53,-59238.54,-128677.76,-50541.36
347858.8322,-365371.99,-374776.69,-59763.72,-129587.52,-46760.14
347858.8362,-361224.27,-371844.15,-59460.79,-91416.61,-41173.65
347858.8402,-357768.77,-364981.03,-59055.86,-81044.35,-42870.24
347858.8442,-356719.63,-359361.55,-59022.72,-94758.24,-46445.09
347858.8482,-361784.31,-365654.85,-59233.39,-128648.58,-50539.93
347858.8522,-365380.43,-374775.88,-59777.08,-129630.29,-46769.86
347858.8562,-361256.69,-371870.66,-59439.57,-91458.14,-41162.11
347858.8602,-357806.63,-365018.65,-59030.49,-81050.98,-42846.73
347858.8642,-356736.89,-359384.1,-59027.73,-94728.29,-46424.11
347858.8682,-361815.97,-365688.7,-59250.31,-128620.59,-50527.58
347858.8722,-365420.43,-374824.04,-59803.25,-129679.27,-46770.44
347858.8762,-361291.64,-371913.67,-59482.34,-91506.16,-41161.69
347858.8802,-357820.36,-365058.8,-59069.45,-81042.25,-42840.82
347858.8842,-356737.56,-359430.59,-59040.12,-94689.81,-46422.25
347858.8882,-361788.51,-365699.86,-59236.58,-128564.09,-50546.6
347858.8922,-365411.04,-374838.92,-59772.93,-129711.6,-46810.3
347858.8962,-361285.11,-371926.07,-59447.49,-91541.44,-41183.52
347858.9002,-357812.07,-365069.81,-59047.18,-81024.37,-42866.57
347858.9042,-356718.39,-359438.32,-59026.68,-94648.09,-46443.75
347858.9082,-361772.77,-365703.72,-59241.4,-128519.36,-50544.89
347858.9122,-365376.56,-374813.08,-59778.22,-129731.96,-46802.91
347858.9162,-361271.04,-371925.21,-59463.6,-91584.79,-41157.39
347858.9202,-357808.73,-365090.84,-59060.53,-81022.84,-42816.5
347858.9242,-356708.86,-359449.48,-59028.01,-94602.45,-46407.85
347858.9282,-361746.45,-365684.36,-59230.29,-128450.7,-50537.69
347858.9322,-365388.77,-374819.23,-59775.88,-129737.06,-46813.16
347858.9362,-361282.2,-371936.32,-59459.07,-91593.75,-41170.41
347858.9402,-357802.39,-365091.46,-59032.02,-81001.53,-42832.38
347858.9442,-356692.93,-359447.86,-59023.58,-94546.62,-46397.55
347858.9482,-361727.23,-365677.11,-59233.77,-128389.9,-50501.3
347858.9522,-365377.42,-374814.75,-59773.93,-129772.39,-46782.4
347858.9562,-361289.31,-371948.33,-59458.5,-91641.06,-41145.42
347858.9602,-357800.57,-365101.57,-59031.78,-80996.71,-42802.39
347858.9642,-356680.25,-359438.51,-59009.27,-94508.13,-46374.04
347858.9681,-361703.49,-365644.36,-59231.38,-128338.07,-50501.3
347858.9721,-365368.22,-374797.82,-59774.26,-129810.11,-46813.78
347858.9761,-361254.02,-371914.19,-59462.7,-91673.43,-41155.06
347858.9801,-357777.59,-365086.07,-59055.76,-80980.84,-42798.0
347858.9841,-356657.5,-359431.88,-59030.3,-94454.25,-46370.89
347858.9881,-361665.63,-365603.78,-59232.29,-128260.91,-50505.21
347858.9921,-365348.67,-374765.87,-59775.74,-129830.23,-46837.14
347858.9961,-361278.77,-371934.36,-59469.18,-91718.73,-41186.1
347859.0001,-357790.99,-365109.15,-59041.51,-80973.68,-42820.36
347859.0041,-356660.12,-359434.89,-59019.43,-94415.34,-46382.24
347859.0081,-361658.57,-365577.03,-59233.72,-128188.53,-50509.55
347859.0121,-365364.12,-374767.63,-59777.31,-129855.89,-46845.97
347859.0161,-361300.37,-371956.54,-59463.08,-91761.93,-41165.69
347859.0201,-357813.45,-365138.76,-59053.48,-80973.21,-42804.44
347859.0241,-356662.55,-359450.0,-59034.69,-94365.94,-46386.72
347859.0281,-361652.75,-365567.58,-59227.81,-128132.41,-50522.91
347859.0321,-365370.51,-374765.92,-59778.55,-129875.01,-46869.05
347859.0361,-361329.31,-371979.47,-59473.76,-91807.71,-41199.21
347859.0401,-357824.7,-365141.53,-59052.76,-80972.06,-42820.12
347859.0441,-356657.36,-359432.26,-59027.54,-94330.7,-46370.18
347859.0481,-361631.15,-365517.56,-59250.12,-128050.25,-50498.63
347859.0521,-365358.78,-374731.54,-59773.55,-129879.54,-46866.95
347859.0561,-361314.96,-371971.99,-59461.74,-91846.81,-41203.55
347859.0601,-357819.08,-365143.91,-59061.82,-80969.15,-42821.65
347859.0641,-356661.17,-359433.36,-59041.7,-94289.84,-46374.95
347859.0681,-361614.41,-365463.21,-59252.08,-127967.52,-50499.49
347859.0721,-365340.85,-374663.92,-59777.84,-129847.97,-46866.33
347859.0761,-361344.71,-371982.71,-59477.96,-91872.99,-41196.07
347859.0801,-357856.22,-365175.43,-59073.74,-80975.26,-42818.22
347859.0841,-356687.45,-359440.32,-59050.9,-94267.71,-46383.58
347859.0881,-361599.35,-365404.65,-59242.97,-127895.28,-50504.12
347859.0921,-365342.99,-374637.74,-59772.12,-129857.51,-46893.46
347859.096,-361359.69,-371995.87,-59467.61,-91914.76,-41216.33
347859.1,-357876.15,-365194.6,-59056.34,-80976.78,-42815.02
347859.104,-356671.52,-359403.18,-59020.48,-94212.64,-46345.81
347859.108,-361593.1,-365371.22,-59224.8,-127828.71,-50474.75
347859.112,-365350.67,-374627.59,-59778.51,-129874.77,-46877.44
347859.116,-361380.91,-372012.61,-59493.98,-91947.28,-41194.87
347859.12,-357883.35,-365200.56,-59067.07,-80956.85,-42790.27
347859.124,-356693.74,-359420.53,-59021.96,-94179.5,-46350.91
347859.128,-361585.61,-365348.24,-59212.64,-127768.48,-50489.34
347859.132,-365349.29,-374620.29,-59767.21,-129892.41,-46900.47
347859.136,-361378.76,-372019.72,-59457.64,-91976.8,-41216.9
347859.14,-357891.36,-365227.93,-59049.23,-80965.15,-42811.07
347859.144,-356695.55,-359431.21,-59028.16,-94155.99,-46341.14
347859.148,-361586.71,-365331.98,-59224.71,-127732.39,-50479.47
347859.152,-365352.29,-374608.9,-59763.82,-129915.59,-46912.91
347859.156,-361401.7,-372045.51,-59459.26,-92024.29,-41222.86
347859.16,-357908.72,-365253.97,-59046.94,-80991.47,-42799.57
347859.164,-356705.42,-359448.57,-59039.12,-94164.95,-46334.61
347859.168,-361547.61,-365288.78,-59232.34,-127694.43,-50468.74
347859.172,-365333.22,-374589.34,-59774.45,-129955.55,-46914.2
347859.176,-361396.4,-372057.24,-59473.14,-92050.56,-41226.44
347859.18,-357895.99,-365253.35,-59059.34,-80961.86,-42803.72
347859.184,-356675.72,-359412.28,-59030.21,-94100.06,-46322.64
347859.188,-361540.6,-365260.02,-59227.19,-127650.32,-50450.95
347859.192,-365340.85,-374587.53,-59761.25,-129973.14,-46911.2
347859.196,-361395.55,-372063.4,-59459.26,-92076.07,-41223.72
347859.2,-357881.92,-365249.77,-59061.2,-80931.72,-42788.89
347859.204,-356668.13,-359413.33,-59035.59,-94048.51,-46325.78
347859.208,-361533.26,-365255.59,-59233.77,-127598.11,-50480.28
347859.212,-365341.33,-374586.91,-59774.6,-130001.61,-46951.16
347859.216,-361391.3,-372057.58,-59472.76,-92098.44,-41245.04
347859.22,-357885.31,-365247.44,-59059.44,-80918.85,-42805.77
347859.224,-356668.61,-359391.45,-59049.37,-94009.94,-46328.41
347859.228,-361536.88,-365217.25,-59233.34,-127556.29,-50465.49
347859.232,-365328.55,-374541.66,-59757.19,-130050.58,-46932.08
347859.236,-361392.64,-372051.57,-59465.94,-92146.17,-41218.43
347859.24,-357895.51,-365258.26,-59035.07,-80912.89,-42767.67
347859.244,-356682.44,-359388.54,-59013.23,-93969.36,-46288.45
347859.248,-361530.92,-365164.18,-59212.12,-127485.43,-50437.17
347859.252,-365362.12,-374542.42,-59763.92,-130055.16,-46941.14
347859.256,-361434.65,-372092.1,-59483.15,-92161.0,-41228.01
347859.26,-357930.51,-365298.98,-59061.58,-80904.68,-42775.59
347859.264,-356690.88,-359383.1,-59026.96,-93907.46,-46290.64
347859.268,-361536.07,-365147.06,-59219.94,-127416.1,-50457.1
347859.272,-365377.52,-374550.15,-59771.4,-130083.39,-46971.85
347859.276,-361463.83,-372124.91,-59477.62,-92179.26,-41223.48
347859.28,-357946.25,-365305.71,-59047.9,-80853.76,-42756.37
347859.284,-356706.18,-359375.62,-59032.49,-93844.0,-46278.58
347859.2879,-361538.79,-365117.5,-59210.88,-127347.2,-50430.83
347859.2919,-365401.31,-374552.49,-59754.71,-130085.05,-46947.48
347859.2959,-361457.68,-372107.26,-59484.01,-92181.55,-41204.36
347859.2999,-357944.67,-365295.64,-59044.37,-80828.15,-42742.07
347859.3039,-356708.04,-359358.74,-59033.73,-93785.92,-46267.56
