TimeStamp,ch1,ch2,ch3,ch5,ch6
348307.9566,-375636.67,-380113.03,-72332.2,-370334.72,-270262.8
348307.9606,-360642.81,-355346.15,-75096.14,-315344.56,-236434.92
348307.9646,-353705.11,-346017.35,-69619.62,-300757.44,-229754.43
348307.9686,-358722.54,-355851.74,-64277.47,-326854.79,-246912.37
348307.9726,-374190.47,-380598.07,-62482.7,-379498.29,-278046.5
348307.9766,-375702.14,-380247.97,-72244.51,-370830.25,-270554.38
348307.9806,-360750.81,-355490.44,-75154.89,-315713.63,-236622.55
348307.9846,-353681.94,-345931.05,-69673.45,-300599.47,-229617.0
348307.9886,-358582.54,-355576.08,-64355.57,-326256.84,-246544.34
348307.9926,-374059.29,-380377.53,-62424.48,-379044.1,-277786.62
348307.9966,-375844.09,-380477.09,-72121.58,-371340.37,-270859.61
348308.0006,-360906.41,-355706.69,-75190.03,-316124.81,-236817.58
348308.0046,-353706.26,-345922.13,-69747.89,-300487.08,-229488.97
348308.0086,-358461.52,-355345.48,-64437.83,-325699.56,-246160.11
348308.0126,-373921.3,-380161.52,-62398.73,-378603.93,-277497.75
348308.0166,-375957.15,-380681.8,-72046.1,-371830.94,-271136.98
348308.0206,-361047.6,-355933.09,-75235.66,-316536.46,-237018.18
348308.0245,-353717.23,-345953.12,-69785.89,-300439.01,-229399.71
348308.0285,-358343.26,-355185.79,-64493.52,-325248.23,-245848.49
348308.0325,-373735.33,-379932.12,-62355.38,-378170.3,-277214.32
348308.0365,-376025.53,-380858.8,-71918.21,-372327.42,-271434.72
348308.0405,-361158.46,-356147.19,-75259.74,-316995.42,-237253.41
348308.0445,-353715.89,-345971.96,-69849.69,-300411.69,-229336.62
348308.0485,-358203.45,-354981.37,-64550.6,-324761.24,-245514.52
348308.0525,-373605.63,-379750.15,-62298.35,-377779.34,-276966.8
348308.0565,-376174.26,-381147.86,-71818.36,-372924.71,-271783.24
348308.0605,-361346.14,-356475.68,-75310.1,-317522.61,-237523.06
348308.0645,-353753.08,-346054.45,-69898.57,-300389.28,-229266.38
348308.0685,-358116.0,-354853.24,-64598.04,-324335.95,-245221.6
348308.0725,-373485.9,-379577.54,-62251.62,-377406.21,-276707.54
348308.0765,-376325.51,-381400.34,-71699.01,-373490.52,-272098.14
348308.0805,-361535.4,-356754.73,-75335.46,-318028.77,-237765.01
348308.0845,-353824.61,-346121.16,-69964.37,-300404.63,-229194.14
348308.0885,-358036.23,-354681.01,-64665.61,-323907.6,-244894.3
348308.0925,-373374.7,-379382.56,-62188.49,-377034.8,-276447.85
348308.0965,-376435.13,-381580.3,-71555.34,-374009.75,-272387.01
348308.1005,-361697.81,-356964.11,-75339.66,-318535.6,-238024.79
348308.1045,-353877.68,-346120.11,-69979.1,-300423.94,-229150.32
348308.1085,-357961.55,-354473.97,-64711.53,-323500.48,-244608.91
348308.1125,-373242.28,-379128.45,-62151.87,-376630.45,-276181.59
348308.1165,-376588.29,-381780.24,-71455.53,-374558.3,-272706.11
348308.1205,-361908.62,-357210.49,-75383.34,-319077.82,-238293.49
348308.1245,-353955.12,-346131.18,-70047.15,-300477.78,-229104.74
348308.1285,-357893.7,-354261.15,-64789.73,-323129.98,-244320.14
348308.1325,-373119.73,-378883.36,-62123.21,-376248.5,-275912.37
348308.1365,-376699.83,-381946.7,-71350.77,-375114.91,-273016.34
348308.1405,-362090.44,-357416.72,-75429.07,-319650.74,-238594.7
348308.1445,-353995.51,-346092.65,-70107.95,-300503.86,-229067.78
348308.1485,-357792.47,-354015.25,-64848.43,-322691.53,-244018.82
348308.1524,-372960.33,-378614.52,-62081.68,-375796.89,-275617.11
348308.1564,-376817.61,-382138.01,-71229.04,-375636.34,-273317.94
348308.1604,-362232.97,-357611.41,-75451.91,-320128.53,-238831.64
348308.1644,-354015.2,-346074.05,-70161.45,-300463.33,-228984.0
348308.1684,-357672.26,-353793.47,-64907.7,-322214.16,-243702.06
348308.1724,-372787.66,-378361.79,-62056.12,-375295.64,-275319.23
348308.1764,-376891.28,-382313.34,-71123.37,-376064.63,-273583.02
348308.1804,-362411.69,-357913.73,-75480.42,-320658.72,-239126.57
348308.1844,-354053.21,-346156.83,-70221.91,-300491.23,-228953.2
348308.1884,-357556.77,-353658.34,-64997.78,-321794.17,-243405.94
348308.1924,-372609.04,-378155.13,-62043.67,-374823.47,-274999.51
348308.1964,-376974.77,-382534.69,-71021.09,-376534.94,-273842.89
348308.2004,-362545.39,-358203.31,-75521.76,-321149.63,-239357.93
348308.2044,-354059.45,-346242.47,-70296.96,-300455.03,-228854.25
348308.2084,-357434.17,-353539.8,-65074.17,-321335.4,-243065.24
348308.2124,-372436.23,-377965.45,-62025.22,-374337.34,-274669.68
348308.2164,-377044.77,-382744.74,-70912.89,-376976.68,-274082.31
348308.2204,-362687.77,-358510.97,-75563.49,-321643.58,-239601.5
348308.2244,-354041.43,-346304.41,-70350.94,-300402.15,-228755.07
348308.2284,-357292.74,-353396.31,-65124.14,-320889.8,-242749.2
348308.2324,-372251.94,-377743.48,-62008.1,-373855.64,-274355.54
348308.2364,-377098.75,-382906.1,-70814.24,-377375.98,-274311.81
348308.2404,-362803.26,-358744.95,-75595.2,-322071.64,-239816.07
348308.2444,-354068.85,-346361.25,-70418.22,-300362.0,-228674.15
348308.2484,-357181.54,-353226.56,-65185.32,-320420.02,-242435.77
348308.2524,-372075.55,-377477.02,-61986.98,-373328.59,-274038.59
348308.2564,-377168.18,-383042.57,-70699.41,-377781.53,-274560.2
348308.2604,-362954.37,-358973.07,-75606.83,-322559.06,-240084.96
348308.2644,-354083.63,-346348.66,-70457.42,-300330.34,-228620.46
348308.2684,-357074.16,-353000.68,-65246.97,-319970.93,-242131.21
348308.2724,-371897.12,-377161.4,-61952.17,-372789.52,-273678.48
348308.2764,-377253.15,-383161.3,-70570.72,-378208.25,-274791.85
348308.2804,-363117.6,-359174.49,-75614.94,-323084.3,-240344.51
348308.2844,-354128.12,-346322.29,-70499.91,-300333.73,-228542.69
348308.2884,-356955.38,-352723.35,-65287.17,-319508.97,-241786.08
348308.2924,-371694.61,-376798.44,-61908.3,-372217.65,-273316.27
348308.2964,-377305.41,-383224.82,-70430.33,-378591.25,-275020.2
348308.3004,-363276.33,-359342.28,-75621.18,-323591.7,-240603.52
348308.3044,-354160.3,-346265.55,-70549.12,-300304.07,-228447.8
348308.3084,-356878.23,-352499.24,-65357.65,-319065.7,-241468.27
348308.3124,-371544.69,-376529.07,-61900.53,-371690.75,-272956.02
348308.3164,-377394.29,-383377.88,-70320.57,-378992.22,-275229.34
348308.3204,-363445.04,-359581.32,-75644.98,-324114.31,-240853.1
348308.3244,-354205.75,-346285.72,-70613.54,-300315.56,-228377.08
348308.3284,-356784.91,-352323.19,-65422.5,-318671.46,-241157.47
348308.3324,-371387.72,-376299.04,-61890.94,-371222.16,-272625.67
348308.3364,-377458.19,-383539.63,-70212.18,-379413.75,-275447.74
348308.3404,-363598.72,-359850.02,-75668.77,-324646.46,-241124.04
348308.3443,-354228.73,-346335.98,-70672.81,-300317.32,-228310.66
348308.3483,-356696.22,-352196.88,-65482.53,-318295.09,-240875.42
348308.3523,-371206.47,-376055.91,-61868.72,-370707.17,-272285.45
348308.3563,-377508.88,-383680.72,-70109.95,-379797.6,-275670.13
348308.3603,-363730.62,-360090.25,-75700.48,-325150.1,-241385.01
348308.3643,-354239.7,-346365.45,-70744.57,-300281.8,-228234.7
348308.3683,-356573.2,-352024.69,-65550.1,-317831.6,-240555.74
348308.3723,-371041.39,-375824.11,-61851.75,-370169.25,-271936.97
348308.3763,-377591.46,-383867.6,-69985.45,-380183.74,-275873.74
348308.3803,-363910.58,-360412.59,-75712.55,-325680.68,-241637.54
348308.3843,-354274.98,-346459.38,-70807.42,-300283.18,-228150.68
348308.3883,-356484.74,-351918.21,-65620.19,-317434.87,-240265.16
348308.3923,-370880.22,-375602.91,-61839.4,-369642.49,-271591.65
348308.3963,-377664.18,-384031.53,-69866.0,-380557.2,-276097.28
348308.4003,-364066.83,-360700.03,-75741.97,-326217.31,-241925.6
348308.4043,-354312.51,-346533.96,-70873.46,-300303.07,-228106.48
348308.4083,-356392.33,-351777.07,-65683.8,-317031.52,-239976.96
348308.4123,-370716.28,-375356.05,-61818.32,-369131.8,-271265.16
348308.4163,-377710.67,-384135.05,-69727.57,-380943.01,-276323.97
348308.4203,-364215.27,-360901.97,-75735.24,-326756.04,-242236.5
348308.4243,-354328.58,-346488.85,-70917.57,-300269.35,-228051.78
348308.4283,-356295.1,-351543.18,-65728.53,-316615.76,-239705.07
348308.4323,-370533.99,-375020.74,-61821.8,-368546.01,-270911.92
348308.4363,-377780.82,-384222.03,-69626.05,-381264.21,-276529.2
348308.4403,-364399.57,-361131.38,-75751.08,-327307.17,-242543.3
348308.4443,-354402.3,-346505.78,-70981.42,-300326.91,-228044.39
348308.4483,-356229.54,-351347.68,-65791.33,-316229.0,-239444.71
348308.4523,-370367.86,-374723.43,-61807.16,-367981.33,-270570.98
348308.4563,-377833.17,-384327.03,-69511.04,-381601.86,-276740.39
348308.4603,-364565.08,-361382.91,-75772.49,-327864.64,-242859.39
348308.4643,-354449.98,-346556.9,-71049.13,-300405.68,-228049.26
348308.4683,-356168.84,-351231.57,-65872.53,-315929.88,-239237.1
348308.4722,-370204.25,-374481.29,-61814.55,-367474.79,-270263.04
348308.4762,-377892.49,-384469.51,-69387.4,-381973.6,-276981.72
348308.4802,-364727.54,-361676.93,-75761.85,-328492.54,-243210.39
348308.4842,-354501.86,-346654.17,-71088.04,-300523.75,-228057.51
348308.4882,-356066.22,-351100.34,-65918.07,-315578.55,-238965.92
348308.4922,-370005.89,-374219.41,-61802.49,-366926.9,-269903.5
348308.4962,-377915.9,-384584.38,-69264.94,-382294.08,-277152.48
348308.5002,-364904.07,-362000.41,-75772.96,-329067.13,-243514.66
348308.5042,-354553.12,-346776.38,-71154.22,-300568.9,-228027.18
348308.5082,-356000.18,-351040.26,-65978.87,-315236.51,-238725.45
348308.5122,-369839.09,-374012.47,-61792.91,-366387.51,-269556.27
348308.5162,-377975.89,-384755.56,-69132.57,-382643.6,-277362.81
348308.5202,-365068.43,-362332.15,-75763.33,-329642.1,-243833.43
348308.5242,-354583.97,-346881.86,-71204.0,-300583.59,-227982.12
348308.5282,-355898.95,-350925.68,-66031.23,-314826.62,-238435.39
348308.5322,-369668.15,-373773.0,-61787.95,-365820.26,-269200.4
348308.5362,-378036.26,-384891.75,-69018.8,-382993.08,-277573.57
348308.5402,-365253.11,-362642.71,-75780.93,-330244.15,-244165.07
348308.5442,-354634.57,-346965.31,-71273.53,-300630.65,-227956.32
348308.5482,-355827.66,-350802.56,-66105.18,-314468.23,-238177.57
348308.5522,-369477.22,-373466.54,-61793.76,-365228.08,-268812.35
348308.5562,-378053.23,-384925.46,-68899.93,-383272.31,-277731.17
348308.5602,-365395.21,-362817.52,-75795.04,-330793.71,-244462.85
348308.5642,-354683.82,-346920.1,-71341.09,-300649.01,-227917.22
348308.5682,-355751.89,-350548.12,-66157.92,-314068.4,-237900.57
348308.5722,-369321.91,-373111.96,-61792.0,-364633.56,-268447.0
348308.5762,-378140.69,-384995.03,-68772.51,-383605.38,-277929.48
348308.5802,-365628.05,-363076.49,-75792.27,-331427.95,-244816.14
348308.5842,-354758.4,-346919.01,-71403.27,-300740.71,-227904.92
348308.5882,-355684.75,-350333.45,-66220.53,-313744.3,-237649.18
348308.5922,-369143.34,-372777.36,-61801.82,-364065.5,-268072.21
348308.5962,-378184.55,-385069.27,-68646.3,-383922.57,-278111.01
348308.6002,-365816.26,-363335.41,-75787.84,-332094.66,-245178.59
348308.6042,-354833.93,-346949.52,-71472.22,-300859.58,-227904.68
348308.6082,-355612.18,-350144.48,-66276.75,-313413.04,-237374.14
348308.6122,-368951.46,-372450.97,-61790.71,-363485.62,-267676.24
348308.6162,-378207.39,-385133.98,-68511.16,-384215.4,-278263.65
348308.6202,-365995.74,-363597.67,-75777.44,-332716.84,-245507.84
348308.6242,-354895.82,-347003.41,-71536.84,-300970.3,-227904.78
348308.6282,-355570.02,-350039.57,-66362.63,-313123.84,-237160.04
348308.6322,-368772.98,-372185.23,-61828.53,-362882.04,-267288.62
348308.6362,-378211.97,-385212.85,-68411.31,-384444.85,-278389.82
348308.6402,-366160.72,-363914.1,-75781.88,-333358.18,-245852.98
348308.6442,-354953.28,-347136.92,-71612.65,-301090.56,-227897.62
348308.6482,-355484.05,-349960.89,-66433.63,-312781.99,-236884.67
348308.6522,-368577.48,-371942.52,-61836.01,-362259.53,-266894.13
348308.6562,-378233.57,-385340.69,-68271.79,-384701.82,-278542.17
348308.6602,-366329.38,-364268.63,-75759.37,-333950.37,-246173.08
348308.6641,-354984.18,-347270.82,-71654.42,-301126.61,-227866.58
348308.6681,-355396.55,-349907.3,-66484.32,-312439.57,-236651.4
348308.6721,-368354.41,-371678.44,-61843.26,-361618.28,-266487.49
348308.6761,-378221.41,-385415.89,-68140.66,-384899.38,-278666.29
348308.6801,-366449.59,-364551.06,-75743.87,-334501.35,-246497.61
348308.6841,-354997.39,-347365.13,-71722.8,-301181.26,-227870.83
348308.6881,-355282.97,-349789.52,-66535.19,-312059.92,-236395.01
348308.6921,-368175.93,-371436.97,-61847.79,-361020.89,-266121.85
348308.6961,-378232.67,-385495.8,-68031.61,-385111.09,-278787.55
348308.7001,-366590.02,-364810.61,-75737.44,-335061.92,-246802.07
348308.7041,-355007.74,-347382.63,-71764.62,-301178.54,-227803.88
348308.7081,-355204.1,-349634.16,-66582.54,-311683.17,-236122.4
348308.7121,-367983.72,-371110.44,-61854.94,-360372.97,-265707.95
348308.7161,-378248.02,-385517.5,-67910.87,-385298.82,-278899.51
348308.7201,-366763.92,-365056.03,-75738.2,-335629.84,-247122.13
348308.7241,-355080.27,-347437.09,-71842.3,-301244.39,-227798.44
348308.7281,-355136.06,-349478.0,-66646.44,-311340.89,-235873.68
348308.7321,-367813.68,-370810.93,-61870.73,-359790.99,-265326.72
348308.7361,-378238.39,-385516.78,-67789.61,-385493.66,-278998.79
348308.7401,-366904.73,-365245.43,-75723.13,-336198.94,-247433.69
348308.7441,-355101.77,-347394.46,-71898.99,-301279.29,-227757.86
348308.7481,-355054.47,-349260.13,-66703.14,-310996.52,-235627.35
348308.7521,-367618.46,-370446.06,-61874.68,-359163.99,-264939.01
348308.7561,-378266.71,-385541.91,-67658.38,-385686.73,-279121.15
348308.7601,-367110.01,-365538.69,-75693.71,-336852.78,-247805.91
348308.7641,-355203.19,-347508.85,-71954.07,-301471.08,-227818.85
348308.7681,-355019.33,-349174.11,-66749.2,-310773.98,-235445.43
348308.7721,-367466.06,-370202.82,-61900.91,-358618.73,-264592.06
348308.7761,-378288.08,-385623.36,-67566.69,-385915.13,-279244.98
348308.7801,-367317.77,-365883.49,-75694.57,-337539.14,-248172.55
348308.7841,-355306.76,-347661.82,-72032.7,-301672.73,-227852.8
348308.7881,-355001.16,-349142.55,-66829.59,-310581.91,-235244.54
348308.7921,-367307.33,-369971.75,-61931.33,-358073.32,-264197.81
348308.7961,-378300.62,-385693.93,-67448.43,-386105.87,-279328.71
348308.8001,-367477.17,-366180.08,-75660.19,-338165.04,-248504.29
348308.8041,-355382.53,-347788.95,-72072.8,-301817.55,-227876.88
348308.8081,-354971.31,-349092.05,-66873.18,-310338.39,-235048.42
348308.8121,-367156.6,-369739.91,-61947.54,-357524.29,-263846.24
348308.8161,-378321.79,-385769.7,-67322.6,-386330.22,-279459.56
348308.8201,-367703.67,-366547.68,-75649.37,-338868.37,-248897.68
348308.8241,-355485.1,-347944.49,-72146.95,-301994.26,-227916.84
348308.8281,-354942.94,-349034.88,-66931.49,-310096.3,-234847.67
348308.8321,-366993.18,-369485.95,-61964.09,-356957.19,-263463.34
348308.8361,-378331.32,-385813.57,-67190.46,-386511.09,-279557.12
348308.8401,-367870.8,-366814.99,-75612.46,-339489.07,-249251.01
348308.8441,-355545.9,-348007.34,-72210.75,-302110.23,-227942.83
348308.8481,-354869.6,-348891.63,-66986.76,-309809.58,-234641.63
348308.8521,-366815.56,-369185.68,-61979.97,-356379.55,-263115.2
348308.856,-378342.15,-385843.04,-67072.4,-386702.15,-279684.62
348308.86,-368056.72,-367088.41,-75611.93,-340136.23,-249636.01
348308.864,-355583.95,-348019.45,-72280.37,-302206.89,-227960.9
348308.868,-354805.42,-348717.54,-67041.64,-309509.5,-234436.35
348308.872,-366639.32,-368854.23,-62002.95,-355773.83,-262731.58
348308.876,-378344.58,-385835.31,-66960.44,-386842.87,-279765.35
348308.88,-368242.88,-367334.08,-75581.65,-340777.34,-250000.41
348308.884,-355698.87,-348098.84,-72346.08,-302378.83,-228015.93
348308.888,-354775.33,-348593.47,-67096.86,-309255.35,-234238.46
348308.892,-366477.68,-368559.4,-62039.48,-355169.96,-262358.65
348308.896,-378339.67,-385846.52,-66850.29,-386970.09,-279851.42
348308.9,-368433.61,-367639.2,-75560.91,-341443.67,-250390.75
348308.904,-355783.84,-348212.86,-72414.45,-302558.32,-228073.43
348308.908,-354746.48,-348520.7,-67176.92,-309022.42,-234061.6
348308.912,-366297.53,-368275.97,-62072.09,-354554.03,-261974.94
348308.916,-378323.79,-385863.97,-66729.46,-387079.76,-279931.2
348308.92,-368609.33,-367950.91,-75531.16,-342111.34,-250777.61
348308.924,-355860.37,-348342.13,-72484.79,-302734.08,-228127.79
348308.928,-354669.57,-348426.77,-67216.6,-308761.92,-233857.37
348308.932,-366105.79,-368008.99,-62082.82,-353955.55,-261598.62
348308.936,-378280.54,-385869.88,-66596.33,-387174.41,-279998.1
348308.94,-368759.77,-368248.13,-75475.8,-342734.52,-251153.21
348308.944,-355911.63,-348469.39,-72531.04,-302858.82,-228168.28
348308.948,-354623.07,-348396.92,-67270.86,-308500.18,-233675.6
348308.952,-365919.06,-367771.1,-62127.65,-353325.22,-261201.41
348308.956,-378270.72,-385923.48,-66497.57,-387278.41,-280064.23
348308.96,-368935.06,-368583.29,-75459.82,-343367.9,-251520.43
348308.964,-355978.39,-348602.38,-72611.67,-302974.69,-228202.08
348308.968,-354555.55,-348311.56,-67343.86,-308177.51,-233460.98
348308.972,-365734.1,-367498.97,-62167.7,-352686.64,-260824.9
348308.976,-378231.14,-385912.7,-66396.34,-387324.33,-280102.14
348308.98,-369095.23,-368868.2,-75454.05,-343951.7,-251871.28
348308.9839,-356040.62,-348715.68,-72700.84,-303088.84,-228237.23
348308.9879,-354506.06,-348245.23,-67436.89,-307906.04,-233279.78
348308.9919,-365535.35,-367214.34,-62248.52,-352033.08,-260427.94
348308.9959,-378174.83,-385877.27,-66334.4,-387349.75,-280140.0
348308.9999,-369253.35,-369140.38,-75460.59,-344599.57,-252277.45
348309.0039,-356113.19,-348796.41,-72817.38,-303239.43,-228303.89
348309.0079,-354449.12,-348106.43,-67548.71,-307622.76,-233081.18
348309.0119,-365371.84,-366912.22,-62314.37,-351424.31,-260059.67
348309.0159,-378177.31,-385878.08,-66252.81,-387414.6,-280187.5
348309.0199,-369449.85,-369419.57,-75449.48,-345196.1,-252621.01
348309.0239,-356205.79,-348866.31,-72886.9,-303374.14,-228341.7
348309.0279,-354427.14,-347968.1,-67596.68,-307320.77,-232871.99
348309.0319,-365197.46,-366550.97,-62351.57,-350706.09,-259616.45
348309.0359,-378140.3,-385785.48,-66150.58,-387389.09,-280172.67
348309.0399,-369617.46,-369619.27,-75423.58,-345807.02,-252961.0
348309.0439,-356292.62,-348885.39,-72966.44,-303538.79,-228376.46
348309.0479,-354389.09,-347798.01,-67669.26,-307097.09,-232674.2
348309.0519,-365024.37,-366198.11,-62400.97,-350116.49,-259225.73
348309.0559,-378066.68,-385666.56,-66038.43,-387409.45,-280161.99
348309.0599,-369751.21,-369811.77,-75387.34,-346446.27,-253320.34
348309.0639,-356344.03,-348911.8,-73019.85,-303728.33,-228433.73
348309.0679,-354324.29,-347647.14,-67699.44,-306873.55,-232498.63
348309.0719,-364819.9,-365860.03,-62416.32,-349500.55,-258837.3
348309.0759,-378027.29,-385628.08,-65903.05,-387439.68,-280182.11
348309.0799,-369939.13,-370144.7,-75299.56,-347145.31,-253711.83
348309.0839,-356430.48,-349068.64,-73066.29,-303924.45,-228478.46
348309.0879,-354264.92,-347586.91,-67721.9,-306599.75,-232252.2
348309.0919,-364641.57,-365618.13,-62408.98,-348866.6,-258394.13
348309.0959,-377983.81,-385636.09,-65776.21,-387447.07,-280162.13
348309.0999,-370090.43,-370447.49,-75237.95,-347710.6,-254030.54
348309.1039,-356498.86,-349228.28,-73084.22,-304087.01,-228525.86
348309.1079,-354231.59,-347574.75,-67754.13,-306383.74,-232087.83
348309.1118,-364467.9,-365386.39,-62432.01,-348265.26,-258010.32
348309.1158,-377941.08,-385626.31,-65634.97,-387462.04,-280153.78
348309.1198,-370232.58,-370735.78,-75153.79,-348348.56,-254381.4
348309.1238,-356564.52,-349356.93,-73123.8,-304273.07,-228583.17
348309.1278,-354191.11,-347522.4,-67785.22,-306176.99,-231915.84
348309.1318,-364299.29,-365125.65,-62454.56,-347674.51,-257630.57
348309.1358,-377887.87,-385575.15,-65526.68,-387454.65,-280149.54
348309.1398,-370428.46,-371038.29,-75117.41,-349018.23,-254779.56
348309.1438,-356675.76,-349489.97,-73189.74,-304488.74,-228663.33
348309.1478,-354174.08,-347440.05,-67832.19,-305959.36,-231739.5
348309.1518,-364149.66,-364838.12,-62466.49,-347081.23,-257252.1
348309.1558,-377875.09,-385539.05,-65389.5,-387466.91,-280154.79
348309.1598,-370611.71,-371301.17,-75043.83,-349640.12,-255139.0
348309.1638,-356778.0,-349575.04,-73226.17,-304677.71,-228728.27
348309.1678,-354152.05,-347326.13,-67873.72,-305741.2,-231557.54
348309.1718,-364004.85,-364558.07,-62512.45,-346519.56,-256887.7
348309.1758,-377846.1,-385496.38,-65285.79,-387484.55,-280158.12
348309.1798,-370794.39,-371581.55,-74996.1,-350301.45,-255524.52
348309.1838,-356837.41,-349643.03,-73283.06,-304850.76,-228787.31
348309.1878,-354076.14,-347184.37,-67909.44,-305469.69,-231356.93
348309.1918,-363776.63,-364194.06,-62528.09,-345817.85,-256439.76
348309.1958,-377752.68,-385381.84,-65154.94,-387387.7,-280103.81
348309.1998,-370929.0,-371814.3,-74916.18,-350899.02,-255889.26
348309.2038,-356926.96,-349763.15,-73342.19,-305057.71,-228891.3
348309.2078,-354047.05,-347124.52,-67971.76,-305248.11,-231215.31
348309.2118,-363626.86,-363961.36,-62571.1,-345218.75,-256092.05
348309.2158,-377688.31,-385345.36,-65047.7,-387323.04,-280079.21
348309.2198,-371078.58,-372117.52,-74879.23,-351500.41,-256251.41
348309.2238,-356987.52,-349911.49,-73405.89,-305230.61,-228957.63
348309.2278,-354007.14,-347103.02,-68019.59,-305035.15,-231051.57
348309.2318,-363440.6,-363716.69,-62614.31,-344580.74,-255694.85
348309.2358,-377619.41,-385307.98,-64950.66,-387253.86,-280061.61
348309.2398,-371239.9,-372430.7,-74826.2,-352137.7,-256651.05
348309.2438,-357088.8,-350096.22,-73467.6,-305449.71,-229065.59
348309.2478,-353958.65,-347061.01,-68053.49,-304804.22,-230888.58
348309.2518,-363283.39,-363483.38,-62644.3,-344000.24,-255340.51
348309.2558,-377567.29,-385251.14,-64842.52,-387171.27,-280015.31
348309.2598,-371423.34,-372746.18,-74753.77,-352771.18,-257019.22
348309.2638,-357204.48,-350284.52,-73520.62,-305697.33,-229150.85
348309.2678,-353979.49,-347075.55,-68117.58,-304656.59,-230734.8
348309.2718,-363126.56,-363222.69,-62713.11,-343377.39,-254908.97
348309.2758,-377500.87,-385157.68,-64761.36,-387059.21,-279911.36
348309.2798,-371601.63,-373034.04,-74705.9,-353439.23,-257382.04
348309.2838,-357341.19,-350467.39,-73591.96,-306025.64,-229285.84
348309.2878,-353977.39,-347035.54,-68183.0,-304535.33,-230612.83
348309.2918,-362992.52,-362972.11,-62761.27,-342848.39,-254574.14
348309.2958,-377436.92,-385056.4,-64665.56,-386982.44,-279866.2
348309.2998,-371776.1,-373291.11,-74644.62,-354094.6,-257763.51
348309.3037,-357438.99,-350557.66,-73651.99,-306265.25,-229373.2
348309.3077,-353961.13,-346921.72,-68221.15,-304356.09,-230448.7
348309.3117,-362799.54,-362607.28,-62798.46,-342237.13,-254163.58
348309.3157,-377346.99,-384893.61,-64574.15,-386868.71,-279783.81
348309.3197,-371922.01,-373480.7,-74583.35,-354703.8,-258116.42
348309.3237,-357555.1,-350632.47,-73719.7,-306552.35,-229491.83
348309.3277,-353956.55,-346801.61,-68275.79,-304215.42,-230311.18
348309.3317,-362674.37,-362319.89,-62843.14,-341685.62,-253813.73
348309.3357,-377276.7,-384786.17,-64464.62,-386766.43,-279724.97
348309.3397,-372084.66,-373733.18,-74511.92,-355337.95,-258494.41
348309.3437,-357643.12,-350728.36,-73768.77,-306785.86,-229603.89
348309.3477,-353926.7,-346709.48,-68333.59,-304024.83,-230173.81
348309.3517,-362497.09,-362019.82,-62901.93,-341056.86,-253422.0
348309.3557,-377205.13,-384702.11,-64381.51,-386640.88,-279664.26
348309.3597,-372266.91,-374042.17,-74470.34,-356038.85,-258929.0
348309.3637,-357768.91,-350897.78,-73858.32,-307078.59,-229760.53
348309.3677,-353913.92,-346664.57,-68401.2,-303849.49,-230053.02
348309.3717,-362359.14,-361795.99,-62979.28,-340494.63,-253092.18
348309.3757,-377106.23,-384599.35,-64295.59,-386473.65,-279580.63
348309.3797,-372394.37,-374294.18,-74397.19,-356616.59,-259291.01
348309.3837,-357849.64,-351054.76,-73911.77,-307323.97,-229880.31
348309.3877,-353878.78,-346642.58,-68459.04,-303672.25,-229916.93
348309.3917,-362170.26,-361541.51,-63035.21,-339853.85,-252691.2
348309.3957,-377007.0,-384512.61,-64221.82,-386269.9,-279470.52
348309.3997,-372539.8,-374618.48,-74325.9,-357229.66,-259658.89
348309.4037,-357949.39,-351298.09,-73946.44,-307626.62,-230011.11
348309.4077,-353848.5,-346683.26,-68493.99,-303528.01,-229763.34
348309.4117,-361981.48,-361333.94,-63082.46,-339257.52,-252284.46
348309.4157,-376856.13,-384386.78,-64130.03,-386034.11,-279302.96
348309.4197,-372654.29,-374909.83,-74243.98,-357837.53,-259986.72
348309.4237,-358036.42,-351519.53,-74006.04,-307940.38,-230126.74
348309.4277,-353824.61,-346710.44,-68548.74,-303392.4,-229626.92
348309.4317,-361792.23,-361082.55,-63132.39,-338612.64,-251859.6
348309.4357,-376740.12,-384248.3,-64042.62,-385802.74,-279137.07
348309.4397,-372795.01,-375170.37,-74159.11,-358465.71,-260326.23
348309.4437,-358125.25,-351665.4,-74054.54,-308227.81,-230214.96
348309.4477,-353791.42,-346633.86,-68595.37,-303209.15,-229423.12
348309.4517,-361636.11,-360795.3,-63191.04,-338009.49,-251426.92
348309.4557,-376654.24,-384104.25,-63941.49,-385624.6,-278996.36
348309.4597,-372965.48,-375427.0,-74087.2,-359089.85,-260686.38
348309.4637,-358251.95,-351813.22,-74124.87,-308513.06,-230336.5
348309.4677,-353788.04,-346576.11,-68660.74,-303067.48,-229289.85
348309.4717,-361487.15,-360523.79,-63248.64,-337468.47,-251073.72
348309.4757,-376567.6,-383965.25,-63863.43,-385449.84,-278884.78
348309.4797,-373112.91,-375653.07,-74006.9,-359720.46,-261048.21
348309.4837,-358376.83,-351946.06,-74166.4,-308871.64,-230500.39
348309.4877,-353780.65,-346487.8,-68694.6,-302958.14,-229175.69
348309.4917,-361350.63,-360239.55,-63290.56,-336924.83,-250718.81
348309.4956,-376484.73,-383829.02,-63778.46,-385288.62,-278778.68
348309.4996,-373290.73,-375927.06,-73935.76,-360411.5,-261467.34
348309.5036,-358478.16,-352072.33,-74231.01,-309194.55,-230650.64
348309.5076,-353768.2,-346420.09,-68741.14,-302844.8,-229060.25
