TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
349017.0776,14.457,-177.083,1002.596,-306.25,3412.5,-971.25,92.72,-110.96,-465.12
349017.1277,14.701,-173.667,1002.596,-927.5,2913.75,-1216.25,82.08,-97.28,-468.16
349017.1776,21.045,-182.451,999.729,-437.5,2983.75,-1470.0,91.2,-104.88,-480.32
349017.2276,22.875,-181.048,1002.413,-280.0,3307.5,-918.75,97.28,-103.36,-471.2
349017.2776,22.326,-174.216,1000.339,708.75,3211.25,-717.5,91.2,-104.88,-475.76
349017.3276,16.47,-175.741,1001.681,-1347.5,2441.25,-385.0,82.08,-109.44,-471.2
349017.3776,28.426,-186.233,995.947,-507.5,3080.0,-665.0,80.56,-107.92,-466.64
349017.4276,19.825,-183.793,998.204,-210.0,3263.75,-796.25,97.28,-104.88,-471.2
349017.4776,20.862,-185.806,999.241,262.5,3246.25,-892.5,92.72,-101.84,-474.24
349017.5276,15.555,-177.083,998.814,481.25,2292.5,-341.25,89.68,-112.48,-495.52
349017.5776,23.424,-178.547,994.361,481.25,3307.5,-621.25,91.2,-104.88,-481.84
349017.6276,16.897,-176.046,999.485,-61.25,3185.0,-927.5,86.64,-112.48,-465.12
349017.6776,17.324,-175.558,998.509,-472.5,3027.5,-1688.75,89.68,-109.44,-484.88
349017.7276,20.313,-178.425,1002.23,-315.0,3132.5,-1330.0,83.6,-101.84,-477.28
349017.7776,15.982,-177.815,999.668,341.25,3027.5,-743.75,95.76,-101.84,-474.24
349017.8276,15.189,-175.131,998.997,288.75,2598.75,-708.75,85.12,-103.36,-481.84
349017.8776,20.984,-175.07,998.448,-542.5,2660.0,-463.75,80.56,-106.4,-481.84
349017.9276,23.241,-177.754,999.607,-953.75,2861.25,-682.5,91.2,-104.88,-489.44
349017.9776,22.326,-186.782,1000.644,-1155.0,2913.75,-1085.0,95.76,-95.76,-475.76
349018.0276,19.764,-187.636,1001.193,-341.25,3412.5,-1067.5,82.08,-115.52,-474.24
349018.0776,18.178,-185.379,997.899,778.75,2808.75,-857.5,77.52,-100.32,-483.36
349018.1276,19.52,-172.63,1001.254,-175.0,3333.75,-1225.0,89.68,-100.32,-469.68
349018.1776,21.106,-184.281,995.886,-918.75,2948.75,-428.75,89.68,-112.48,-465.12
349018.2276,19.947,-187.148,997.838,-840.0,3438.75,-525.0,77.52,-95.76,-481.84
349018.2776,18.666,-188.856,1001.925,280.0,3228.75,-621.25,88.16,-103.36,-477.28
349018.3276,17.019,-181.414,1001.132,630.0,3351.25,-752.5,97.28,-104.88,-471.2
349018.3776,22.936,-185.806,997.228,490.0,2843.75,-630.0,94.24,-101.84,-477.28
349018.4276,12.993,-177.388,997.228,8.75,2651.25,-752.5,83.6,-103.36,-483.36
349018.4776,18.178,-182.634,995.703,-385.0,2467.5,-673.75,100.32,-95.76,-466.64
349018.5276,23.607,-179.706,1000.827,218.75,3298.75,-507.5,97.28,-104.88,-472.72
349018.5776,17.324,-179.279,1000.278,-542.5,3377.5,-901.25,86.64,-103.36,-477.28
349018.6276,16.836,-185.867,997.838,140.0,2712.5,-1767.5,83.6,-97.28,-498.56
349018.6776,24.034,-179.035,999.119,-157.5,2887.5,-682.5,103.36,-106.4,-474.24
349018.7276,26.169,-181.048,999.607,-236.25,3246.25,87.5,76.0,-109.44,-477.28
349018.7776,17.08,-172.874,999.241,-918.75,2581.25,78.75,83.6,-109.44,-481.84
349018.8276,23.302,-192.821,996.313,-2362.5,3097.5,-297.5,86.64,-103.36,-480.32
349018.8776,14.884,-182.634,999.79,-936.25,2660.0,-1435.0,80.56,-97.28,-454.48
349018.9276,22.814,-192.272,995.886,350.0,2992.5,-1128.75,97.28,-103.36,-478.8
349018.9776,25.559,-184.037,998.326,848.75,4156.25,-840.0,76.0,-103.36,-494.0
349019.0276,13.542,-189.161,997.167,236.25,3596.25,-1050.0,92.72,-100.32,-478.8
349019.0776,15.616,-179.706,995.398,883.75,2852.5,-1155.0,92.72,-104.88,-478.8
349019.1276,17.995,-190.442,1000.522,-1015.0,3587.5,-1023.75,94.24,-112.48,-490.96
349019.1776,14.213,-190.076,1001.498,-122.5,3517.5,-1391.25,95.76,-97.28,-477.28
349019.2276,17.873,-183.305,995.032,-210.0,2966.25,-953.75,89.68,-107.92,-475.76
349019.2776,16.47,-178.303,998.265,-805.0,3010.0,-761.25,83.6,-103.36,-480.32
349019.3276,15.616,-187.453,999.241,-980.0,2826.25,-595.0,91.2,-104.88,-480.32
349019.3776,19.825,-195.566,1000.095,-323.75,3018.75,-918.75,85.12,-100.32,-477.28
349019.4276,19.032,-191.235,999.485,787.5,2975.0,-1233.75,85.12,-97.28,-477.28
349019.4776,19.154,-184.098,997.472,35.0,2870.0,-1286.25,88.16,-94.24,-484.88
349019.5276,17.507,-180.621,996.984,-726.25,2966.25,-1023.75,91.2,-112.48,-477.28
349019.5776,18.666,-185.623,999.668,-857.5,2992.5,-621.25,88.16,-107.92,-459.04
349019.6276,18.605,-191.052,998.448,-551.25,2782.5,-577.5,79.04,-104.88,-474.24
349019.6776,17.446,-193.065,998.631,-297.5,2581.25,-761.25,95.76,-91.2,-477.28
349019.7276,24.4,-194.834,995.093,393.75,2467.5,-883.75,91.2,-114.0,-475.76
349019.7776,20.13,-189.405,995.764,988.75,2983.75,-1190.0,74.48,-92.72,-480.32
349019.8276,23.79,-183.0,997.777,1408.75,3062.5,-840.0,88.16,-112.48,-487.92
349019.8776,17.751,-180.316,999.729,-507.5,3465.0,-787.5,91.2,-106.4,-463.6
349019.9276,17.08,-186.05,993.934,-26.25,3132.5,-1408.75,101.84,-97.28,-477.28
349019.9776,20.191,-184.769,997.106,-1277.5,3018.75,-1785.0,82.08,-106.4,-483.36
349020.0276,15.372,-193.004,997.716,105.0,3316.25,-1750.0,92.72,-104.88,-483.36
349020.0776,16.47,-189.405,1001.071,113.75,3281.25,-1181.25,95.76,-98.8,-481.84
349020.1276,18.849,-184.525,995.032,595.0,2817.5,-385.0,65.36,-94.24,-462.08
349020.1776,19.337,-181.109,997.838,-8.75,3045.0,-96.25,88.16,-86.64,-486.4
349020.2276,20.252,-189.466,996.13,-726.25,2931.25,-192.5,91.2,-104.88,-477.28
349020.2776,22.326,-192.516,1000.4,236.25,3176.25,-831.25,89.68,-110.96,-472.72
349020.3276,14.701,-188.734,998.204,603.75,3115.0,-1207.5,82.08,-124.64,-474.24
349020.3777,13.664,-189.222,997.167,183.75,2966.25,-1435.0,101.84,-98.8,-474.24
349020.4276,18.666,-187.148,997.838,52.5,2773.75,-831.25,83.6,-107.92,-474.24
349020.4777,17.934,-186.172,997.167,-8.75,3027.5,-122.5,79.04,-100.32,-477.28
349020.5276,16.287,-186.355,998.814,52.5,2835.0,-17.5,92.72,-101.84,-474.24
349020.5776,17.751,-186.782,998.326,-288.75,2590.0,-533.75,95.76,-92.72,-469.68
349020.6276,22.936,-194.712,997.838,26.25,2878.75,-673.75,79.04,-104.88,-466.64
349020.6776,19.032,-190.381,996.74,542.5,3255.0,-761.25,76.0,-97.28,-486.4
349020.7276,20.374,-183.549,996.435,927.5,2878.75,-770.0,91.2,-101.84,-480.32
349020.7776,14.518,-179.645,1000.034,210.0,2922.5,-402.5,80.56,-97.28,-477.28
349020.8276,20.252,-187.453,994.666,-35.0,2861.25,-131.25,83.6,-103.36,-483.36
349020.8776,19.52,-190.503,999.119,-647.5,3027.5,-236.25,89.68,-98.8,-472.72
349020.9276,20.252,-192.699,998.936,428.75,3115.0,-507.5,95.76,-100.32,-477.28
349020.9776,15.372,-190.259,1002.901,245.0,2563.75,-463.75,95.76,-97.28,-481.84
349021.0276,20.496,-190.442,994.727,1111.25,2843.75,-367.5,79.04,-118.56,-477.28
349021.0776,14.884,-184.037,997.228,717.5,2581.25,-148.75,95.76,-114.0,-480.32
349021.1276,21.594,-185.013,996.679,192.5,2730.0,-481.25,95.76,-103.36,-478.8
349021.1776,20.13,-184.159,1000.156,516.25,3097.5,-673.75,92.72,-97.28,-472.72
349021.2276,17.019,-185.684,999.729,183.75,3080.0,-945.0,91.2,-106.4,-477.28
349021.2776,13.786,-183.976,999.607,218.75,2948.75,-1076.25,88.16,-101.84,-475.76
349021.3276,17.385,-182.573,995.642,131.25,2931.25,-630.0,88.16,-100.32,-475.76
349021.3776,18.483,-185.074,997.655,-402.5,3010.0,-393.75,89.68,-112.48,-492.48
349021.4276,18.178,-188.734,997.35,175.0,2975.0,-420.0,94.24,-94.24,-472.72
349021.4776,18.056,-191.235,1000.522,-8.75,2782.5,-805.0,88.16,-107.92,-474.24
349021.5276,21.045,-191.601,997.838,673.75,2887.5,-988.75,89.68,-106.4,-490.96
349021.5776,16.958,-181.963,995.642,1365.0,2362.5,-805.0,86.64,-100.32,-490.96
349021.6276,20.374,-173.362,996.862,551.25,3526.25,-726.25,79.04,-104.88,-457.52
349021.6776,15.555,-180.682,999.241,-245.0,3167.5,-367.5,92.72,-106.4,-471.2
349021.7276,17.324,-198.494,997.167,1058.75,2572.5,-770.0,82.08,-94.24,-481.84
349021.7776,20.008,-195.261,1002.169,3543.75,2065.0,-1706.25,94.24,-107.92,-478.8
349021.8276,21.594,-180.987,1003.572,3990.0,2581.25,-1303.75,89.68,-109.44,-469.68
349021.8776,19.093,-165.859,1001.254,3526.25,1960.0,-61.25,85.12,-100.32,-474.24
349021.9276,23.424,-165.859,996.313,1627.5,3220.0,175.0,88.16,-101.84,-494.0
349021.9776,20.801,-159.271,994.422,717.5,2808.75,-280.0,95.76,-110.96,-471.2
349022.0276,20.618,-158.6,998.448,-166.25,3062.5,-726.25,89.68,-110.96,-478.8
349022.0776,19.886,-165.005,1001.62,-1373.75,3097.5,-1155.0,80.56,-114.0,-494.0
349022.1276,19.337,-175.802,1003.267,-918.75,2975.0,-1513.75,79.04,-104.88,-469.68
349022.1776,20.984,-180.804,1000.217,-175.0,2887.5,-1321.25,74.48,-104.88,-478.8
349022.2276,17.751,-173.179,1000.278,245.0,3246.25,-700.0,80.56,-115.52,-481.84
349022.2776,20.618,-173.301,1000.766,227.5,2975.0,-411.25,89.68,-120.08,-483.36
349022.3276,19.337,-175.253,999.302,-428.75,2817.5,-516.25,104.88,-115.52,-481.84
349022.3776,20.069,-176.29,1001.193,-315.0,2563.75,-525.0,74.48,-101.84,-469.68
349022.4276,27.45,-176.656,999.363,743.75,2730.0,-323.75,76.0,-103.36,-477.28
349022.4776,15.433,-169.58,1004.731,-175.0,2625.0,-665.0,97.28,-100.32,-481.84
349022.5276,20.13,-180.682,999.302,385.0,2415.0,-953.75,77.52,-110.96,-466.64
349022.5776,23.485,-179.584,1000.766,-183.75,3587.5,-2415.0,71.44,-114.0,-477.28
349022.6276,25.864,-175.68,1001.62,1268.75,4060.0,-2345.0,71.44,-110.96,-460.56
349022.6776,9.821,-172.081,1002.596,997.5,3727.5,-1330.0,92.72,-110.96,-483.36
349022.7276,16.897,-160.857,1000.888,1408.75,2581.25,166.25,82.08,-120.08,-483.36
349022.7776,15.128,-163.175,1000.4,-157.5,2170.0,376.25,77.52,-114.0,-484.88
349022.8276,28.731,-167.018,1003.328,-376.25,2528.75,306.25,88.16,-112.48,-483.36
349022.8776,22.753,-173.179,1003.206,-542.5,3001.25,-411.25,89.68,-106.4,-474.24
349022.9276,20.008,-171.41,1004.365,96.25,2747.5,-1566.25,66.88,-98.8,-492.48
349022.9776,23.485,-169.397,1000.949,358.75,2397.5,-962.5,85.12,-112.48,-483.36
349023.0276,22.936,-166.286,999.119,-157.5,2826.25,-70.0,88.16,-101.84,-484.88
349023.0776,22.631,-168.726,999.424,-306.25,2406.25,70.0,76.0,-104.88,-475.76
349023.1276,23.79,-171.044,1001.62,-638.75,2257.5,-105.0,85.12,-110.96,-481.84
349023.1776,29.28,-175.924,1003.023,-612.5,3228.75,-332.5,88.16,-110.96,-478.8
349023.2276,20.435,-173.423,999.729,-332.5,3421.25,-516.25,89.68,-110.96,-474.24
349023.2776,33.611,-172.142,999.729,323.75,3403.75,-586.25,89.68,-103.36,-478.8
349023.3276,20.008,-175.802,1002.413,-498.75,5092.5,-210.0,80.56,-110.96,-500.08
349023.3776,12.566,-175.741,1000.034,218.75,4226.25,-875.0,80.56,-100.32,-465.12
349023.4276,15.372,-175.741,999.18,52.5,3193.75,-1802.5,82.08,-98.8,-483.36
349023.4776,20.069,-174.338,1002.657,140.0,4060.0,-1356.25,85.12,-110.96,-478.8
349023.5276,9.516,-169.58,1003.938,183.75,3263.75,-875.0,88.16,-117.04,-478.8
349023.5776,13.054,-168.848,1000.583,131.25,3561.25,-1601.25,89.68,-104.88,-481.84
349023.6276,11.712,-171.349,1002.84,-525.0,2266.25,-1120.0,92.72,-112.48,-480.32
349023.6776,24.583,-176.656,1001.01,-148.75,3648.75,-140.0,89.68,-101.84,-495.52
349023.7278,14.03,-174.765,1004.426,52.5,3745.0,-446.25,89.68,-107.92,-480.32
349023.7776,9.028,-170.434,997.533,393.75,2913.75,-1286.25,97.28,-107.92,-481.84
349023.8277,16.043,-170.068,997.228,-315.0,2913.75,-936.25,82.08,-110.96,-487.92
349023.8776,14.945,-170.19,1000.827,-262.5,3088.75,-288.75,86.64,-104.88,-484.88
349023.9277,12.688,-176.778,1002.596,-665.0,2467.5,-122.5,92.72,-97.28,-465.12
349023.9776,14.884,-177.083,1003.206,-323.75,1960.0,-323.75,91.2,-110.96,-487.92
349024.0276,18.239,-177.327,1003.816,-201.25,2476.25,-280.0,82.08,-112.48,-487.92
349024.0776,19.52,-172.447,1001.925,-87.5,3150.0,-595.0,94.24,-121.6,-475.76
349024.1276,20.374,-172.02,999.668,831.25,2852.5,-796.25,100.32,-106.4,-459.04
349024.1776,13.054,-160.613,1002.596,-752.5,3115.0,-1242.5,88.16,-114.0,-489.44
349024.2276,17.568,-176.839,1001.315,-945.0,2467.5,-918.75,95.76,-112.48,-468.16
349024.2776,20.74,-174.704,1002.535,-297.5,3115.0,-892.5,88.16,-114.0,-472.72
349024.3276,20.008,-174.033,1001.925,883.75,2975.0,-1505.0,79.04,-110.96,-472.72
349024.3776,17.446,-166.591,1001.62,665.0,3237.5,-1767.5,83.6,-110.96,-483.36
349024.4276,22.021,-169.031,997.35,26.25,2730.0,-533.75,100.32,-106.4,-486.4
349024.4776,15.128,-169.702,997.716,-1023.75,3097.5,52.5,83.6,-103.36,-474.24
349024.5276,15.433,-182.146,1000.4,-892.5,2196.25,245.0,86.64,-103.36,-477.28
349024.5776,27.389,-187.514,1005.219,-183.75,2318.75,17.5,80.56,-110.96,-481.84
349024.6276,17.385,-182.085,1002.108,621.25,3517.5,-1137.5,82.08,-101.84,-462.08
349024.6776,17.08,-173.667,998.692,1207.5,3640.0,-1531.25,82.08,-115.52,-478.8
349024.7276,18.361,-170.129,1000.339,901.25,3491.25,-1207.5,85.12,-115.52,-483.36
349024.7776,15.494,-170.312,998.631,350.0,3185.0,-402.5,88.16,-115.52,-489.44
349024.8276,17.385,-168.848,1000.278,157.5,3115.0,-577.5,79.04,-112.48,-483.36
349024.8776,18.727,-170.8,1000.705,26.25,2913.75,-647.5,77.52,-114.0,-475.76
349024.9276,15.494,-173.606,1000.522,-341.25,2948.75,-507.5,95.76,-92.72,-486.4
349024.9776,17.263,-175.314,1003.755,420.0,2913.75,-735.0,95.76,-114.0,-490.96
349025.0276,15.128,-172.996,1003.572,437.5,2502.5,-796.25,80.56,-112.48,-475.76
349025.0776,18.117,-165.432,999.119,105.0,2948.75,-1207.5,82.08,-107.92,-487.92
349025.1276,22.082,-178.12,998.143,-1277.5,1907.5,-1540.0,88.16,-98.8,-475.76
349025.1776,23.851,-180.621,1002.352,87.5,3193.75,-385.0,91.2,-123.12,-474.24
349025.2276,19.215,-185.135,1001.193,315.0,3237.5,-306.25,76.0,-107.92,-484.88
349025.2776,16.104,-170.861,1008.452,1163.75,3088.75,-315.0,85.12,-101.84,-474.24
349025.3276,20.679,-170.19,1000.766,1120.0,2791.25,-280.0,98.8,-109.44,-469.68
349025.3776,17.934,-168.177,996.557,840.0,4095.0,-1155.0,77.52,-114.0,-483.36
349025.4276,16.043,-167.384,1000.4,166.25,2835.0,-1697.5,100.32,-114.0,-483.36
349025.4776,19.52,-168.665,1004.853,341.25,3202.5,-883.75,100.32,-103.36,-481.84
349025.5276,11.712,-169.397,1004.06,630.0,3220.0,-638.75,88.16,-112.48,-472.72
349025.5776,21.594,-172.142,1001.071,463.75,3202.5,-630.0,92.72,-114.0,-478.8
349025.6276,16.348,-156.16,999.363,2511.25,1898.75,-3508.75,86.64,-115.52,-481.84
349025.6776,17.751,-160.613,999.363,-551.25,3937.5,-1146.25,85.12,-100.32,-481.84
349025.7276,5.368,-169.641,1002.474,-761.25,2931.25,-1400.0,101.84,-115.52,-480.32
349025.7776,27.999,-170.983,1002.169,43.75,2126.25,-236.25,80.56,-103.36,-469.68
349025.8276,23.119,-171.044,1001.559,262.5,3368.75,595.0,76.0,-115.52,-484.88
349025.8776,15.128,-169.275,1003.45,253.75,2896.25,-393.75,82.08,-104.88,-472.72
349025.9276,17.873,-168.909,1001.559,358.75,2756.25,-717.5,77.52,-117.04,-484.88
349025.9776,16.531,-158.905,1001.498,358.75,3141.25,-638.75,82.08,-109.44,-492.48
349026.0276,14.762,-166.957,1001.681,-376.25,2905.0,253.75,91.2,-114.0,-481.84
349026.0776,15.494,-165.493,999.241,-1146.25,2625.0,-201.25,95.76,-110.96,-478.8
349026.1276,14.762,-172.691,1002.352,-621.25,2257.5,-1601.25,92.72,-104.88,-492.48
349026.1776,15.311,-172.264,1006.866,-813.75,2275.0,-1487.5,89.68,-103.36,-486.4
349026.2276,22.143,-173.179,1001.498,-332.5,2441.25,113.75,92.72,-109.44,-481.84
349026.2776,18.483,-170.617,1003.999,-577.5,2292.5,-122.5,80.56,-104.88,-478.8
349026.3276,21.716,-171.898,1001.437,-210.0,2108.75,-551.25,91.2,-115.52,-471.2
349026.3776,28.182,-171.654,1001.315,-105.0,3053.75,-201.25,97.28,-106.4,-484.88
349026.4276,20.13,-172.142,1001.254,-17.5,3351.25,-446.25,100.32,-100.32,-478.8
349026.4776,18.178,-170.434,999.912,-192.5,3167.5,-1697.5,94.24,-112.48,-495.52
349026.5276,21.96,-163.175,996.923,-796.25,2266.25,-2528.75,89.68,-115.52,-481.84
349026.5776,27.45,-167.567,1000.095,-892.5,3018.75,-1330.0,83.6,-110.96,-472.72
349026.6276,15.738,-176.351,1005.646,-166.25,2913.75,-280.0,80.56,-126.16,-484.88
349026.6776,17.385,-175.863,1002.291,-87.5,2450.0,-525.0,85.12,-121.6,-474.24
349026.7276,27.999,-176.656,1001.193,315.0,2870.0,-367.5,85.12,-115.52,-477.28
349026.7776,21.289,-171.044,999.302,980.0,3001.25,-805.0,89.68,-104.88,-477.28
349026.8276,26.535,-164.944,1001.742,708.75,3053.75,-1050.0,80.56,-100.32,-490.96
349026.8776,17.385,-168.97,1002.535,-752.5,3255.0,-770.0,79.04,-104.88,-480.32
349026.9276,18.361,-170.922,999.302,-271.25,2782.5,-822.5,82.08,-112.48,-472.72
349026.9776,22.753,-178.669,1000.888,-621.25,3150.0,-665.0,86.64,-115.52,-480.32
349027.0276,20.069,-174.521,1003.084,472.5,3482.5,-778.75,91.2,-107.92,-486.4
349027.0776,15.006,-173.789,1001.437,367.5,2738.75,-612.5,86.64,-112.48,-472.72
349027.1276,26.718,-162.565,999.18,481.25,3272.5,-358.75,88.16,-112.48,-489.44
349027.1778,17.263,-168.421,1004.304,-630.0,2922.5,-551.25,89.68,-104.88,-460.56
349027.2276,22.204,-168.543,1002.108,-411.25,2642.5,-350.0,89.68,-123.12,-480.32
349027.2777,21.96,-175.009,1000.4,70.0,3062.5,-516.25,98.8,-114.0,-471.2
349027.3276,18.849,-171.532,1002.291,61.25,2948.75,-568.75,79.04,-115.52,-483.36
349027.3777,21.411,-168.543,999.18,-52.5,2791.25,-656.25,79.04,-123.12,-477.28
349027.4276,19.764,-168.665,999.912,-245.0,2852.5,-297.5,85.12,-110.96,-478.8
349027.4776,21.838,-171.593,1000.461,-691.25,2520.0,-297.5,86.64,-100.32,-483.36
349027.5276,25.559,-173.606,999.363,-735.0,2773.75,-822.5,79.04,-104.88,-484.88
349027.5776,18.422,-171.349,1009.733,-2170.0,3666.25,-1102.5,98.8,-114.0,-489.44
349027.6276,10.004,-193.309,1008.635,-8.75,1382.5,-2520.0,79.04,-107.92,-478.8
349027.6776,26.596,-187.88,998.997,2310.0,218.75,-3115.0,85.12,-117.04,-481.84
349027.7276,37.21,-165.798,992.165,3316.25,2563.75,-341.25,79.04,-114.0,-472.72
349027.7776,24.827,-152.683,998.021,2922.5,3482.5,647.5,80.56,-107.92,-477.28
349027.8276,20.923,-153.659,995.276,-332.5,2415.0,2073.75,86.64,-112.48,-478.8
349027.8776,24.644,-172.569,1001.62,-1347.5,2091.25,883.75,77.52,-109.44,-459.04
349027.9276,31.049,-178.059,1003.938,262.5,2415.0,-175.0,82.08,-121.6,-503.12
349027.9776,26.596,-168.543,1001.132,892.5,3753.75,-831.25,85.12,-110.96,-478.8
349028.0276,20.801,-168.299,1002.535,936.25,3797.5,-875.0,86.64,-106.4,-466.64
349028.0776,20.374,-158.478,1000.705,551.25,3045.0,-1338.75,80.56,-130.72,-481.84
349028.1276,26.718,-159.454,1000.644,-420.0,2896.25,-183.75,88.16,-110.96,-469.68
349028.1776,25.437,-164.517,1001.132,-936.25,3246.25,-113.75,88.16,-103.36,-483.36
349028.2276,23.546,-169.397,1002.718,-805.0,2983.75,-551.25,83.6,-103.36,-469.68
349028.2776,26.535,-169.275,1002.108,-875.0,3062.5,-735.0,77.52,-109.44,-480.32
349028.3276,24.339,-172.63,1000.705,-691.25,2686.25,-463.75,91.2,-118.56,-484.88
349028.3776,25.193,-174.948,1003.938,-595.0,2983.75,-236.25,85.12,-106.4,-463.6
349028.4276,28.182,-174.094,1001.681,-236.25,2808.75,-350.0,85.12,-118.56,-474.24
349028.4776,28.914,-173.362,1000.278,-201.25,3368.75,-927.5,79.04,-110.96,-489.44
349028.5276,26.352,-174.338,999.79,-35.0,3526.25,-1216.25,101.84,-106.4,-480.32
349028.5776,24.4,-172.386,1002.779,271.25,4007.5,-1268.75,77.52,-106.4,-469.68
349028.6276,17.873,-173.484,1000.522,980.0,3587.5,-1085.0,77.52,-112.48,-490.96
349028.6776,21.411,-163.175,1003.023,551.25,3867.5,-918.75,98.8,-109.44,-483.36
349028.7276,17.629,-170.678,1000.888,-673.75,3351.25,-612.5,88.16,-118.56,-465.12
349028.7776,19.337,-170.495,998.082,-96.25,2992.5,-770.0,80.56,-103.36,-474.24
349028.8276,22.326,-178.974,998.753,-507.5,3368.75,-953.75,85.12,-103.36,-487.92
349028.8776,19.215,-172.996,1006.012,367.5,3648.75,-708.75,98.8,-106.4,-474.24
349028.9276,15.921,-172.325,999.485,463.75,2948.75,-568.75,88.16,-118.56,-472.72
349028.9776,20.557,-164.395,996.313,-315.0,3106.25,-568.75,79.04,-112.48,-494.0
349029.0276,22.753,-172.264,1001.315,-542.5,3307.5,-341.25,94.24,-104.88,-478.8
349029.0776,18.91,-174.582,1004.853,-376.25,3447.5,-551.25,91.2,-123.12,-478.8
349029.1276,18.056,-176.229,1001.193,192.5,3211.25,-1050.0,77.52,-104.88,-492.48
349029.1776,17.08,-171.959,1001.437,533.75,2887.5,-1286.25,86.64,-107.92,-490.96
349029.2276,16.104,-167.262,1000.095,568.75,2896.25,-787.5,101.84,-124.64,-478.8
349029.2776,15.189,-165.615,997.411,96.25,2975.0,-638.75,94.24,-121.6,-480.32
349029.3276,20.435,-169.275,1001.193,-551.25,2555.0,-280.0,92.72,-118.56,-490.96
349029.3776,23.119,-171.776,1001.925,-568.75,2791.25,-210.0,101.84,-109.44,-474.24
349029.4276,22.631,-175.558,1004.182,192.5,3115.0,-770.0,85.12,-110.96,-463.6
349029.4776,18.544,-174.643,1002.779,385.0,3570.0,-1295.0,80.56,-101.84,-480.32
349029.5276,16.775,-171.349,999.912,1680.0,3333.75,-980.0,91.2,-114.0,-498.56
349029.5776,14.762,-156.343,1000.705,638.75,3290.0,-1277.5,88.16,-120.08,-477.28
349029.6276,16.287,-166.469,999.851,-813.75,2563.75,-918.75,95.76,-101.84,-480.32
349029.6776,21.289,-168.421,998.631,-910.0,3106.25,-665.0,86.64,-103.36,-475.76
349029.7276,19.337,-180.682,1002.84,-717.5,3648.75,-341.25,71.44,-117.04,-489.44
349029.7776,13.542,-173.728,1003.755,96.25,3220.0,-595.0,94.24,-115.52,-475.76
349029.8276,19.642,-172.447,1002.047,341.25,2887.5,-726.25,95.76,-107.92,-475.76
349029.8776,16.104,-163.175,999.18,-122.5,3053.75,-717.5,92.72,-114.0,-481.84
349029.9276,21.96,-166.835,1001.071,-201.25,2765.0,-743.75,89.68,-110.96,-483.36
349029.9776,19.825,-169.153,1001.315,-656.25,3071.25,-936.25,94.24,-112.48,-460.56
349030.0276,15.067,-173.179,1002.047,-288.75,2826.25,-988.75,79.04,-114.0,-483.36
349030.0776,20.862,-169.458,999.912,-455.0,2730.0,-1085.0,91.2,-104.88,-501.6
349030.1276,16.775,-175.192,997.594,26.25,2528.75,-647.5,101.84,-101.84,-490.96
349030.1776,20.008,-175.68,1001.071,822.5,2310.0,17.5,92.72,-114.0,-487.92
349030.2276,22.082,-169.031,1000.156,420.0,2432.5,210.0,100.32,-112.48,-489.44
349030.2776,22.936,-171.654,1001.315,-717.5,2695.0,-122.5,86.64,-118.56,-487.92
349030.3276,20.191,-176.717,1000.827,183.75,2747.5,-735.0,92.72,-114.0,-478.8
349030.3776,23.912,-168.665,998.387,498.75,2896.25,-953.75,79.04,-112.48,-457.52
349030.4276,17.751,-163.358,1003.206,-1032.5,3185.0,-901.25,94.24,-107.92,-489.44
349030.4776,23.363,-175.497,999.241,-787.5,3088.75,-752.5,77.52,-107.92,-481.84
349030.5278,22.143,-179.34,1001.559,-761.25,3473.75,-656.25,92.72,-104.88,-474.24
349030.5776,15.311,-177.632,1001.864,175.0,3298.75,-848.75,83.6,-110.96,-480.32
349030.6277,15.86,-172.264,1002.474,17.5,2922.5,-813.75,92.72,-110.96,-484.88
349030.6776,16.47,-170.068,997.411,297.5,3010.0,-393.75,95.76,-101.84,-477.28
349030.7285,13.786,-172.02,998.692,-271.25,2730.0,-560.0,92.72,-112.48,-481.84
349030.7776,19.886,-170.983,1002.962,-665.0,2625.0,-726.25,89.68,-107.92,-481.84
349030.8276,23.241,-176.351,1000.949,-166.25,3036.25,-770.0,88.16,-115.52,-484.88
349030.8776,20.435,-178.181,1003.633,-245.0,3421.25,-848.75,94.24,-115.52,-474.24
349030.9276,17.751,-175.192,1000.461,288.75,3071.25,-1356.25,83.6,-124.64,-478.8
349030.9776,18.117,-173.545,997.777,-35.0,3167.5,-1085.0,79.04,-115.52,-490.96
349031.0276,15.677,-178.547,1000.339,-113.75,3071.25,-516.25,97.28,-112.48,-477.28
349031.0776,18.3,-175.863,1001.437,-455.0,2660.0,-481.25,86.64,-114.0,-484.88
349031.1276,22.448,-177.571,1001.01,-525.0,2441.25,-612.5,74.48,-106.4,-487.92
349031.1776,23.058,-177.449,1000.949,393.75,2957.5,-1146.25,86.64,-98.8,-468.16
349031.2276,22.204,-175.253,999.607,988.75,3080.0,-875.0,94.24,-106.4,-471.2
349031.2776,14.213,-166.896,1004.304,-8.75,3683.75,-1076.25,95.76,-127.68,-463.6
349031.3276,20.374,-176.717,998.143,-402.5,2773.75,-1076.25,80.56,-106.4,-489.44
349031.3776,21.35,-178.486,997.106,-726.25,3290.0,-1006.25,85.12,-95.76,-481.84
349031.4276,20.374,-181.597,1003.023,52.5,3368.75,-831.25,92.72,-114.0,-478.8
