TimeStamp,ch1,ch2,ch3,ch5,ch6
348464.9512,-365962.02,-365212.1,-75604.78,-336458.15,-168935.27
348464.9552,-362318.27,-360111.47,-72459.9,-327823.34,-165922.52
348464.9592,-363304.85,-363573.88,-69765.77,-344590.37,-176246.52
348464.9632,-369993.06,-375617.55,-68332.87,-378868.24,-194602.46
348464.9672,-372201.25,-377322.77,-73604.02,-374527.21,-190282.61
348464.9712,-365940.57,-365180.15,-75651.13,-336382.24,-168893.64
348464.9752,-362235.06,-359962.36,-72472.68,-327454.75,-165746.76
348464.9792,-363227.22,-363426.2,-69761.52,-344218.34,-176089.4
348464.9832,-370016.57,-375628.71,-68280.94,-378803.63,-194621.4
348464.9871,-372301.1,-377463.48,-73576.27,-374807.69,-190472.67
348464.9911,-365942.57,-365139.0,-75698.43,-336315.67,-168866.23
348464.9951,-362097.74,-359705.25,-72502.24,-326974.48,-165508.91
348464.9991,-363060.99,-363118.83,-69759.52,-343611.28,-175810.02
348465.0031,-369998.55,-375553.22,-68209.37,-378624.77,-194604.85
348465.0071,-372522.02,-377751.3,-73512.9,-375335.6,-190845.32
348465.0111,-366077.66,-365275.62,-75743.87,-336520.33,-169020.96
348465.0151,-362087.34,-359593.34,-72554.55,-326664.3,-165385.31
348465.0191,-362965.01,-362893.15,-69781.07,-343090.67,-175601.03
348465.0231,-369893.74,-375363.2,-68182.24,-378213.93,-194469.24
348465.0271,-372514.15,-377748.73,-73467.5,-375413.27,-190943.79
348465.0311,-366107.32,-365299.08,-75756.99,-336595.05,-169085.67
348465.0351,-362080.43,-359543.56,-72567.09,-326519.96,-165308.69
348465.0391,-362931.87,-362799.78,-69792.61,-342823.5,-175452.68
348465.0431,-369845.2,-375261.16,-68162.26,-377975.46,-194346.5
348465.0471,-372552.34,-377802.51,-73418.72,-375588.51,-191063.76
348465.0511,-366156.0,-365359.21,-75756.75,-336730.23,-169171.88
348465.0551,-362107.84,-359554.91,-72577.15,-326460.88,-165296.86
348465.0591,-362894.01,-362719.2,-69812.97,-342543.21,-175321.46
348465.0631,-369767.85,-375142.43,-68140.56,-377679.97,-194207.17
348465.0671,-372546.86,-377824.3,-73369.08,-375704.43,-191133.81
348465.0711,-366195.29,-365435.41,-75751.12,-336883.39,-169235.68
348465.0751,-362112.42,-359578.7,-72576.39,-326407.33,-165231.53
348465.0791,-362886.04,-362717.62,-69824.89,-342368.98,-175204.77
348465.0831,-369728.42,-375106.71,-68131.74,-377490.04,-194093.3
348465.0871,-372563.22,-377892.44,-73328.41,-375888.92,-191231.46
348465.0911,-366234.39,-365528.67,-75776.63,-337069.41,-169310.64
348465.0951,-362129.35,-359614.22,-72620.73,-326369.13,-165180.66
348465.0991,-362859.72,-362680.81,-69862.37,-342168.23,-175071.83
348465.1031,-369643.35,-374986.74,-68148.57,-377192.88,-193910.0
348465.1071,-372459.55,-377783.63,-73311.43,-375789.78,-191148.35
348465.1111,-366212.46,-365551.94,-75756.51,-337157.91,-169341.63
348465.1151,-362207.46,-359775.78,-72605.57,-326595.3,-165276.12
348465.1191,-362966.2,-362862.39,-69876.35,-342376.42,-175137.59
348465.1231,-369608.4,-374945.26,-68175.66,-377098.65,-193807.91
348465.1271,-372402.76,-377711.2,-73291.83,-375846.53,-191146.44
348465.1311,-366251.56,-365618.84,-75745.83,-337387.03,-169416.26
348465.1351,-362281.41,-359878.01,-72605.05,-326758.09,-165300.72
348465.1391,-362994.38,-362887.38,-69890.32,-342374.94,-175069.07
348465.1431,-369584.65,-374879.83,-68188.44,-376954.31,-193674.35
348465.1471,-372402.43,-377724.36,-73257.41,-376017.42,-191192.98
348465.1511,-366309.69,-365714.36,-75740.87,-337682.62,-169528.74
348465.1551,-362336.34,-359940.14,-72616.82,-326881.73,-165300.77
348465.1591,-363010.02,-362873.93,-69921.31,-342306.27,-174973.41
348465.1631,-369546.84,-374806.59,-68184.24,-376837.11,-193563.53
348465.1671,-372432.56,-377773.14,-73218.74,-376255.03,-191289.5
348465.1711,-366361.14,-365782.16,-75751.36,-337932.29,-169608.66
348465.1751,-362364.86,-359956.36,-72631.18,-326944.06,-165278.03
348465.179,-362996.91,-362825.53,-69939.91,-342212.05,-174865.7
348465.183,-369507.45,-374722.0,-68176.8,-376702.97,-193447.18
348465.187,-372442.39,-377798.94,-73179.16,-376498.51,-191390.11
348465.191,-366378.49,-365813.3,-75758.28,-338169.57,-169699.16
348465.195,-362350.65,-359921.36,-72656.21,-326944.96,-165237.16
348465.199,-362960.48,-362748.24,-69976.24,-342063.42,-174750.25
348465.203,-369421.96,-374599.84,-68175.71,-376497.12,-193307.18
348465.207,-372432.28,-377821.63,-73133.38,-376686.95,-191475.46
348465.211,-366436.33,-365921.87,-75767.62,-338426.2,-169801.92
348465.215,-362386.7,-359976.19,-72681.39,-326983.35,-165215.42
348465.219,-362940.07,-362728.4,-69986.3,-341932.43,-174642.3
348465.223,-369365.4,-374539.37,-68172.75,-376314.26,-193184.26
348465.227,-372432.42,-377876.18,-73086.13,-376865.86,-191555.52
348465.231,-366479.58,-366032.98,-75754.7,-338641.68,-169892.52
348465.235,-362396.9,-360031.74,-72675.24,-327003.09,-165183.75
348465.239,-362924.81,-362732.12,-69990.5,-341818.71,-174542.26
348465.243,-369320.01,-374502.32,-68160.4,-376177.69,-193075.78
348465.247,-372448.11,-377949.19,-73057.56,-377081.15,-191642.35
348465.251,-366500.99,-366108.65,-75769.72,-338850.82,-169956.56
348465.255,-362412.4,-360062.02,-72712.24,-327021.73,-165153.38
348465.259,-362910.79,-362703.84,-70018.16,-341686.72,-174438.93
348465.263,-369277.57,-374424.55,-68157.87,-375993.87,-192957.0
348465.267,-372455.83,-377979.37,-73009.31,-377235.51,-191716.98
348465.271,-366572.42,-366237.35,-75767.86,-339098.59,-170071.91
348465.275,-362450.55,-360142.23,-72719.06,-327081.29,-165137.64
348465.279,-362900.21,-362703.18,-70042.81,-341587.16,-174340.46
348465.283,-369204.47,-374328.13,-68152.77,-375791.36,-192807.32
348465.287,-372443.01,-377995.73,-72958.19,-377422.43,-191796.04
348465.291,-366626.26,-366338.58,-75770.91,-339378.25,-170188.35
348465.295,-362504.53,-360213.04,-72743.33,-327170.84,-165143.08
348465.299,-362905.97,-362685.58,-70073.99,-341480.87,-174235.17
348465.303,-369151.73,-374217.6,-68167.69,-375556.99,-192645.76
348465.3069,-372449.78,-377993.68,-72925.77,-377523.32,-191825.37
348465.3109,-366711.99,-366447.54,-75755.99,-339661.69,-170291.25
348465.3149,-362549.06,-360245.37,-72743.95,-327267.07,-165125.01
348465.3189,-362887.76,-362614.48,-70098.36,-341395.04,-174131.75
348465.3229,-369071.19,-374055.95,-68177.23,-375349.18,-192492.84
348465.3269,-372443.96,-377966.4,-72901.02,-377687.17,-191888.26
348465.3309,-366774.22,-366505.48,-75775.82,-339915.22,-170389.77
348465.3349,-362619.73,-360285.04,-72775.04,-327372.26,-165133.93
348465.3389,-362921.09,-362593.5,-70115.05,-341337.2,-174044.68
348465.3429,-369050.31,-373983.95,-68182.43,-375211.57,-192378.26
348465.3469,-372453.83,-377984.09,-72867.02,-377874.71,-191952.44
348465.3509,-366827.82,-366571.37,-75778.68,-340183.39,-170483.56
348465.3549,-362648.15,-360288.33,-72792.3,-327423.42,-165095.92
348465.3589,-362922.9,-362551.11,-70145.09,-341245.98,-173931.43
348465.3629,-369001.48,-373887.96,-68177.8,-375044.25,-192233.63
348465.3669,-372467.94,-378016.61,-72827.92,-378085.75,-192039.32
348465.3709,-366878.17,-366656.68,-75787.6,-340462.06,-170591.95
348465.3749,-362677.0,-360323.14,-72817.1,-327500.95,-165075.99
348465.3789,-362884.14,-362499.8,-70162.35,-341138.98,-173821.9
348465.3829,-368922.9,-373782.01,-68173.75,-374849.36,-192093.73
348465.3869,-372452.3,-378031.39,-72769.89,-378244.25,-192089.77
348465.3909,-366915.94,-366738.7,-75782.5,-340668.67,-170656.27
348465.3949,-362688.49,-360358.04,-72821.58,-327501.72,-165027.5
348465.3989,-362888.33,-362516.68,-70181.09,-341026.35,-173720.67
348465.4029,-368894.53,-373771.81,-68159.87,-374710.65,-191986.25
348465.4069,-372468.61,-378114.94,-72726.64,-378423.07,-192171.12
348465.4109,-366943.36,-366849.9,-75771.25,-340875.09,-170738.48
348465.4149,-362694.31,-360423.32,-72840.99,-327503.67,-164999.93
348465.4189,-362858.58,-362516.26,-70203.41,-340861.93,-173604.7
348465.4229,-368840.74,-373727.56,-68171.65,-374490.35,-191859.79
348465.4269,-372468.85,-378185.22,-72701.89,-378583.95,-192264.53
348465.4309,-366981.41,-366972.49,-75795.42,-341084.33,-170844.72
348465.4349,-362693.31,-360473.06,-72865.45,-327480.12,-164963.5
348465.4389,-362825.25,-362502.33,-70224.77,-340708.15,-173508.0
348465.4429,-368754.76,-373627.09,-68166.07,-374265.38,-191725.23
348465.4469,-372442.29,-378176.78,-72666.56,-378704.21,-192334.39
348465.4509,-366990.32,-367002.86,-75806.48,-341232.77,-170908.66
348465.4549,-362685.49,-360448.55,-72891.96,-327404.82,-164898.7
348465.4589,-362789.39,-362426.09,-70241.17,-340497.73,-173370.91
348465.4629,-368726.15,-373553.65,-68165.36,-374067.26,-191607.64
348465.4669,-372476.96,-378227.66,-72634.09,-378865.14,-192400.14
348465.4709,-367042.16,-367080.02,-75811.01,-341416.11,-170984.34
348465.4749,-362702.27,-360453.51,-72901.45,-327367.06,-164852.83
348465.4789,-362789.86,-362383.93,-70255.91,-340343.71,-173266.57
348465.4829,-368696.97,-373468.87,-68166.03,-373883.63,-191484.95
348465.4869,-372504.33,-378243.3,-72593.32,-379031.32,-192470.95
348465.4909,-367096.23,-367120.69,-75816.97,-341631.17,-171066.35
348465.4949,-362739.65,-360445.35,-72926.24,-327388.8,-164831.47
348465.4988,-362787.1,-362317.94,-70286.14,-340231.36,-173186.08
348465.5028,-368667.46,-373376.7,-68156.3,-373734.71,-191391.97
348465.5068,-372495.27,-378231.57,-72537.86,-379206.94,-192556.12
348465.5108,-367096.66,-367113.44,-75810.49,-341818.9,-171149.85
348465.5148,-362711.76,-360372.2,-72946.56,-327347.27,-164774.68
348465.5188,-362738.13,-362216.56,-70296.87,-340060.42,-173057.91
348465.5228,-368587.73,-373251.43,-68149.81,-373525.33,-191252.78
348465.5268,-372506.28,-378263.76,-72515.31,-379368.87,-192630.79
348465.5308,-367151.92,-367217.44,-75818.12,-342071.14,-171259.28
348465.5348,-362733.17,-360415.93,-72954.76,-327391.52,-164772.39
348465.5388,-362715.67,-362186.33,-70311.03,-339944.5,-172972.18
348465.5428,-368545.81,-373198.17,-68149.53,-373347.09,-191145.2
348465.5468,-372519.73,-378332.14,-72480.21,-379565.57,-192735.84
348465.5508,-367198.56,-367325.59,-75841.05,-342267.08,-171353.41
348465.5548,-362749.52,-360468.57,-72973.78,-327354.28,-164725.42
348465.5588,-362718.01,-362221.24,-70327.81,-339815.99,-172878.33
348465.5628,-368511.1,-373178.57,-68147.24,-373171.9,-191022.28
348465.5668,-372542.38,-378404.71,-72424.85,-379703.47,-192795.11
348465.5708,-367222.07,-367408.51,-75829.47,-342431.49,-171407.2
348465.5748,-362757.3,-360508.72,-72981.37,-327330.77,-164666.86
348465.5788,-362707.28,-362221.0,-70334.73,-339675.8,-172759.6
348465.5828,-368481.3,-373141.29,-68144.28,-372993.66,-190915.56
348465.5868,-372550.53,-378444.38,-72397.43,-379848.33,-192870.97
348465.5908,-367302.8,-367528.58,-75834.28,-342688.98,-171541.76
348465.5948,-362808.8,-360561.46,-73014.36,-327358.48,-164666.05
348465.5988,-362721.15,-362203.21,-70368.25,-339557.26,-172691.22
348465.6028,-368445.15,-373054.98,-68151.29,-372798.58,-190803.98
348465.6068,-372578.71,-378479.57,-72364.63,-380022.33,-192959.95
348465.6108,-367356.63,-367600.2,-75866.47,-342924.73,-171632.36
348465.6148,-362831.54,-360564.8,-73061.43,-327385.32,-164637.3
348465.6188,-362696.6,-362127.78,-70397.1,-339425.13,-172570.73
348465.6228,-368392.23,-372945.02,-68143.28,-372604.84,-190661.31
348465.6268,-372574.71,-378475.66,-72325.43,-380166.67,-193010.88
348465.6308,-367399.5,-367645.26,-75858.13,-343173.59,-171726.15
348465.6348,-362817.19,-360499.42,-73065.58,-327361.29,-164573.02
348465.6388,-362659.07,-362017.34,-70398.39,-339276.64,-172461.86
348465.6428,-368335.48,-372813.6,-68141.47,-372390.12,-190526.79
348465.6468,-372588.3,-378486.87,-72276.22,-380342.1,-193094.32
348465.6508,-367434.64,-367687.51,-75847.59,-343363.9,-171806.4
348465.6548,-362863.06,-360530.71,-73068.48,-327384.46,-164566.25
348465.6588,-362679.48,-362016.58,-70415.7,-339177.51,-172392.67
348465.6628,-368311.26,-372772.83,-68144.04,-372217.13,-190431.19
348465.6668,-372588.73,-378526.16,-72233.02,-380471.61,-193170.38
348465.6708,-367483.14,-367796.51,-75850.69,-343616.38,-171924.37
348465.6748,-362874.88,-360565.61,-73090.56,-327351.7,-164501.16
348465.6788,-362662.07,-362005.32,-70436.15,-338999.41,-172258.3
348465.6828,-368258.04,-372715.61,-68142.37,-372001.93,-190295.91
348465.6868,-372595.78,-378572.32,-72205.03,-380585.29,-193232.18
348465.6907,-367513.56,-367879.05,-75855.55,-343768.35,-171997.85
348465.6947,-362889.09,-360617.54,-73115.69,-327360.91,-164493.44
348465.6987,-362614.91,-361978.24,-70448.79,-338866.08,-172164.03
348465.7027,-368171.83,-372615.67,-68140.09,-371743.06,-190129.64
348465.7067,-372574.95,-378585.38,-72169.74,-380654.67,-193244.72
348465.7107,-367537.88,-367970.13,-75877.44,-343939.44,-172058.22
348465.7147,-362882.51,-360655.73,-73160.04,-327330.01,-164434.31
348465.7187,-362617.49,-361999.17,-70490.51,-338724.22,-172057.79
348465.7227,-368156.91,-372597.64,-68157.01,-371577.74,-190023.49
348465.7267,-372603.17,-378646.94,-72141.99,-380802.15,-193311.29
348465.7307,-367585.27,-368068.31,-75871.52,-344145.39,-172136.57
348465.7347,-362906.07,-360695.55,-73155.98,-327329.48,-164402.36
348465.7387,-362603.61,-361977.33,-70492.61,-338593.48,-171958.8
348465.7427,-368118.66,-372529.03,-68150.05,-371367.78,-189887.74
348465.7467,-372614.0,-378675.84,-72093.59,-380951.74,-193379.0
348465.7507,-367651.36,-368163.15,-75873.86,-344388.34,-172244.86
348465.7547,-362943.02,-360718.77,-73186.6,-327337.4,-164372.89
348465.7587,-362619.97,-361942.38,-70538.72,-338486.95,-171873.69
348465.7627,-368057.96,-372390.36,-68162.88,-371158.36,-189753.7
348465.7667,-372594.69,-378610.56,-72044.91,-381045.82,-193432.35
348465.7707,-367698.71,-368166.16,-75862.66,-344618.89,-172360.49
348465.7747,-362980.98,-360670.28,-73198.47,-327353.99,-164357.44
348465.7787,-362615.72,-361829.28,-70532.43,-338339.7,-171774.03
348465.7827,-368043.47,-372278.16,-68157.82,-370978.73,-189651.18
348465.7867,-372620.1,-378617.24,-72024.45,-381211.47,-193511.13
348465.7907,-367759.84,-368220.95,-75872.62,-344900.12,-172489.43
348465.7947,-363005.87,-360644.72,-73224.03,-327410.74,-164356.39
348465.7987,-362605.23,-361752.79,-70562.8,-338234.51,-171705.5
348465.8027,-367975.18,-372144.7,-68169.94,-370733.97,-189512.32
348465.8067,-372620.25,-378620.15,-71970.04,-381345.13,-193583.13
348465.8107,-367798.8,-368270.97,-75848.68,-345101.68,-172573.92
348465.8147,-363032.0,-360657.83,-73210.3,-327410.16,-164312.38
348465.8186,-362595.7,-361721.27,-70538.58,-338102.33,-171579.57
348465.8226,-367931.6,-372085.0,-68127.69,-370547.34,-189363.36
348465.8266,-372586.72,-378627.82,-71909.2,-381440.02,-193600.92
348465.8306,-367806.1,-368337.87,-75850.59,-345321.08,-172661.85
348465.8346,-363027.28,-360687.01,-73254.45,-327430.0,-164285.82
348465.8386,-362570.09,-361716.03,-70594.37,-337993.95,-171500.99
348465.8426,-367872.47,-372035.98,-68170.79,-370349.26,-189247.96
348465.8466,-372606.66,-378719.09,-71907.48,-381598.09,-193688.46
348465.8506,-367864.22,-368506.09,-75878.49,-345566.98,-172782.63
348465.8546,-363050.22,-360797.83,-73291.55,-327444.64,-164276.52
348465.8586,-362558.17,-361769.24,-70605.81,-337874.02,-171409.96
348465.8626,-367821.17,-372015.04,-68162.5,-370134.4,-189116.6
348465.8666,-372601.32,-378776.21,-71856.75,-381697.08,-193728.33
348465.8706,-367905.8,-368635.84,-75864.9,-345775.41,-172862.31
348465.8746,-363065.33,-360876.7,-73289.02,-327457.99,-164233.8
348465.8786,-362555.12,-361806.53,-70619.16,-337774.41,-171314.59
348465.8826,-367780.97,-371987.72,-68178.71,-369962.4,-188997.96
348465.8866,-372597.98,-378812.98,-71832.76,-381822.06,-193793.03
348465.8906,-367924.5,-368708.99,-75864.23,-345991.7,-172967.31
348465.8946,-363055.99,-360873.55,-73303.04,-327453.75,-164208.24
348465.8986,-362540.86,-361753.13,-70627.75,-337639.09,-171217.56
348465.9026,-367746.59,-371882.2,-68162.88,-369753.12,-188869.74
348465.9066,-372610.8,-378797.86,-71776.73,-381934.97,-193832.23
348465.9106,-368001.46,-368774.46,-75854.93,-346233.46,-173060.49
348465.9146,-363118.26,-360885.33,-73320.45,-327474.35,-164169.09
348465.9186,-362553.97,-361694.43,-70642.58,-337517.25,-171113.23
348465.9226,-367713.78,-371762.56,-68163.98,-369532.44,-188720.44
348465.9266,-372621.91,-378765.77,-71735.34,-382016.04,-193861.89
348465.9306,-368046.33,-368782.71,-75846.3,-346413.84,-173129.34
348465.9346,-363143.34,-360840.27,-73328.5,-327470.29,-164134.33
348465.9386,-362540.96,-361578.98,-70642.43,-337346.88,-170993.68
348465.9426,-367676.83,-371612.45,-68159.68,-369267.7,-188564.51
348465.9466,-372635.36,-378732.15,-71693.52,-382113.69,-193916.11
348465.9506,-368094.49,-368784.85,-75852.36,-346608.97,-173226.33
348465.9546,-363127.61,-360736.56,-73346.86,-327395.38,-164077.16
348465.9586,-362479.25,-361425.01,-70657.21,-337162.39,-170887.3
348465.9626,-367586.47,-371454.19,-68154.2,-369041.06,-188437.77
348465.9666,-372604.94,-378710.98,-71657.81,-382206.91,-193963.84
348465.9706,-368099.07,-368823.29,-75845.3,-346812.43,-173326.23
348465.9746,-363135.43,-360752.72,-73380.57,-327405.87,-164064.28
348465.9786,-362482.78,-361438.94,-70685.49,-337061.54,-170818.3
348465.9826,-367549.75,-371428.58,-68165.02,-368838.21,-188312.41
348465.9866,-372592.88,-378762.58,-71621.33,-382313.87,-194004.37
348465.9906,-368119.9,-368926.47,-75846.44,-347014.52,-173406.19
348465.9946,-363119.26,-360794.87,-73399.55,-327392.66,-164011.88
348465.9986,-362454.41,-361457.25,-70711.14,-336931.7,-170704.58
348466.0026,-367486.85,-371397.35,-68164.31,-368633.03,-188165.83
348466.0066,-372589.2,-378837.34,-71559.25,-382452.15,-194058.01
348466.0105,-368164.11,-369085.12,-75828.7,-347328.9,-173541.14
348466.0145,-363144.39,-360907.31,-73404.65,-327458.95,-163999.67
348466.0185,-362414.64,-361476.99,-70709.57,-336833.28,-170602.91
348466.0225,-367423.39,-371353.15,-68167.07,-368433.61,-188028.41
348466.0265,-372560.35,-378847.12,-71542.84,-382447.62,-194036.41
348466.0305,-368176.6,-369171.0,-75827.27,-347470.94,-173597.17
348466.0345,-363137.48,-360958.24,-73431.55,-327470.53,-163980.46
348466.0385,-362411.54,-361504.55,-70731.51,-336712.97,-170515.56
348466.0425,-367389.82,-371329.64,-68156.82,-368263.24,-187914.25
348466.0465,-372608.23,-378969.91,-71484.76,-382819.79,-194235.06
348466.0505,-368235.63,-369291.35,-75858.98,-347702.12,-173695.63
348466.0545,-363147.54,-360982.7,-73441.51,-327373.73,-163912.32
348466.0585,-362401.05,-361490.72,-70735.89,-336555.19,-170431.59
348466.0625,-367342.28,-371235.03,-68192.49,-367935.08,-187735.29
348466.0665,-372545.48,-378861.09,-71468.46,-382549.95,-194076.94
348466.0705,-368283.84,-369380.23,-75800.71,-348071.33,-173885.27
348466.0745,-363219.97,-361067.67,-73471.75,-327631.85,-163988.51
348466.0785,-362453.93,-361508.84,-70770.37,-336624.66,-170396.06
348466.0825,-367335.7,-371177.72,-68194.02,-367989.2,-187704.97
348466.0865,-372589.73,-378884.36,-71447.86,-382891.27,-194229.2
348466.0905,-368304.82,-369312.04,-75861.75,-347981.35,-173797.91
348466.0945,-363196.65,-360925.62,-73487.53,-327367.44,-163832.87
348466.0985,-362399.29,-361321.16,-70789.68,-336266.99,-170202.61
348466.1025,-367268.42,-370971.29,-68206.37,-367487.57,-187448.24
348466.1065,-372601.51,-378874.78,-71364.22,-383006.0,-194318.32
348466.1105,-368430.28,-369484.18,-75829.09,-348625.89,-174147.29
348466.1145,-363282.82,-360974.16,-73528.49,-327585.83,-163916.42
348466.1185,-362445.49,-361307.9,-70811.09,-336338.37,-170220.92
348466.1225,-367262.98,-370911.5,-68226.82,-367465.92,-187421.77
348466.1265,-372568.51,-378775.69,-71387.73,-382809.4,-194181.27
348466.1305,-368394.7,-369395.92,-75809.77,-348531.86,-174074.38
348466.1345,-363270.99,-360923.52,-73539.12,-327563.28,-163871.83
348466.1385,-362412.07,-361228.89,-70826.78,-336142.39,-170066.47
348466.1425,-367210.19,-370828.58,-68195.97,-367264.6,-187278.1
348466.1465,-372615.95,-378926.32,-71299.04,-383399.91,-194501.33
348466.1505,-368457.79,-369515.03,-75875.72,-348866.08,-174218.87
348466.1545,-363258.6,-360893.24,-73560.25,-327425.42,-163771.32
348466.1585,-362384.31,-361180.54,-70833.12,-335963.58,-169974.06
348466.1625,-367126.27,-370698.35,-68235.21,-366838.55,-187049.6
348466.1665,-372516.77,-378789.37,-71305.33,-382926.46,-194241.02
348466.1705,-368479.72,-369658.85,-75788.36,-349271.15,-174439.21
348466.1745,-363307.19,-361076.54,-73603.21,-327753.39,-163889.71
348466.1785,-362383.27,-361282.15,-70889.29,-336011.64,-169922.18
348466.1825,-367104.0,-370769.26,-68251.9,-366893.62,-187034.96
348466.1865,-372556.68,-378960.23,-71281.97,-383353.85,-194445.68
348466.1905,-368468.81,-369689.32,-75874.53,-349068.49,-174300.55
348466.1945,-363226.27,-361018.75,-73620.76,-327379.79,-163703.75
348466.1985,-362296.67,-361210.44,-70895.01,-335613.1,-169738.69
348466.2024,-366977.07,-370615.57,-68243.27,-366312.17,-186743.33
348466.2064,-372520.54,-378974.34,-71189.13,-383392.19,-194500.42
348466.2104,-368536.33,-369903.66,-75827.7,-349706.07,-174639.58
348466.2144,-363269.8,-361133.86,-73630.39,-327555.5,-163751.96
348466.2184,-362321.47,-361271.04,-70889.34,-335661.31,-169718.24
348466.2224,-366980.98,-370621.06,-68261.49,-366308.97,-186692.69
348466.2264,-372469.09,-378862.0,-71213.68,-383083.2,-194263.39
348466.2304,-368517.97,-369855.88,-75782.36,-349567.98,-174516.36
348466.2344,-363277.29,-361141.53,-73632.73,-327589.12,-163704.7
348466.2384,-362304.73,-361218.3,-70902.55,-335514.82,-169580.48
348466.2424,-366943.36,-370530.7,-68229.35,-366118.57,-186559.51
348466.2464,-372581.24,-379050.82,-71130.09,-383759.97,-194628.79
348466.2504,-368645.38,-370010.09,-75868.95,-349950.16,-174675.34
348466.2544,-363327.26,-361134.76,-73679.27,-327477.92,-163619.16
348466.2584,-362319.13,-361166.28,-70933.4,-335362.24,-169492.31
348466.2624,-366892.72,-370369.1,-68289.86,-365702.39,-186332.58
348466.2664,-372476.24,-378821.56,-71129.43,-383267.83,-194362.95
348466.2704,-368676.56,-370048.14,-75773.01,-350401.63,-174936.79
348466.2744,-363366.55,-361165.81,-73704.39,-327838.7,-163768.36
348466.2784,-362334.15,-361134.76,-70960.72,-335474.05,-169489.31
348466.2824,-366889.14,-370341.15,-68278.27,-365843.86,-186351.46
348466.2864,-372533.94,-378921.51,-71097.24,-383734.22,-194580.63
348466.2904,-368675.04,-369994.97,-75838.05,-350251.1,-174815.15
348466.2944,-363336.08,-361050.6,-73708.92,-327514.31,-163588.69
348466.2984,-362273.78,-360988.23,-70964.15,-335075.85,-169278.26
348466.3024,-366785.19,-370129.1,-68277.51,-365244.05,-186035.75
348466.3064,-372522.45,-378914.97,-71004.11,-383806.75,-194637.99
348466.3104,-368818.76,-370248.65,-75805.39,-350967.97,-175183.94
348466.3144,-363445.28,-361208.96,-73745.16,-327761.64,-163655.68
348466.3184,-362364.38,-361112.49,-70981.99,-335194.01,-169281.12
348466.3224,-366823.57,-370189.09,-68303.64,-365274.33,-185997.27
348466.3264,-372496.08,-378862.81,-71029.15,-383496.9,-194411.11
348466.3304,-368789.05,-370233.01,-75762.9,-350850.77,-175088.33
348466.3344,-363460.63,-361268.09,-73761.42,-327839.94,-163657.06
348466.3384,-362323.47,-361084.5,-71015.32,-335037.8,-169157.19
348466.3424,-366755.1,-370117.99,-68284.42,-365060.33,-185869.57
348466.3464,-372562.5,-379047.11,-70940.31,-384171.44,-194796.78
348466.3504,-368901.11,-370425.7,-75843.63,-351254.89,-175283.74
348466.3544,-363469.64,-361276.96,-73781.21,-327697.65,-163580.68
348466.3584,-362333.05,-361078.35,-71025.81,-334893.36,-169096.3
348466.3624,-366701.69,-370000.03,-68339.83,-364659.73,-185654.47
348466.3664,-372471.33,-378875.35,-70943.6,-383681.68,-194531.7
348466.3704,-368919.32,-370493.98,-75741.4,-351646.8,-175506.09
348466.3744,-363542.41,-361389.58,-73809.68,-328054.18,-163720.34
348466.3784,-362375.25,-361119.74,-71044.74,-335003.94,-169094.3
348466.3824,-366719.05,-370009.51,-68312.84,-364765.07,-185679.46
348466.3864,-372529.88,-378975.96,-70896.73,-384101.77,-194733.36
348466.3904,-368936.3,-370472.86,-75810.01,-351531.6,-175406.62
348466.3943,-363480.09,-361254.16,-73817.83,-327708.66,-163522.36
348466.3983,-362285.37,-360956.28,-71047.65,-334608.31,-168885.2
348466.4023,-366559.41,-369752.98,-68321.33,-364155.81,-185359.93
348466.4063,-372470.42,-378910.68,-70811.66,-384129.67,-194789.24
348466.4103,-369028.23,-370659.78,-75760.23,-352225.68,-175782.61
348466.4143,-363556.43,-361361.4,-73846.35,-327959.86,-163621.21
348466.4183,-362329.0,-361003.87,-71059.9,-334690.47,-168898.32
348466.4223,-366595.07,-369785.54,-68348.75,-364177.27,-185347.87
348466.4263,-372436.62,-378840.21,-70851.72,-383824.11,-194567.66
348466.4303,-368995.95,-370618.34,-75713.69,-352094.6,-175678.51
348466.4343,-363548.85,-361374.18,-73844.73,-328025.09,-163598.84
348466.4383,-362297.86,-360964.15,-71070.16,-334537.21,-168750.45
348466.4423,-366526.98,-369700.19,-68324.43,-363924.69,-185158.75
348466.4463,-372503.9,-379032.56,-70750.39,-384446.76,-194903.44
348466.4503,-369084.45,-370805.5,-75785.46,-352471.01,-175848.03
348466.4543,-363537.69,-361374.47,-73872.29,-327805.84,-163480.44
348466.4583,-362255.57,-360935.11,-71079.69,-334321.49,-168655.03
348466.4623,-366438.48,-369585.18,-68362.05,-363502.64,-184944.6
348466.4663,-372345.44,-378809.26,-70731.93,-383862.59,-194582.68
348466.4703,-369052.31,-370824.48,-75657.9,-352751.77,-175994.85
348466.4743,-363602.97,-361509.13,-73873.81,-328210.97,-163614.91
348466.4783,-362312.65,-361025.95,-71099.77,-334489.81,-168638.44
348466.4823,-366459.13,-369626.09,-68365.44,-363639.35,-184941.03
348466.4863,-372439.95,-378959.56,-70712.57,-384313.77,-194786.52
348466.4903,-369116.87,-370890.47,-75755.08,-352732.18,-175940.73
348466.4943,-363571.78,-361434.17,-73927.08,-327863.68,-163428.28
348466.4983,-362238.07,-360886.57,-71129.66,-334047.17,-168432.21
348466.5023,-366350.55,-369420.24,-68374.36,-363011.69,-184638.9
