TimeStamp,ch1,ch2,ch3,ch5,ch6
348702.3006,-363300.94,-363022.32,-102943.43,-127444.09,-125825.04
348702.3046,-355068.2,-356737.94,-95135.99,-135476.03,-124403.44
348702.3086,-362016.67,-365399.02,-68734.65,-158278.29,-106814.06
348702.3126,-379860.59,-382323.26,-54857.69,-170087.64,-90459.21
348702.3166,-377395.2,-377282.95,-86772.79,-142862.38,-108625.38
348702.3206,-363391.68,-363071.15,-102945.63,-127427.74,-125780.55
348702.3246,-355119.32,-356742.71,-95198.45,-135405.6,-124416.65
348702.3286,-361961.69,-365308.76,-68878.42,-158136.72,-106900.75
348702.3326,-379821.58,-382275.72,-54808.77,-170134.99,-90434.9
348702.3366,-377438.35,-377322.0,-86621.34,-142998.62,-108474.7
348702.3406,-363427.54,-363092.56,-102953.3,-127430.07,-125726.19
348702.3446,-355113.5,-356721.3,-95262.82,-135327.78,-124426.9
348702.3486,-361870.24,-365213.58,-69040.74,-157980.27,-107012.33
348702.3526,-379748.1,-382226.61,-54729.09,-170166.85,-90400.52
348702.3566,-377493.86,-377401.21,-86473.43,-143156.12,-108324.4
348702.3606,-363458.01,-363125.65,-102965.51,-127420.11,-125674.22
348702.3646,-355094.67,-356702.89,-95337.12,-135242.34,-124461.14
348702.3686,-361761.23,-365120.79,-69169.39,-157825.35,-107131.83
348702.3726,-379661.56,-382189.13,-54632.77,-170170.76,-90446.2
348702.3766,-377502.68,-377469.16,-86238.01,-143252.91,-108245.81
348702.3806,-363490.05,-363209.24,-102942.77,-127390.4,-125692.14
348702.3846,-355076.45,-356738.56,-95412.55,-135141.25,-124528.76
348702.3886,-361628.72,-365068.0,-69356.02,-157660.12,-107275.31
348702.3926,-379558.56,-382197.14,-54555.76,-170210.52,-90416.73
348702.3966,-377526.61,-377598.95,-86047.14,-143409.32,-108068.29
348702.4006,-363493.77,-363298.08,-102899.13,-127384.87,-125620.33
348702.4046,-355042.74,-356791.21,-95460.0,-135063.95,-124536.29
348702.4086,-361484.24,-365030.28,-69504.08,-157515.83,-107347.22
348702.4126,-379442.69,-382209.92,-54501.02,-170239.28,-90388.17
348702.4165,-377528.57,-377716.54,-85848.48,-143547.5,-107906.21
348702.4205,-363501.97,-363400.12,-102860.75,-127397.17,-125562.87
348702.4245,-354985.95,-356818.53,-95474.49,-134983.46,-124541.97
348702.4285,-361342.28,-364972.21,-69637.4,-157354.04,-107475.72
348702.4325,-379335.54,-382201.1,-54385.43,-170275.04,-90379.68
348702.4365,-377541.87,-377833.51,-85616.17,-143712.78,-107747.66
348702.4405,-363480.04,-363478.23,-102832.62,-127388.59,-125477.62
348702.4445,-354943.99,-356886.38,-95544.49,-134910.98,-124559.13
348702.4485,-361191.51,-364933.96,-69796.09,-157214.33,-107585.4
348702.4525,-379226.92,-382192.51,-54340.46,-170302.79,-90370.95
348702.4565,-377560.71,-377945.33,-85463.39,-143839.19,-107599.32
348702.4605,-363507.74,-363611.65,-102817.17,-127416.82,-125432.08
348702.4645,-354900.02,-356960.43,-95606.67,-134860.82,-124569.29
348702.4685,-361063.38,-364909.07,-69958.41,-157090.92,-107696.12
348702.4725,-379141.66,-382171.06,-54270.04,-170325.82,-90373.96
348702.4765,-377607.58,-378046.84,-85280.71,-143966.22,-107482.88
348702.4805,-363526.72,-363688.18,-102807.82,-127400.03,-125405.71
348702.4845,-354872.56,-356987.47,-95696.32,-134793.01,-124621.02
348702.4885,-360912.22,-364785.48,-70128.97,-156939.95,-107809.94
348702.4925,-379059.84,-382074.97,-54209.0,-170346.04,-90378.25
348702.4965,-377649.83,-378067.4,-85082.87,-144093.53,-107344.02
348702.5005,-363570.73,-363712.54,-102748.07,-127385.25,-125337.76
348702.5045,-354863.02,-356952.19,-95697.46,-134677.04,-124616.26
348702.5085,-360861.68,-364694.59,-70248.56,-156758.57,-107920.95
348702.5125,-379058.26,-382020.14,-54098.71,-170364.88,-90349.54
348702.5165,-377777.91,-378145.79,-84870.06,-144234.53,-107178.51
348702.5205,-363683.31,-363765.0,-102735.05,-127354.35,-125290.5
348702.5245,-354941.74,-356962.29,-95763.17,-134583.35,-124644.72
348702.5285,-360841.27,-364596.12,-70398.77,-156598.49,-108032.43
348702.5325,-379065.13,-381955.38,-54083.5,-170365.59,-90369.19
348702.5365,-377885.86,-378175.59,-84723.82,-144338.96,-107055.87
348702.5405,-363822.74,-363800.57,-102708.35,-127357.02,-125236.1
348702.5444,-355056.52,-356952.19,-95817.77,-134506.91,-124654.12
348702.5484,-360865.16,-364499.23,-70574.48,-156454.68,-108144.73
348702.5524,-379058.41,-381854.82,-54045.54,-170360.63,-90382.59
348702.5564,-378018.85,-378202.29,-84534.46,-144466.66,-106919.78
348702.5604,-363993.31,-363823.93,-102670.54,-127343.48,-125149.93
348702.5644,-355206.01,-356931.3,-95832.65,-134420.22,-124652.5
348702.5684,-360888.62,-364368.53,-70679.1,-156283.06,-108245.29
348702.5724,-379099.46,-381791.02,-53977.69,-170356.96,-90405.9
348702.5764,-378200.29,-378279.3,-84348.55,-144576.9,-106795.13
348702.5804,-364203.26,-363898.75,-102621.04,-127352.78,-125098.58
348702.5844,-355377.67,-356952.23,-95873.89,-134355.75,-124639.24
348702.5884,-360946.41,-364294.14,-70832.4,-156138.01,-108324.87
348702.5924,-379112.0,-381723.74,-53925.28,-170353.62,-90391.65
348702.5964,-378350.83,-378350.3,-84132.06,-144698.49,-106655.8
348702.6004,-364389.27,-363969.89,-102532.88,-127341.95,-125017.42
348702.6044,-355554.72,-357003.35,-95857.58,-134285.7,-124623.46
348702.6084,-360982.46,-364237.02,-70964.15,-155978.46,-108393.49
348702.6124,-379076.19,-381655.79,-53921.47,-170337.98,-90393.79
348702.6164,-378421.07,-378392.79,-83939.51,-144804.45,-106464.02
348702.6204,-364511.72,-364043.57,-102458.54,-127323.88,-124905.36
348702.6244,-355631.92,-357036.2,-95864.16,-134178.27,-124612.73
348702.6284,-360927.82,-364162.54,-71078.64,-155807.75,-108519.66
348702.6324,-378970.62,-381574.53,-53863.63,-170308.18,-90454.64
348702.6364,-378477.28,-378476.71,-83753.21,-144916.07,-106382.91
348702.6404,-364619.35,-364155.15,-102376.81,-127329.41,-124841.13
348702.6444,-355699.06,-357103.2,-95873.41,-134125.11,-124598.47
348702.6484,-360839.79,-364097.64,-71253.88,-155634.28,-108616.17
348702.6524,-378826.76,-381497.62,-53888.14,-170271.04,-90485.77
348702.6564,-378479.34,-378544.61,-83597.81,-145026.08,-106232.37
348702.6604,-364710.66,-364287.42,-102318.06,-127367.51,-124711.1
348702.6644,-355796.43,-357235.47,-95832.07,-134111.71,-124496.52
348702.6684,-360806.22,-364118.19,-71403.46,-155501.19,-108679.74
348702.6724,-378557.97,-381324.86,-54146.87,-170096.94,-90689.48
348702.6764,-378298.42,-378458.5,-83609.83,-145058.22,-106324.02
348702.6804,-364778.28,-364407.06,-102122.51,-127477.99,-124633.28
348702.6844,-356006.33,-357476.71,-95620.98,-134219.52,-124361.48
348702.6884,-360852.81,-364205.07,-71482.67,-155395.19,-108711.16
348702.6924,-378338.43,-381174.28,-54348.33,-169926.57,-90880.5
348702.6964,-378149.46,-378378.53,-83568.3,-145059.13,-106331.93
348702.7004,-364873.02,-364549.54,-101982.84,-127552.91,-124500.72
348702.7044,-356175.66,-357680.65,-95518.55,-134249.23,-124211.9
348702.7084,-360866.54,-364256.85,-71617.33,-155279.65,-108743.73
348702.7124,-378186.22,-381072.61,-54463.01,-169825.34,-90997.66
348702.7164,-378126.67,-378416.87,-83445.18,-145159.07,-106278.0
348702.7204,-364946.65,-364671.04,-101898.11,-127593.2,-124425.57
348702.7244,-356228.73,-357778.45,-95525.28,-134198.78,-124244.23
348702.7284,-360781.09,-364207.12,-71812.59,-155098.41,-108916.39
348702.7324,-378099.68,-381018.02,-54458.86,-169841.17,-91055.12
348702.7363,-378165.81,-378472.9,-83279.29,-145302.98,-106171.91
348702.7403,-365001.72,-364731.12,-101932.73,-127597.2,-124417.61
348702.7443,-356218.81,-357765.81,-95632.66,-134109.85,-124285.47
348702.7483,-360686.77,-364105.22,-71985.49,-154942.15,-109050.91
348702.7523,-378040.69,-380949.35,-54412.56,-169831.11,-91090.98
348702.7563,-378216.26,-378521.06,-83109.82,-145433.3,-106062.71
348702.7603,-365014.17,-364735.74,-101923.81,-127558.34,-124390.0
348702.7643,-356206.51,-357742.97,-95709.53,-134013.81,-124335.16
348702.7683,-360642.38,-364048.57,-72102.84,-154815.88,-109117.0
348702.7723,-378059.38,-380965.95,-54327.3,-169872.45,-91022.07
348702.7763,-378304.91,-378613.14,-82942.35,-145546.12,-105893.24
348702.7803,-365044.97,-364758.58,-101977.22,-127504.65,-124376.6
348702.7843,-356181.33,-357700.49,-95806.66,-133888.79,-124413.08
348702.7883,-360567.42,-363962.88,-72229.01,-154669.59,-109250.61
348702.7923,-378067.82,-380979.3,-54170.81,-169941.49,-90974.91
348702.7963,-378410.1,-378726.29,-82728.78,-145717.26,-105720.01
348702.8003,-365071.29,-364780.04,-102010.98,-127479.14,-124359.0
348702.8043,-356148.33,-357663.72,-95926.2,-133795.09,-124484.17
348702.8083,-360417.31,-363820.64,-72409.35,-154503.89,-109387.36
348702.8123,-377970.45,-380918.45,-54091.46,-169965.57,-90977.49
348702.8163,-378464.12,-378813.22,-82487.4,-145877.28,-105559.7
348702.8203,-365130.52,-364850.42,-101967.2,-127482.38,-124307.79
348702.8243,-356167.07,-357686.04,-95957.96,-133714.26,-124482.74
348702.8283,-360373.35,-363801.28,-72563.23,-154369.71,-109474.24
348702.8323,-377895.02,-380898.38,-54103.86,-169956.66,-90991.75
348702.8363,-378469.56,-378880.16,-82357.85,-146011.51,-105440.49
348702.8403,-365187.55,-364955.9,-101900.54,-127536.12,-124209.13
348702.8443,-356240.84,-357802.53,-95933.31,-133710.83,-124456.04
348702.8483,-360345.55,-363819.98,-72663.89,-154249.02,-109555.54
348702.8523,-377799.75,-380864.71,-54129.46,-169913.84,-91067.8
348702.8563,-378477.9,-378949.02,-82179.17,-146125.76,-105359.23
348702.8603,-365271.52,-365087.6,-101808.61,-127588.38,-124134.27
348702.8642,-356322.19,-357922.98,-95903.22,-133680.69,-124393.0
348702.8682,-360306.02,-363818.16,-72821.91,-154096.24,-109650.01
348702.8722,-377634.38,-380741.16,-54193.07,-169819.47,-91165.41
348702.8762,-378434.46,-378940.44,-82026.78,-146210.5,-105284.18
348702.8802,-365346.43,-365176.01,-101690.88,-127609.17,-124032.37
348702.8842,-356400.72,-358010.29,-95892.73,-133638.97,-124355.33
348702.8882,-360247.23,-363762.57,-72968.25,-153933.88,-109721.96
348702.8922,-377547.5,-380660.91,-54227.79,-169792.34,-91207.13
348702.8962,-378484.44,-379003.19,-81864.89,-146348.88,-105135.12
348702.9002,-365447.99,-365278.48,-101632.85,-127651.8,-123927.7
348702.9042,-356476.44,-358072.42,-95901.26,-133584.23,-124319.85
348702.9082,-360242.27,-363741.01,-73098.62,-153802.7,-109794.11
348702.9122,-377483.56,-380587.1,-54244.95,-169735.36,-91248.76
348702.9162,-378541.51,-379051.83,-81686.08,-146470.99,-105018.58
348702.9202,-365567.78,-365368.84,-101540.2,-127693.1,-123819.32
348702.9242,-356574.2,-358134.5,-95892.82,-133549.32,-124279.75
348702.9282,-360222.67,-363684.22,-73252.31,-153635.23,-109884.47
348702.9322,-377435.11,-380515.86,-54274.28,-169697.4,-91317.52
348702.9362,-378603.93,-379086.59,-81527.91,-146573.37,-104923.12
348702.9402,-365678.12,-365433.31,-101471.39,-127694.96,-123762.86
348702.9442,-356649.49,-358150.14,-95900.74,-133467.26,-124288.34
348702.9482,-360166.4,-363574.6,-73399.65,-153465.86,-110023.23
348702.9522,-377337.21,-380387.45,-54252.01,-169639.37,-91369.69
348702.9562,-378643.18,-379107.52,-81340.61,-146681.99,-104820.41
348702.9602,-365757.32,-365479.27,-101421.99,-127692.05,-123705.21
348702.9642,-356733.89,-358193.87,-95929.16,-133403.89,-124266.73
348702.9682,-360162.16,-363541.03,-73549.28,-153321.95,-110063.28
348702.9722,-377302.98,-380347.49,-54259.31,-169626.3,-91373.88
348702.9762,-378708.69,-379170.42,-81150.88,-146810.74,-104673.73
348702.9802,-365861.75,-365569.97,-101355.18,-127725.23,-123612.28
348702.9842,-356780.71,-358223.58,-95951.14,-133349.2,-124278.89
348702.9882,-360107.8,-363470.93,-73684.75,-153185.58,-110192.88
348702.9922,-377231.21,-380263.56,-54265.36,-169602.94,-91422.38
348702.9962,-378774.69,-379218.19,-80993.28,-146960.8,-104561.29
348703.0002,-365919.68,-365590.23,-101339.45,-127742.78,-123545.18
348703.0042,-356822.01,-358215.85,-96002.21,-133282.87,-124286.43
348703.0082,-360071.75,-363386.96,-73834.57,-153018.92,-110305.13
348703.0122,-377193.26,-380199.33,-54210.24,-169587.73,-91472.02
348703.0162,-378845.69,-379267.55,-80792.29,-147068.47,-104461.16
348703.0202,-366025.44,-365655.13,-101332.1,-127707.02,-123566.31
348703.0242,-356899.97,-358235.02,-96066.92,-133168.09,-124354.42
348703.0282,-360074.28,-363332.17,-73966.51,-152883.98,-110410.99
348703.0322,-377200.22,-380173.78,-54152.35,-169630.02,-91448.13
348703.0362,-378949.21,-379334.35,-80646.86,-147216.81,-104314.82
348703.0402,-366111.66,-365682.79,-101320.42,-127708.55,-123481.34
348703.0442,-356964.49,-358230.4,-96109.12,-133109.68,-124341.31
348703.0482,-360050.44,-363252.64,-74068.13,-152763.15,-110490.14
348703.0522,-377146.0,-380115.03,-54108.82,-169617.96,-91493.62
348703.0561,-378999.04,-379390.95,-80428.94,-147323.24,-104211.82
348703.0601,-366196.39,-365734.72,-101251.42,-127715.41,-123452.49
348703.0641,-356985.42,-358203.12,-96103.68,-133035.68,-124339.02
348703.0681,-359981.2,-363155.36,-74194.77,-152607.65,-110546.94
348703.0721,-377063.13,-380048.89,-54064.38,-169598.17,-91451.66
348703.0761,-379031.7,-379450.22,-80230.53,-147463.48,-104029.95
348703.0801,-366219.75,-365768.29,-101221.29,-127690.52,-123374.91
348703.0841,-356988.66,-358220.91,-96161.52,-132942.02,-124373.12
348703.0881,-359900.95,-363099.43,-74301.2,-152463.26,-110645.59
348703.0921,-377020.83,-380040.79,-53979.02,-169608.23,-91438.54
348703.0961,-379072.76,-379537.48,-80023.63,-147590.85,-103878.84
348703.1001,-366212.08,-365820.21,-101243.75,-127661.62,-123348.87
348703.1041,-356933.59,-358225.58,-96235.76,-132836.36,-124399.2
348703.1081,-359791.51,-363046.83,-74452.79,-152316.78,-110746.3
348703.1121,-376927.42,-380005.93,-53925.9,-169629.4,-91438.64
348703.1161,-379077.43,-379604.0,-79853.78,-147735.28,-103772.37
348703.1201,-366164.54,-365836.95,-101239.31,-127651.37,-123360.41
348703.1241,-356856.77,-358214.13,-96309.67,-132779.33,-124497.14
348703.1281,-359627.0,-362941.4,-74600.56,-152199.52,-110879.24
348703.1321,-376780.03,-379900.21,-53922.23,-169633.36,-91473.21
348703.1361,-379042.34,-379598.81,-79700.24,-147869.27,-103638.47
348703.1401,-366161.68,-365847.54,-101221.62,-127677.12,-123272.48
348703.1441,-356816.19,-358189.96,-96353.49,-132707.47,-124478.26
348703.1481,-359526.72,-362860.68,-74747.86,-152054.04,-110981.62
348703.1521,-376644.75,-379794.74,-53931.67,-169577.19,-91562.57
348703.1561,-379048.68,-379637.72,-79503.12,-148003.79,-103557.93
348703.1601,-366231.44,-365939.47,-101154.86,-127722.8,-123210.59
348703.1641,-356886.0,-358263.39,-96373.47,-132678.38,-124463.0
348703.1681,-359488.96,-362822.67,-74920.0,-151904.08,-111061.3
348703.1721,-376582.52,-379745.96,-53966.39,-169555.88,-91576.78
348703.1761,-379091.98,-379695.94,-79352.67,-148138.83,-103405.39
348703.1801,-366310.5,-366014.86,-101117.1,-127744.02,-123152.56
348703.1841,-356925.72,-358290.29,-96406.57,-132617.68,-124483.31
348703.1881,-359451.67,-362767.55,-75068.2,-151771.09,-111184.32
348703.1921,-376495.98,-379636.38,-53981.64,-169507.57,-91652.5
348703.1961,-379109.62,-379693.65,-79135.81,-148278.49,-103317.32
348703.2001,-366377.21,-366044.33,-101060.93,-127753.37,-123094.14
348703.2041,-356983.85,-358297.01,-96463.21,-132539.53,-124495.43
348703.2081,-359404.18,-362662.93,-75248.82,-151587.79,-111282.22
348703.2121,-376449.3,-379550.6,-53997.05,-169477.44,-91687.31
348703.2161,-379191.44,-379746.24,-78982.93,-148414.34,-103167.02
348703.2201,-366483.45,-366102.45,-101033.13,-127777.93,-123022.86
348703.2241,-357055.33,-358304.92,-96496.4,-132467.14,-124502.77
348703.2281,-359400.51,-362600.08,-75376.14,-151440.69,-111393.13
348703.2321,-376419.78,-379484.75,-53968.77,-169434.47,-91737.85
348703.2361,-379279.04,-379803.27,-78768.31,-148542.42,-103076.9
348703.2401,-366558.4,-366130.11,-100983.44,-127760.71,-122991.48
348703.2441,-357105.97,-358306.16,-96517.38,-132379.45,-124522.32
348703.248,-359371.99,-362538.62,-75466.88,-151301.83,-111448.02
348703.252,-376409.05,-379463.77,-53930.86,-169427.94,-91710.67
348703.256,-379324.53,-379844.47,-78599.56,-148634.69,-102916.87
348703.26,-366585.35,-366148.47,-100954.12,-127748.12,-122932.02
348703.264,-357115.84,-358303.16,-96533.12,-132299.2,-124546.88
348703.268,-359334.89,-362490.27,-75572.69,-151162.21,-111559.83
348703.272,-376368.9,-379428.15,-53847.51,-169411.77,-91727.7
348703.276,-379423.19,-379957.44,-78366.29,-148778.98,-102769.91
348703.28,-366653.06,-366224.67,-100943.39,-127725.43,-122882.52
348703.284,-357126.66,-358320.04,-96619.19,-132211.22,-124559.61
348703.288,-359259.7,-362420.51,-75713.64,-151014.68,-111609.38
348703.292,-376322.08,-379398.82,-53802.21,-169416.21,-91700.18
348703.296,-379474.64,-380032.97,-78158.01,-148924.56,-102601.4
348703.3,-366707.08,-366290.9,-100922.41,-127740.26,-122812.71
348703.304,-357128.81,-358325.52,-96665.35,-132118.77,-124566.86
348703.308,-359196.71,-362367.72,-75833.19,-150861.14,-111719.43
348703.312,-376260.99,-379367.11,-53727.11,-169408.34,-91699.33
348703.316,-379552.98,-380142.45,-77899.27,-149096.6,-102434.12
348703.32,-366734.83,-366330.62,-100861.04,-127722.52,-122741.57
348703.324,-357111.54,-358308.41,-96700.25,-132022.83,-124570.58
348703.328,-359112.78,-362290.66,-75941.86,-150714.99,-111782.28
348703.332,-376219.41,-379354.52,-53653.77,-169419.98,-91678.63
348703.336,-379595.32,-380207.2,-77730.24,-149203.65,-102282.25
348703.34,-366769.02,-366364.9,-100895.61,-127696.48,-122711.96
348703.344,-357103.01,-358294.34,-96773.59,-131920.88,-124638.76
348703.348,-359054.08,-362228.29,-76075.61,-150565.74,-111898.39
348703.352,-376179.69,-379334.83,-53598.93,-169388.84,-91684.83
348703.356,-379681.11,-380328.75,-77479.94,-149345.65,-102124.99
348703.36,-366818.42,-366437.05,-100850.64,-127673.45,-122665.56
348703.364,-357109.06,-358313.17,-96827.42,-131828.51,-124662.03
348703.368,-358974.83,-362169.17,-76209.03,-150417.39,-111978.64
348703.372,-376124.09,-379313.13,-53545.77,-169393.56,-91667.76
348703.3759,-379729.22,-380413.05,-77272.76,-149485.03,-101950.37
348703.3799,-366846.51,-366493.55,-100843.49,-127670.83,-122625.08
348703.3839,-357061.38,-358286.76,-96899.9,-131725.42,-124708.38
348703.3879,-358847.33,-362065.45,-76318.37,-150269.38,-112078.78
348703.3919,-376026.06,-379244.94,-53450.45,-169383.98,-91644.01
348703.3959,-379747.15,-380466.89,-77018.51,-149625.22,-101776.47
348703.3999,-366811.89,-366492.22,-100802.91,-127641.07,-122565.0
348703.4039,-356980.41,-358242.17,-96967.18,-131630.87,-124736.94
348703.4079,-358722.87,-361972.28,-76470.1,-150132.67,-112170.04
348703.4119,-375965.5,-379203.08,-53409.77,-169413.25,-91662.23
348703.4159,-379815.48,-380542.61,-76847.8,-149785.39,-101641.76
348703.4199,-366833.25,-366519.16,-100862.37,-127652.28,-122546.31
348703.4239,-356927.49,-358198.97,-97097.89,-131548.42,-124817.58
348703.4279,-358601.23,-361862.94,-76656.16,-149998.25,-112321.96
348703.4319,-375885.01,-379132.03,-53352.46,-169438.1,-91677.06
348703.4359,-379878.18,-380619.19,-76586.4,-149993.49,-101485.07
348703.4399,-366845.03,-366544.15,-100841.82,-127657.43,-122517.89
348703.4439,-356879.75,-358160.3,-97181.47,-131464.59,-124893.63
348703.4479,-358469.86,-361730.09,-76790.63,-149834.6,-112455.57
348703.4519,-375793.45,-379037.09,-53334.58,-169406.86,-91714.49
348703.4559,-379928.82,-380661.63,-76401.53,-150114.84,-101335.11
348703.4599,-366873.5,-366553.68,-100843.63,-127631.3,-122484.03
348703.4639,-356830.97,-358085.68,-97263.44,-131325.93,-124933.83
348703.4679,-358393.04,-361628.86,-76932.58,-149689.5,-112536.83
348703.4719,-375780.34,-379009.01,-53236.44,-169432.76,-91662.94
348703.4759,-380053.61,-380772.4,-76129.11,-150305.91,-101119.29
348703.4799,-366946.93,-366594.88,-100821.08,-127627.15,-122406.26
348703.4839,-356834.41,-358047.0,-97362.48,-131221.55,-125000.83
348703.4879,-358305.16,-361508.46,-77079.11,-149530.09,-112677.68
348703.4919,-375762.36,-378974.53,-53168.97,-169444.06,-91683.73
348703.4959,-380161.43,-380867.34,-75880.25,-150462.84,-100967.85
348703.4999,-367019.98,-366638.89,-100789.75,-127638.88,-122372.4
348703.5039,-356849.81,-358017.34,-97415.08,-131139.15,-125039.83
348703.5079,-358272.6,-361426.68,-77221.12,-149411.74,-112787.78
348703.5119,-375697.99,-378879.4,-53141.55,-169426.27,-91697.04
348703.5159,-380183.22,-380864.52,-75698.48,-150598.07,-100828.99
348703.5199,-367057.61,-366631.03,-100774.78,-127639.98,-122313.47
348703.5239,-356903.4,-358015.15,-97445.93,-131086.94,-125020.23
348703.5279,-358262.01,-361368.84,-77319.01,-149277.66,-112811.05
348703.5319,-375655.55,-378827.24,-53137.5,-169407.39,-91715.92
348703.5359,-380220.84,-380913.11,-75531.11,-150735.83,-100717.18
348703.5399,-367146.11,-366711.9,-100683.03,-127686.85,-122242.32
348703.5439,-357035.39,-358120.87,-97365.1,-131073.54,-124972.93
348703.5479,-358316.13,-361402.27,-77387.53,-149164.5,-112862.22
348703.5519,-375524.76,-378713.51,-53276.16,-169261.9,-91851.72
348703.5559,-380134.68,-380866.86,-75489.67,-150758.09,-100736.82
348703.5599,-367208.48,-366796.35,-100597.97,-127730.43,-122119.68
348703.5639,-357156.84,-358251.9,-97307.17,-131072.11,-124837.27
348703.5678,-358324.95,-361429.83,-77478.27,-149042.43,-112860.55
348703.5718,-375392.77,-378628.87,-53364.28,-169192.67,-91945.37
348703.5758,-380065.06,-380841.44,-75342.57,-150853.22,-100668.92
348703.5798,-367290.35,-366899.25,-100426.73,-127802.24,-122031.51
348703.5838,-357261.27,-358375.31,-97198.16,-131068.82,-124791.21
348703.5878,-358289.33,-361420.58,-77583.47,-148897.86,-112954.25
348703.5918,-375215.86,-378484.06,-53465.9,-169049.19,-92050.9
348703.5958,-380044.89,-380857.23,-75207.72,-150935.1,-100597.92
348703.5998,-367404.5,-367031.09,-100301.56,-127850.79,-121920.17
348703.6038,-357380.91,-358503.72,-97137.18,-131042.93,-124736.18
348703.6078,-358296.72,-361437.79,-77681.5,-148748.13,-113015.71
348703.6118,-375080.44,-378358.12,-53613.96,-168897.12,-92207.54
348703.6158,-380028.44,-380844.45,-75071.77,-150984.11,-100557.05
348703.6198,-367538.69,-367159.03,-100162.04,-127904.24,-121801.15
348703.6238,-357515.95,-358617.92,-97105.66,-131007.69,-124655.07
348703.6278,-358331.1,-361434.46,-77829.32,-148618.67,-113052.81
348703.6318,-375026.7,-378270.34,-53688.15,-168824.55,-92251.6
348703.6358,-380088.99,-380877.64,-74908.5,-151135.03,-100443.42
348703.6398,-367656.47,-367223.21,-100084.79,-127950.02,-121705.83
348703.6438,-357604.36,-358629.03,-97128.26,-130946.08,-124658.36
348703.6478,-358343.88,-361366.6,-77935.47,-148475.19,-113154.76
348703.6518,-374991.94,-378172.92,-53707.03,-168759.7,-92346.39
348703.6558,-380177.45,-380908.39,-74719.15,-151236.12,-100325.02
348703.6598,-367824.22,-367309.14,-100003.59,-127987.45,-121605.36
348703.6638,-357755.18,-358685.63,-97133.74,-130891.2,-124645.39
348703.6678,-358365.05,-361310.43,-78095.78,-148322.46,-113266.62
348703.6718,-374927.18,-378078.08,-53761.82,-168692.94,-92401.8
348703.6758,-380255.55,-380977.01,-74491.8,-151398.72,-100170.0
348703.6798,-367951.53,-367411.51,-99888.05,-128035.13,-121486.34
348703.6838,-357850.98,-358751.15,-97134.74,-130834.4,-124625.17
348703.6878,-358352.89,-361283.68,-78216.47,-148159.57,-113309.64
348703.6918,-374836.01,-378022.1,-53808.46,-168595.91,-92464.03
348703.6957,-380279.16,-381048.1,-74265.54,-151514.45,-100063.15
348703.6997,-368047.52,-367521.04,-99798.98,-128071.9,-121419.87
348703.7037,-357885.69,-358784.67,-97153.96,-130743.71,-124634.28
348703.7077,-358293.53,-361233.95,-78357.71,-147983.43,-113438.14
348703.7117,-374714.85,-377944.56,-53852.71,-168495.72,-92554.44
348703.7157,-380281.45,-381109.62,-74097.83,-151624.03,-99946.51
348703.7197,-368089.91,-367612.41,-99739.66,-128088.54,-121312.35
348703.7237,-357927.98,-358873.27,-97196.11,-130692.83,-124608.2
348703.7277,-358229.78,-361234.9,-78521.36,-147842.14,-113505.85
348703.7317,-374569.99,-377901.03,-53949.7,-168429.73,-92631.02
348703.7357,-380233.09,-381173.85,-73926.84,-151765.22,-99846.42
348703.7397,-368099.35,-367715.74,-99642.62,-128160.87,-121227.61
348703.7437,-357896.66,-358934.59,-97185.96,-130652.87,-124614.83
348703.7477,-358106.85,-361217.26,-78642.95,-147712.77,-113620.15
348703.7517,-374401.66,-377846.57,-53968.34,-168366.74,-92702.5
348703.7557,-380200.19,-381250.52,-73727.43,-151893.35,-99737.89
348703.7597,-368080.76,-367800.37,-99568.14,-128181.57,-121180.64
348703.7637,-357841.63,-358981.37,-97234.07,-130597.42,-124648.87
348703.7677,-357932.9,-361144.44,-78805.41,-147557.85,-113727.2
348703.7717,-374221.66,-377758.4,-54013.5,-168302.37,-92782.17
348703.7757,-380161.66,-381296.87,-73545.04,-152013.75,-99613.39
348703.7797,-368088.43,-367889.73,-99519.46,-128216.23,-121082.18
348703.7837,-357802.53,-359025.57,-97251.9,-130530.71,-124621.98
348703.7877,-357858.51,-361141.87,-78874.69,-147443.93,-113786.71
348703.7917,-374131.68,-377710.15,-53961.47,-168251.77,-92816.41
348703.7957,-380197.14,-381366.2,-73270.57,-152154.18,-99484.26
348703.7997,-368132.02,-367969.65,-99387.51,-128246.75,-120979.85
348703.8037,-357815.45,-359072.3,-97240.51,-130461.28,-124602.9
348703.8077,-357794.38,-361097.62,-79001.48,-147306.03,-113861.15
348703.8117,-374067.64,-377626.99,-54061.61,-168207.67,-92878.69
348703.8157,-380247.59,-381379.22,-73208.87,-152270.34,-99376.93
348703.8197,-368225.24,-368025.63,-99407.4,-128285.66,-120935.88
348703.8237,-357873.43,-359085.22,-97325.91,-130406.82,-124635.28
348703.8277,-357782.07,-361026.14,-79188.64,-147176.47,-113973.2
348703.8317,-373983.71,-377471.87,-54108.01,-168161.84,-92938.91
348703.8357,-380308.01,-381356.86,-72992.38,-152433.37,-99243.61
348703.8397,-368325.71,-368023.39,-99335.54,-128318.61,-120840.42
348703.8437,-357954.35,-359042.73,-97363.72,-130353.04,-124628.56
348703.8477,-357792.75,-360900.78,-79293.4,-147054.79,-114037.72
348703.8517,-374002.98,-377365.49,-54111.06,-168123.84,-92985.02
