TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
346975.7276,129.869,-375.028,934.154,43.75,2738.75,-315.0,63.84,-4.56,-378.48
346975.7776,129.93,-365.024,935.069,262.5,2240.0,-542.5,57.76,-7.6,-383.04
346975.8276,143.838,-376.004,935.862,490.0,3360.0,-332.5,71.44,0.0,-370.88
346975.8778,130.296,-367.647,936.838,-8.75,3578.75,-700.0,63.84,1.52,-367.84
346975.9276,126.941,-366.61,937.631,376.25,3237.5,-1951.25,60.8,10.64,-375.44
346975.9777,126.514,-367.952,939.827,402.5,2502.5,-962.5,63.84,-3.04,-373.92
346976.0276,128.832,-363.072,937.814,-35.0,2756.25,-892.5,57.76,-3.04,-392.16
346976.0776,130.784,-371.856,939.827,-140.0,2590.0,-813.75,66.88,3.04,-375.44
346976.1276,133.285,-372.588,939.888,1128.75,2870.0,-813.75,74.48,6.08,-376.96
346976.1776,133.285,-365.939,935.496,-455.0,3088.75,-822.5,69.92,0.0,-372.4
346976.2276,128.161,-364.963,940.437,-52.5,3115.0,-1181.25,59.28,-9.12,-366.32
346976.2776,129.686,-367.159,937.875,595.0,2196.25,-1137.5,66.88,-6.08,-383.04
346976.3276,130.723,-362.706,935.313,-122.5,2598.75,288.75,66.88,-12.16,-380.0
346976.3776,135.42,-359.961,943.243,498.75,2747.5,-673.75,63.84,4.56,-370.88
346976.4276,129.808,-369.477,936.777,-988.75,2721.25,-350.0,65.36,-3.04,-378.48
346976.4776,130.845,-366.122,936.411,227.5,2537.5,-700.0,62.32,1.52,-380.0
346976.5276,134.017,-358.802,938.546,-420.0,2633.75,-96.25,74.48,-7.6,-380.0
346976.5776,130.845,-378.932,936.655,-533.75,2975.0,-262.5,63.84,4.56,-367.84
346976.6276,132.736,-365.878,939.217,148.75,2800.0,-901.25,60.8,0.0,-381.52
346976.6776,128.832,-363.316,941.535,245.0,2266.25,-621.25,76.0,-6.08,-380.0
346976.7276,136.518,-370.392,934.642,472.5,2747.5,-516.25,65.36,4.56,-378.48
346976.7776,135.664,-361.242,937.143,411.25,2913.75,-901.25,59.28,4.56,-360.24
346976.8276,129.381,-359.473,938.119,-612.5,2808.75,-402.5,59.28,7.6,-390.64
346976.8776,132.309,-367.83,934.398,-752.5,2817.5,52.5,68.4,0.0,-373.92
346976.9276,131.028,-376.736,940.742,-78.75,2572.5,-498.75,76.0,-9.12,-369.36
346976.9776,134.993,-364.841,935.557,323.75,2213.75,-297.5,79.04,1.52,-375.44
346977.0276,132.492,-366.427,934.093,560.0,2843.75,-218.75,65.36,3.04,-375.44
346977.0776,137.738,-357.155,940.742,-201.25,3386.25,-997.5,69.92,-7.6,-380.0
346977.1276,130.723,-367.159,936.655,-1181.25,2765.0,-341.25,79.04,0.0,-383.04
346977.1776,130.479,-369.416,935.862,612.5,2633.75,-883.75,71.44,1.52,-367.84
346977.2276,134.749,-360.693,938.79,157.5,2275.0,-446.25,71.44,-4.56,-375.44
346977.2776,132.126,-370.392,932.69,-577.5,2966.25,-140.0,63.84,-7.6,-367.84
346977.3276,133.224,-370.026,937.631,367.5,3342.5,-1505.0,56.24,1.52,-372.4
346977.3776,130.723,-361.73,942.511,-297.5,2563.75,-822.5,62.32,1.52,-376.96
346977.4276,137.555,-370.026,937.631,568.75,2668.75,-402.5,56.24,-7.6,-381.52
346977.4776,131.821,-363.804,935.557,332.5,3255.0,-901.25,62.32,-4.56,-370.88
346977.5276,129.076,-358.497,937.631,-586.25,2905.0,-533.75,69.92,-7.6,-364.8
346977.5776,136.091,-366.671,938.668,-717.5,2598.75,-105.0,63.84,-3.04,-358.72
346977.6276,134.2,-373.381,937.57,-945.0,2852.5,-455.0,68.4,-15.2,-376.96
346977.6776,131.699,-369.172,937.448,428.75,2292.5,-595.0,63.84,7.6,-381.52
346977.7276,136.213,-367.708,931.958,577.5,2537.5,-280.0,60.8,-3.04,-369.36
346977.7776,136.884,-357.643,943.243,-148.75,3578.75,-743.75,56.24,3.04,-370.88
346977.8277,133.285,-381.616,936.838,-446.25,2703.75,-866.25,60.8,-3.04,-376.96
346977.8776,132.248,-367.83,932.446,735.0,3062.5,-621.25,48.64,4.56,-372.4
346977.9276,132.797,-365.512,939.644,35.0,2721.25,-201.25,66.88,-3.04,-369.36
346977.9776,133.102,-366.488,934.398,-822.5,3281.25,-280.0,54.72,-7.6,-349.6
346978.0276,133.895,-366.061,937.265,105.0,3561.25,-971.25,66.88,-3.04,-366.32
346978.0776,130.052,-370.331,941.596,-122.5,2432.5,-297.5,68.4,4.56,-373.92
346978.1276,135.603,-370.209,935.191,-236.25,2747.5,-507.5,76.0,-12.16,-375.44
346978.1776,133.529,-365.207,936.167,201.25,3123.75,-936.25,60.8,3.04,-387.6
346978.2276,130.784,-366.427,937.387,-516.25,3237.5,-770.0,50.16,0.0,-378.48
346978.2776,133.712,-367.098,938.302,70.0,2940.0,-603.75,76.0,0.0,-355.68
346978.3276,129.015,-370.575,935.984,323.75,3018.75,-490.0,76.0,-10.64,-386.08
346978.3776,130.601,-367.403,939.095,113.75,2581.25,-595.0,63.84,1.52,-366.32
346978.4276,131.943,-364.536,934.642,87.5,2537.5,-253.75,74.48,4.56,-370.88
346978.4776,138.165,-357.765,941.779,17.5,3193.75,-595.0,60.8,-10.64,-361.76
346978.5276,124.684,-374.906,934.581,-490.0,2861.25,-586.25,57.76,-6.08,-370.88
346978.5776,124.867,-370.758,936.655,385.0,2511.25,-332.5,47.12,3.04,-389.12
346978.6276,133.041,-363.56,936.533,35.0,2458.75,-96.25,68.4,-7.6,-358.72
346978.6776,128.405,-376.858,935.374,-647.5,2590.0,-621.25,72.96,-15.2,-369.36
346978.7276,134.627,-372.588,933.056,-87.5,3123.75,-1225.0,63.84,10.64,-383.04
346978.7776,131.15,-368.928,938.851,402.5,2668.75,-752.5,62.32,1.52,-378.48
346978.8276,131.577,-364.963,935.13,1032.5,2913.75,-805.0,76.0,-4.56,-378.48
346978.8776,130.418,-366.61,935.008,367.5,3185.0,-962.5,76.0,-7.6,-376.96
346978.9276,128.832,-361.303,937.387,297.5,2800.0,-787.5,57.76,-4.56,-370.88
346978.9776,131.272,-361.486,936.777,-638.75,2913.75,-857.5,71.44,0.0,-381.52
346979.0276,130.357,-373.686,938.729,271.25,2756.25,-717.5,74.48,-15.2,-376.96
346979.0776,129.93,-370.148,935.252,175.0,2765.0,-525.0,65.36,-4.56,-381.52
346979.1276,126.209,-365.146,937.509,87.5,2450.0,-533.75,69.92,1.52,-361.76
346979.1776,131.272,-361.791,941.23,-953.75,3106.25,-568.75,63.84,1.52,-363.28
346979.2276,125.538,-374.784,935.313,-472.5,2651.25,-411.25,56.24,3.04,-369.36
346979.2776,131.333,-360.571,936.899,315.0,2213.75,-350.0,66.88,-12.16,-381.52
346979.3276,135.237,-367.708,936.716,-218.75,2432.5,78.75,56.24,-4.56,-384.56
346979.3776,130.54,-375.76,935.191,463.75,2703.75,-630.0,71.44,-6.08,-375.44
346979.4276,133.712,-369.111,937.753,411.25,3368.75,-1225.0,69.92,-3.04,-376.96
346979.4776,129.747,-360.998,944.89,875.0,2563.75,-682.5,63.84,4.56,-375.44
346979.5276,132.187,-368.196,935.069,-122.5,2800.0,-1058.75,60.8,-4.56,-366.32
346979.5776,135.725,-352.031,937.326,-997.5,3045.0,-708.75,74.48,1.52,-387.6
346979.6276,130.174,-371.795,937.814,-122.5,2887.5,-603.75,76.0,-9.12,-376.96
346979.6776,135.359,-372.039,936.594,-87.5,2887.5,-673.75,63.84,-9.12,-370.88
346979.7276,131.76,-372.283,939.888,253.75,2913.75,-813.75,54.72,-3.04,-372.4
346979.7777,129.686,-368.501,938.058,1128.75,2292.5,-1032.5,62.32,-7.6,-367.84
346979.8276,136.945,-357.338,932.751,-105.0,2660.0,-481.25,60.8,7.6,-383.04
346979.8776,137.25,-355.752,941.169,-122.5,3517.5,-1023.75,72.96,-6.08,-376.96
346979.9276,127.673,-374.723,936.838,-1181.25,2773.75,-945.0,72.96,-7.6,-363.28
346979.9776,131.577,-375.333,934.581,822.5,3062.5,-1093.75,76.0,6.08,-361.76
346980.0276,134.871,-360.754,937.143,-778.75,2668.75,43.75,68.4,9.12,-376.96
346980.0776,133.895,-366.244,935.008,-717.5,3123.75,-262.5,69.92,-3.04,-381.52
346980.1276,134.993,-371.063,937.997,61.25,2975.0,-1277.5,60.8,12.16,-381.52
346980.1776,129.869,-364.109,941.962,-218.75,3193.75,-708.75,65.36,1.52,-376.96
346980.2276,136.03,-373.015,935.984,17.5,2485.0,-437.5,72.96,-6.08,-372.4
346980.2776,137.006,-364.719,936.289,262.5,3167.5,-1032.5,62.32,12.16,-361.76
346980.3276,128.649,-369.294,936.106,-87.5,3246.25,-761.25,56.24,-3.04,-372.4
346980.3776,132.797,-368.623,936.96,-70.0,2283.75,-218.75,63.84,-9.12,-375.44
346980.4276,135.847,-369.355,935.252,-420.0,2887.5,-367.5,72.96,-7.6,-381.52
346980.4776,133.712,-368.501,936.899,148.75,2931.25,-1067.5,65.36,-3.04,-351.12
346980.5276,135.237,-361.73,938.302,778.75,2476.25,-822.5,66.88,-10.64,-369.36
346980.5776,133.529,-364.231,932.141,-96.25,3027.5,-148.75,72.96,9.12,-366.32
346980.6276,132.431,-362.523,943.609,-673.75,3561.25,-700.0,66.88,3.04,-369.36
346980.6776,128.71,-374.845,937.936,-910.0,2975.0,-472.5,54.72,6.08,-370.88
346980.7276,131.455,-364.231,932.141,-288.75,2913.75,-148.75,66.88,12.16,-375.44
346980.7776,138.592,-375.394,938.851,376.25,3036.25,35.0,74.48,1.52,-383.04
346980.8276,132.858,-366.305,933.117,-988.75,3255.0,-385.0,59.28,10.64,-367.84
346980.8776,145.363,-368.867,934.276,-105.0,4147.5,-1338.75,63.84,-7.6,-370.88
346980.9276,125.355,-368.074,942.45,-17.5,4287.5,-647.5,62.32,-10.64,-376.96
346980.9776,125.721,-373.076,935.313,183.75,2695.0,-717.5,60.8,3.04,-366.32
346981.0276,131.943,-370.636,937.631,-218.75,3062.5,-332.5,62.32,4.56,-381.52
346981.0776,128.588,-368.135,934.154,-306.25,3255.0,-166.25,69.92,-13.68,-360.24
346981.1276,131.943,-374.906,938.973,-140.0,3010.0,-647.5,74.48,6.08,-355.68
346981.1776,129.198,-374.845,939.217,-533.75,3141.25,-691.25,79.04,1.52,-383.04
346981.2276,127.002,-372.893,937.509,691.25,2721.25,-717.5,57.76,-3.04,-363.28
346981.2776,128.039,-365.817,932.568,700.0,2738.75,-446.25,76.0,-6.08,-378.48
346981.3276,130.662,-356.362,937.387,376.25,2415.0,-437.5,72.96,-3.04,-369.36
346981.3776,126.27,-370.148,937.57,-883.75,2861.25,-560.0,71.44,1.52,-375.44
346981.4276,127.063,-371.246,929.518,43.75,2695.0,-603.75,59.28,-6.08,-376.96
346981.4776,131.882,-374.418,936.106,-770.0,2563.75,-17.5,60.8,7.6,-378.48
346981.5276,131.394,-377.956,935.496,-280.0,2773.75,-1050.0,63.84,15.2,-380.0
346981.5776,129.93,-381.25,931.104,288.75,2607.5,-1295.0,72.96,0.0,-380.0
346981.6278,124.318,-364.414,941.901,-105.0,2826.25,-1032.5,71.44,-3.04,-355.68
346981.6776,128.344,-373.747,933.849,87.5,2143.75,-262.5,68.4,-7.6,-363.28
346981.7277,132.98,-369.66,934.886,1181.25,2345.0,-857.5,62.32,1.52,-378.48
346981.7776,134.261,-363.438,937.143,533.75,2765.0,-621.25,71.44,1.52,-380.0
346981.8276,130.601,-369.172,935.13,70.0,2520.0,-446.25,68.4,-3.04,-370.88
346981.8776,133.712,-366.61,936.411,-376.25,3018.75,-778.75,76.0,-4.56,-376.96
346981.9276,129.869,-373.137,938.973,-726.25,2730.0,-805.0,66.88,6.08,-380.0
346981.9776,130.479,-371.063,936.228,953.75,2170.0,-630.0,68.4,9.12,-378.48
346982.0276,133.102,-366.366,931.592,61.25,2563.75,-376.25,60.8,-10.64,-369.36
346982.0776,135.481,-359.961,941.596,148.75,3167.5,-927.5,62.32,4.56,-378.48
346982.1276,123.098,-377.102,934.52,-1312.5,3220.0,-813.75,63.84,-4.56,-376.96
346982.1776,127.856,-375.272,933.117,323.75,2695.0,-796.25,68.4,-4.56,-360.24
346982.2276,130.052,-367.952,936.838,-210.0,2598.75,-420.0,72.96,-4.56,-366.32
346982.2776,135.115,-375.699,934.032,-253.75,3036.25,-525.0,68.4,7.6,-383.04
346982.3276,131.882,-370.453,933.239,638.75,2800.0,-1408.75,66.88,12.16,-375.44
346982.3776,128.527,-368.013,940.559,26.25,2598.75,-516.25,86.64,-3.04,-378.48
346982.4276,133.041,-369.05,933.91,367.5,2388.75,-665.0,76.0,4.56,-354.16
346982.4776,131.15,-368.379,935.313,-122.5,2730.0,-682.5,72.96,0.0,-367.84
346982.5276,131.394,-368.135,936.96,140.0,2948.75,-577.5,57.76,4.56,-370.88
346982.5776,128.954,-370.575,937.143,656.25,2345.0,-542.5,60.8,1.52,-378.48
346982.6276,137.677,-375.455,938.241,35.0,3053.75,-945.0,57.76,1.52,-354.16
346982.6776,132.858,-371.673,936.35,8.75,2835.0,-647.5,62.32,-4.56,-370.88
346982.7276,129.625,-363.316,937.753,560.0,2327.5,-603.75,59.28,-3.04,-366.32
346982.7776,135.054,-363.194,932.385,-717.5,2642.5,87.5,59.28,-10.64,-372.4
346982.8276,136.518,-364.536,938.363,428.75,3535.0,-866.25,57.76,0.0,-373.92
346982.8776,128.649,-376.492,935.984,-1312.5,2625.0,-901.25,68.4,4.56,-373.92
346982.9276,131.028,-376.248,933.849,481.25,2826.25,-805.0,60.8,-4.56,-364.8
346982.9776,134.017,-364.902,936.35,-52.5,2458.75,-43.75,68.4,0.0,-367.84
346983.0276,137.372,-371.734,935.496,-612.5,3141.25,-621.25,68.4,0.0,-370.88
346983.0776,133.895,-362.462,936.228,-472.5,3342.5,-1015.0,57.76,0.0,-376.96
346983.1276,129.015,-367.464,935.435,-778.75,3036.25,-428.75,56.24,-3.04,-383.04
346983.1776,139.202,-378.139,934.459,288.75,2598.75,-323.75,71.44,-4.56,-369.36
346983.2276,132.004,-369.172,934.032,-551.25,3447.5,-463.75,68.4,-4.56,-367.84
346983.2776,132.309,-365.878,934.764,-463.75,3220.0,-288.75,62.32,6.08,-369.36
346983.3276,135.054,-374.723,935.923,35.0,2458.75,-271.25,57.76,-3.04,-375.44
346983.3776,135.725,-366.122,935.801,-393.75,3395.0,-96.25,72.96,3.04,-367.84
346983.4276,129.503,-378.993,937.57,-105.0,2572.5,-910.0,79.04,3.04,-383.04
346983.4776,136.884,-369.294,935.252,560.0,2800.0,-700.0,76.0,3.04,-370.88
346983.5276,131.943,-365.329,934.459,-183.75,3412.5,-183.75,69.92,9.12,-369.36
346983.5778,130.906,-363.255,942.023,-1006.25,3491.25,-638.75,60.8,4.56,-372.4
346983.6276,124.135,-381.86,935.008,-778.75,2931.25,-446.25,59.28,7.6,-378.48
346983.6777,125.233,-367.22,935.618,183.75,2931.25,-166.25,74.48,10.64,-383.04
346983.7276,135.115,-374.174,936.167,-385.0,2686.25,-411.25,59.28,7.6,-378.48
346983.7776,132.004,-371.368,932.568,-201.25,3158.75,-1190.0,68.4,-6.08,-364.8
346983.8276,129.808,-367.342,938.607,-708.75,3150.0,-1496.25,62.32,7.6,-372.4
346983.8776,124.989,-371.917,936.899,-1461.25,2458.75,-271.25,63.84,3.04,-380.0
346983.9276,135.542,-381.86,935.618,-52.5,2843.75,-735.0,65.36,-6.08,-378.48
346983.9776,127.978,-369.172,936.35,831.25,3045.0,-805.0,66.88,-3.04,-369.36
346984.0276,127.429,-369.538,932.812,175.0,2598.75,-376.25,69.92,-3.04,-370.88
346984.0776,134.444,-372.71,934.764,297.5,2406.25,-8.75,63.84,6.08,-386.08
346984.1276,132.919,-378.81,935.862,288.75,2756.25,-761.25,71.44,-13.68,-376.96
346984.1776,131.15,-368.501,934.337,1050.0,2616.25,-945.0,60.8,4.56,-361.76
346984.2276,128.649,-367.708,930.555,551.25,2896.25,-945.0,76.0,0.0,-372.4
346984.2776,136.335,-365.695,939.888,516.25,2957.5,-1233.75,66.88,7.6,-369.36
346984.3276,128.344,-376.919,932.873,-192.5,3202.5,-638.75,48.64,9.12,-370.88
346984.3776,128.344,-373.747,933.666,638.75,2852.5,-700.0,59.28,-3.04,-370.88
346984.4276,133.651,-367.22,935.069,-463.75,2222.5,35.0,54.72,0.0,-358.72
346984.4776,138.775,-373.32,933.361,96.25,2625.0,-507.5,62.32,1.52,-361.76
346984.5276,136.579,-373.503,935.252,-113.75,3193.75,-1391.25,65.36,0.0,-369.36
346984.5776,128.466,-370.209,940.132,-61.25,2966.25,-936.25,60.8,-3.04,-370.88
346984.6276,129.625,-373.686,936.35,796.25,2686.25,-682.5,59.28,0.0,-381.52
346984.6776,131.638,-365.756,931.958,-315.0,2870.0,-778.75,65.36,4.56,-363.28
346984.7276,130.723,-369.843,939.4,-350.0,3018.75,-350.0,68.4,-4.56,-367.84
346984.7776,130.723,-373.686,931.165,-621.25,2520.0,-280.0,68.4,-7.6,-367.84
346984.8276,133.529,-372.527,938.973,-297.5,2511.25,-656.25,66.88,1.52,-383.04
346984.8776,132.065,-380.274,937.265,-192.5,2738.75,-621.25,53.2,3.04,-361.76
346984.9276,135.237,-368.867,931.104,192.5,2843.75,-717.5,82.08,-6.08,-370.88
346984.9776,135.237,-363.987,935.191,603.75,2747.5,-726.25,65.36,-3.04,-367.84
346985.0276,127.673,-370.819,938.729,-1111.25,3395.0,-682.5,74.48,7.6,-372.4
346985.0776,128.283,-376.248,935.008,-157.5,3018.75,-787.5,66.88,-7.6,-373.92
346985.1276,131.638,-368.745,934.52,236.25,2380.0,-323.75,60.8,0.0,-375.44
346985.1776,136.213,-375.638,934.215,131.25,2590.0,-402.5,76.0,-6.08,-370.88
346985.2276,131.394,-371.246,932.446,-105.0,2703.75,-577.5,77.52,-3.04,-361.76
346985.2776,132.492,-368.379,934.032,-87.5,3088.75,-1058.75,72.96,-3.04,-376.96
346985.3276,132.675,-372.283,935.496,-236.25,2546.25,-446.25,63.84,9.12,-372.4
346985.3776,134.749,-370.087,933.727,218.75,2432.5,-630.0,59.28,0.0,-369.36
346985.4276,133.59,-370.392,935.74,-175.0,2843.75,-647.5,65.36,1.52,-381.52
346985.4776,134.81,-372.649,933.422,-175.0,2485.0,-288.75,63.84,7.6,-363.28
346985.5277,134.932,-372.771,931.531,-708.75,2686.25,-603.75,60.8,-4.56,-360.24
346985.5776,133.224,-376.187,937.753,-358.75,3193.75,-945.0,77.52,-9.12,-361.76
346985.6276,133.285,-376.858,933.788,638.75,2948.75,-883.75,63.84,1.52,-357.2
346985.6776,131.455,-371.551,933.3,70.0,3018.75,-481.25,72.96,4.56,-370.88
346985.7276,135.176,-362.523,940.376,122.5,3631.25,-1085.0,69.92,-3.04,-367.84
346985.7776,127.368,-381.128,932.629,-848.75,2397.5,-498.75,66.88,-3.04,-357.2
346985.8276,133.895,-377.224,933.483,551.25,2625.0,-533.75,51.68,-4.56,-378.48
346985.8776,136.701,-368.745,932.934,-210.0,2703.75,-78.75,50.16,13.68,-364.8
346985.9276,132.187,-377.773,933.605,-498.75,2817.5,-586.25,66.88,7.6,-378.48
346985.9776,137.128,-370.392,937.57,-140.0,3088.75,-1260.0,69.92,6.08,-378.48
346986.0276,126.453,-376.919,937.448,-218.75,2695.0,-778.75,71.44,4.56,-375.44
346986.0776,134.993,-378.566,935.679,481.25,2572.5,-831.25,56.24,4.56,-364.8
346986.1276,130.784,-372.283,932.812,533.75,3132.5,-411.25,65.36,-4.56,-378.48
346986.1776,133.956,-372.832,932.629,0.0,2371.25,-551.25,60.8,-3.04,-383.04
346986.2276,137.86,-372.527,932.385,498.75,2765.0,-761.25,54.72,1.52,-375.44
346986.2776,132.797,-371.673,934.398,-481.25,3106.25,-735.0,63.84,10.64,-369.36
346986.3276,130.418,-375.699,938.119,140.0,2336.25,-708.75,56.24,-4.56,-372.4
346986.3776,134.017,-375.028,930.677,8.75,2703.75,210.0,56.24,15.2,-375.44
346986.4276,134.627,-364.17,941.047,-297.5,3683.75,-857.5,62.32,-4.56,-375.44
346986.4776,128.283,-377.773,936.533,-656.25,2957.5,-682.5,60.8,3.04,-375.44
346986.5276,130.418,-373.015,931.958,262.5,2756.25,-507.5,54.72,7.6,-367.84
346986.5776,134.688,-363.621,933.788,-428.75,2660.0,-148.75,74.48,-3.04,-366.32
346986.6276,137.799,-380.03,931.714,-848.75,3316.25,-166.25,51.68,1.52,-363.28
346986.6776,129.015,-371.673,936.533,96.25,3298.75,-1155.0,57.76,-4.56,-366.32
346986.7276,129.442,-371.612,935.557,-752.5,2546.25,-603.75,60.8,4.56,-375.44
346986.7776,136.64,-377.407,933.056,551.25,3351.25,-533.75,69.92,4.56,-378.48
