TimeStamp,ch1,ch2,ch3,ch5,ch6
348233.922,-364905.31,-361180.68,-52826.22,-324511.42,-353383.54
348233.926,-386152.84,-392468.36,-62668.52,-384094.33,-389632.84
348233.93,-360891.34,-351298.95,-83269.32,-299481.09,-337059.35
348233.934,-336023.42,-313667.53,-75325.55,-225945.79,-291662.54
348233.938,-339625.26,-320907.77,-62937.84,-243270.95,-302958.19
348233.942,-364537.14,-360571.05,-52873.81,-323186.91,-352625.13
348233.946,-386095.67,-392365.6,-62482.17,-383827.06,-389521.88
348233.95,-361106.49,-351639.88,-83222.97,-300072.56,-337460.7
348233.954,-336028.9,-313676.68,-75463.02,-225798.68,-291609.04
348233.958,-339442.34,-320614.52,-63021.14,-242550.07,-302541.48
348233.962,-364203.31,-360029.64,-52910.86,-322060.29,-351961.37
348233.966,-386020.04,-392243.77,-62286.19,-383641.81,-389431.28
348233.97,-361317.11,-351956.36,-83144.15,-300740.71,-337887.28
348233.974,-336017.36,-313645.92,-75570.02,-225748.28,-291584.57
348233.978,-339270.92,-320312.54,-63104.06,-241930.75,-302174.22
348233.982,-363866.52,-359468.55,-52958.16,-320967.52,-351313.97
348233.986,-386002.06,-392200.42,-62068.18,-383592.99,-389429.9
348233.99,-361597.39,-352363.72,-83106.29,-301533.59,-338396.07
348233.994,-336091.22,-313709.34,-75704.44,-225807.03,-291647.09
348233.998,-339158.81,-320098.01,-63186.08,-241482.43,-301911.2
348234.002,-363581.75,-358993.76,-53028.07,-320021.86,-350754.4
348234.006,-385950.8,-392123.84,-61909.06,-383476.64,-389376.78
348234.01,-361884.73,-352782.96,-83024.13,-302413.79,-338945.0
348234.014,-336180.44,-313784.92,-75828.7,-226009.82,-291763.96
348234.018,-339059.73,-319878.33,-63281.83,-241092.09,-301659.1
348234.0219,-363294.26,-358516.45,-53104.6,-319124.98,-350197.02
348234.0259,-385948.99,-392132.52,-61712.37,-383543.25,-389422.89
348234.0299,-362150.24,-353179.31,-82950.17,-303278.34,-339467.85
348234.0339,-336245.91,-313826.65,-75938.9,-226151.25,-291841.16
348234.0379,-338958.59,-319668.43,-63354.02,-240721.68,-301425.45
348234.0419,-363047.6,-358109.56,-53163.53,-318338.77,-349725.72
348234.0459,-385888.96,-392066.57,-61563.79,-383433.72,-389377.07
348234.0499,-362511.92,-353739.35,-82846.37,-304299.1,-340131.56
348234.0539,-336849.49,-314739.07,-75874.29,-227565.6,-292746.2
348234.0579,-339857.43,-321021.98,-63321.6,-242698.27,-302661.17
348234.0619,-363244.67,-358404.92,-53539.43,-318571.41,-349858.52
348234.0659,-385173.8,-391108.13,-61731.3,-382032.63,-388475.66
348234.0699,-362453.74,-353891.99,-82492.12,-304899.35,-340454.91
348234.0739,-337366.67,-315734.47,-75811.97,-229244.55,-293727.58
348234.0779,-340094.18,-321583.12,-63461.26,-243558.2,-303116.07
348234.0819,-363258.5,-358608.57,-53616.24,-318829.19,-349940.2
348234.0859,-385429.09,-391646.15,-61551.77,-383002.37,-389004.8
348234.0899,-362841.7,-354597.47,-82515.44,-306253.71,-341235.34
348234.0939,-337231.63,-315659.61,-76019.06,-229211.36,-293640.27
348234.0979,-339706.56,-321115.48,-63531.41,-242816.19,-302592.5
348234.1019,-363020.03,-358327.53,-53493.36,-318322.6,-349587.1
348234.1059,-386189.55,-392785.45,-61121.38,-384859.8,-390150.45
348234.1099,-363565.06,-355606.93,-82680.19,-307952.68,-342295.88
348234.1139,-336803.91,-314931.38,-76458.51,-227973.68,-292901.69
348234.1179,-338740.29,-319589.99,-63700.49,-240228.44,-301036.16
348234.1219,-362183.18,-357002.63,-53392.51,-315997.83,-348208.33
348234.1259,-386044.98,-392526.01,-60814.48,-384391.07,-389910.84
348234.1299,-363734.86,-355818.17,-82606.42,-308379.45,-342598.57
348234.1339,-336725.61,-314745.42,-76566.61,-227639.46,-292721.35
348234.1379,-338489.48,-319116.73,-63762.53,-239326.74,-300488.36
348234.1419,-361815.83,-356348.27,-53431.95,-314729.16,-347434.61
348234.1459,-386024.95,-392430.78,-60621.13,-384219.74,-389823.34
348234.1499,-363995.07,-356122.63,-82578.24,-309058.46,-343030.45
348234.1539,-336736.43,-314617.96,-76726.11,-227496.75,-292643.44
348234.1579,-338312.52,-318704.21,-63862.24,-238647.49,-300065.12
348234.1619,-361506.08,-355765.1,-53473.53,-313661.28,-346778.29
348234.1659,-385974.26,-392315.24,-60419.76,-384009.93,-389700.65
348234.1699,-364248.65,-356448.41,-82490.07,-309748.31,-343474.48
348234.1739,-336751.36,-314535.61,-76854.33,-227414.44,-292626.61
348234.1779,-338168.18,-318375.91,-63937.19,-238017.68,-299723.95
348234.1819,-361243.77,-355299.85,-53534.61,-312676.61,-346227.21
348234.1859,-385954.95,-392294.02,-60273.85,-383881.66,-389671.32
348234.1899,-364521.98,-356845.76,-82477.67,-310549.49,-344001.52
348234.1939,-336791.03,-314531.32,-77057.37,-227447.87,-292676.29
348234.1979,-338008.06,-318078.41,-64097.08,-237465.46,-299402.13
348234.2019,-360953.56,-354820.91,-53678.28,-311727.75,-345663.59
348234.2059,-385911.7,-392235.14,-60187.01,-383752.68,-389607.76
348234.2099,-364794.63,-357266.42,-82457.98,-311344.52,-344507.26
348234.2138,-336850.3,-314618.82,-77222.55,-227555.45,-292750.77
348234.2178,-337876.17,-317888.39,-64207.51,-236990.48,-299111.88
348234.2218,-360625.21,-354358.76,-53747.28,-310752.43,-345061.49
348234.2258,-385848.0,-392185.26,-60003.05,-383631.56,-389553.21
348234.2298,-365083.69,-357756.61,-82384.55,-312259.28,-345084.42
348234.2338,-336951.63,-314820.85,-77357.44,-227837.3,-292930.73
348234.2378,-337789.96,-317795.46,-64290.63,-236701.95,-298938.41
348234.2418,-360416.84,-354033.61,-53816.28,-310033.93,-344652.07
348234.2458,-385854.48,-392198.9,-59811.12,-383670.19,-389613.15
348234.2498,-365420.34,-358299.49,-82272.97,-313275.66,-345748.23
348234.2538,-337067.79,-315041.48,-77473.03,-228113.58,-293131.43
348234.2578,-337721.44,-317723.69,-64349.23,-236400.44,-298779.05
348234.2618,-360159.01,-353650.42,-53864.1,-309231.75,-344178.53
348234.2658,-385801.55,-392119.41,-59623.87,-383574.91,-389572.86
348234.2698,-365696.38,-358741.47,-82153.66,-314167.73,-346297.21
348234.2738,-337171.31,-315212.57,-77586.04,-228385.71,-293296.32
348234.2781,-337611.76,-317551.75,-64435.49,-236033.9,-298548.45
348234.2821,-359858.08,-353166.48,-53938.44,-308319.13,-343627.49
348234.2861,-385680.67,-391938.11,-59453.78,-383325.57,-389433.95
348234.2901,-365947.1,-359113.69,-82047.42,-314967.86,-346802.8
348234.2941,-337258.24,-315289.39,-77678.26,-228579.98,-293425.79
348234.2981,-337527.46,-317350.19,-64494.24,-235684.38,-298335.83
348234.3021,-359579.56,-352689.02,-53979.16,-307443.8,-343094.96
348234.3061,-385596.66,-391816.23,-59259.56,-383157.92,-389345.64
348234.3101,-366221.33,-359518.33,-81907.71,-315874.19,-347354.74
348234.3141,-337372.87,-315396.87,-77780.16,-228901.7,-293615.19
348234.3181,-337445.54,-317151.06,-64558.85,-235368.95,-298142.33
348234.3221,-359331.51,-352260.73,-54027.71,-306635.51,-342608.92
348234.3261,-385514.26,-391705.94,-59079.7,-382993.36,-389251.23
348234.3301,-366511.91,-359942.29,-81785.83,-316754.47,-347908.78
348234.3341,-337537.33,-315576.21,-77856.84,-229282.45,-293858.42
348234.3381,-337411.01,-317037.48,-64615.88,-235176.97,-298018.97
348234.3417,-359092.14,-351869.91,-54084.26,-305896.27,-342152.02
348234.3457,-385431.81,-391611.96,-58903.65,-382849.79,-389170.79
348234.3497,-366787.33,-360406.87,-81625.04,-317711.44,-348490.52
348234.3537,-337677.81,-315807.52,-77918.49,-229677.66,-294096.46
348234.3577,-337373.39,-317000.57,-64656.74,-234980.18,-297883.21
348234.3617,-358862.44,-351559.49,-54134.04,-305174.67,-341691.15
348234.3657,-385344.89,-391551.97,-58723.27,-382701.78,-389064.07
348234.3697,-367103.43,-360958.71,-81483.95,-318686.19,-349093.76
348234.3737,-337865.49,-316178.79,-78004.32,-230180.82,-294401.06
348234.3777,-337360.14,-317079.2,-64730.89,-234902.27,-297826.28
348234.3817,-358627.7,-351280.35,-54244.19,-304482.31,-341265.1
348234.3857,-385264.49,-391505.38,-58582.36,-382591.87,-389006.37
348234.3897,-367396.35,-361500.12,-81375.47,-319692.27,-349713.99
348234.3937,-338041.87,-316540.76,-78136.79,-230690.7,-294715.15
348234.3977,-337347.83,-317147.39,-64824.45,-234837.32,-297773.97
348234.4017,-358417.7,-351009.12,-54329.02,-303852.93,-340869.42
348234.4057,-385188.2,-391422.75,-58426.72,-382465.36,-388924.6
348234.4097,-367751.55,-362091.06,-81236.56,-320828.52,-350399.97
348234.4137,-338235.85,-316890.61,-78247.99,-231281.36,-295034.78
348234.4177,-337334.34,-317148.63,-64908.46,-234746.91,-297672.78
348234.4217,-358199.21,-350678.39,-54405.5,-303165.76,-340408.56
348234.4257,-385121.34,-391330.91,-58274.42,-382338.09,-388818.26
348234.4297,-368055.91,-362555.21,-81124.65,-321782.34,-350955.67
348234.4337,-338448.8,-317170.51,-78355.04,-231813.32,-295342.29
348234.4377,-337353.37,-317121.78,-64998.59,-234707.96,-297616.85
348234.4417,-358017.58,-350354.71,-54507.79,-302591.69,-340027.56
348234.4457,-385030.22,-391202.78,-58144.62,-382192.37,-388714.36
348234.4497,-368354.03,-362997.86,-80979.36,-322778.17,-351559.78
348234.4537,-338661.09,-317406.02,-78437.86,-232404.69,-295681.85
348234.4577,-337380.59,-317061.41,-65089.23,-234730.99,-297597.54
348234.4617,-357808.54,-349965.33,-54626.52,-301973.81,-339616.86
348234.4657,-384911.49,-391023.4,-58047.64,-381989.62,-388573.5
348234.4697,-368649.29,-363415.48,-80856.19,-323784.87,-352159.45
348234.4737,-338925.74,-317699.42,-78540.95,-233146.31,-296109.81
348234.4777,-337459.65,-317077.58,-65165.96,-234906.89,-297655.67
348234.4817,-357637.02,-349637.22,-54757.08,-301439.8,-339248.75
348234.4857,-384568.64,-390540.36,-58010.68,-381292.01,-388107.92
348234.4897,-368691.54,-363566.11,-80653.25,-324370.52,-352489.99
348234.4937,-339336.39,-318371.81,-78450.78,-234415.08,-296870.55
348234.4977,-338015.36,-317949.38,-65179.36,-236278.28,-298491.47
348234.5017,-357817.31,-349962.04,-54990.92,-301823.65,-339464.75
348234.5057,-384255.5,-390186.88,-58110.29,-380766.87,-387746.0
348234.5097,-368712.42,-363772.72,-80485.4,-324997.03,-352834.65
348234.5137,-339552.97,-318862.52,-78476.63,-235313.01,-297380.96
348234.5177,-338105.24,-318249.03,-65250.79,-236720.16,-298703.28
348234.5217,-357737.77,-349996.7,-55047.47,-301776.97,-339376.2
348234.5257,-384366.03,-390499.11,-57918.7,-381313.75,-388030.53
348234.5297,-369180.63,-364620.54,-80362.52,-326536.55,-353736.92
348234.5336,-339787.38,-319378.94,-78614.24,-236140.37,-297834.96
348234.5376,-338111.73,-318419.02,-65338.05,-236858.97,-298722.54
348234.5416,-357550.81,-349843.97,-55126.58,-301389.21,-339060.63
348234.5456,-384264.13,-390436.51,-57796.53,-381282.9,-387954.38
348234.5496,-369424.91,-365104.34,-80232.25,-327526.56,-354318.37
348234.5536,-339969.77,-319791.59,-78677.62,-236807.52,-298224.58
348234.5576,-338126.56,-318569.46,-65398.56,-236979.32,-298778.38
348234.5616,-357426.54,-349726.91,-55218.51,-301046.88,-338846.29
348234.5656,-384291.5,-390517.76,-57678.9,-381406.88,-388036.35
348234.5696,-369739.2,-365622.04,-80142.84,-328516.38,-354924.29
348234.5736,-339932.67,-319767.66,-78855.09,-236799.36,-298208.75
348234.5776,-337763.21,-318022.15,-65502.41,-236040.48,-298196.92
348234.5816,-356970.73,-349026.1,-55207.55,-299807.97,-338090.79
348234.5856,-384317.73,-390548.94,-57388.98,-381454.18,-388086.32
348234.5896,-370253.7,-366351.12,-80013.0,-329909.41,-355790.13
348234.5936,-340143.63,-319967.16,-79041.92,-237284.31,-298506.15
348234.5976,-337663.07,-317726.13,-65619.05,-235659.39,-297949.16
348234.6016,-356704.85,-348486.04,-55288.61,-298941.89,-337550.06
348234.6056,-384217.88,-390325.21,-57220.18,-381203.12,-387928.63
348234.6096,-370567.8,-366707.08,-79878.15,-330854.6,-356381.98
348234.6136,-340289.25,-319984.28,-79159.94,-237622.62,-298716.72
348234.6176,-337595.65,-317413.32,-65703.78,-235336.62,-297744.69
348234.6216,-356463.19,-347966.19,-55354.65,-298161.11,-337066.88
348234.6256,-384099.34,-390109.49,-57086.14,-380882.83,-387745.86
348234.6296,-370792.48,-367033.57,-79740.72,-331617.82,-356852.67
348234.6336,-340424.63,-320105.78,-79247.29,-238021.69,-298952.85
348234.6376,-337547.34,-317264.26,-65764.2,-235167.34,-297614.8
348234.6416,-356247.8,-347601.36,-55450.02,-297478.66,-336636.92
348234.6456,-383936.55,-389899.4,-57007.37,-380510.95,-387508.77
348234.6496,-370991.61,-367396.54,-79610.55,-332394.54,-357323.02
348234.6536,-340537.59,-320333.71,-79335.27,-238450.03,-299208.01
348234.6576,-337511.06,-317272.61,-65844.69,-235059.91,-297542.56
348234.6615,-356033.51,-347348.06,-55536.8,-296859.01,-336245.43
348234.6655,-383812.52,-389779.47,-56890.16,-380230.71,-387331.06
348234.6695,-371192.5,-367796.99,-79476.41,-333169.64,-357784.74
348234.6735,-340658.94,-320623.05,-79437.98,-238863.12,-299452.77
348234.6775,-337466.95,-317300.69,-65926.85,-234875.28,-297417.77
348234.6815,-355837.63,-347107.64,-55634.46,-296180.43,-335821.14
348234.6855,-383691.93,-389646.48,-56783.06,-379911.56,-387141.51
348234.6895,-371472.98,-368281.31,-79352.05,-334012.79,-358324.67
348234.6935,-340839.33,-320977.34,-79524.34,-239317.16,-299744.5
348234.6975,-337460.32,-317365.26,-65991.22,-234756.31,-297342.53
348234.7015,-355651.52,-346870.7,-55713.14,-295552.15,-335433.57
348234.7055,-383593.99,-389524.6,-56658.32,-379630.85,-386977.0
348234.7095,-371767.52,-368772.07,-79195.99,-334962.17,-358893.87
348234.7135,-341051.48,-321320.86,-79626.0,-239895.09,-300067.75
348234.7175,-337454.65,-317351.14,-66079.1,-234654.93,-297238.53
348234.7215,-355475.56,-346565.53,-55798.87,-294952.62,-335028.4
348234.7255,-383456.75,-389303.35,-56565.15,-379301.78,-386743.21
348234.7295,-371986.86,-369099.37,-79048.93,-335743.9,-359357.35
348234.7335,-341237.59,-321560.99,-79684.65,-240499.14,-300413.6
348234.7375,-337484.21,-317327.73,-66160.16,-234711.63,-297242.25
348234.7415,-355308.29,-346251.82,-55913.74,-294414.6,-334684.46
348234.7455,-383329.58,-389111.33,-56465.11,-379014.73,-386576.41
348234.7495,-372239.82,-369474.55,-78915.84,-336639.73,-359922.4
348234.7535,-341447.87,-321776.81,-79793.46,-241063.77,-300779.95
348234.7575,-337515.82,-317251.15,-66229.73,-234685.07,-297231.38
348234.7615,-355159.42,-345935.62,-55994.8,-293891.89,-334354.35
348234.7655,-383172.75,-388871.14,-56389.86,-378653.43,-386335.51
348234.7695,-372463.99,-369817.16,-78768.41,-337461.46,-360405.58
348234.7735,-341690.53,-322078.6,-79840.38,-241775.11,-301188.12
348234.7775,-337610.52,-317316.76,-66302.64,-234855.01,-297302.47
348234.7815,-355002.3,-345656.01,-56105.05,-293380.3,-334004.59
348234.7855,-382973.29,-388595.72,-56296.12,-378218.03,-386039.11
348234.7894,-372680.95,-370187.95,-78569.66,-338344.38,-360930.82
348234.7934,-341946.69,-322465.98,-79904.71,-242571.0,-301666.72
348234.7974,-337644.33,-317385.43,-66381.51,-234973.08,-297350.06
348234.8014,-354828.21,-345421.36,-56204.42,-292894.92,-333692.16
348234.8054,-382824.42,-388434.65,-56193.55,-377929.64,-385857.2
348234.8094,-372954.6,-370699.74,-78395.28,-339327.09,-361522.91
348234.8134,-342211.33,-322972.43,-79971.85,-243397.36,-302147.95
348234.8174,-337727.16,-317602.53,-66484.36,-235159.38,-297433.27
348234.8214,-354656.93,-345249.93,-56343.42,-292401.54,-333354.47
348234.8254,-382643.79,-388247.06,-56121.07,-377558.32,-385604.86
348234.8294,-373217.01,-371218.2,-78222.24,-340312.47,-362109.18
348234.8334,-342457.29,-323486.89,-80060.87,-244185.57,-302602.42
348234.8374,-337731.5,-317755.31,-66579.4,-235219.94,-297419.77
348234.8414,-354485.74,-345096.1,-56419.95,-291920.36,-333016.05
348234.8454,-382522.15,-388139.87,-56010.44,-377324.34,-385433.29
348234.8494,-373487.8,-371708.87,-78050.34,-341246.65,-362668.51
348234.8534,-342660.9,-323881.62,-80153.47,-244839.41,-302994.24
348234.8574,-337740.99,-317832.17,-66689.31,-235238.01,-297423.64
348234.8614,-354292.15,-344846.0,-56519.9,-291418.87,-332685.7
348234.8654,-382399.51,-387975.79,-55903.11,-377103.76,-385284.9
348234.8694,-373763.94,-372143.65,-77906.57,-342205.76,-363250.54
348234.8734,-342866.41,-324171.92,-80257.04,-245456.15,-303364.41
348234.8774,-337717.86,-317746.2,-66760.6,-235138.97,-297342.19
348234.8814,-354138.7,-344534.63,-56599.96,-290873.66,-332337.75
348234.8854,-382273.34,-387754.11,-55824.72,-376776.6,-385070.04
348234.8894,-374014.85,-372487.78,-77780.78,-343033.69,-363751.98
348234.8934,-343055.38,-324353.54,-80360.71,-245989.69,-303670.25
348234.8974,-337712.85,-317603.72,-66858.82,-235030.63,-297246.21
348234.9014,-353948.83,-344140.52,-56693.23,-290251.81,-331931.34
348234.9054,-382170.53,-387571.09,-55719.1,-376497.93,-384890.32
348234.9094,-374286.17,-372891.18,-77628.43,-343951.93,-364304.87
348234.9134,-343243.21,-324556.82,-80473.05,-246556.26,-304009.19
348234.9174,-337657.63,-317432.35,-66942.89,-234857.06,-297118.94
348234.9214,-353746.69,-343774.93,-56756.41,-289646.76,-331536.57
348234.9254,-381994.58,-387319.42,-55598.65,-376120.95,-384635.54
348234.9294,-374491.5,-373210.33,-77461.59,-344756.98,-364784.43
348234.9334,-343382.59,-324718.28,-80558.07,-247051.65,-304296.15
348234.9374,-337600.8,-317296.07,-67024.48,-234690.17,-296997.15
348234.9414,-353531.69,-343426.17,-56848.72,-289009.32,-331137.12
348234.9454,-381871.13,-387152.53,-55507.14,-375774.0,-384441.37
348234.9494,-374748.04,-373647.78,-77306.71,-345546.14,-365289.11
348234.9534,-343567.7,-325046.15,-80641.18,-247556.05,-304622.5
348234.9574,-337569.47,-317304.55,-67100.49,-234534.34,-296905.6
348234.9614,-353342.91,-343199.58,-56900.22,-288389.76,-330756.7
348234.9654,-381728.07,-387008.95,-55377.11,-375386.43,-384202.38
348234.9694,-375014.06,-374132.34,-77142.72,-346402.78,-365825.12
348234.9734,-343742.08,-325400.2,-80741.22,-248075.51,-304946.98
348234.9774,-337519.97,-317321.05,-67203.96,-234342.08,-296787.68
348234.9813,-353120.23,-342943.09,-57019.29,-287700.74,-330330.51
348234.9853,-381586.55,-386853.6,-55305.3,-375003.67,-383974.79
348234.9893,-375212.67,-374518.92,-77005.82,-347140.78,-366268.01
348234.9933,-343843.69,-325654.45,-80834.35,-248460.8,-305160.99
348234.9973,-337447.68,-317298.88,-67283.5,-234139.8,-296638.0
348235.0013,-352929.11,-342702.14,-57087.48,-287102.45,-329950.8
348235.0053,-381422.52,-386633.87,-55233.82,-374556.06,-383695.51
348235.0093,-375435.06,-374889.28,-76861.96,-347849.36,-366705.32
348235.0133,-344037.29,-325976.79,-80917.89,-248992.33,-305481.23
348235.0173,-337414.16,-317262.88,-67360.89,-233979.06,-296523.65
348235.0213,-352716.82,-342379.52,-57171.21,-286433.16,-329519.74
348235.0253,-381266.02,-386403.23,-55126.48,-374118.71,-383420.37
348235.0293,-375690.31,-375287.39,-76681.91,-348694.46,-367226.45
348235.0333,-344233.12,-326239.1,-81015.93,-249560.72,-305832.76
348235.0373,-337362.38,-317124.21,-67463.22,-233772.02,-296385.66
348235.0413,-352520.89,-342013.35,-57243.93,-285763.11,-329118.2
348235.0453,-381103.89,-386138.1,-55043.27,-373649.74,-383154.49
348235.0493,-375923.06,-375622.51,-76534.71,-349461.22,-367707.44
348235.0533,-344407.17,-326421.3,-81102.95,-250090.53,-306152.52
348235.0573,-337329.86,-316963.95,-67553.96,-233622.53,-296285.76
348235.0613,-352321.24,-341619.39,-57333.33,-285138.5,-328729.72
348235.0653,-380947.54,-385876.27,-54941.61,-373231.41,-382898.9
348235.0693,-376161.95,-375980.71,-76340.73,-350272.79,-368213.65
348235.0733,-344617.65,-326656.24,-81181.49,-250658.92,-306520.21
348235.0773,-337308.3,-316832.01,-67636.88,-233453.64,-296185.58
348235.0813,-352122.73,-341248.41,-57424.03,-284472.83,-328312.1
348235.0853,-380771.25,-385605.67,-54865.61,-372749.23,-382596.01
348235.0893,-376365.71,-376289.17,-76207.27,-350957.1,-368635.17
348235.0933,-344793.93,-326885.36,-81273.37,-251194.36,-306846.13
348235.0973,-337277.69,-316745.51,-67726.19,-233317.69,-296098.94
348235.1013,-351923.08,-340930.93,-57506.85,-283849.03,-327925.63
348235.1053,-380604.17,-385378.98,-54786.26,-372274.16,-382314.35
348235.1092,-376596.07,-376703.64,-76042.52,-351743.22,-369135.9
348235.1132,-344966.88,-327197.4,-81358.11,-251719.84,-307196.08
348235.1172,-337202.68,-316691.25,-67797.38,-233101.35,-295974.15
348235.1212,-351712.32,-340662.38,-57555.49,-283202.97,-327540.39
348235.1252,-380436.61,-385170.17,-54687.46,-371811.24,-382050.75
348235.1292,-376799.15,-377068.14,-75860.41,-352429.77,-369576.12
348235.1332,-345144.17,-327542.49,-81434.97,-252279.41,-307548.99
348235.1372,-337173.36,-316716.37,-67909.2,-232971.27,-295913.25
348235.1412,-351512.81,-340420.0,-57667.07,-282581.65,-327182.33
348235.1452,-380271.34,-384968.42,-54611.64,-371365.26,-381803.32
348235.1492,-377036.04,-377490.66,-75704.44,-353235.33,-370093.68
348235.1532,-345303.77,-327861.68,-81524.57,-252765.49,-307870.23
348235.1572,-337113.04,-316701.55,-67989.69,-232764.61,-295792.47
348235.1612,-351320.36,-340178.43,-57740.17,-281974.44,-326802.67
348235.1652,-380090.19,-384728.76,-54537.06,-370868.11,-381484.27
348235.1692,-377215.67,-377822.73,-75521.29,-353891.18,-370490.02
348235.1732,-345472.52,-328181.59,-81582.08,-253341.99,-308222.28
348235.1772,-337056.77,-316654.15,-68073.42,-232588.99,-295679.08
348235.1812,-351099.01,-339861.62,-57794.77,-281344.07,-326398.98
348235.1852,-379928.35,-384484.38,-54416.85,-370451.21,-381218.62
348235.1892,-377412.51,-378111.93,-75388.77,-354559.7,-370905.44
348235.1932,-345532.74,-328243.58,-81702.15,-253546.03,-308355.27
348235.1972,-336906.38,-316381.35,-68141.37,-232110.67,-295382.25
348235.2012,-350952.14,-339562.74,-57824.71,-280713.64,-326028.05
348235.2052,-380097.24,-384670.4,-54255.49,-370604.75,-381339.4
348235.2092,-377888.72,-378732.49,-75309.62,-355605.31,-371557.23
348235.2132,-345286.22,-327735.99,-82017.48,-252783.42,-307862.7
348235.2172,-335992.42,-314861.38,-68344.65,-229615.43,-293821.89
348235.2212,-349881.74,-337821.19,-57854.85,-277781.0,-324219.84
348235.2252,-379599.33,-383838.41,-53953.32,-369122.5,-380473.99
348235.2292,-378218.89,-379157.87,-75042.35,-356364.05,-372065.02
348235.2332,-345558.16,-327995.39,-82124.58,-253261.17,-308187.38
348235.2372,-335971.3,-314655.68,-68452.65,-229230.38,-293611.13
348235.2412,-349723.19,-337421.27,-57944.83,-276984.92,-323756.73
348235.2452,-379418.75,-383488.27,-53882.56,-368445.06,-380074.88
348235.2492,-378438.09,-379417.27,-74874.74,-356964.01,-372464.8
348235.2532,-345736.35,-328121.13,-82211.84,-253673.92,-308473.81
348235.2572,-335933.68,-314425.27,-68546.4,-228910.71,-293455.83
348235.2612,-349516.29,-336963.17,-58022.12,-276183.78,-323313.32
348235.2652,-379251.62,-383150.62,-53816.52,-367766.19,-379726.03
348235.2692,-378673.46,-379741.71,-74704.75,-357582.09,-372885.7
348235.2732,-345978.3,-328403.85,-82292.42,-254218.51,-308839.79
348235.2772,-335897.77,-314283.65,-68658.79,-228621.8,-293289.74
348235.2812,-349316.16,-336591.24,-58115.54,-275396.09,-322839.58
348235.2852,-379039.67,-382815.79,-53757.05,-367059.66,-379302.26
348235.2892,-378855.13,-380032.2,-74505.48,-358148.05,-373240.04
348235.2932,-346168.08,-328692.57,-82337.2,-254748.95,-309164.8
348235.2972,-335869.78,-314234.06,-68740.95,-228419.19,-293160.38
348235.3011,-349115.03,-336284.39,-58188.02,-274689.66,-322401.66
348235.3051,-378847.83,-382528.88,-53677.52,-366421.89,-378923.99
348235.3091,-379035.38,-380354.88,-74327.43,-358746.91,-373616.79
348235.3131,-346335.45,-329015.25,-82403.62,-255263.55,-309485.76
348235.3171,-335827.92,-314244.59,-68840.08,-228242.95,-293055.19
348235.3211,-348912.61,-336029.66,-58303.46,-274006.59,-321992.77
348235.3251,-378615.95,-382209.87,-53660.73,-365731.09,-378521.96
348235.3291,-379229.07,-380706.4,-74172.17,-359354.25,-374026.68
348235.3331,-346533.77,-329419.6,-82465.94,-255818.16,-309856.83
348235.3371,-335783.52,-314282.79,-68921.19,-228047.87,-292942.18
348235.3411,-348702.9,-335789.29,-58383.33,-273321.38,-321578.83
348235.3451,-378407.24,-381938.31,-53587.2,-365096.14,-378148.17
348235.3491,-379417.8,-381047.63,-73971.71,-359979.48,-374424.88
348235.3531,-346745.77,-329810.04,-82531.61,-256436.38,-310251.8
348235.3571,-335745.8,-314284.98,-69036.44,-227874.4,-292845.38
348235.3611,-348513.45,-335525.22,-58470.59,-272679.93,-321189.54
348235.3651,-378200.96,-381621.02,-53529.41,-364462.75,-377766.7
348235.3691,-379617.26,-381344.79,-73793.28,-360615.63,-374828.57
348235.3731,-346920.34,-330046.98,-82599.65,-256970.05,-310588.21
348235.3771,-335700.27,-314150.13,-69131.24,-227664.12,-292724.31
348235.3811,-348344.94,-335182.28,-58565.91,-272062.33,-320825.66
348235.3851,-378017.9,-381283.9,-53485.54,-363858.93,-377422.23
348235.3891,-379801.13,-381575.39,-73600.35,-361183.02,-375201.22
348235.3931,-347174.5,-330295.7,-82628.26,-257593.33,-311000.91
348235.3971,-335715.29,-314006.08,-69205.01,-227544.33,-292669.9
348235.4011,-348162.26,-334761.95,-58641.39,-271401.2,-320427.17
348235.4051,-377780.82,-380868.34,-53432.85,-363160.7,-376998.28
348235.4091,-379986.62,-381843.37,-73433.98,-361817.02,-375588.27
348235.4131,-347392.22,-330541.08,-82711.52,-258242.45,-311389.29
348235.4171,-335700.5,-313869.47,-69315.49,-227434.23,-292588.7
348235.4211,-347981.26,-334414.14,-58729.46,-270838.67,-320071.97
348235.4251,-377568.58,-380554.34,-53403.0,-362591.88,-376660.77
348235.429,-380162.0,-382150.36,-73258.6,-362491.36,-376020.19
348235.433,-347617.72,-330863.47,-82785.28,-258974.92,-311845.2
348235.437,-335664.07,-313790.12,-69428.55,-227381.49,-292534.67
348235.441,-347802.25,-334132.09,-58808.76,-270340.33,-319735.18
348235.445,-377373.22,-380276.63,-53344.16,-362054.82,-376303.67
348235.449,-380361.08,-382495.31,-73052.46,-363153.88,-376412.63
348235.453,-347880.5,-331307.21,-82810.22,-259724.46,-312296.86
348235.457,-335810.18,-314060.44,-69496.26,-227608.61,-292668.95
348235.461,-347848.55,-334252.59,-58898.07,-270233.14,-319653.84
348235.465,-377156.4,-380005.12,-53440.43,-361397.79,-375872.94
348235.469,-380201.58,-382380.25,-72975.83,-363059.99,-376319.55
348235.473,-348083.87,-331775.51,-82721.0,-260495.74,-312762.63
