TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
347869.0778,128.161,-171.532,992.592,-875.0,2975.0,-805.0,68.4,-86.64,-469.68
347869.1276,133.895,-177.266,992.348,70.0,2870.0,-682.5,42.56,-85.12,-462.08
347869.1777,129.747,-174.704,994.178,883.75,3298.75,-350.0,72.96,-77.52,-459.04
347869.2276,120.475,-166.835,995.947,-997.5,2983.75,-1452.5,72.96,-92.72,-459.04
347869.2776,131.638,-180.133,984.601,-437.5,2800.0,-647.5,41.04,-71.44,-456.0
347869.3276,125.294,-171.837,992.104,630.0,2563.75,87.5,50.16,-77.52,-472.72
347869.3776,131.821,-172.508,993.934,35.0,2555.0,-271.25,76.0,-80.56,-454.48
347869.4276,135.359,-172.508,990.518,962.5,2931.25,-481.25,63.84,-86.64,-445.36
347869.4776,121.817,-164.151,995.215,-358.75,2878.75,-1233.75,62.32,-74.48,-466.64
347869.5276,133.285,-169.153,991.86,-726.25,2738.75,-551.25,53.2,-80.56,-439.28
347869.5776,126.392,-177.388,994.239,-323.75,2983.75,-96.25,60.8,-62.32,-449.92
347869.6276,126.758,-173.606,991.067,-35.0,2703.75,-1015.0,50.16,-85.12,-454.48
347869.6776,131.333,-175.863,990.213,-113.75,2931.25,-498.75,68.4,-85.12,-452.96
347869.7276,127.246,-177.998,992.836,306.25,2966.25,-682.5,76.0,-83.6,-454.48
347869.7776,128.283,-172.142,993.568,-262.5,2957.5,-875.0,62.32,-79.04,-463.6
347869.8276,134.078,-178.242,989.847,656.25,3333.75,-840.0,62.32,-74.48,-477.28
347869.8776,129.869,-169.458,993.385,428.75,2896.25,-726.25,63.84,-76.0,-463.6
347869.9276,127.185,-166.408,992.287,-630.0,3780.0,-717.5,62.32,-80.56,-452.96
347869.9776,125.111,-170.556,987.773,-1085.0,2878.75,-1120.0,60.8,-79.04,-462.08
347870.0276,122.488,-167.689,990.03,-1627.5,3718.75,-1872.5,76.0,-89.68,-469.68
347870.0776,129.015,-183.976,995.093,-1120.0,3158.75,-892.5,60.8,-80.56,-451.44
347870.1276,131.821,-187.453,994.849,525.0,2362.5,-122.5,71.44,-74.48,-454.48
347870.1776,125.233,-178.059,992.714,962.5,2782.5,-1015.0,53.2,-82.08,-449.92
347870.2276,128.954,-170.983,990.64,761.25,2835.0,-1067.5,65.36,-76.0,-466.64
347870.2776,124.501,-171.959,989.481,1531.25,1435.0,-1671.25,68.4,-72.96,-451.44
347870.3276,138.897,-172.386,987.407,280.0,2572.5,-1155.0,50.16,-69.92,-454.48
347870.3776,131.272,-170.922,991.921,288.75,2861.25,-148.75,68.4,-69.92,-457.52
347870.4276,131.394,-172.203,988.627,-297.5,2800.0,-560.0,74.48,-79.04,-459.04
347870.4776,132.065,-173.606,992.958,-17.5,3027.5,-166.25,56.24,-72.96,-466.64
347870.5276,131.15,-176.717,989.481,-131.25,3237.5,-691.25,60.8,-89.68,-462.08
347870.5776,138.043,-174.033,993.629,306.25,3088.75,-297.5,72.96,-72.96,-451.44
347870.6276,126.026,-169.214,994.3,-822.5,3850.0,-726.25,54.72,-69.92,-454.48
347870.6776,129.137,-183.427,991.616,-236.25,2843.75,-1391.25,60.8,-74.48,-468.16
347870.7276,130.296,-177.327,991.799,376.25,3185.0,-621.25,63.84,-72.96,-462.08
347870.7776,127.002,-179.523,991.982,-805.0,2712.5,-210.0,60.8,-76.0,-445.36
347870.8276,138.836,-186.172,989.908,1111.25,3403.75,-210.0,47.12,-77.52,-462.08
347870.8776,124.867,-169.702,997.106,1067.5,3465.0,-1618.75,72.96,-77.52,-465.12
347870.9276,133.346,-170.373,993.202,-717.5,3027.5,-1391.25,62.32,-80.56,-457.52
347870.9776,129.564,-177.51,993.263,87.5,3150.0,113.75,60.8,-86.64,-454.48
347871.0276,126.941,-169.641,993.324,175.0,2896.25,-1128.75,59.28,-86.64,-457.52
347871.0776,133.956,-176.29,990.579,-568.75,2843.75,-647.5,56.24,-77.52,-460.56
347871.1276,129.564,-179.95,988.749,183.75,3403.75,-472.5,66.88,-83.6,-466.64
347871.1776,125.111,-177.266,991.25,-516.25,2572.5,-1277.5,60.8,-85.12,-454.48
347871.2276,135.786,-177.327,988.017,0.0,2738.75,-647.5,62.32,-82.08,-471.2
347871.2776,133.773,-178.791,994.239,822.5,2957.5,-271.25,60.8,-74.48,-451.44
347871.3276,124.623,-165.371,991.006,428.75,3657.5,-1522.5,62.32,-80.56,-443.84
347871.3776,128.954,-178.852,989.359,-1137.5,2651.25,-1155.0,53.2,-80.56,-454.48
347871.4276,125.904,-173.972,993.568,533.75,3001.25,-157.5,54.72,-94.24,-454.48
347871.4776,129.93,-170.251,993.995,-542.5,2677.5,-96.25,68.4,-80.56,-454.48
347871.5276,139.568,-182.024,990.457,761.25,2922.5,-358.75,50.16,-76.0,-465.12
347871.5776,124.501,-171.288,989.42,796.25,3701.25,-1330.0,57.76,-71.44,-460.56
347871.6276,131.455,-168.177,988.627,-472.5,2878.75,-1172.5,71.44,-74.48,-456.0
347871.6776,125.599,-182.268,993.019,-358.75,3167.5,367.5,60.8,-91.2,-456.0
347871.7276,125.721,-179.035,994.91,140.0,2957.5,-945.0,50.16,-89.68,-449.92
347871.7776,130.845,-173.667,991.555,-507.5,2887.5,-726.25,63.84,-72.96,-448.4
347871.8276,129.381,-182.634,991.86,131.25,3106.25,-420.0,71.44,-83.6,-449.92
347871.8776,124.562,-172.691,989.908,-26.25,3036.25,-1032.5,60.8,-83.6,-463.6
347871.9276,132.309,-178.669,990.274,-61.25,2992.5,-656.25,62.32,-74.48,-468.16
347871.9776,133.712,-178.791,990.884,-78.75,3088.75,-43.75,53.2,-82.08,-454.48
347872.0276,115.9,-168.604,994.727,-455.0,3185.0,-1575.0,44.08,-83.6,-445.36
347872.0776,126.941,-181.292,988.444,-595.0,2493.75,-1531.25,60.8,-83.6,-463.6
347872.1278,125.538,-177.998,992.043,183.75,2870.0,113.75,53.2,-82.08,-454.48
347872.1776,125.477,-180.194,992.592,-918.75,2721.25,-665.0,65.36,-82.08,-454.48
347872.2277,137.799,-183.244,991.982,743.75,2730.0,-542.5,62.32,-82.08,-454.48
347872.2776,118.462,-168.909,993.08,472.5,3027.5,-1417.5,45.6,-76.0,-465.12
347872.3276,127.185,-169.824,990.64,-227.5,2336.25,-1251.25,77.52,-74.48,-463.6
347872.3776,128.1,-176.595,990.762,-507.5,3097.5,463.75,60.8,-89.68,-456.0
347872.4276,126.026,-177.022,993.507,-551.25,2773.75,-1190.0,48.64,-88.16,-471.2
347872.4776,129.137,-180.194,991.311,-455.0,2747.5,-726.25,47.12,-71.44,-457.52
347872.5276,129.808,-178.913,991.86,-61.25,2791.25,-245.0,62.32,-86.64,-460.56
347872.5776,125.172,-178.852,992.897,-157.5,2791.25,-945.0,63.84,-72.96,-452.96
347872.6276,131.882,-179.218,993.202,463.75,2852.5,-560.0,62.32,-79.04,-471.2
347872.6776,131.455,-175.497,991.433,472.5,2651.25,-358.75,79.04,-68.4,-457.52
347872.7276,122.366,-176.961,992.775,-568.75,2957.5,-883.75,68.4,-76.0,-452.96
347872.7776,131.394,-183.366,988.2,393.75,2940.0,-507.5,54.72,-74.48,-462.08
347872.8276,128.832,-173.667,994.483,822.5,2388.75,-201.25,60.8,-76.0,-460.56
347872.8776,127.734,-175.863,991.799,332.5,2371.25,-376.25,60.8,-82.08,-442.32
347872.9276,134.871,-176.473,990.701,297.5,3115.0,-367.5,48.64,-79.04,-456.0
347872.9776,121.695,-166.286,992.592,-1155.0,2677.5,-1321.25,54.72,-79.04,-477.28
347873.0276,132.675,-184.708,990.762,-665.0,2948.75,-288.75,68.4,-77.52,-454.48
347873.0776,127.124,-183.427,992.836,157.5,2931.25,-245.0,65.36,-76.0,-459.04
347873.1276,133.224,-178.181,989.481,61.25,2537.5,-1128.75,59.28,-71.44,-459.04
347873.1776,129.93,-179.218,989.908,481.25,2747.5,-770.0,69.92,-77.52,-456.0
347873.2276,132.187,-175.07,988.383,-70.0,2563.75,-778.75,60.8,-76.0,-456.0
347873.2776,135.481,-182.817,990.091,-262.5,3141.25,-297.5,65.36,-85.12,-462.08
347873.3276,136.518,-181.963,992.348,210.0,2896.25,-577.5,65.36,-76.0,-449.92
347873.3776,126.941,-172.508,994.117,131.25,3806.25,-1487.5,79.04,-88.16,-459.04
347873.4276,127.185,-178.12,989.237,-673.75,3062.5,-1400.0,59.28,-82.08,-460.56
347873.4776,127.734,-175.558,991.128,761.25,2940.0,-1058.75,60.8,-72.96,-465.12
347873.5276,128.71,-175.619,991.128,-805.0,2940.0,-78.75,69.92,-83.6,-446.88
347873.5776,136.945,-185.501,990.579,17.5,2406.25,-192.5,65.36,-77.52,-457.52
347873.6276,120.658,-177.754,991.921,647.5,3456.25,-2038.75,66.88,-76.0,-472.72
347873.6776,123.403,-171.166,994.056,-463.75,2196.25,-1951.25,63.84,-82.08,-466.64
347873.7276,133.163,-180.743,989.908,253.75,2528.75,306.25,63.84,-79.04,-456.0
347873.7776,129.32,-173.789,991.738,-157.5,2371.25,-743.75,50.16,-72.96,-469.68
347873.8276,135.298,-182.024,992.104,-463.75,2730.0,-1163.75,63.84,-79.04,-483.36
347873.8776,133.529,-179.34,991.067,-218.75,3342.5,-595.0,66.88,-80.56,-456.0
347873.9276,128.283,-179.34,988.505,52.5,2581.25,-1076.25,51.68,-85.12,-452.96
347873.9776,139.263,-176.046,991.616,341.25,2677.5,-96.25,51.68,-72.96,-462.08
347874.0276,136.762,-179.706,993.385,560.0,3666.25,-778.75,72.96,-72.96,-466.64
347874.0776,127.246,-177.571,992.531,-446.25,2336.25,-1408.75,60.8,-80.56,-463.6
347874.1276,134.81,-181.231,990.579,280.0,3325.0,-43.75,59.28,-80.56,-454.48
347874.1776,130.113,-170.007,992.165,-8.75,3228.75,-218.75,59.28,-82.08,-454.48
347874.2276,131.516,-180.072,993.019,-1321.25,2983.75,-551.25,79.04,-83.6,-452.96
347874.2776,135.603,-182.329,991.616,402.5,4217.5,-910.0,60.8,-80.56,-454.48
347874.3276,126.453,-173.362,993.995,-297.5,2432.5,-1076.25,53.2,-82.08,-466.64
347874.3776,129.381,-178.974,987.529,-210.0,3185.0,673.75,74.48,-79.04,-459.04
347874.4276,127.917,-177.388,990.091,-8.75,2730.0,78.75,53.2,-80.56,-452.96
347874.4776,135.542,-179.401,990.884,-411.25,2808.75,-586.25,59.28,-76.0,-463.6
347874.5276,133.346,-185.623,989.115,113.75,3272.5,-603.75,53.2,-69.92,-456.0
347874.5776,126.27,-176.351,987.468,43.75,2555.0,-1478.75,62.32,-79.04,-463.6
347874.6276,134.017,-177.693,993.751,-8.75,3307.5,-183.75,53.2,-79.04,-456.0
347874.6776,131.455,-179.706,993.385,498.75,3561.25,-385.0,66.88,-76.0,-469.68
347874.7276,121.024,-177.022,988.871,-1058.75,2607.5,-1277.5,72.96,-77.52,-454.48
347874.7776,135.298,-185.989,987.468,-166.25,3010.0,-516.25,50.16,-76.0,-448.4
347874.8276,131.333,-174.704,993.751,481.25,2677.5,35.0,60.8,-66.88,-457.52
347874.8776,132.858,-181.292,991.738,-210.0,2362.5,122.5,69.92,-79.04,-460.56
347874.9276,139.263,-181.109,990.091,638.75,3788.75,-743.75,56.24,-85.12,-468.16
347874.9776,128.344,-172.386,989.664,-367.5,3036.25,-1881.25,59.28,-71.44,-463.6
347875.0276,132.98,-182.024,992.043,-778.75,3430.0,-656.25,53.2,-74.48,-451.44
347875.0776,127.307,-176.778,992.043,253.75,3403.75,-411.25,68.4,-74.48,-456.0
347875.1276,129.259,-175.924,991.372,-647.5,3552.5,-1163.75,63.84,-80.56,-449.92
347875.1778,124.257,-182.512,990.823,-297.5,3115.0,-700.0,72.96,-80.56,-463.6
347875.2276,125.904,-182.756,992.958,-78.75,2231.25,-315.0,72.96,-82.08,-462.08
347875.2778,133.651,-181.17,992.897,262.5,3211.25,-358.75,54.72,-79.04,-463.6
347875.3276,137.067,-178.608,993.873,568.75,2905.0,-866.25,54.72,-72.96,-471.2
347875.3776,124.44,-182.39,990.457,-752.5,2756.25,-787.5,65.36,-74.48,-449.92
347875.4276,131.821,-184.22,984.845,43.75,2983.75,-787.5,71.44,-69.92,-465.12
347875.4776,132.858,-182.268,993.507,175.0,2668.75,-341.25,60.8,-68.4,-469.68
347875.5276,130.296,-184.891,993.873,-175.0,3272.5,-253.75,69.92,-83.6,-459.04
347875.5776,134.444,-177.876,989.908,1050.0,4130.0,-1417.5,60.8,-83.6,-451.44
347875.6276,121.817,-170.8,993.263,166.25,3228.75,-1566.25,59.28,-72.96,-471.2
347875.6776,123.952,-178.852,992.531,-218.75,3088.75,-630.0,45.6,-76.0,-463.6
347875.7276,125.294,-177.51,990.152,61.25,2598.75,-498.75,77.52,-72.96,-451.44
347875.7776,128.405,-175.619,992.958,-568.75,2651.25,-813.75,62.32,-83.6,-460.56
347875.8276,130.418,-184.22,990.335,113.75,3080.0,-446.25,48.64,-72.96,-449.92
347875.8776,128.039,-178.913,991.067,332.5,2940.0,-542.5,79.04,-76.0,-469.68
347875.9276,132.431,-180.011,990.396,612.5,2957.5,-1041.25,51.68,-77.52,-460.56
347875.9776,132.065,-176.168,991.616,175.0,2817.5,-472.5,60.8,-72.96,-469.68
347876.0276,128.222,-171.837,992.592,-183.75,3683.75,-647.5,60.8,-77.52,-448.4
347876.0776,127.612,-187.453,988.993,-315.0,2458.75,-1041.25,51.68,-79.04,-451.44
347876.1276,131.333,-185.989,991.982,927.5,2773.75,-743.75,56.24,-76.0,-451.44
347876.1776,131.089,-177.083,995.215,218.75,3053.75,-323.75,50.16,-77.52,-477.28
347876.2276,136.64,-179.096,989.237,848.75,3176.25,-866.25,71.44,-80.56,-449.92
347876.2776,124.318,-170.922,993.019,595.0,3683.75,-1566.25,51.68,-72.96,-459.04
347876.3276,133.712,-174.521,990.823,-875.0,2896.25,-971.25,51.68,-71.44,-449.92
347876.3776,129.015,-178.303,991.372,-402.5,3325.0,52.5,59.28,-74.48,-463.6
347876.4276,124.562,-173.484,993.385,-533.75,2677.5,-1181.25,68.4,-91.2,-456.0
347876.4776,133.285,-181.902,990.518,-525.0,2870.0,-402.5,72.96,-72.96,-463.6
347876.5276,127.612,-181.414,993.446,-131.25,2940.0,-96.25,53.2,-79.04,-466.64
347876.5776,131.699,-182.329,990.823,-393.75,2257.5,-848.75,60.8,-86.64,-452.96
347876.6276,135.847,-183.61,990.945,271.25,2843.75,-358.75,66.88,-77.52,-451.44
347876.6776,129.808,-175.985,990.701,796.25,3596.25,-988.75,62.32,-77.52,-460.56
347876.7276,124.013,-181.597,990.945,-1583.75,2782.5,-1198.75,59.28,-74.48,-456.0
347876.7776,131.089,-190.808,988.993,-78.75,3045.0,-700.0,66.88,-91.2,-460.56
347876.8276,125.233,-176.595,992.958,113.75,2625.0,-428.75,57.76,-72.96,-449.92
347876.8776,127.49,-179.462,992.653,-367.5,3088.75,-323.75,57.76,-80.56,-471.2
347876.9276,136.579,-180.804,991.006,1023.75,3290.0,-1006.25,66.88,-89.68,-465.12
347876.9776,118.889,-167.933,991.799,350.0,3211.25,-1566.25,72.96,-82.08,-459.04
347877.0276,133.102,-178.791,990.213,-997.5,3123.75,-306.25,71.44,-76.0,-452.96
347877.0776,127.246,-178.547,992.836,166.25,2948.75,-525.0,68.4,-86.64,-436.24
347877.1276,128.832,-175.436,990.152,-656.25,2747.5,-1128.75,66.88,-77.52,-466.64
347877.1776,131.943,-186.66,988.322,-35.0,2975.0,-271.25,62.32,-77.52,-466.64
347877.2276,130.662,-183.793,989.664,148.75,2931.25,-673.75,62.32,-79.04,-462.08
347877.2776,126.575,-182.268,991.86,-262.5,2546.25,-665.0,72.96,-77.52,-446.88
347877.3276,130.967,-181.109,992.714,437.5,3010.0,-376.25,54.72,-82.08,-451.44
347877.3776,133.102,-176.839,987.102,980.0,3132.5,-577.5,65.36,-80.56,-462.08
347877.4276,121.878,-177.388,992.348,-1715.0,2677.5,-1058.75,59.28,-69.92,-457.52
347877.4776,131.577,-190.808,988.871,-323.75,3176.25,-560.0,57.76,-68.4,-457.52
347877.5276,124.623,-177.51,991.677,411.25,2808.75,-253.75,60.8,-82.08,-460.56
347877.5776,129.137,-185.196,995.642,-183.75,2905.0,-288.75,79.04,-76.0,-466.64
347877.6276,132.675,-184.952,989.786,1216.25,3228.75,-770.0,59.28,-83.6,-448.4
347877.6776,122.732,-169.397,991.494,-227.5,2703.75,-1207.5,54.72,-71.44,-454.48
347877.7276,130.662,-181.597,989.969,-358.75,2957.5,-446.25,53.2,-88.16,-459.04
347877.7776,126.758,-182.817,992.714,411.25,2712.5,-78.75,62.32,-76.0,-448.4
347877.8276,129.625,-178.181,991.799,-262.5,2738.75,-787.5,60.8,-79.04,-451.44
347877.8776,130.296,-180.682,991.067,-87.5,2765.0,-463.75,51.68,-72.96,-463.6
347877.9276,130.113,-179.95,991.006,323.75,2738.75,-446.25,59.28,-74.48,-468.16
347877.9776,128.588,-179.096,991.921,-498.75,2703.75,-507.5,68.4,-82.08,-459.04
347878.0276,132.797,-180.865,987.956,385.0,3307.5,-665.0,44.08,-85.12,-451.44
347878.0776,136.213,-176.656,992.897,621.25,3246.25,-708.75,60.8,-85.12,-472.72
347878.1276,124.806,-176.351,990.823,-490.0,3675.0,-910.0,68.4,-74.48,-446.88
347878.1776,133.224,-187.27,986.187,332.5,3246.25,-1207.5,74.48,-80.56,-462.08
347878.2278,127.124,-181.292,990.762,743.75,3062.5,-971.25,53.2,-71.44,-459.04
347878.2776,125.355,-184.83,996.252,157.5,3036.25,-595.0,72.96,-85.12,-462.08
347878.3277,135.786,-181.658,989.542,1575.0,2493.75,-490.0,68.4,-76.0,-456.0
347878.3776,121.146,-165.371,994.056,647.5,2966.25,-1513.75,69.92,-76.0,-462.08
347878.4276,128.71,-175.375,989.359,-420.0,2537.5,-315.0,51.68,-86.64,-460.56
347878.4776,126.209,-175.253,991.128,297.5,2563.75,385.0,53.2,-71.44,-454.48
347878.5276,129.564,-173.85,990.335,-315.0,2345.0,-997.5,69.92,-89.68,-454.48
347878.5776,139.69,-178.303,987.773,-437.5,2590.0,-341.25,54.72,-77.52,-448.4
347878.6276,128.71,-181.658,989.603,131.25,3255.0,-533.75,66.88,-82.08,-460.56
347878.6776,128.344,-178.73,991.738,-568.75,2870.0,-1461.25,69.92,-89.68,-460.56
347878.7276,134.566,-182.817,988.2,665.0,3246.25,-1137.5,62.32,-85.12,-460.56
347878.7776,131.638,-173.484,993.873,385.0,2817.5,-481.25,72.96,-82.08,-456.0
347878.8276,130.723,-167.567,994.666,-490.0,3622.5,-883.75,50.16,-76.0,-451.44
347878.8776,131.943,-187.148,988.383,-682.5,3071.25,-927.5,62.32,-80.56,-468.16
347878.9276,127.49,-177.083,992.348,122.5,3097.5,-752.5,62.32,-65.36,-471.2
347878.9776,131.638,-179.584,995.642,-761.25,3167.5,-437.5,50.16,-68.4,-471.2
347879.0276,136.274,-181.963,991.067,875.0,3150.0,-700.0,59.28,-71.44,-460.56
347879.0776,123.586,-175.131,994.117,717.5,3657.5,-1618.75,69.92,-82.08,-460.56
347879.1276,129.93,-175.253,989.603,-936.25,2590.0,-883.75,68.4,-80.56,-469.68
347879.1776,123.403,-189.588,993.019,-157.5,2380.0,-43.75,71.44,-83.6,-448.4
347879.2276,127.002,-177.083,990.457,586.25,2371.25,-980.0,59.28,-79.04,-457.52
347879.2776,134.017,-176.839,988.871,-61.25,2152.5,-463.75,62.32,-80.56,-465.12
347879.3276,133.163,-181.353,988.688,148.75,2441.25,-35.0,62.32,-76.0,-445.36
347879.3776,133.895,-176.168,993.141,-428.75,3010.0,-743.75,63.84,-71.44,-454.48
347879.4276,135.481,-183.122,991.128,288.75,2878.75,-708.75,51.68,-80.56,-462.08
347879.4776,131.577,-177.022,989.664,288.75,3123.75,-280.0,62.32,-85.12,-465.12
347879.5276,130.418,-172.325,990.457,227.5,3920.0,-717.5,63.84,-80.56,-448.4
347879.5776,124.989,-184.037,991.555,-971.25,3001.25,-1085.0,48.64,-69.92,-462.08
347879.6276,127.612,-181.475,988.139,385.0,3220.0,-927.5,66.88,-80.56,-466.64
347879.6776,130.662,-174.643,991.616,43.75,3123.75,-8.75,66.88,-74.48,-462.08
347879.7276,130.235,-181.536,992.714,17.5,2791.25,-542.5,68.4,-82.08,-456.0
347879.7776,130.296,-173.728,990.518,708.75,3762.5,-1487.5,62.32,-66.88,-462.08
347879.8276,124.745,-172.203,991.006,-603.75,2896.25,-1286.25,59.28,-76.0,-442.32
347879.8776,129.503,-181.536,990.823,-621.25,2870.0,-96.25,59.28,-79.04,-452.96
347879.9276,129.015,-185.196,990.945,131.25,2747.5,-218.75,59.28,-77.52,-459.04
347879.9776,130.418,-177.144,990.823,-288.75,2843.75,-1163.75,66.88,-74.48,-456.0
347880.0276,135.237,-182.024,990.884,35.0,3062.5,-358.75,62.32,-89.68,-452.96
347880.0776,130.235,-177.998,991.372,26.25,3062.5,-586.25,60.8,-83.6,-442.32
347880.1276,129.93,-184.708,993.629,-271.25,2616.25,-831.25,60.8,-72.96,-465.12
347880.1776,135.42,-186.538,987.651,656.25,3010.0,-603.75,65.36,-71.44,-472.72
347880.2276,134.627,-177.998,989.359,1146.25,3272.5,-630.0,66.88,-82.08,-466.64
