TimeStamp,ch1,ch2,ch3,ch5,ch6
347025.7663,-143288.72,-169001.03,-70843.32,-63350.16,-42629.77
347025.7703,-139334.5,-165489.12,-70198.16,-56280.57,-44337.85
347025.7743,-148170.49,-169959.8,-69874.72,-70253.14,-46813.21
347025.7783,-160900.42,-178043.43,-70650.59,-89236.27,-45806.84
347025.7823,-154960.94,-175736.64,-71304.76,-81110.06,-43139.8
347025.7863,-143254.25,-169023.92,-70831.78,-63319.36,-42620.85
347025.7903,-139348.95,-165534.71,-70188.39,-56244.62,-44337.52
347025.7943,-148164.72,-169955.85,-69888.79,-70249.52,-46787.12
347025.7983,-160837.38,-178001.28,-70681.01,-89207.61,-45758.78
347025.8023,-154928.08,-175762.15,-71304.85,-81084.21,-43110.14
347025.8063,-143268.55,-169070.22,-70835.69,-63312.35,-42594.96
347025.8103,-139360.11,-165577.67,-70167.36,-56253.73,-44337.28
347025.8143,-148186.37,-170010.35,-69858.75,-70246.9,-46809.15
347025.8183,-160878.73,-178080.29,-70644.77,-89218.01,-45771.27
347025.8223,-154917.07,-175789.9,-71310.58,-81091.37,-43099.36
347025.8262,-143134.47,-169070.12,-70847.81,-63328.37,-42591.77
347025.8302,-139216.25,-165593.36,-70199.21,-56266.41,-44323.35
347025.8342,-148083.32,-170069.81,-69859.7,-70273.93,-46781.69
347025.8382,-160780.4,-178140.85,-70619.16,-89251.34,-45744.47
347025.8422,-154837.96,-175842.74,-71305.95,-81110.96,-43054.06
347025.8462,-143162.27,-169105.17,-70837.08,-63326.08,-42604.17
347025.8502,-139248.34,-165582.01,-70181.71,-56248.24,-44364.84
347025.8542,-148160.24,-170070.72,-69880.45,-70277.27,-46827.13
347025.8582,-160847.59,-178143.33,-70656.83,-89273.94,-45803.98
347025.8622,-154874.82,-175849.55,-71305.81,-81102.71,-43134.55
347025.8662,-143212.53,-169105.98,-70874.08,-63326.56,-42630.58
347025.8702,-139339.51,-165584.58,-70213.61,-56264.12,-44363.84
347025.8742,-148208.21,-170079.35,-69865.71,-70300.02,-46807.39
347025.8782,-160842.77,-178169.32,-70656.02,-89263.55,-45750.81
347025.8822,-154824.8,-175823.04,-71334.94,-81077.2,-43081.81
347025.8862,-143211.91,-169117.09,-70853.58,-63310.82,-42597.3
347025.8902,-139363.31,-165617.77,-70196.26,-56269.22,-44343.43
347025.8942,-148250.07,-170125.03,-69876.54,-70310.22,-46783.45
347025.8982,-160870.62,-177873.01,-70680.01,-89271.51,-45736.03
347025.9022,-154864.43,-174504.25,-71324.5,-81071.43,-43049.77
347025.9062,-143198.79,-167505.47,-70852.72,-63302.43,-42568.78
347025.9102,-139330.45,-163817.33,-70186.24,-56251.82,-44344.0
347025.9142,-148225.47,-168103.43,-69859.8,-70291.29,-46820.69
347025.9182,-160887.55,-175910.26,-70659.26,-89251.81,-45783.1
347025.9222,-154893.85,-173560.4,-71339.33,-81062.47,-43111.66
347025.9262,-143255.54,-166955.35,-70849.52,-63280.88,-42604.12
347025.9302,-139378.8,-163571.71,-70189.82,-56233.27,-44324.98
347025.9342,-148299.04,-168038.67,-69874.06,-70301.68,-46777.78
347025.9382,-160918.45,-175832.15,-70669.85,-89256.49,-45730.02
347025.9422,-154874.58,-173415.06,-71307.24,-81030.47,-43083.96
347025.9462,-143244.43,-166835.14,-70844.23,-63248.98,-42598.78
347025.9502,-139430.35,-163488.22,-70201.83,-56218.06,-44349.87
347025.9541,-148312.25,-167900.96,-69869.38,-70311.27,-46814.16
347025.9581,-160888.88,-175678.8,-70677.15,-89263.12,-45777.66
347025.9621,-154863.71,-173282.26,-71326.55,-81049.45,-43110.8
347025.9661,-143267.89,-166702.72,-70832.55,-63286.5,-42604.07
347025.9701,-139449.66,-163353.46,-70222.82,-56258.69,-44320.4
347025.9741,-148344.39,-167804.5,-69905.1,-70325.34,-46782.21
347025.9781,-160840.53,-175569.6,-70629.7,-89229.55,-45741.66
347025.9821,-154768.29,-173193.24,-71300.28,-81006.78,-43084.72
347025.9861,-143221.59,-166644.12,-70836.08,-63280.69,-42589.76
347025.9901,-139428.2,-163257.9,-70182.43,-56272.04,-44335.66
347025.9941,-148280.97,-167689.92,-69864.85,-70355.47,-46798.19
347025.9981,-160765.09,-175535.75,-70663.84,-89224.68,-45744.14
347026.0021,-154734.15,-173164.2,-71338.04,-81001.67,-43094.35
347026.0061,-143203.61,-166555.38,-70846.38,-63268.86,-42620.38
347026.0101,-139398.35,-163160.77,-70187.53,-56251.39,-44349.87
347026.0141,-148279.64,-167630.12,-69875.87,-70325.34,-46799.71
347026.018,-160753.36,-175459.17,-70661.65,-89215.77,-45749.72
347026.022,-154708.74,-173084.57,-71327.69,-80993.85,-43102.22
347026.026,-143156.5,-166477.65,-70841.75,-63258.85,-42608.12
347026.03,-139370.51,-163088.82,-70184.57,-56244.57,-44304.95
347026.034,-148247.83,-167542.29,-69876.87,-70333.39,-46771.39
347026.038,-160681.08,-175357.12,-70667.7,-89201.79,-45755.44
347026.042,-154627.68,-172989.82,-71340.33,-80963.76,-43103.22
347026.046,-143126.93,-166396.54,-70885.19,-63226.56,-42600.02
347026.05,-139379.47,-163023.54,-70224.34,-56228.84,-44356.97
347026.054,-148253.94,-167451.21,-69875.96,-70322.9,-46815.83
347026.058,-160698.29,-175297.38,-70668.61,-89221.82,-45751.53
347026.062,-154692.62,-172953.1,-71345.86,-81001.72,-43105.66
347026.066,-143245.05,-166313.48,-70867.21,-63252.12,-42646.03
347026.07,-139517.61,-162927.22,-70204.03,-56211.81,-44361.79
347026.074,-148406.38,-167382.5,-69893.56,-70288.52,-46790.18
347026.078,-160775.97,-175234.2,-70668.18,-89213.1,-45740.94
347026.082,-154697.87,-172905.51,-71332.27,-81006.01,-43106.37
347026.086,-143245.43,-166299.08,-70881.71,-63263.28,-42610.65
347026.09,-139464.35,-162850.83,-70193.54,-56220.54,-44333.8
347026.094,-148342.48,-167309.3,-69883.35,-70321.62,-46796.42
347026.098,-160743.3,-175176.21,-70672.23,-89253.72,-45767.88
347026.102,-154669.64,-172840.33,-71329.32,-81026.85,-43168.12
347026.106,-143195.36,-166209.91,-70859.2,-63256.27,-42676.02
347026.11,-139453.33,-162776.35,-70207.56,-56198.41,-44378.86
347026.114,-148369.62,-167274.54,-69872.91,-70322.33,-46821.41
347026.118,-160754.18,-175166.06,-70663.75,-89263.5,-45755.25
347026.122,-154611.46,-172762.41,-71330.37,-81025.51,-43096.21
347026.126,-143152.83,-166146.25,-70864.78,-63265.24,-42595.82
347026.13,-139459.1,-162761.09,-70194.97,-56205.28,-44337.56
347026.134,-148364.37,-167199.68,-69864.76,-70313.32,-46812.11
347026.138,-160720.99,-175028.92,-70675.67,-89226.11,-45762.97
347026.142,-154664.15,-172697.52,-71329.89,-80990.99,-43120.39
347026.1459,-143329.45,-166149.97,-70855.63,-63267.1,-42653.8
347026.1499,-139653.08,-162719.65,-70214.76,-56219.63,-44359.02
347026.1539,-148529.02,-167150.23,-69878.44,-70315.66,-46792.66
347026.1579,-160870.48,-175022.53,-70642.19,-89243.18,-45771.6
347026.1619,-154768.53,-172682.64,-71307.62,-81008.63,-43133.45
347026.1659,-143330.92,-166041.35,-70845.33,-63260.52,-42620.57
347026.1699,-139635.77,-162633.77,-70188.01,-56192.45,-44322.35
347026.1739,-148551.2,-167106.98,-69877.92,-70295.68,-46785.88
347026.1779,-160884.97,-175017.57,-70691.26,-89232.22,-45745.14
347026.1819,-154722.71,-172645.16,-71306.43,-81003.87,-43130.93
347026.1859,-143291.73,-165989.85,-70824.01,-63255.37,-42637.07
347026.1899,-139616.84,-162560.53,-70184.0,-56202.7,-44351.68
347026.1939,-148582.05,-167121.72,-69877.68,-70315.32,-46779.4
347026.1979,-160948.44,-175018.9,-70669.99,-89221.25,-45735.41
347026.2019,-154733.68,-172559.23,-71341.76,-80954.94,-43111.62
347026.2059,-143360.73,-165973.3,-70867.64,-63208.21,-42607.31
347026.2099,-139737.34,-162575.22,-70213.61,-56197.17,-44341.9
347026.2139,-148640.84,-167032.36,-69909.44,-70345.12,-46787.6
347026.2179,-160885.11,-174879.81,-70671.38,-89185.34,-45753.15
347026.2219,-154714.75,-172506.5,-71336.13,-80942.35,-43134.31
347026.2259,-143335.69,-165906.78,-70858.82,-63216.07,-42641.69
347026.2299,-139691.18,-162511.7,-70192.01,-56197.94,-44363.89
347026.2339,-148587.34,-166972.94,-69895.28,-70326.62,-46810.44
347026.2379,-160867.04,-174847.1,-70688.59,-89186.39,-45757.78
347026.2419,-154749.03,-172499.87,-71355.07,-80941.73,-43118.2
347026.2459,-143376.94,-165886.04,-70885.38,-63227.33,-42610.17
347026.2499,-139730.99,-162498.59,-70233.16,-56187.45,-44337.37
347026.2539,-148654.67,-166968.46,-69904.34,-70345.89,-46803.43
347026.2579,-160885.59,-174792.26,-70664.7,-89218.87,-45751.1
347026.2619,-154651.23,-172365.92,-71329.08,-80978.36,-43119.86
347026.2659,-143269.99,-165799.92,-70849.71,-63227.04,-42640.02
347026.2699,-139684.84,-162464.49,-70217.38,-56181.34,-44342.81
347026.2738,-148664.4,-166945.33,-69900.47,-70333.87,-46785.17
347026.2778,-160907.05,-174750.44,-70674.0,-89238.61,-45733.46
347026.2818,-154707.55,-172368.02,-71338.95,-80975.83,-43082.72
347026.2858,-143345.71,-165799.35,-70880.76,-63242.2,-42623.05
347026.2898,-139720.79,-162409.13,-70190.01,-56163.75,-44351.63
347026.2938,-148612.23,-166828.37,-69891.7,-70314.89,-46801.38
347026.2978,-160826.56,-174655.74,-70684.49,-89183.48,-45763.26
347026.3018,-154708.45,-172365.07,-71345.67,-80944.5,-43134.74
347026.3058,-143323.1,-165723.92,-70866.88,-63204.25,-42626.82
347026.3098,-139613.36,-162280.29,-70187.29,-56148.44,-44361.64
347026.3138,-148544.38,-166755.08,-69871.24,-70283.56,-46797.0
347026.3178,-160766.1,-174570.34,-70667.7,-89182.96,-45744.0
347026.3218,-154594.3,-172237.85,-71334.08,-80927.43,-43116.34
347026.3258,-143250.82,-165653.15,-70881.85,-63198.24,-42618.95
347026.3298,-139588.99,-162233.56,-70226.53,-56113.68,-44337.37
347026.3338,-148567.03,-166764.42,-69898.8,-70271.79,-46780.16
347026.3377,-160886.97,-174705.1,-70674.62,-89152.78,-45723.68
347026.3417,-154796.95,-172429.34,-71349.96,-80935.54,-43126.78
347026.3457,-143434.16,-165815.9,-70867.4,-63188.51,-42643.65
347026.3497,-139773.53,-162382.43,-70213.85,-56119.64,-44366.03
347026.3537,-148747.7,-166860.08,-69881.02,-70263.68,-46798.85
347026.3577,-160967.99,-174661.8,-70674.24,-89152.87,-45733.03
347026.3617,-154721.8,-172268.55,-71343.95,-80890.09,-43118.05
347026.3657,-143334.02,-165649.48,-70870.17,-63169.06,-42622.81
347026.3697,-139711.92,-162260.89,-70216.85,-56093.27,-44334.04
347026.3737,-148692.1,-166757.46,-69877.16,-70267.73,-46774.68
347026.3777,-160924.64,-174595.23,-70685.73,-89123.55,-45705.51
347026.3817,-154710.74,-172242.04,-71349.77,-80888.23,-43119.82
347026.3857,-143360.35,-165655.82,-70875.94,-63163.43,-42635.26
347026.3897,-139729.56,-162226.79,-70199.02,-56110.53,-44345.24
347026.3937,-148754.47,-166773.77,-69877.68,-70260.01,-46778.92
347026.3977,-161037.75,-174682.97,-70691.78,-89115.11,-45755.11
347026.4017,-154804.87,-172299.55,-71332.89,-80848.99,-43142.42
347026.4057,-143407.17,-165665.84,-70867.4,-63171.68,-42635.78
347026.4097,-139763.18,-162223.93,-70210.8,-56110.82,-44342.81
347026.4137,-148787.13,-166746.45,-69907.2,-70285.95,-46796.8
347026.4177,-161051.96,-174658.84,-70688.78,-89107.57,-45763.64
347026.4217,-154818.17,-172293.73,-71354.35,-80851.37,-43150.24
347026.4257,-143417.28,-165645.19,-70870.22,-63135.35,-42648.75
347026.4297,-139792.55,-162207.96,-70222.24,-56102.57,-44376.71
347026.4337,-148851.46,-166775.53,-69900.52,-70264.25,-46801.29
347026.4377,-161156.44,-174718.4,-70688.07,-89102.23,-45735.89
347026.4417,-154872.58,-172320.29,-71342.86,-80810.46,-43115.57
347026.4457,-143456.67,-165643.81,-70870.69,-63129.77,-42637.26
347026.4497,-139801.38,-162188.12,-70203.79,-56079.73,-44344.67
347026.4537,-148852.22,-166756.13,-69895.13,-70270.83,-46788.32
347026.4577,-161135.93,-174701.33,-70698.13,-89063.37,-45744.9
347026.4617,-154868.1,-172305.65,-71376.86,-80790.58,-43126.97
347026.4656,-143437.21,-165613.72,-70865.45,-63091.57,-42641.07
347026.4696,-139845.29,-162198.37,-70220.76,-56075.48,-44335.08
347026.4736,-148928.14,-166795.08,-69892.75,-70243.56,-46784.03
347026.4776,-161231.35,-174759.03,-70675.24,-89061.56,-45762.5
347026.4816,-154903.53,-172317.05,-71351.2,-80766.74,-43140.51
347026.4856,-143448.08,-165582.72,-70886.72,-63097.58,-42658.29
347026.4896,-139819.73,-162149.59,-70200.45,-56043.87,-44355.35
347026.4936,-148959.46,-166802.76,-69889.36,-70251.33,-46786.7
347026.4976,-161225.2,-174748.01,-70702.13,-89071.19,-45742.37
347026.5016,-154914.3,-172329.26,-71364.08,-80811.41,-43152.91
347026.5056,-143483.08,-165597.6,-70893.92,-63127.62,-42659.34
347026.5096,-139887.21,-162170.91,-70220.91,-56077.44,-44369.18
347026.5136,-149005.24,-166780.92,-69885.36,-70246.51,-46783.17
347026.5176,-161282.84,-174745.72,-70668.99,-89119.06,-45725.4
347026.5216,-154968.38,-172329.21,-71329.75,-80825.24,-43103.37
347026.5256,-143515.13,-165568.42,-70873.13,-63135.15,-42597.82
347026.5295,-139881.15,-162093.75,-70198.26,-56023.89,-44305.43
347026.5335,-149012.54,-166736.19,-69867.14,-70226.58,-46769.53
347026.5375,-161377.02,-174800.23,-70718.96,-89172.9,-45741.99
347026.5415,-154996.27,-172311.09,-71352.2,-80888.95,-43126.02
347026.5455,-143542.45,-165571.09,-70836.84,-63131.48,-42624.81
347026.5495,-139890.88,-162068.58,-70188.44,-55982.36,-44322.83
347026.5535,-149042.86,-166740.2,-69889.32,-70179.76,-46773.15
347026.5575,-161373.54,-174784.01,-70697.51,-89226.59,-45758.11
347026.5615,-154965.13,-172309.18,-71365.7,-80912.93,-43159.01
347026.5655,-143511.36,-165539.52,-70867.98,-63138.59,-42660.48
347026.5695,-139873.95,-162028.28,-70209.46,-55966.1,-44348.39
347026.5735,-149072.81,-166763.18,-69906.39,-70189.39,-46783.5
347026.5775,-161379.4,-174765.46,-70699.03,-89247.48,-45765.83
347026.5815,-154954.4,-172273.32,-71371.13,-80912.93,-43147.14
347026.5855,-143597.72,-165540.48,-70882.23,-63098.25,-42629.2
347026.5895,-140089.62,-162086.46,-70227.01,-55923.61,-44352.63
347026.5935,-149309.37,-166766.52,-69898.61,-70153.24,-46811.97
347026.5975,-161564.8,-174725.89,-70704.85,-89243.61,-45779.9
347026.6015,-155107.37,-172223.21,-71347.2,-80900.82,-43149.52
347026.6055,-143722.36,-165504.33,-70864.16,-63097.96,-42635.78
347026.6095,-140179.89,-162047.31,-70230.44,-55911.45,-44324.59
347026.6135,-149320.29,-166656.7,-69897.95,-70157.44,-46750.17
347026.6175,-161592.26,-174709.53,-70689.35,-89217.34,-45722.87
347026.6215,-155180.43,-172244.62,-71353.06,-80880.94,-43123.11
347026.6255,-143771.28,-165491.41,-70874.13,-63075.74,-42631.01
347026.6295,-140233.77,-162024.42,-70202.07,-55895.86,-44335.04
347026.6335,-149419.23,-166680.74,-69902.14,-70157.39,-46780.02
347026.6375,-161641.71,-174693.41,-70694.26,-89237.8,-45736.89
347026.6415,-155180.47,-172206.57,-71345.29,-80876.17,-43113.33
347026.6455,-143789.07,-165451.74,-70901.69,-63082.27,-42618.23
347026.6495,-140217.08,-161992.19,-70227.97,-55891.62,-44320.97
347026.6535,-149409.22,-166678.64,-69878.06,-70171.17,-46792.08
347026.6574,-161631.41,-174720.69,-70689.78,-89248.52,-45769.94
347026.6614,-155171.08,-172221.16,-71356.97,-80896.2,-43156.01
347026.6654,-143730.94,-165423.79,-70852.81,-63099.96,-42650.32
347026.6694,-140171.45,-161984.61,-70206.84,-55913.55,-44343.91
347026.6734,-149366.11,-166674.68,-69879.25,-70182.19,-46771.53
347026.6774,-161622.83,-174711.77,-70684.63,-89260.64,-45741.18
347026.6814,-155171.84,-172199.7,-71341.28,-80887.85,-43136.65
347026.6854,-143808.81,-165471.24,-70862.87,-63093.96,-42640.31
347026.6894,-140249.6,-162007.16,-70213.37,-55907.45,-44352.68
347026.6934,-149451.99,-166704.58,-69896.32,-70194.87,-46776.01
347026.6974,-161663.17,-174725.27,-70700.7,-89275.47,-45733.98
347026.7014,-155166.02,-172191.35,-71363.89,-80913.27,-43138.8
347026.7054,-143772.14,-165458.41,-70886.43,-63107.21,-42645.46
347026.7094,-140258.14,-162016.27,-70208.08,-55922.85,-44326.84
347026.7134,-149454.42,-166705.82,-69876.01,-70191.49,-46772.29
347026.7174,-161670.47,-174714.78,-70693.69,-89269.84,-45751.15
347026.7213,-155173.51,-172196.46,-71340.86,-80895.48,-43126.59
347026.7253,-143787.4,-165457.32,-70863.59,-63097.77,-42615.28
347026.7293,-140222.9,-161993.24,-70205.6,-55915.84,-44309.48
347026.7333,-149403.97,-166673.39,-69878.06,-70202.17,-46758.51
347026.7373,-161542.29,-174649.83,-70688.35,-89244.71,-45732.36
347026.7413,-155049.44,-172152.4,-71369.08,-80864.87,-43144.42
347026.7453,-143713.16,-165453.5,-70882.09,-63069.02,-42645.32
347026.7493,-140182.99,-161996.0,-70222.48,-55906.92,-44326.74
347026.7533,-149370.97,-166707.63,-69894.51,-70193.11,-46754.56
347026.7573,-161538.48,-174726.6,-70715.44,-89194.55,-45724.11
347026.7613,-155061.6,-172255.82,-71379.72,-80835.07,-43118.82
347026.7653,-143726.03,-165496.18,-70872.6,-63069.45,-42649.61
347026.7693,-140154.43,-161959.62,-70210.08,-55900.34,-44366.7
347026.7733,-149344.08,-166676.87,-69904.0,-70166.93,-46782.59
347026.7773,-161512.73,-174709.96,-70729.45,-89167.32,-45722.92
347026.7813,-155021.21,-172212.29,-71360.98,-80834.4,-43136.55
347026.7853,-143618.17,-165393.66,-70853.05,-63082.89,-42629.82
347026.7893,-140074.94,-161926.43,-70201.74,-55908.07,-44333.03
347026.7933,-149338.98,-166710.21,-69875.92,-70180.57,-46768.38
347026.7973,-161515.78,-174742.96,-70682.15,-89189.21,-45729.36
347026.8013,-154940.15,-172173.19,-71362.36,-80849.08,-43129.02
347026.8053,-143547.89,-165392.28,-70896.97,-63089.81,-42640.31
347026.8093,-140043.47,-161926.15,-70218.29,-55905.11,-44337.33
347026.8133,-149256.2,-166643.11,-69885.31,-70177.13,-46757.08
347026.8173,-161431.86,-174733.61,-70695.12,-89180.19,-45708.18
347026.8213,-154909.3,-172212.86,-71355.49,-80831.87,-43110.42
347026.8253,-143546.79,-165424.89,-70885.52,-63096.44,-42617.42
347026.8293,-139989.39,-161894.72,-70204.55,-55938.58,-44346.29
347026.8333,-149228.69,-166657.9,-69905.24,-70205.74,-46760.04
347026.8373,-161394.0,-174710.53,-70699.41,-89170.09,-45712.57
347026.8413,-154850.6,-172173.47,-71353.21,-80823.29,-43113.43
347026.8453,-143481.46,-165377.26,-70887.19,-63093.91,-42619.19
347026.8492,-139970.46,-161899.06,-70207.41,-55941.11,-44345.38
347026.8532,-149231.88,-166654.46,-69904.05,-70205.08,-46772.44
347026.8572,-161399.48,-174722.31,-70708.57,-89158.12,-45728.07
347026.8612,-154872.25,-172193.79,-71356.73,-80817.8,-43134.93
347026.8652,-143500.35,-165400.72,-70886.76,-63098.68,-42662.34
347026.8692,-139981.38,-161909.36,-70245.47,-55938.06,-44373.47
347026.8732,-149244.09,-166664.24,-69918.35,-70198.88,-46786.17
347026.8772,-161407.59,-174704.29,-70704.42,-89151.3,-45733.5
347026.8812,-154811.59,-172126.84,-71344.53,-80821.86,-43135.84
347026.8852,-143443.89,-165348.26,-70864.88,-63091.48,-42646.75
347026.8892,-139974.32,-161910.41,-70201.5,-55925.57,-44325.17
347026.8932,-149264.83,-166668.24,-69906.86,-70199.78,-46738.96
347026.8972,-161420.84,-174733.47,-70715.53,-89143.95,-45707.8
347026.9012,-154852.17,-172178.24,-71353.44,-80807.93,-43126.87
347026.9052,-143485.66,-165393.47,-70865.83,-63079.17,-42626.91
347026.9092,-140003.51,-161909.31,-70207.94,-55928.28,-44320.11
347026.9132,-149252.38,-166620.99,-69915.68,-70209.75,-46737.49
347026.9172,-161367.29,-174666.38,-70691.07,-89140.62,-45703.37
347026.9212,-154783.93,-172137.14,-71334.04,-80804.41,-43122.87
347026.9252,-143485.52,-165390.32,-70865.73,-63091.38,-42654.42
347026.9292,-139977.85,-161883.71,-70222.24,-55930.19,-44377.52
347026.9332,-149313.09,-166728.95,-69904.24,-70206.75,-46783.69
347026.9372,-161478.73,-174788.21,-70722.83,-89135.9,-45719.34
347026.9412,-154875.25,-172210.71,-71394.36,-80806.79,-43143.37
347026.9452,-143510.84,-165432.9,-70870.88,-63095.29,-42654.09
347026.9492,-139985.2,-161907.64,-70223.72,-55915.31,-44345.91
347026.9532,-149233.22,-166646.07,-69918.26,-70195.54,-46748.12
347026.9572,-161384.46,-174754.83,-70704.66,-89134.7,-45720.06
347026.9612,-154850.45,-172219.82,-71345.53,-80801.16,-43163.02
347026.9652,-143512.31,-165424.32,-70870.22,-63076.5,-42659.48
347026.9692,-140014.57,-161937.78,-70221.15,-55888.85,-44335.28
347026.9732,-149263.21,-166683.6,-69905.29,-70177.8,-46768.58
347026.9771,-161397.29,-174776.62,-70727.69,-89121.88,-45743.95
347026.9811,-154809.68,-172185.58,-71380.58,-80806.6,-43172.41
347026.9851,-143455.05,-165404.43,-70881.14,-63082.65,-42663.67
347026.9891,-140007.8,-161962.34,-70213.42,-55899.67,-44347.63
347026.9931,-149279.9,-166719.65,-69905.81,-70179.52,-46734.05
347026.9971,-161337.97,-174721.5,-70686.73,-89105.81,-45687.78
347027.0011,-154743.5,-172167.7,-71347.58,-80794.2,-43131.17
347027.0051,-143429.39,-165396.23,-70876.89,-63088.85,-42674.45
347027.0091,-140024.63,-162011.31,-70242.22,-55898.96,-44376.0
347027.0131,-149314.76,-166746.16,-69913.3,-70160.21,-46756.46
347027.0171,-161338.4,-174704.52,-70720.97,-89087.16,-45708.14
347027.0211,-154759.85,-172183.96,-71364.27,-80800.4,-43144.61
347027.0251,-143487.8,-165453.07,-70878.8,-63096.96,-42664.77
347027.0291,-140029.07,-161983.32,-70206.22,-55887.66,-44370.61
347027.0331,-149245.85,-166660.38,-69869.38,-70153.2,-46773.58
347027.0371,-161244.51,-174609.3,-70666.7,-89082.63,-45697.6
347027.041,-154648.27,-172076.87,-71323.55,-80784.38,-43123.2
347027.045,-143357.01,-165345.78,-70862.44,-63076.69,-42638.35
347027.049,-139913.0,-161913.65,-70196.26,-55863.86,-44321.26
347027.053,-149268.69,-166726.8,-69883.07,-70146.0,-46742.59
347027.057,-161399.15,-174817.39,-70688.07,-89073.1,-45705.8
347027.061,-154866.86,-172307.56,-71359.02,-80766.97,-43128.69
347027.065,-143563.96,-165531.94,-70872.32,-63053.23,-42615.37
347027.069,-140084.95,-162050.65,-70190.25,-55858.43,-44318.63
347027.073,-149349.33,-166793.08,-69877.11,-70139.56,-46724.47
347027.077,-161381.6,-174788.83,-70696.79,-89059.41,-45694.17
347027.081,-154728.62,-172188.73,-71353.59,-80749.19,-43158.58
347027.085,-143441.27,-165438.91,-70887.91,-63062.72,-42684.61
347027.089,-140001.27,-161998.67,-70224.77,-55863.82,-44358.97
347027.093,-149362.3,-166839.05,-69897.52,-70139.85,-46757.27
347027.097,-161442.87,-174858.4,-70704.56,-89058.46,-45712.29
347027.101,-154813.4,-172274.37,-71356.64,-80759.58,-43164.69
347027.105,-143505.4,-165491.22,-70887.96,-63067.16,-42671.97
347027.109,-140051.67,-162023.61,-70231.02,-55851.47,-44358.97
347027.113,-149374.55,-166820.26,-69922.84,-70115.86,-46732.05
347027.117,-161456.94,-174849.44,-70730.41,-89061.37,-45690.59
347027.121,-154834.24,-172283.34,-71368.08,-80752.0,-43153.86
347027.125,-143550.75,-165527.84,-70860.59,-63036.26,-42655.43
347027.129,-140052.05,-162014.93,-70218.09,-55799.2,-44323.64
347027.133,-149396.01,-166849.59,-69897.52,-70108.23,-46733.38
347027.137,-161509.39,-174883.53,-70701.18,-89083.59,-45711.9
347027.141,-154859.9,-172274.61,-71355.16,-80761.3,-43147.28
347027.145,-143571.2,-165542.34,-70851.81,-63039.36,-42645.08
347027.149,-140144.65,-162096.09,-70204.36,-55814.08,-44355.68
347027.153,-149479.22,-166894.41,-69910.63,-70111.38,-46742.54
347027.157,-161545.11,-174907.56,-70729.22,-89080.77,-45702.51
347027.161,-154917.26,-172349.33,-71379.19,-80740.65,-43163.35
347027.165,-143646.21,-165595.88,-70882.85,-63036.78,-42692.24
347027.1689,-140186.42,-162107.58,-70221.86,-55802.69,-44371.8
347027.1729,-149527.76,-166908.52,-69901.28,-70107.56,-46754.46
347027.1769,-161585.78,-174925.4,-70733.75,-89063.13,-45709.9
347027.1809,-154932.95,-172330.59,-71375.66,-80744.04,-43176.99
347027.1849,-143671.24,-165607.42,-70897.59,-63043.79,-42683.46
347027.1889,-140272.49,-162170.72,-70262.54,-55798.2,-44370.7
347027.1929,-149630.28,-166971.42,-69936.47,-70096.69,-46753.75
347027.1969,-161675.14,-174990.63,-70709.24,-89085.21,-45711.9
347027.2009,-154957.55,-172355.29,-71394.74,-80752.91,-43158.54
347027.2049,-143661.23,-165585.16,-70922.81,-63048.75,-42683.99
347027.2089,-140237.21,-162100.29,-70210.37,-55790.67,-44351.34
347027.2129,-149614.21,-166935.08,-69892.7,-70098.74,-46733.43
347027.2169,-161676.76,-174995.16,-70705.76,-89086.54,-45706.28
347027.2209,-154975.62,-172375.03,-71372.8,-80765.83,-43148.38
347027.2249,-143645.59,-165564.41,-70909.08,-63055.62,-42643.74
347027.2289,-140236.16,-162127.42,-70207.56,-55814.32,-44341.47
347027.2328,-149622.12,-166952.44,-69863.28,-70124.01,-46740.39
347027.2368,-161677.33,-175023.48,-70704.42,-89121.69,-45713.48
347027.2408,-154957.84,-172402.88,-71370.66,-80788.48,-43175.18
347027.2448,-143641.2,-165617.25,-70895.58,-63082.56,-42683.37
347027.2488,-140228.34,-162169.19,-70228.25,-55823.76,-44355.59
347027.2528,-149621.98,-167000.41,-69900.14,-70122.11,-46748.6
347027.2568,-161679.86,-175031.73,-70678.77,-89109.62,-45713.24
347027.2608,-154964.94,-172404.79,-71332.61,-80812.37,-43168.26
347027.2648,-143620.22,-165710.71,-70860.59,-63107.45,-42677.84
347027.2688,-140194.77,-162421.72,-70215.52,-55849.08,-44351.63
347027.2728,-149629.99,-167335.58,-69916.11,-70141.13,-46731.05
347027.2768,-161733.31,-175317.64,-70736.32,-89141.09,-45695.26
347027.2808,-155000.32,-172627.28,-71382.82,-80854.76,-43158.15
347027.2848,-143678.4,-165915.41,-70901.78,-63154.04,-42671.73
347027.2888,-140245.55,-162548.75,-70251.04,-55866.87,-44333.75
347027.2928,-149660.32,-167431.9,-69869.43,-70167.65,-46725.95
347027.2968,-161694.59,-175358.22,-70685.44,-89169.04,-45699.22
347027.3008,-154926.51,-172648.36,-71345.39,-80883.99,-43153.53
347027.3048,-143637.63,-165986.41,-70880.09,-63159.0,-42633.59
347027.3088,-140229.81,-162616.7,-70223.86,-55854.18,-44329.12
347027.3128,-149616.69,-167511.29,-69898.04,-70137.84,-46733.48
347027.3168,-161651.58,-175443.15,-70724.35,-89156.35,-45707.95
