TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
347809.3276,107.299,-478.301,883.28,1977.5,1828.75,113.75,117.04,38.0,-352.64
347809.3776,109.678,-476.105,882.365,-437.5,3167.5,-813.75,120.08,34.96,-343.52
347809.4276,101.565,-482.144,881.694,-446.25,2686.25,-516.25,110.96,34.96,-369.36
347809.4776,114.253,-482.51,886.452,-113.75,3342.5,-1015.0,118.56,31.92,-338.96
347809.5276,107.482,-486.963,886.757,-131.25,2773.75,-1023.75,104.88,51.68,-358.72
347809.5776,106.018,-483.608,885.476,656.25,2791.25,-848.75,100.32,44.08,-351.12
347809.6276,107.604,-473.055,884.317,113.75,3263.75,-525.0,104.88,47.12,-354.16
347809.6776,100.528,-482.205,884.927,-35.0,2905.0,-822.5,109.44,38.0,-349.6
347809.7276,111.752,-476.837,880.291,-560.0,2695.0,-533.75,115.52,41.04,-348.08
347809.7776,104.981,-487.329,884.317,-621.25,3088.75,-577.5,98.8,47.12,-355.68
347809.8276,104.249,-489.586,886.635,96.25,2747.5,-1548.75,112.48,39.52,-351.12
347809.8776,108.275,-476.532,883.402,-341.25,2843.75,288.75,118.56,39.52,-349.6
347809.9276,109.19,-484.218,884.256,271.25,2275.0,26.25,106.4,48.64,-348.08
347809.9776,107.909,-474.092,884.866,-840.0,3421.25,-1303.75,104.88,47.12,-349.6
347810.0276,104.981,-489.342,883.829,-17.5,2983.75,-227.5,107.92,39.52,-340.48
347810.0776,104.066,-482.571,884.378,70.0,2712.5,227.5,92.72,38.0,-346.56
347810.1276,118.401,-482.571,881.877,-271.25,3298.75,-542.5,103.36,44.08,-364.8
347810.1776,102.114,-489.586,878.888,-61.25,3482.5,-437.5,112.48,42.56,-340.48
347810.2276,103.761,-478.789,885.659,-201.25,3421.25,-1032.5,109.44,45.6,-335.92
347810.2776,103.944,-490.44,886.391,-857.5,2502.5,-1251.25,103.36,42.56,-357.2
347810.3276,107.97,-491.05,883.28,945.0,2476.25,-525.0,86.64,50.16,-346.56
347810.3776,105.835,-477.935,886.147,656.25,2633.75,-1050.0,115.52,44.08,-357.2
347810.4276,106.75,-476.715,882.975,-306.25,2738.75,-822.5,97.28,42.56,-342.0
347810.4776,107.787,-481.107,881.389,87.5,2616.25,-577.5,106.4,48.64,-348.08
347810.5276,109.556,-486.414,885.232,-717.5,3307.5,-1522.5,95.76,56.24,-358.72
347810.5776,99.552,-492.636,882.487,-350.0,3158.75,-901.25,92.72,39.52,-329.84
347810.6276,106.262,-482.876,881.328,376.25,2476.25,96.25,98.8,74.48,-354.16
347810.6776,112.728,-484.218,881.694,831.25,2301.25,-533.75,97.28,45.6,-348.08
347810.7276,104.432,-478.24,885.598,-1330.0,2957.5,-262.5,115.52,41.04,-349.6
347810.7776,104.92,-490.745,883.402,183.75,2616.25,183.75,94.24,47.12,-337.44
347810.8276,104.676,-482.754,882.609,17.5,2126.25,-157.5,88.16,48.64,-348.08
347810.8776,115.351,-486.841,881.572,-883.75,3806.25,-1496.25,109.44,34.96,-351.12
347810.9276,105.286,-490.684,882.243,428.75,2940.0,-883.75,100.32,51.68,-346.56
347810.9776,99.43,-481.9,888.465,122.5,3132.5,-848.75,107.92,47.12,-342.0
347811.0276,106.872,-486.536,883.89,-288.75,2450.0,-717.5,98.8,41.04,-357.2
347811.0776,108.031,-481.534,882.914,1076.25,2835.0,-551.25,110.96,44.08,-351.12
347811.1276,104.92,-479.094,885.537,-96.25,3010.0,-1137.5,107.92,47.12,-346.56
347811.1776,107.909,-480.07,881.877,-323.75,2887.5,-621.25,95.76,36.48,-360.24
347811.2276,114.131,-477.203,884.5,-490.0,3806.25,-953.75,106.4,54.72,-360.24
347811.2776,97.844,-482.449,884.805,-691.25,3368.75,-962.5,104.88,36.48,-340.48
347811.3276,101.077,-492.514,880.718,-603.75,2563.75,-288.75,104.88,51.68,-345.04
347811.3776,111.264,-490.318,879.376,341.25,2931.25,-332.5,114.0,39.52,-357.2
347811.4276,115.046,-484.401,885.72,1076.25,3150.0,-875.0,114.0,48.64,-346.56
347811.4776,102.724,-482.51,883.707,-472.5,3377.5,-1093.75,106.4,50.16,-331.36
347811.5276,105.347,-488.244,881.572,726.25,3263.75,-428.75,94.24,44.08,-357.2
347811.5776,104.31,-478.545,883.951,533.75,2362.5,-796.25,110.96,59.28,-340.48
347811.6276,111.02,-482.815,884.134,-665.0,3176.25,-726.25,94.24,44.08,-348.08
347811.6776,111.63,-486.963,883.463,-122.5,2870.0,-367.5,107.92,31.92,-354.16
347811.7276,106.445,-476.349,886.574,-560.0,3360.0,-743.75,92.72,30.4,-351.12
347811.7776,108.519,-485.377,884.134,-971.25,2913.75,-210.0,103.36,39.52,-349.6
347811.8276,101.931,-489.037,884.561,201.25,3036.25,-901.25,106.4,59.28,-338.96
347811.8776,107.543,-484.035,884.927,140.0,3097.5,-1146.25,97.28,51.68,-358.72
347811.9276,101.199,-486.353,880.596,402.5,2756.25,-568.75,115.52,47.12,-331.36
347811.9777,112.606,-480.68,880.596,437.5,2817.5,-796.25,114.0,48.64,-348.08
347812.0276,110.654,-478.728,884.927,-332.5,3517.5,-1093.75,98.8,44.08,-360.24
347812.0777,101.321,-488.122,882.914,131.25,2441.25,-665.0,98.8,48.64,-345.04
347812.1276,107.482,-481.534,879.254,-455.0,3001.25,-262.5,107.92,45.6,-345.04
347812.1776,114.253,-483.791,885.842,323.75,2940.0,-787.5,97.28,41.04,-342.0
347812.2276,101.931,-484.584,886.269,-1067.5,3561.25,-1225.0,97.28,51.68,-355.68
347812.2776,104.127,-496.357,882.67,-61.25,2800.0,-157.5,101.84,39.52,-355.68
347812.3276,108.885,-479.521,882.914,166.25,2686.25,-113.75,112.48,53.2,-351.12
347812.3776,112.179,-483.73,884.866,-647.5,3237.5,-1111.25,98.8,45.6,-351.12
347812.4276,109.922,-487.939,882.182,236.25,2948.75,-743.75,98.8,47.12,-348.08
347812.4776,100.345,-485.438,887.184,-140.0,2931.25,-577.5,117.04,34.96,-342.0
347812.5276,107.848,-485.621,883.28,236.25,2415.0,-577.5,110.96,45.6,-342.0
347812.5776,104.249,-484.645,885.293,297.5,3062.5,-472.5,106.4,50.16,-351.12
347812.6276,105.347,-484.645,884.866,323.75,2747.5,-1111.25,104.88,50.16,-357.2
347812.6776,105.957,-483.608,879.193,-218.75,2695.0,-673.75,109.44,36.48,-348.08
347812.7276,109.922,-483.791,885.11,17.5,3211.25,-481.25,103.36,53.2,-357.2
347812.7776,103.639,-484.95,881.755,-866.25,3307.5,-787.5,97.28,42.56,-354.16
347812.8276,102.785,-489.159,884.805,-131.25,2870.0,-603.75,97.28,36.48,-340.48
347812.8776,109.8,-484.279,879.315,131.25,2773.75,131.25,107.92,42.56,-355.68
347812.9276,111.02,-484.645,885.964,-8.75,3316.25,-665.0,104.88,45.6,-352.64
347812.9776,99.979,-491.721,884.622,-953.75,3150.0,-1181.25,101.84,45.6,-354.16
347813.0276,103.517,-494.283,879.376,516.25,2773.75,-533.75,127.68,45.6,-340.48
347813.0776,102.907,-485.499,882.06,402.5,1881.25,-87.5,95.76,33.44,-342.0
347813.1276,112.24,-483.73,880.718,201.25,2712.5,-875.0,109.44,45.6,-352.64
347813.1776,107.909,-483.852,881.755,446.25,3220.0,-1015.0,110.96,45.6,-334.4
347813.2276,100.65,-478.911,883.707,-446.25,3036.25,-691.25,114.0,42.56,-343.52
347813.2776,105.896,-487.207,881.084,-87.5,2966.25,-866.25,97.28,53.2,-360.24
347813.3276,105.774,-482.449,884.195,647.5,2922.5,-498.75,100.32,39.52,-364.8
347813.3776,103.761,-477.081,882.609,385.0,3010.0,-857.5,107.92,44.08,-338.96
347813.4276,106.445,-487.573,881.755,-577.5,2625.0,-647.5,112.48,45.6,-352.64
347813.4776,109.19,-482.51,883.707,-61.25,3036.25,-953.75,101.84,41.04,-348.08
347813.5276,105.286,-489.159,884.317,-691.25,3193.75,-1286.25,112.48,45.6,-340.48
347813.5776,104.92,-488.488,881.755,761.25,2590.0,-166.25,91.2,47.12,-346.56
347813.6276,110.593,-481.656,881.206,35.0,2887.5,-560.0,95.76,51.68,-357.2
347813.6776,118.584,-476.898,884.378,-192.5,3648.75,-1155.0,101.84,53.2,-366.32
347813.7276,104.249,-484.523,886.147,-980.0,3395.0,-586.25,103.36,34.96,-348.08
347813.7776,103.639,-490.806,881.633,201.25,3185.0,-105.0,112.48,45.6,-335.92
347813.8276,108.702,-480.558,883.097,-8.75,2721.25,-595.0,110.96,47.12,-348.08
347813.8776,110.715,-486.841,880.84,-682.5,3701.25,-1312.5,110.96,39.52,-364.8
347813.9276,106.018,-489.098,879.376,-35.0,3508.75,-1155.0,103.36,44.08,-343.52
347813.9776,100.894,-484.645,887.367,-420.0,3290.0,-673.75,109.44,45.6,-343.52
347814.0276,106.994,-495.991,882.182,796.25,2870.0,-1190.0,103.36,51.68,-351.12
347814.0776,104.066,-482.998,884.256,980.0,2992.5,-726.25,112.48,22.8,-331.36
347814.1276,102.236,-477.203,881.45,472.5,2940.0,-962.5,107.92,48.64,-348.08
347814.1776,109.495,-484.401,878.949,-507.5,3001.25,-910.0,98.8,39.52,-364.8
347814.2276,110.288,-483.425,882.975,-708.75,3675.0,-1111.25,104.88,48.64,-352.64
347814.2776,99.308,-493.063,884.5,-883.75,3596.25,-892.5,100.32,36.48,-346.56
347814.3276,102.175,-488.488,884.805,358.75,2922.5,-490.0,89.68,48.64,-340.48
347814.3776,97.539,-484.706,878.888,603.75,2870.0,-498.75,104.88,51.68,-358.72
347814.4276,107.299,-476.959,887.184,-787.5,3430.0,-848.75,110.96,38.0,-358.72
347814.4776,100.833,-497.333,884.073,-1093.75,3080.0,-875.0,103.36,48.64,-352.64
347814.5276,107.909,-481.717,882.548,656.25,2712.5,-446.25,114.0,42.56,-343.52
347814.5776,108.092,-486.902,880.596,-297.5,2966.25,-927.5,115.52,53.2,-342.0
347814.6276,104.615,-483.73,879.01,-210.0,2808.75,-691.25,103.36,42.56,-343.52
347814.6776,99.796,-491.111,886.391,-105.0,3333.75,-953.75,104.88,56.24,-349.6
347814.7276,104.737,-485.865,882.243,-52.5,2292.5,-945.0,110.96,54.72,-352.64
347814.7776,104.615,-489.342,881.816,603.75,3255.0,-988.75,112.48,39.52,-346.56
347814.8276,108.153,-480.863,882.121,840.0,2528.75,-656.25,98.8,53.2,-349.6
347814.8776,106.14,-477.508,879.071,192.5,2852.5,-595.0,114.0,59.28,-349.6
347814.9278,107.604,-487.024,880.657,-761.25,2677.5,-700.0,101.84,36.48,-334.4
347814.9776,100.04,-491.904,883.707,-43.75,2756.25,-752.5,103.36,30.4,-346.56
347815.0278,102.297,-492.697,883.951,402.5,2345.0,-857.5,103.36,42.56,-361.76
347815.0776,105.713,-482.815,879.925,682.5,3036.25,-385.0,115.52,48.64,-346.56
347815.1277,108.214,-480.802,882.975,533.75,2450.0,-927.5,103.36,48.64,-358.72
347815.1776,108.092,-478.301,881.999,-1286.25,3893.75,-691.25,97.28,48.64,-346.56
347815.2276,98.149,-490.623,881.816,-236.25,3132.5,-656.25,110.96,50.16,-349.6
347815.2776,106.994,-487.939,879.437,-210.0,2301.25,70.0,107.92,45.6,-337.44
347815.3276,107.055,-487.817,885.537,-96.25,2957.5,-708.75,97.28,45.6,-345.04
347815.3776,106.994,-489.83,882.914,315.0,2502.5,-551.25,94.24,60.8,-348.08
347815.4276,103.7,-478.362,883.951,280.0,3115.0,-743.75,107.92,50.16,-340.48
347815.4776,107.421,-481.473,883.463,-568.75,2747.5,-1513.75,104.88,56.24,-340.48
347815.5276,107.726,-480.741,884.988,-358.75,3701.25,-708.75,107.92,41.04,-351.12
347815.5776,99.247,-492.148,885.903,-271.25,2695.0,-691.25,112.48,44.08,-357.2
347815.6276,107.909,-485.316,879.742,-35.0,2738.75,-1050.0,118.56,47.12,-345.04
347815.6776,108.031,-483.547,879.62,-350.0,2756.25,-210.0,100.32,44.08,-355.68
347815.7276,102.602,-490.989,883.036,-542.5,2843.75,-288.75,97.28,38.0,-358.72
347815.7776,113.399,-486.78,884.317,140.0,2502.5,-455.0,91.2,59.28,-338.96
347815.8276,106.445,-488.122,879.803,192.5,2887.5,-105.0,100.32,57.76,-337.44
347815.8776,111.691,-476.288,887.062,0.0,3613.75,-1041.25,106.4,51.68,-361.76
347815.9276,102.846,-497.699,881.023,-411.25,3115.0,-988.75,114.0,45.6,-348.08
347815.9776,103.029,-487.817,879.498,840.0,2388.75,-8.75,103.36,50.16,-349.6
347816.0276,107.421,-482.632,882.06,-122.5,2730.0,-577.5,98.8,41.04,-355.68
347816.0776,106.445,-485.377,881.877,-918.75,3316.25,-883.75,94.24,42.56,-345.04
347816.1276,111.752,-488.732,881.023,271.25,3106.25,-787.5,101.84,54.72,-338.96
347816.1776,105.103,-490.44,885.476,-245.0,2546.25,-866.25,104.88,39.52,-352.64
347816.2276,110.837,-490.806,881.023,586.25,2913.75,-280.0,112.48,44.08,-363.28
347816.2776,104.371,-484.889,880.352,717.5,2817.5,-691.25,110.96,53.2,-352.64
347816.3276,105.469,-484.767,881.938,341.25,2765.0,-1076.25,85.12,54.72,-340.48
347816.3776,111.447,-479.094,879.986,87.5,2905.0,-516.25,91.2,47.12,-351.12
347816.4276,101.809,-490.867,883.707,-726.25,2975.0,-822.5,115.52,47.12,-351.12
347816.4776,107.787,-488.366,880.474,61.25,2817.5,-1015.0,115.52,50.16,-343.52
347816.5276,107.482,-484.584,880.291,-805.0,2957.5,78.75,104.88,48.64,-346.56
347816.5776,107.665,-494.405,882.731,437.5,2406.25,17.5,98.8,33.44,-349.6
347816.6276,107.726,-483.852,887.001,-638.75,3228.75,-1365.0,117.04,50.16,-357.2
347816.6776,107.726,-494.466,878.705,-175.0,3298.75,-892.5,89.68,45.6,-355.68
347816.7276,105.591,-482.876,879.132,140.0,2616.25,-122.5,106.4,50.16,-354.16
347816.7776,113.521,-483.181,881.328,-341.25,2808.75,-980.0,104.88,47.12,-355.68
347816.8276,102.236,-493.368,879.925,-358.75,3027.5,-280.0,103.36,50.16,-334.4
347816.8776,100.284,-483.242,887.184,350.0,2940.0,-866.25,106.4,57.76,-357.2
347816.9276,110.959,-486.719,885.293,-577.5,2353.75,-682.5,83.6,56.24,-351.12
347816.9776,108.153,-488.671,879.376,883.75,3097.5,-595.0,100.32,38.0,-334.4
347817.0276,103.578,-479.704,883.463,-210.0,2983.75,-1085.0,112.48,45.6,-346.56
347817.0776,106.872,-485.194,881.023,-420.0,2800.0,-1233.75,83.6,51.68,-349.6
347817.1276,108.214,-489.281,882.304,-61.25,3106.25,-201.25,103.36,47.12,-357.2
347817.1776,107.238,-486.17,879.803,-253.75,3263.75,-875.0,121.6,36.48,-352.64
347817.2276,103.029,-493.246,880.901,262.5,2773.75,-1015.0,104.88,42.56,-348.08
347817.2776,109.129,-483.913,879.62,332.5,3001.25,192.5,107.92,38.0,-346.56
347817.3276,116.144,-475.434,881.572,-166.25,3482.5,-1373.75,106.4,56.24,-345.04
347817.3776,103.151,-494.1,883.829,-1592.5,3412.5,-1172.5,109.44,39.52,-346.56
347817.4276,102.785,-500.322,879.62,43.75,3097.5,-148.75,100.32,42.56,-349.6
347817.4776,108.214,-479.582,880.779,385.0,2922.5,-358.75,97.28,53.2,-358.72
347817.5276,107.787,-492.27,879.925,-507.5,3596.25,-918.75,109.44,45.6,-352.64
347817.5776,107.543,-485.499,880.413,166.25,3001.25,-997.5,101.84,41.04,-337.44
347817.6276,102.541,-482.815,885.659,-988.75,3543.75,-525.0,103.36,51.68,-355.68
347817.6776,104.31,-494.771,881.389,-490.0,3115.0,-717.5,112.48,48.64,-360.24
347817.7276,101.016,-486.902,883.402,428.75,3193.75,-288.75,115.52,44.08,-343.52
347817.7776,104.249,-482.937,882.609,-288.75,2712.5,-1076.25,109.44,36.48,-352.64
347817.8276,104.737,-490.867,881.145,-376.25,3045.0,-472.5,95.76,50.16,-358.72
347817.8776,104.676,-492.27,879.986,43.75,2896.25,-630.0,92.72,44.08,-338.96
347817.9276,108.092,-490.867,881.45,-17.5,3071.25,-962.5,103.36,28.88,-352.64
347817.9776,103.822,-490.806,884.866,332.5,3683.75,-1015.0,104.88,59.28,-354.16
347818.0276,97.722,-482.327,879.437,472.5,3395.0,-743.75,101.84,45.6,-346.56
347818.0778,109.983,-480.802,885.415,-253.75,3123.75,-1391.25,106.4,44.08,-351.12
347818.1276,103.639,-493.612,878.4,-52.5,3132.5,-306.25,107.92,39.52,-346.56
347818.1777,99.613,-482.632,877.119,507.5,3062.5,87.5,103.36,44.08,-354.16
347818.2276,106.994,-485.316,880.352,-691.25,2695.0,-533.75,117.04,41.04,-351.12
347818.2776,104.066,-493.917,879.62,-901.25,3272.5,-560.0,114.0,50.16,-349.6
347818.3276,102.541,-491.782,880.535,-8.75,3386.25,-577.5,100.32,50.16,-351.12
347818.3776,103.029,-492.087,881.633,-918.75,1986.25,-297.5,97.28,44.08,-349.6
347818.4276,104.981,-497.272,878.156,848.75,2511.25,-463.75,107.92,47.12,-351.12
347818.4776,107.726,-483.547,879.803,201.25,2590.0,-901.25,103.36,41.04,-351.12
347818.5276,111.02,-485.377,876.814,446.25,2782.5,-892.5,109.44,50.16,-358.72
347818.5776,106.384,-493.185,877.79,-393.75,2922.5,-831.25,109.44,48.64,-338.96
347818.6276,110.654,-485.438,882.609,271.25,3351.25,-945.0,104.88,45.6,-345.04
347818.6776,107.97,-494.649,879.559,-297.5,4305.0,-1058.75,107.92,53.2,-360.24
347818.7276,101.016,-479.399,880.84,603.75,3526.25,-1286.25,114.0,34.96,-352.64
347818.7776,98.271,-486.963,880.108,-463.75,2345.0,-1461.25,114.0,41.04,-345.04
347818.8276,107.482,-487.085,885.964,-761.25,3071.25,-1058.75,101.84,51.68,-328.32
347818.8776,98.881,-491.965,881.023,656.25,2712.5,-122.5,100.32,42.56,-354.16
347818.9276,101.565,-485.865,879.803,988.75,2563.75,166.25,100.32,48.64,-349.6
347818.9776,103.761,-483.425,880.718,-262.5,2528.75,-385.0,91.2,57.76,-348.08
347819.0276,103.761,-487.878,879.193,-472.5,2835.0,-796.25,95.76,59.28,-349.6
347819.0776,109.495,-489.891,880.596,-105.0,3018.75,-647.5,109.44,48.64,-340.48
347819.1276,104.188,-493.551,886.391,-17.5,2397.5,-533.75,110.96,48.64,-345.04
347819.1776,106.262,-486.719,880.718,507.5,2520.0,-805.0,103.36,41.04,-343.52
347819.2276,106.018,-484.645,881.511,437.5,2467.5,-586.25,110.96,41.04,-349.6
347819.2776,103.7,-483.974,877.851,-122.5,2450.0,-787.5,95.76,44.08,-345.04
347819.3276,108.946,-488.0,878.522,-420.0,2922.5,-665.0,95.76,51.68,-346.56
347819.3776,105.896,-490.684,879.742,-656.25,3220.0,-533.75,100.32,47.12,-351.12
347819.4276,103.822,-495.137,882.426,-498.75,3027.5,-761.25,110.96,50.16,-337.44
347819.4776,108.092,-486.902,883.158,-26.25,2957.5,-367.5,110.96,47.12,-340.48
347819.5276,102.785,-489.037,881.023,358.75,2581.25,-411.25,95.76,42.56,-348.08
347819.5776,109.251,-481.961,885.842,-778.75,3185.0,-980.0,101.84,53.2,-348.08
347819.6276,103.456,-495.198,879.925,-481.25,3237.5,-656.25,109.44,48.64,-343.52
347819.6776,104.92,-484.523,880.291,157.5,2616.25,-245.0,89.68,45.6,-349.6
