TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
347037.8776,166.652,-408.944,907.619,-533.75,2572.5,-840.0,41.04,-6.08,-342.0
347037.9276,168.97,-413.214,908.107,-787.5,2581.25,-577.5,53.2,6.08,-351.12
347037.9776,169.092,-415.837,908.656,-498.75,2712.5,17.5,57.76,-4.56,-352.64
347038.0276,169.397,-423.462,912.255,-411.25,2773.75,-936.25,60.8,-10.64,-348.08
347038.0776,169.031,-420.351,908.9,61.25,2511.25,-918.75,82.08,-3.04,-343.52
347038.1276,165.981,-416.569,909.083,376.25,2528.75,-157.5,66.88,-10.64,-348.08
347038.1776,171.349,-408.822,911.157,105.0,3010.0,-1006.25,59.28,0.0,-340.48
347038.2276,172.508,-423.218,906.887,-420.0,2983.75,-533.75,63.84,3.04,-346.56
347038.2776,159.942,-424.987,907.68,-201.25,2493.75,393.75,51.68,-7.6,-342.0
347038.3276,171.41,-420.351,908.534,735.0,2178.75,-437.5,57.76,-3.04,-340.48
347038.3777,171.837,-417.667,908.412,96.25,2931.25,-472.5,41.04,1.52,-338.96
347038.4276,172.569,-409.554,908.29,-393.75,3403.75,-997.5,50.16,-6.08,-346.56
347038.4776,167.201,-421.693,907.314,-183.75,2738.75,-201.25,45.6,-3.04,-349.6
347038.5276,165.005,-413.275,910.73,866.25,2966.25,-1067.5,56.24,7.6,-358.72
347038.5776,163.297,-408.395,908.168,-148.75,2800.0,-1251.25,62.32,-10.64,-334.4
347038.6276,168.787,-426.512,904.02,-437.5,2738.75,-253.75,47.12,0.0,-337.44
347038.6776,169.824,-417.667,910.73,70.0,2730.0,-78.75,59.28,-7.6,-343.52
347038.7276,171.044,-418.155,908.9,-498.75,2756.25,-603.75,59.28,-9.12,-343.52
347038.7776,172.264,-421.754,909.571,507.5,3255.0,-586.25,41.04,3.04,-355.68
347038.8276,159.088,-413.336,909.083,-175.0,2800.0,-297.5,65.36,-16.72,-334.4
347038.8776,169.58,-413.763,914.268,-490.0,2931.25,-752.5,59.28,6.08,-337.44
347038.9276,167.872,-426.451,906.948,-455.0,2791.25,-175.0,54.72,-3.04,-357.2
347038.9776,166.469,-409.615,907.802,-253.75,2528.75,-437.5,47.12,3.04,-343.52
347039.0276,171.898,-425.231,904.386,-533.75,2660.0,568.75,66.88,-6.08,-342.0
347039.0776,169.519,-419.375,906.033,43.75,2590.0,393.75,48.64,3.04,-334.4
347039.1276,169.092,-416.63,912.865,-376.25,3605.0,-1198.75,65.36,1.52,-331.36
347039.1776,168.299,-421.632,914.634,-560.0,3316.25,-778.75,44.08,-3.04,-346.56
347039.2276,165.127,-421.998,907.192,463.75,3045.0,-402.5,51.68,-3.04,-346.56
347039.2776,165.798,-419.741,907.253,682.5,2642.5,-498.75,63.84,-3.04,-352.64
347039.3276,169.336,-415.776,906.521,455.0,2441.25,-1023.75,59.28,0.0,-343.52
347039.3776,175.924,-420.839,906.643,367.5,2406.25,-332.5,56.24,-6.08,-338.96
347039.4276,170.556,-418.704,907.558,26.25,2870.0,-481.25,59.28,-10.64,-346.56
347039.4776,168.909,-412.787,907.314,166.25,3001.25,-1312.5,68.4,0.0,-345.04
347039.5276,165.981,-419.436,905.362,166.25,3053.75,-752.5,51.68,-6.08,-340.48
347039.5776,170.861,-405.04,913.963,-306.25,3220.0,-1172.5,54.72,0.0,-334.4
347039.6276,166.774,-423.401,908.473,-341.25,3071.25,-743.75,66.88,-6.08,-345.04
347039.6776,164.517,-420.351,908.778,341.25,2870.0,-166.25,62.32,-10.64,-335.92
347039.7276,172.02,-419.192,907.436,621.25,2511.25,-761.25,54.72,-3.04,-348.08
347039.7776,169.763,-415.105,908.9,-218.75,3132.5,-971.25,65.36,-9.12,-345.04
347039.8276,173.057,-414.19,910.242,420.0,3535.0,-1198.75,69.92,-4.56,-346.56
347039.8776,164.761,-414.739,908.9,-1006.25,2861.25,-892.5,65.36,-4.56,-335.92
347039.9276,167.201,-421.388,909.937,35.0,2931.25,-831.25,50.16,0.0,-351.12
347039.9776,162.443,-409.554,906.704,131.25,2485.0,-980.0,63.84,4.56,-343.52
347040.0276,166.225,-413.214,905.423,-708.75,2275.0,-673.75,62.32,-7.6,-343.52
347040.0776,170.434,-422.547,907.802,-140.0,2476.25,43.75,50.16,7.6,-334.4
347040.1276,171.654,-415.959,907.558,-866.25,2458.75,-332.5,65.36,-6.08,-351.12
347040.1776,174.826,-423.34,907.741,-516.25,2581.25,-568.75,39.52,3.04,-354.16
347040.2276,171.349,-421.266,908.351,796.25,2756.25,-542.5,51.68,1.52,-343.52
347040.2776,168.482,-405.894,913.841,-201.25,3088.75,-1417.5,68.4,-3.04,-337.44
347040.3276,170.556,-427.183,905.911,-1575.0,3193.75,-175.0,63.84,-18.24,-355.68
347040.3776,161.467,-416.752,911.157,-8.75,2257.5,122.5,56.24,-6.08,-328.32
347040.4277,170.678,-407.907,903.654,-1312.5,2292.5,-306.25,59.28,-13.68,-342.0
347040.4776,168.36,-432.612,907.619,-551.25,2625.0,-227.5,50.16,-6.08,-352.64
347040.5277,168.726,-420.29,908.595,-236.25,3447.5,-1198.75,54.72,13.68,-351.12
347040.5776,168.787,-430.294,909.937,87.5,2520.0,-945.0,76.0,-7.6,-332.88
347040.6276,166.713,-426.573,908.656,796.25,2738.75,-726.25,47.12,4.56,-337.44
347040.6776,166.53,-413.214,907.192,630.0,2817.5,-673.75,62.32,-15.2,-348.08
347040.7276,169.214,-418.277,905.24,-463.75,2371.25,-87.5,44.08,9.12,-346.56
347040.7776,169.763,-428.403,904.569,-446.25,2485.0,70.0,48.64,-10.64,-354.16
347040.8276,174.399,-425.109,908.9,61.25,2537.5,-603.75,50.16,-4.56,-331.36
347040.8776,173.484,-418.277,906.338,26.25,3001.25,-848.75,54.72,-12.16,-334.4
347040.9276,171.044,-417.24,907.07,656.25,3141.25,-708.75,59.28,4.56,-345.04
347040.9776,166.652,-423.523,908.839,-603.75,2695.0,-612.5,62.32,4.56,-343.52
347041.0276,172.264,-426.39,908.717,52.5,2887.5,-612.5,59.28,3.04,-338.96
347041.0776,167.75,-415.471,908.717,463.75,2598.75,-481.25,59.28,-7.6,-348.08
347041.1276,172.508,-411.689,902.129,-770.0,2826.25,-638.75,68.4,-4.56,-340.48
347041.1776,173.362,-421.327,906.887,210.0,3141.25,-708.75,54.72,-6.08,-345.04
347041.2276,166.286,-420.29,910.974,-875.0,2887.5,-805.0,48.64,-9.12,-340.48
347041.2776,170.983,-427.427,907.436,-428.75,3001.25,-595.0,56.24,-4.56,-337.44
347041.3276,165.92,-421.876,908.595,201.25,3010.0,-743.75,51.68,7.6,-340.48
347041.3776,163.541,-421.754,903.959,-35.0,2546.25,-1146.25,54.72,-3.04,-338.96
347041.4276,170.983,-423.401,907.07,-612.5,2362.5,-192.5,51.68,-7.6,-340.48
347041.4776,172.813,-423.279,905.484,8.75,2835.0,-665.0,54.72,4.56,-355.68
347041.5276,172.691,-416.386,905.179,-402.5,3141.25,-910.0,48.64,-12.16,-351.12
347041.5776,165.005,-421.144,907.192,691.25,2423.75,-1032.5,56.24,3.04,-329.84
347041.6276,169.58,-413.519,912.926,-463.75,2695.0,-945.0,53.2,-9.12,-329.84
347041.6776,169.641,-424.377,906.704,-551.25,3141.25,-52.5,56.24,-3.04,-342.0
347041.7276,166.774,-425.109,907.863,140.0,2345.0,-148.75,59.28,-3.04,-340.48
347041.7776,173.24,-421.022,906.155,-262.5,2546.25,-630.0,54.72,-3.04,-352.64
347041.8276,174.094,-424.438,900.543,735.0,2738.75,-385.0,48.64,-6.08,-332.88
347041.8776,170.251,-416.569,907.314,-358.75,3158.75,-1058.75,65.36,-7.6,-342.0
347041.9276,171.959,-425.475,904.569,-17.5,2975.0,-840.0,57.76,-13.68,-338.96
347041.9776,169.519,-421.144,905.606,-210.0,3263.75,-1216.25,59.28,-4.56,-345.04
347042.0276,165.188,-415.593,907.558,-402.5,2913.75,-1190.0,48.64,6.08,-335.92
347042.0776,169.824,-427.183,903.959,-700.0,2940.0,-183.75,57.76,-7.6,-334.4
347042.1276,167.811,-427.61,905.972,-332.5,3255.0,-96.25,69.92,-15.2,-337.44
347042.1776,170.861,-415.349,906.277,140.0,2870.0,-1391.25,44.08,1.52,-351.12
347042.2276,166.347,-424.499,903.288,-822.5,2835.0,-638.75,59.28,-4.56,-345.04
347042.2776,169.214,-422.181,911.462,-875.0,3053.75,-603.75,47.12,-10.64,-346.56
347042.3276,167.811,-430.416,902.312,122.5,2992.5,-892.5,60.8,-10.64,-340.48
347042.3778,165.554,-417.484,907.924,87.5,2520.0,-262.5,66.88,4.56,-346.56
347042.4276,175.192,-424.499,902.068,26.25,2546.25,-428.75,56.24,-4.56,-346.56
347042.4777,169.519,-427.061,902.434,78.75,2686.25,-796.25,57.76,1.52,-351.12
347042.5276,171.41,-419.619,908.717,52.5,3386.25,-1461.25,56.24,0.0,-331.36
347042.5776,169.946,-430.538,905.24,481.25,3106.25,-1102.5,62.32,-7.6,-345.04
347042.6276,167.262,-419.741,907.131,962.5,3281.25,-1128.75,54.72,1.52,-342.0
347042.6776,165.737,-414.19,902.434,96.25,2878.75,-1155.0,57.76,-6.08,-338.96
347042.7276,168.055,-423.889,904.813,-166.25,2835.0,-980.0,59.28,7.6,-348.08
347042.7776,167.079,-424.255,909.937,-236.25,2651.25,-332.5,60.8,-10.64,-345.04
347042.8276,173.728,-420.229,902.495,113.75,2870.0,-945.0,62.32,6.08,-340.48
347042.8776,166.469,-427.549,907.497,-227.5,3115.0,-805.0,68.4,4.56,-337.44
347042.9276,168.726,-413.275,912.56,-227.5,2712.5,-901.25,53.2,-10.64,-343.52
347042.9776,169.58,-426.512,902.312,-875.0,2843.75,-306.25,42.56,-7.6,-338.96
347043.0276,162.992,-422.608,904.142,446.25,2581.25,-52.5,48.64,4.56,-345.04
347043.0776,174.155,-425.048,902.251,218.75,2616.25,-595.0,42.56,13.68,-345.04
347043.1276,173.972,-419.802,902.556,341.25,2668.75,-630.0,48.64,-10.64,-346.56
347043.1776,172.325,-414.251,906.277,-883.75,3386.25,-1102.5,62.32,-7.6,-338.96
347043.2276,166.469,-427.549,907.497,-638.75,3325.0,-840.0,51.68,4.56,-331.36
347043.2776,166.408,-423.889,907.924,490.0,2957.5,-1408.75,50.16,3.04,-352.64
347043.3276,167.994,-421.571,905.423,-595.0,2765.0,-988.75,50.16,1.52,-342.0
347043.3776,168.848,-425.048,903.715,-70.0,2546.25,-945.0,50.16,-7.6,-345.04
347043.4276,174.033,-427.61,903.105,-743.75,2870.0,-245.0,54.72,1.52,-342.0
347043.4776,166.652,-433.1,904.996,175.0,2703.75,-332.5,51.68,-7.6,-338.96
347043.5276,169.641,-419.009,903.532,-341.25,2870.0,-770.0,50.16,-4.56,-338.96
347043.5776,172.935,-425.658,907.192,542.5,2756.25,-1015.0,54.72,-4.56,-337.44
347043.6276,170.129,-427.671,908.351,-516.25,2826.25,-726.25,63.84,-3.04,-346.56
347043.6776,166.835,-424.926,905.423,183.75,2870.0,-472.5,65.36,4.56,-337.44
347043.7276,169.153,-423.279,904.569,-323.75,2292.5,-183.75,54.72,-10.64,-331.36
347043.7776,172.813,-422.12,903.532,-420.0,2983.75,-245.0,44.08,-7.6,-346.56
347043.8276,175.07,-421.632,900.726,-350.0,2817.5,-1128.75,42.56,-4.56,-349.6
347043.8776,169.824,-430.05,907.741,-498.75,3298.75,-822.5,51.68,-3.04,-349.6
347043.9276,169.946,-432.246,906.277,568.75,3001.25,-953.75,45.6,1.52,-337.44
347043.9776,168.36,-424.011,908.778,551.25,3088.75,-1015.0,66.88,-13.68,-328.32
347044.0276,167.201,-418.216,903.959,-166.25,2765.0,-866.25,45.6,13.68,-346.56
347044.0776,164.395,-424.194,900.177,-70.0,2511.25,113.75,54.72,-6.08,-343.52
347044.1276,171.654,-427.854,905.789,-568.75,2450.0,-420.0,48.64,-12.16,-348.08
347044.1776,173.301,-424.499,905.789,122.5,3053.75,-962.5,48.64,-10.64,-340.48
347044.2276,165.676,-426.451,905.972,463.75,3027.5,-577.5,69.92,-6.08,-332.88
347044.2776,168.543,-418.826,907.375,-700.0,2861.25,-980.0,47.12,-3.04,-320.72
347044.3276,170.373,-430.904,904.325,-376.25,2511.25,-542.5,50.16,-3.04,-355.68
347044.3776,168.787,-424.316,905.057,472.5,2607.5,-490.0,62.32,-4.56,-342.0
347044.4279,177.266,-429.562,900.36,-455.0,2861.25,-148.75,63.84,-4.56,-349.6
347044.4776,170.007,-427.793,903.166,358.75,2948.75,-411.25,54.72,-16.72,-326.8
347044.5276,170.068,-411.75,907.619,-1251.25,3325.0,-1338.75,54.72,4.56,-340.48
347044.5776,171.959,-435.479,906.765,-997.5,3132.5,-148.75,50.16,-3.04,-335.92
347044.6276,166.713,-422.913,904.752,472.5,3237.5,-691.25,62.32,-7.6,-345.04
347044.6776,168.726,-423.279,906.46,70.0,2948.75,-1032.5,60.8,-6.08,-335.92
347044.7276,169.031,-421.876,901.702,-656.25,2826.25,78.75,51.68,-4.56,-340.48
347044.7776,169.519,-425.841,904.447,-376.25,2248.75,385.0,51.68,3.04,-323.76
347044.8276,171.105,-431.514,902.739,-253.75,2520.0,-96.25,65.36,3.04,-351.12
347044.8776,168.238,-423.828,900.848,-201.25,3430.0,43.75,62.32,-4.56,-345.04
347044.9276,162.687,-427.305,909.571,218.75,2248.75,-96.25,63.84,1.52,-338.96
347044.9776,176.351,-422.303,907.497,-1181.25,3027.5,-533.75,59.28,3.04,-334.4
347045.0276,164.883,-429.623,904.569,446.25,3123.75,323.75,48.64,10.64,-332.88
347045.0776,167.506,-432.917,905.606,883.75,2248.75,78.75,59.28,3.04,-337.44
347045.1276,175.68,-425.841,899.994,70.0,2423.75,-1041.25,48.64,-10.64,-346.56
347045.1776,174.704,-429.684,902.739,358.75,2660.0,-918.75,76.0,-3.04,-338.96
347045.2276,170.19,-417.057,908.046,-122.5,3552.5,-971.25,68.4,0.0,-328.32
347045.2776,167.14,-426.268,909.083,253.75,3167.5,-1050.0,51.68,10.64,-345.04
347045.3276,170.983,-422.73,903.288,-105.0,3001.25,-1172.5,50.16,7.6,-354.16
347045.3776,165.249,-421.571,902.861,673.75,3010.0,-560.0,62.32,9.12,-345.04
347045.4276,165.981,-424.316,901.946,323.75,2257.5,-568.75,59.28,-9.12,-346.56
347045.4776,174.948,-426.817,907.009,533.75,2878.75,-358.75,47.12,-7.6,-343.52
347045.5276,170.19,-422.181,902.556,796.25,2668.75,-1216.25,54.72,4.56,-338.96
347045.5776,166.347,-419.619,900.97,52.5,3115.0,-962.5,56.24,-9.12,-343.52
347045.6276,171.288,-413.275,910.303,516.25,2808.75,-1680.0,57.76,3.04,-332.88
347045.6776,167.506,-415.471,903.959,-1408.75,3351.25,-813.75,60.8,-3.04,-337.44
347045.7276,167.689,-429.074,904.813,-481.25,2931.25,253.75,42.56,-7.6,-335.92
347045.7776,171.532,-426.39,904.386,472.5,2108.75,-245.0,63.84,-4.56,-348.08
347045.8276,175.924,-423.218,902.373,0.0,2931.25,-603.75,44.08,3.04,-343.52
347045.8776,178.913,-425.78,904.386,437.5,3613.75,-1015.0,57.76,0.0,-338.96
347045.9276,166.774,-421.083,909.937,-96.25,3368.75,-1295.0,54.72,-6.08,-337.44
347045.9776,170.739,-417.972,905.728,-306.25,3150.0,-1032.5,45.6,3.04,-348.08
347046.0276,162.26,-417.911,907.741,-253.75,3062.5,-945.0,50.16,-6.08,-345.04
347046.0776,162.626,-427.244,906.033,-122.5,2616.25,-1155.0,57.76,-7.6,-340.48
347046.1276,170.922,-420.412,905.545,-61.25,2170.0,-52.5,51.68,0.0,-348.08
347046.1776,173.057,-419.802,905.057,-691.25,2467.5,-210.0,47.12,0.0,-342.0
347046.2276,175.009,-430.233,904.142,113.75,2773.75,-341.25,42.56,-6.08,-334.4
347046.2776,167.567,-418.948,903.044,-113.75,2660.0,-743.75,62.32,-4.56,-351.12
347046.3276,174.948,-414.19,908.168,-568.75,3001.25,-980.0,54.72,0.0,-348.08
347046.3776,170.251,-431.27,904.447,-1312.5,3141.25,-516.25,63.84,-6.08,-335.92
347046.4276,167.384,-431.026,908.595,280.0,3062.5,-551.25,74.48,-6.08,-323.76
347046.4777,172.203,-427.976,900.421,52.5,2196.25,-490.0,51.68,0.0,-340.48
347046.5276,173.728,-428.586,899.994,-656.25,2887.5,-210.0,62.32,4.56,-346.56
347046.5776,177.083,-420.534,903.898,542.5,3290.0,-1548.75,65.36,-10.64,-335.92
347046.6276,169.092,-427.244,905.789,-612.5,2782.5,-901.25,51.68,-13.68,-340.48
347046.6776,172.325,-426.573,904.569,35.0,2861.25,-752.5,53.2,0.0,-338.96
347046.7276,168.116,-425.17,905.301,-61.25,2896.25,-525.0,50.16,3.04,-342.0
347046.7776,168.604,-421.815,904.935,-542.5,2555.0,-866.25,56.24,-9.12,-348.08
347046.8276,174.704,-427.427,902.678,-778.75,2843.75,393.75,60.8,3.04,-345.04
347046.8776,171.349,-430.904,908.961,-43.75,2852.5,-936.25,56.24,0.0,-338.96
347046.9276,171.532,-425.902,905.179,437.5,2703.75,-1023.75,60.8,-9.12,-332.88
347046.9776,166.225,-430.721,901.397,131.25,3062.5,-183.75,59.28,-7.6,-340.48
347047.0276,171.166,-417.362,905.484,883.75,3176.25,-1531.25,60.8,1.52,-349.6
347047.0776,175.985,-430.05,903.288,-892.5,2467.5,-586.25,65.36,1.52,-340.48
347047.1276,166.591,-434.747,902.068,831.25,2677.5,166.25,57.76,4.56,-338.96
347047.1776,173.301,-417.545,903.349,8.75,2021.25,-682.5,59.28,-10.64,-334.4
347047.2276,173.606,-427.61,901.214,-358.75,2878.75,-927.5,57.76,-7.6,-343.52
347047.2776,175.619,-423.95,899.872,140.0,3482.5,-682.5,41.04,-4.56,-346.56
347047.3276,164.273,-430.416,906.033,-87.5,2616.25,-638.75,47.12,-7.6,-349.6
347047.3776,174.033,-431.087,903.227,8.75,3045.0,-918.75,57.76,4.56,-346.56
347047.4276,169.824,-429.013,902.861,918.75,3027.5,-971.25,53.2,-6.08,-346.56
347047.4776,171.044,-423.279,905.057,708.75,2563.75,-1015.0,38.0,1.52,-335.92
347047.5276,171.776,-413.946,903.349,-35.0,2668.75,-463.75,63.84,-12.16,-349.6
347047.5776,172.935,-432.368,901.214,-638.75,3193.75,-341.25,60.8,1.52,-331.36
347047.6276,171.898,-421.449,902.129,673.75,3132.5,-1443.75,60.8,0.0,-352.64
347047.6776,167.75,-423.706,907.802,17.5,2695.0,-857.5,48.64,0.0,-334.4
347047.7276,173.667,-419.253,908.412,-875.0,3281.25,-1102.5,53.2,3.04,-332.88
347047.7776,173.972,-433.893,901.092,-201.25,3018.75,-796.25,48.64,-4.56,-337.44
347047.8276,168.543,-427.671,902.861,157.5,2397.5,-166.25,54.72,3.04,-342.0
347047.8776,174.216,-424.316,902.617,-402.5,2432.5,-428.75,57.76,3.04,-338.96
347047.9276,172.752,-429.684,901.824,-87.5,3228.75,-735.0,66.88,-10.64,-331.36
347047.9776,171.776,-427.122,908.29,735.0,3570.0,-2117.5,54.72,0.0,-326.8
347048.0276,168.787,-427.793,907.863,603.75,3368.75,-1076.25,53.2,-3.04,-351.12
347048.0776,165.615,-419.68,903.715,-323.75,3045.0,-1050.0,51.68,1.52,-349.6
347048.1276,167.872,-427.305,905.728,866.25,3036.25,-1268.75,41.04,1.52,-346.56
347048.1776,167.689,-413.702,903.288,428.75,2441.25,-1540.0,63.84,-10.64,-329.84
347048.2276,177.998,-418.704,904.569,-883.75,3001.25,113.75,62.32,-6.08,-337.44
347048.2776,173.606,-431.697,902.8,-752.5,3263.75,201.25,47.12,-6.08,-337.44
347048.3276,171.715,-423.462,906.338,1767.5,3228.75,-2310.0,45.6,1.52,-346.56
347048.3776,169.641,-417.24,905.484,962.5,2826.25,-1697.5,53.2,-4.56,-346.56
347048.4278,172.508,-406.748,910.364,-525.0,3176.25,-411.25,59.28,-10.64,-349.6
347048.4776,168.238,-435.54,906.094,-61.25,3027.5,-358.75,48.64,-3.04,-354.16
347048.5277,167.14,-427.061,908.961,1531.25,2283.75,-656.25,54.72,-4.56,-337.44
347048.5776,177.205,-416.508,903.776,-367.5,2406.25,-463.75,62.32,0.0,-335.92
347048.6276,175.07,-422.486,903.654,-253.75,3010.0,-52.5,60.8,-9.12,-343.52
347048.6776,171.532,-416.386,905.667,-245.0,3500.0,-1128.75,56.24,-21.28,-335.92
347048.7276,167.872,-423.157,904.63,-455.0,2835.0,-743.75,56.24,-4.56,-351.12
