TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348878.1776,21.045,-68.808,1010.953,892.5,3430.0,-1076.25,80.56,-180.88,-495.52
348878.2276,19.703,-66.002,1014.552,-822.5,2975.0,-717.5,77.52,-180.88,-492.48
348878.2776,26.291,-75.274,1009.184,227.5,2397.5,-507.5,71.44,-179.36,-501.6
348878.3276,25.803,-78.812,1008.879,-1277.5,3097.5,-656.25,71.44,-176.32,-495.52
348878.3776,24.766,-75.152,1014.003,183.75,2555.0,-603.75,74.48,-186.96,-504.64
348878.4276,26.779,-80.459,1015.589,-192.5,2607.5,-787.5,80.56,-176.32,-504.64
348878.4776,28.243,-75.213,1011.075,420.0,2966.25,-525.0,91.2,-182.4,-483.36
348878.5276,21.838,-74.481,1013.332,-481.25,2843.75,-656.25,76.0,-183.92,-484.88
348878.5776,24.095,-76.25,1014.43,-210.0,2695.0,-673.75,74.48,-177.84,-500.08
348878.6276,30.927,-76.738,1012.234,-350.0,3246.25,-131.25,88.16,-190.0,-489.44
348878.6776,23.424,-75.396,1008.635,332.5,3657.5,-262.5,68.4,-185.44,-480.32
348878.7276,19.642,-74.176,1007.659,-691.25,3815.0,-568.75,76.0,-179.36,-481.84
348878.7776,19.825,-77.775,1015.223,-262.5,2555.0,-525.0,79.04,-171.76,-495.52
348878.8276,24.644,-80.337,1015.162,-227.5,2423.75,-455.0,88.16,-188.48,-483.36
348878.8776,28.365,-78.141,1011.807,192.5,2336.25,-892.5,83.6,-180.88,-475.76
348878.9276,27.145,-78.69,1016.077,603.75,2642.5,-1330.0,74.48,-182.4,-498.56
348878.9776,29.158,-76.555,1015.467,638.75,3132.5,-1461.25,68.4,-182.4,-489.44
348879.0276,23.973,-73.2,1011.99,971.25,3141.25,-945.0,92.72,-185.44,-489.44
348879.0776,25.437,-62.891,1014.43,673.75,3438.75,-997.5,77.52,-190.0,-489.44
348879.1276,24.583,-74.664,1011.38,-848.75,2975.0,148.75,77.52,-174.8,-504.64
348879.1776,23.18,-74.176,1008.086,-813.75,2800.0,-761.25,69.92,-173.28,-490.96
348879.2276,18.239,-81.191,1016.138,-402.5,2546.25,-2301.25,66.88,-185.44,-483.36
348879.2778,30.073,-75.945,1012.234,525.0,2502.5,-1872.5,76.0,-179.36,-495.52
348879.3276,28.975,-73.139,1013.576,1015.0,2791.25,-953.75,72.96,-176.32,-497.04
348879.3777,24.644,-67.71,1014.247,-122.5,3185.0,-743.75,85.12,-183.92,-489.44
348879.4276,29.951,-69.296,1013.271,-8.75,2992.5,-481.25,77.52,-186.96,-490.96
348879.4777,29.463,-73.993,1009.428,157.5,3753.75,-262.5,82.08,-171.76,-494.0
348879.5276,17.812,-73.566,1012.295,-271.25,3403.75,-708.75,76.0,-183.92,-495.52
348879.5776,19.093,-76.372,1012.661,-673.75,2835.0,-1163.75,88.16,-177.84,-495.52
348879.6276,22.509,-77.592,1014.125,-822.5,2747.5,-297.5,86.64,-179.36,-483.36
348879.6776,22.936,-79.788,1011.807,8.75,2712.5,0.0,94.24,-177.84,-489.44
348879.7276,27.572,-77.592,1015.162,70.0,2458.75,148.75,77.52,-179.36,-480.32
348879.7776,29.036,-84.363,1012.417,-227.5,2590.0,-1855.0,83.6,-180.88,-492.48
348879.8276,25.376,-84.79,1015.528,2397.5,2642.5,-3561.25,74.48,-185.44,-489.44
348879.8776,31.11,-61.549,1010.038,1260.0,2896.25,-2283.75,85.12,-190.0,-503.12
348879.9276,25.071,-58.255,1014.857,52.5,2546.25,-1557.5,77.52,-185.44,-489.44
348879.9776,32.513,-72.407,1009.489,-350.0,3596.25,-105.0,77.52,-183.92,-481.84
348880.0276,24.4,-77.958,1015.833,-61.25,3377.5,-630.0,74.48,-180.88,-500.08
348880.0776,24.827,-75.03,1014.369,350.0,3132.5,-813.75,72.96,-183.92,-504.64
348880.1276,25.62,-72.163,1013.637,105.0,3123.75,-26.25,89.68,-186.96,-497.04
348880.1776,27.267,-69.784,1011.197,525.0,3316.25,175.0,82.08,-182.4,-492.48
348880.2276,19.947,-68.442,1012.539,-113.75,2686.25,-656.25,72.96,-180.88,-503.12
348880.2776,30.5,-70.516,1013.332,-350.0,2861.25,-752.5,77.52,-180.88,-494.0
348880.3276,27.877,-72.102,1013.759,-393.75,3193.75,-516.25,83.6,-183.92,-494.0
348880.3776,21.289,-74.969,1014.735,122.5,2966.25,-1041.25,79.04,-182.4,-489.44
348880.4276,23.119,-71.065,1013.881,-70.0,2563.75,-1207.5,59.28,-180.88,-486.4
348880.4776,27.023,-73.444,1012.234,-630.0,3045.0,-105.0,83.6,-174.8,-503.12
348880.5276,22.875,-72.041,1013.759,-61.25,2756.25,17.5,92.72,-185.44,-494.0
348880.5776,25.742,-76.921,1012.539,-752.5,2502.5,-175.0,69.92,-177.84,-501.6
348880.6276,29.036,-78.568,1016.565,341.25,2931.25,-840.0,76.0,-182.4,-492.48
348880.6776,26.291,-79.605,1009.062,612.5,3132.5,-910.0,82.08,-185.44,-492.48
348880.7276,25.01,-65.819,1012.417,743.75,3097.5,-1225.0,95.76,-190.0,-489.44
348880.7776,24.278,-70.394,1015.528,-595.0,3097.5,-638.75,76.0,-176.32,-500.08
348880.8276,27.877,-74.542,1010.404,-105.0,3395.0,-376.25,80.56,-183.92,-490.96
348880.8776,22.387,-77.287,1013.698,26.25,2835.0,-822.5,82.08,-177.84,-494.0
348880.9276,24.827,-76.006,1012.661,253.75,2756.25,-857.5,86.64,-183.92,-492.48
348880.9776,27.023,-72.651,1012.844,332.5,3395.0,-437.5,80.56,-180.88,-481.84
348881.0276,22.57,-73.2,1010.404,726.25,3316.25,-717.5,80.56,-179.36,-497.04
348881.0776,20.374,-71.126,1013.576,-157.5,2677.5,-1146.25,85.12,-176.32,-492.48
348881.1276,25.681,-71.919,1014.186,-288.75,3053.75,-805.0,74.48,-179.36,-487.92
348881.1776,25.803,-75.701,1014.369,-96.25,3228.75,-883.75,77.52,-193.04,-498.56
348881.2276,18.422,-74.847,1011.929,-367.5,2817.5,-1216.25,82.08,-179.36,-483.36
348881.2776,22.875,-72.163,1012.661,-183.75,2651.25,-892.5,89.68,-188.48,-484.88
348881.3276,24.034,-71.37,1013.759,-507.5,2852.5,-8.75,83.6,-177.84,-507.68
348881.3776,24.888,-76.25,1013.454,-253.75,3132.5,-61.25,79.04,-197.6,-498.56
348881.4276,23.241,-76.921,1014.552,-131.25,2870.0,-682.5,74.48,-176.32,-474.24
348881.4776,25.01,-76.311,1013.271,-218.75,2913.75,-1688.75,74.48,-180.88,-475.76
348881.5276,29.402,-81.923,1014.369,507.5,2861.25,-2135.0,74.48,-182.4,-494.0
348881.5776,28.792,-72.529,1008.208,1163.75,3701.25,-621.25,77.52,-174.8,-492.48
348881.6276,14.884,-64.111,1013.576,-175.0,3088.75,-612.5,79.04,-185.44,-487.92
348881.6776,20.252,-74.664,1013.393,-901.25,2467.5,-603.75,72.96,-188.48,-497.04
348881.7276,24.949,-75.396,1010.953,-787.5,2826.25,-603.75,77.52,-185.44,-487.92
348881.7776,21.289,-79.666,1014.979,271.25,2940.0,-507.5,83.6,-174.8,-483.36
348881.8276,22.692,-75.396,1013.088,35.0,2581.25,-638.75,74.48,-177.84,-497.04
348881.8776,27.267,-74.969,1012.478,-183.75,2931.25,-350.0,80.56,-180.88,-486.4
348881.9276,21.777,-71.37,1013.332,-113.75,3045.0,-673.75,83.6,-186.96,-492.48
348881.9776,23.668,-74.237,1012.112,-306.25,2476.25,-708.75,60.8,-170.24,-490.96
348882.0276,26.291,-78.019,1014.918,-183.75,2931.25,-551.25,77.52,-176.32,-503.12
348882.0776,23.241,-75.823,1014.43,-140.0,2931.25,-630.0,77.52,-177.84,-504.64
348882.1276,22.692,-75.823,1012.478,201.25,2922.5,-1163.75,82.08,-186.96,-484.88
348882.1776,26.169,-71.187,1013.027,122.5,2651.25,-1067.5,71.44,-177.84,-483.36
348882.2276,23.973,-72.346,1014.186,-271.25,2983.75,-393.75,76.0,-185.44,-490.96
348882.2776,26.23,-76.189,1014.003,-586.25,2905.0,-227.5,80.56,-185.44,-489.44
348882.3276,23.058,-75.64,1015.467,113.75,3018.75,-936.25,80.56,-183.92,-480.32
348882.3776,25.132,-74.664,1016.321,-245.0,2677.5,-875.0,77.52,-191.52,-486.4
348882.4276,25.681,-77.897,1011.563,393.75,3185.0,-1146.25,80.56,-173.28,-494.0
348882.4776,21.655,-76.921,1008.452,1155.0,2852.5,-1163.75,89.68,-182.4,-472.72
348882.5276,27.755,-64.965,1012.417,953.75,2940.0,-1085.0,77.52,-174.8,-490.96
348882.5776,25.193,-73.932,1016.748,-1531.25,2922.5,-323.75,82.08,-176.32,-501.6
348882.6278,25.254,-82.716,1009.611,-140.0,3132.5,-603.75,71.44,-177.84,-490.96
348882.6776,22.692,-81.13,1015.467,-516.25,2975.0,-1023.75,79.04,-183.92,-483.36
348882.7277,24.095,-79.91,1014.308,428.75,3080.0,-962.5,79.04,-197.6,-486.4
348882.7776,25.254,-80.764,1012.295,-87.5,3053.75,-647.5,74.48,-190.0,-503.12
348882.8277,25.864,-68.686,1012.112,927.5,3185.0,-875.0,79.04,-177.84,-486.4
348882.8776,25.071,-72.712,1013.82,-253.75,2896.25,-840.0,72.96,-186.96,-486.4
348882.9276,27.206,-73.444,1012.417,288.75,3010.0,-735.0,71.44,-186.96,-477.28
348882.9776,22.082,-77.531,1013.698,-35.0,3272.5,-953.75,80.56,-177.84,-486.4
348883.0276,20.984,-78.69,1014.979,700.0,2695.0,-1758.75,82.08,-173.28,-484.88
348883.0776,23.302,-72.041,1012.295,183.75,2511.25,-1417.5,76.0,-179.36,-495.52
348883.1276,26.291,-73.566,1008.269,638.75,2756.25,-603.75,79.04,-182.4,-495.52
348883.1776,23.363,-69.54,1011.502,131.25,2948.75,-122.5,85.12,-174.8,-481.84
348883.2276,22.692,-68.808,1012.417,-140.0,2765.0,-612.5,83.6,-183.92,-490.96
348883.2776,26.901,-73.261,1017.236,-778.75,2861.25,-743.75,74.48,-173.28,-503.12
348883.3276,29.707,-77.104,1014.125,-96.25,3465.0,-1286.25,91.2,-179.36,-486.4
348883.3776,20.923,-77.409,1013.759,332.5,3403.75,-1198.75,82.08,-179.36,-497.04
348883.4276,22.875,-66.551,1014.857,1190.0,3263.75,-1032.5,79.04,-185.44,-489.44
348883.4776,21.899,-65.819,1015.528,-621.25,3080.0,-166.25,77.52,-186.96,-494.0
348883.5276,22.753,-76.982,1010.709,332.5,2782.5,-192.5,74.48,-183.92,-483.36
348883.5776,21.655,-73.627,1015.04,-507.5,2528.75,-691.25,88.16,-194.56,-489.44
348883.6276,27.633,-76.372,1014.186,-96.25,2668.75,-393.75,86.64,-182.4,-504.64
348883.6776,25.376,-76.921,1013.698,105.0,2677.5,-157.5,74.48,-188.48,-501.6
348883.7276,26.718,-77.531,1015.589,735.0,2931.25,-420.0,77.52,-179.36,-506.16
348883.7776,21.289,-69.906,1013.881,192.5,2782.5,-945.0,86.64,-193.04,-495.52
348883.8276,27.389,-70.699,1011.563,-280.0,3097.5,-280.0,79.04,-174.8,-495.52
348883.8776,30.378,-69.418,1012.661,-796.25,3360.0,-568.75,88.16,-174.8,-503.12
348883.9276,19.642,-74.969,1012.539,-376.25,2738.75,-2073.75,92.72,-182.4,-490.96
348883.9776,22.57,-75.396,1013.881,-367.5,2266.25,-2231.25,68.4,-171.76,-490.96
348884.0276,27.999,-76.86,1011.868,-367.5,3036.25,78.75,80.56,-182.4,-507.68
348884.0776,25.193,-77.409,1013.088,297.5,3036.25,183.75,80.56,-183.92,-481.84
348884.1276,24.827,-76.494,1011.502,612.5,2747.5,-411.25,83.6,-191.52,-484.88
348884.1776,29.524,-76.555,1015.589,192.5,2843.75,-1181.25,68.4,-188.48,-498.56
348884.2276,30.195,-73.688,1012.295,122.5,2948.75,-1452.5,60.8,-176.32,-486.4
348884.2776,27.633,-76.067,1009.916,577.5,3220.0,-1050.0,89.68,-170.24,-494.0
348884.3276,22.936,-66.978,1012.722,341.25,3263.75,-945.0,79.04,-176.32,-501.6
348884.3776,24.888,-72.773,1013.454,-980.0,3167.5,-743.75,66.88,-171.76,-481.84
348884.4276,25.315,-76.921,1010.587,-236.25,3088.75,-1102.5,82.08,-185.44,-484.88
348884.4776,26.352,-79.422,1011.868,122.5,3158.75,-1347.5,85.12,-186.96,-495.52
348884.5276,24.339,-78.934,1014.735,280.0,3220.0,-1207.5,77.52,-174.8,-494.0
348884.5776,23.363,-74.969,1012.539,367.5,2975.0,-717.5,79.04,-185.44,-487.92
348884.6276,21.411,-69.174,1009.916,437.5,3080.0,-595.0,74.48,-174.8,-490.96
348884.6776,23.363,-72.529,1017.236,-385.0,2992.5,-411.25,86.64,-185.44,-490.96
348884.7276,25.376,-76.128,1014.552,-490.0,2975.0,-262.5,80.56,-177.84,-494.0
348884.7776,24.583,-78.873,1014.308,-166.25,3325.0,-673.75,74.48,-180.88,-501.6
348884.8276,21.716,-75.884,1014.186,-131.25,2913.75,-971.25,92.72,-185.44,-498.56
348884.8776,23.058,-71.919,1010.282,218.75,2555.0,-603.75,86.64,-179.36,-487.92
348884.9276,29.89,-76.616,1010.404,-542.5,3115.0,376.25,69.92,-182.4,-495.52
348884.9776,26.901,-78.69,1014.552,-175.0,3220.0,-201.25,83.6,-176.32,-474.24
348885.0276,28.914,-82.96,1013.271,52.5,2940.0,-1198.75,89.68,-182.4,-492.48
348885.0776,25.376,-77.897,1011.563,735.0,3053.75,-1382.5,68.4,-173.28,-503.12
348885.1276,20.618,-73.932,1013.393,-341.25,3272.5,-831.25,76.0,-186.96,-498.56
348885.1776,22.692,-76.982,1014.491,385.0,3036.25,-866.25,80.56,-182.4,-489.44
348885.2276,25.803,-77.897,1011.136,332.5,2861.25,-752.5,89.68,-190.0,-486.4
348885.2776,22.753,-68.137,1014.491,183.75,3010.0,-490.0,62.32,-177.84,-480.32
348885.3276,20.069,-73.2,1017.297,-980.0,2887.5,-87.5,72.96,-182.4,-497.04
348885.3776,25.925,-80.642,1009.672,192.5,2843.75,-446.25,76.0,-180.88,-498.56
348885.4276,25.742,-80.581,1013.027,288.75,2957.5,-822.5,71.44,-190.0,-492.48
348885.4776,24.339,-77.226,1014.308,297.5,3150.0,-621.25,68.4,-182.4,-489.44
348885.5276,21.838,-75.274,1014.491,140.0,2966.25,-218.75,74.48,-186.96,-501.6
348885.5776,25.132,-71.431,1008.818,227.5,2896.25,-420.0,94.24,-177.84,-500.08
348885.6276,24.095,-76.982,1015.223,-525.0,2581.25,-910.0,79.04,-191.52,-486.4
348885.6776,26.535,-75.457,1013.698,-490.0,2607.5,-525.0,68.4,-176.32,-472.72
348885.7276,25.437,-77.958,1014.247,-210.0,3202.5,-805.0,76.0,-185.44,-494.0
348885.7776,22.082,-75.274,1012.234,-96.25,2511.25,-1190.0,76.0,-182.4,-487.92
348885.8276,23.973,-73.993,1011.807,227.5,2458.75,-1032.5,74.48,-194.56,-495.52
348885.8776,26.474,-76.738,1012.661,-227.5,2922.5,-280.0,80.56,-174.8,-489.44
348885.9276,24.644,-79.056,1012.173,-595.0,2642.5,-490.0,76.0,-170.24,-484.88
348885.9778,27.633,-81.191,1012.844,-332.5,2633.75,-883.75,80.56,-183.92,-480.32
348886.0276,28.975,-78.568,1013.21,113.75,3115.0,-1137.5,83.6,-186.96,-484.88
348886.0777,25.742,-79.178,1013.149,367.5,3272.5,-1006.25,66.88,-179.36,-503.12
348886.1276,21.96,-76.982,1012.478,26.25,2957.5,-595.0,77.52,-186.96,-495.52
348886.1777,26.535,-77.348,1013.942,218.75,2747.5,-542.5,80.56,-186.96,-492.48
348886.2276,23.546,-78.385,1010.709,717.5,3193.75,-787.5,80.56,-188.48,-484.88
348886.2776,24.095,-68.076,1012.295,-113.75,3115.0,-805.0,76.0,-180.88,-509.2
348886.3276,22.692,-73.993,1018.334,-1172.5,2756.25,-463.75,79.04,-183.92,-489.44
348886.3776,26.84,-81.374,1009.55,210.0,2808.75,-472.5,66.88,-176.32,-494.0
348886.4276,25.01,-83.814,1015.101,122.5,3115.0,-796.25,80.56,-174.8,-490.96
348886.4776,24.217,-80.52,1016.565,726.25,3176.25,-796.25,88.16,-180.88,-495.52
348886.5276,19.764,-77.287,1013.271,910.0,2817.5,-236.25,97.28,-165.68,-495.52
348886.5776,24.461,-73.078,1011.624,1225.0,3176.25,-183.75,86.64,-179.36,-487.92
348886.6276,24.827,-69.418,1013.759,26.25,2625.0,-306.25,80.56,-173.28,-501.6
348886.6776,26.596,-74.359,1013.21,-393.75,2896.25,-525.0,68.4,-171.76,-506.16
348886.7276,26.962,-77.958,1014.979,376.25,3272.5,-840.0,82.08,-183.92,-492.48
348886.7776,25.559,-74.481,1011.746,455.0,2931.25,-1671.25,79.04,-177.84,-490.96
348886.8276,24.949,-71.431,1014.857,420.0,2983.75,-1548.75,77.52,-177.84,-503.12
348886.8776,26.413,-71.553,1012.6,-288.75,3228.75,-350.0,80.56,-182.4,-494.0
348886.9276,25.742,-72.468,1011.319,218.75,2852.5,175.0,74.48,-179.36,-489.44
348886.9776,23.302,-74.725,1012.966,-201.25,2765.0,-560.0,74.48,-174.8,-471.2
348887.0276,25.376,-75.823,1013.027,376.25,2835.0,-1268.75,68.4,-183.92,-501.6
348887.0776,25.376,-71.431,1014.308,0.0,2800.0,-691.25,92.72,-173.28,-495.52
348887.1276,23.851,-75.396,1014.735,568.75,2878.75,-271.25,79.04,-190.0,-484.88
348887.1776,24.766,-72.407,1016.077,315.0,3377.5,-586.25,66.88,-161.12,-492.48
348887.2276,28.426,-77.958,1017.541,1041.25,3307.5,-437.5,79.04,-179.36,-487.92
348887.2776,22.143,-69.845,1013.271,498.75,3237.5,-218.75,86.64,-174.8,-484.88
348887.3276,22.936,-83.387,1010.709,603.75,2782.5,-43.75,79.04,-179.36,-487.92
348887.3776,31.476,-66.856,1008.513,297.5,3220.0,-717.5,69.92,-180.88,-507.68
348887.4276,30.744,-71.248,1014.125,682.5,3561.25,-656.25,77.52,-174.8,-494.0
348887.4776,23.912,-68.137,1016.565,-603.75,3928.75,-1102.5,71.44,-183.92,-480.32
348887.5276,21.35,-67.283,1011.624,542.5,3290.0,-1417.5,77.52,-185.44,-501.6
348887.5776,16.897,-65.209,1011.868,-411.25,3491.25,-1058.75,80.56,-183.92,-507.68
348887.6276,20.801,-60.634,1016.199,306.25,2397.5,-542.5,85.12,-180.88,-503.12
348887.6776,21.899,-63.013,1014.613,-1426.25,3167.5,-262.5,83.6,-188.48,-501.6
348887.7276,18.483,-70.577,1011.563,-813.75,2966.25,-883.75,76.0,-177.84,-494.0
348887.7776,18.361,-69.906,1010.77,-1041.25,2511.25,-1163.75,88.16,-177.84,-498.56
348887.8276,23.546,-74.664,1012.295,-1076.25,2423.75,-787.5,100.32,-191.52,-490.96
348887.8776,25.254,-82.472,1013.82,-1356.25,3080.0,-183.75,86.64,-183.92,-489.44
348887.9276,24.766,-82.96,1013.881,-612.5,3263.75,-385.0,63.84,-168.72,-490.96
348887.9776,20.618,-84.607,1014.552,43.75,3062.5,-1662.5,66.88,-186.96,-504.64
348888.0276,19.825,-76.982,1012.783,367.5,2607.5,-1977.5,91.2,-182.4,-490.96
348888.0776,22.936,-79.605,1014.186,595.0,2642.5,-735.0,74.48,-183.92,-484.88
348888.1276,25.132,-71.248,1007.72,463.75,2817.5,315.0,68.4,-179.36,-486.4
348888.1776,26.23,-69.601,1011.136,17.5,3342.5,332.5,88.16,-182.4,-486.4
348888.2276,16.47,-66.551,1016.504,-1242.5,2423.75,-455.0,92.72,-177.84,-497.04
348888.2776,22.692,-80.581,1011.807,-988.75,1933.75,-446.25,77.52,-173.28,-484.88
348888.3276,25.62,-81.801,1014.552,-507.5,2765.0,-673.75,76.0,-179.36,-501.6
348888.3776,24.949,-79.666,1014.674,848.75,2896.25,-533.75,85.12,-185.44,-489.44
348888.4276,25.681,-69.784,1014.247,708.75,2922.5,-577.5,86.64,-197.6,-483.36
348888.4776,25.437,-70.455,1010.892,-647.5,3123.75,-577.5,76.0,-176.32,-498.56
348888.5276,21.838,-73.444,1012.112,-1023.75,2940.0,-1225.0,76.0,-179.36,-509.2
348888.5776,29.646,-84.18,1012.295,-647.5,2861.25,-805.0,86.64,-176.32,-500.08
348888.6276,26.047,-81.008,1013.942,665.0,3535.0,-498.75,89.68,-180.88,-494.0
348888.6776,21.167,-79.605,1013.759,-122.5,3850.0,-1067.5,59.28,-179.36,-486.4
348888.7276,22.082,-82.045,1011.319,953.75,3263.75,-1496.25,89.68,-183.92,-501.6
348888.7776,18.422,-75.152,1013.027,1268.75,3001.25,-1102.5,69.92,-183.92,-478.8
348888.8276,22.997,-74.359,1009.916,262.5,2730.0,183.75,79.04,-185.44,-497.04
348888.8776,30.317,-85.583,1012.661,-411.25,3360.0,-525.0,66.88,-182.4,-498.56
348888.9276,16.958,-81.313,1012.722,1697.5,3771.25,-1435.0,92.72,-191.52,-490.96
348888.9776,16.531,-64.111,1013.21,1452.5,2257.5,-35.0,80.56,-179.36,-492.48
348889.0276,29.89,-62.037,1011.197,726.25,2231.25,577.5,71.44,-185.44,-498.56
348889.0776,33.367,-71.248,1010.404,-1513.75,2537.5,-901.25,86.64,-174.8,-489.44
348889.1276,31.11,-78.263,1015.589,-411.25,4033.75,-2572.5,85.12,-180.88,-500.08
348889.1776,20.13,-72.773,1016.077,96.25,3631.25,8.75,68.4,-179.36,-487.92
348889.2276,12.322,-75.579,1013.027,341.25,3771.25,-533.75,69.92,-176.32,-501.6
348889.2776,10.431,-75.396,1010.587,1198.75,2642.5,-1426.25,83.6,-182.4,-487.92
348889.3278,20.74,-60.512,1010.404,481.25,1933.75,-175.0,94.24,-191.52,-466.64
348889.3776,28.914,-68.625,1010.221,-761.25,2170.0,831.25,68.4,-183.92,-500.08
348889.4277,19.154,-75.213,1014.491,-201.25,2520.0,271.25,77.52,-193.04,-503.12
348889.4776,30.5,-73.017,1014.735,-735.0,2056.25,210.0,74.48,-193.04,-471.2
348889.5276,34.343,-77.775,1011.868,323.75,2887.5,-122.5,72.96,-177.84,-494.0
348889.5776,25.864,-73.749,1012.234,-306.25,3500.0,-1023.75,80.56,-176.32,-483.36
348889.6277,23.79,-73.81,1013.698,227.5,3053.75,-2301.25,83.6,-183.92,-497.04
348889.6776,23.058,-70.028,1012.051,-8.75,3010.0,-1531.25,79.04,-182.4,-487.92
348889.7276,20.801,-72.712,1013.21,-350.0,3351.25,-113.75,63.84,-179.36,-489.44
348889.7776,21.106,-74.786,1012.112,-595.0,3045.0,175.0,68.4,-182.4,-512.24
