TimeStamp,ch1,ch2,ch3,ch5,ch6
346965.6764,-164938.99,-6545.31,-67621.86,-82394.51,-49270.02
346965.6804,-242225.15,-134969.35,-65096.34,-91922.68,-46301.7
346965.6844,-377112.62,-360312.22,-65531.07,-92739.83,-43223.24
346965.6884,-360143.08,-334076.21,-67827.09,-85828.84,-44960.46
346965.6924,-252157.77,-152374.24,-68645.34,-80107.75,-47430.33
346965.6964,-164930.94,-6035.9,-67651.76,-82349.02,-49290.66
346965.7004,-242103.37,-134464.23,-65122.66,-91908.28,-46328.88
346965.7044,-377036.19,-360166.16,-65533.93,-92722.86,-43236.07
346965.7084,-360163.73,-334050.22,-67824.94,-85801.42,-44969.37
346965.7124,-252262.81,-152268.95,-68638.57,-80061.4,-47409.59
346965.7164,-165014.53,-5749.42,-67610.94,-82301.72,-49274.59
346965.7204,-241924.65,-133888.31,-65071.16,-91858.35,-46321.68
346965.7244,-376874.16,-359842.87,-65521.34,-92695.77,-43234.69
346965.7283,-360145.85,-333908.22,-67859.75,-85764.75,-44962.51
346965.7323,-252457.08,-152268.24,-68638.43,-80058.01,-47412.64
346965.7363,-165206.79,-5624.44,-67631.44,-82292.71,-49254.38
346965.7403,-241862.18,-133488.72,-65081.84,-91848.1,-46302.47
346965.7443,-376758.43,-359593.96,-65510.23,-92687.33,-43226.01
346965.7483,-360234.45,-333996.57,-67831.14,-85767.14,-44959.17
346965.7523,-252623.16,-152259.7,-68673.09,-80039.7,-47409.11
346965.7563,-165342.64,-5397.32,-67629.92,-82268.1,-49284.56
346965.7603,-241815.07,-133086.84,-65088.14,-91817.06,-46352.54
346965.7643,-376767.68,-359503.46,-65534.17,-92681.75,-43267.59
346965.7683,-360372.87,-334120.55,-67832.33,-85762.99,-44975.81
346965.7723,-252821.86,-152326.27,-68623.69,-80028.54,-47406.49
346965.7763,-165380.59,-5092.34,-67644.41,-82221.8,-49276.64
346965.7803,-241621.24,-132510.01,-65140.92,-91792.02,-46355.63
346965.7843,-376698.78,-359278.48,-65541.94,-92684.85,-43252.81
346965.7883,-360525.17,-334253.68,-67832.76,-85767.95,-44946.68
346965.7922,-253032.67,-152422.97,-68636.9,-80018.1,-47380.41
346965.7962,-165539.81,-5000.88,-67623.77,-82207.07,-49255.95
346965.8002,-241551.0,-132118.1,-65095.24,-91777.76,-46337.32
346965.8042,-376667.74,-359083.74,-65528.02,-92698.39,-43228.49
346965.8082,-360633.03,-334310.05,-67791.95,-85779.49,-44953.07
346965.8122,-253192.17,-152511.42,-68682.3,-80018.96,-47402.15
346965.8162,-165576.67,-4831.46,-67726.33,-82167.44,-49263.39
346965.8202,-241355.73,-131588.33,-65140.45,-91740.14,-46355.78
346965.8242,-376507.61,-358697.08,-65526.49,-92666.83,-43236.93
346965.8282,-360769.84,-334446.8,-67830.43,-85759.13,-44944.29
346965.8322,-253431.64,-152782.79,-68632.47,-79990.35,-47397.48
346965.8362,-165732.98,-4924.77,-67670.16,-82125.39,-49263.05
346965.8402,-241267.28,-131303.99,-65149.36,-91688.69,-46346.38
346965.8442,-376485.34,-358556.98,-65550.0,-92649.38,-43229.68
346965.8482,-360883.52,-334516.37,-67838.92,-85745.82,-44931.66
346965.8522,-253584.32,-152890.51,-68641.0,-79978.81,-47388.99
346965.8562,-165784.19,-4831.03,-67626.44,-82095.25,-49257.95
346965.8602,-241121.99,-130860.63,-65102.3,-91672.91,-46359.02
346965.8642,-376383.35,-358238.22,-65527.02,-92636.21,-43222.91
346965.8682,-360914.32,-334483.28,-67828.57,-85736.86,-44905.33
346965.8722,-253641.97,-152943.82,-68655.59,-79966.27,-47359.52
346965.8762,-165801.16,-4835.42,-67692.29,-82074.41,-49246.03
346965.8802,-241032.2,-130640.43,-65155.66,-91656.74,-46350.44
346965.8842,-376430.7,-358159.54,-65561.02,-92667.3,-43237.83
346965.8882,-361055.85,-334587.23,-67839.49,-85758.51,-44936.42
346965.8922,-253816.87,-153170.13,-68653.73,-79977.33,-47409.83
346965.8962,-165901.16,-5023.15,-67647.51,-82069.98,-49273.93
346965.9002,-240942.55,-130462.47,-65115.65,-91663.18,-46384.2
346965.9042,-376395.13,-357990.31,-65526.11,-92685.28,-43262.3
346965.9082,-361241.29,-334836.86,-67822.94,-85794.98,-44950.4
346965.9122,-254049.67,-153604.14,-68665.18,-79998.5,-47388.13
346965.9162,-165988.56,-5250.36,-67722.52,-82066.97,-49265.39
346965.9201,-240858.68,-130337.73,-65155.13,-91662.23,-46376.28
346965.9241,-376470.8,-357991.55,-65531.5,-92720.61,-43252.23
346965.9281,-361421.34,-335067.36,-67824.66,-85825.55,-44933.47
346965.9321,-254212.12,-153922.77,-68668.47,-80022.87,-47361.57
346965.9361,-165973.87,-5366.04,-67706.88,-82064.16,-49216.8
346965.9401,-240689.31,-130095.59,-65126.81,-91673.34,-46361.88
346965.9441,-376513.86,-357936.52,-65507.94,-92757.81,-43258.1
346965.9481,-361594.96,-335253.99,-67812.5,-85871.23,-44940.52
346965.9521,-254363.57,-154267.04,-68679.77,-80055.44,-47388.13
346965.9561,-165990.9,-5596.69,-67701.68,-82085.33,-49270.06
346965.9601,-240576.49,-130006.04,-65154.56,-91705.62,-46402.17
346965.9641,-376472.57,-357772.01,-65549.81,-92812.5,-43271.74
346965.9681,-361732.19,-335465.28,-67833.29,-85939.47,-44940.05
346965.9721,-254556.59,-154764.72,-68675.86,-80141.46,-47366.91
346965.9761,-166134.52,-6142.43,-67739.16,-82174.64,-49250.23
346965.9801,-240517.79,-130070.13,-65212.02,-91813.91,-46392.35
346965.984,-376526.35,-357827.9,-65536.36,-92932.57,-43260.58
346965.988,-361896.03,-335706.85,-67810.11,-86030.35,-44934.23
346965.992,-254691.06,-155148.24,-68663.13,-80182.9,-47381.6
346965.996,-166114.4,-6403.49,-67751.99,-82175.41,-49262.86
346966.0,-240256.48,-129811.68,-65216.84,-91783.11,-46415.14
346966.004,-376390.88,-357576.94,-65574.7,-92915.21,-43284.37
346966.008,-362008.04,-335906.35,-67861.99,-86012.47,-44951.87
346966.012,-254825.96,-155534.24,-68706.09,-80164.01,-47396.28
346966.016,-166059.8,-6588.6,-67734.44,-82124.91,-49291.43
346966.02,-239984.3,-129476.66,-65199.53,-91737.09,-46446.66
346966.024,-376304.15,-357362.41,-65558.68,-92895.23,-43296.77
346966.028,-362082.19,-336012.02,-67833.48,-85997.07,-44952.83
346966.032,-254789.24,-155669.8,-68693.88,-80122.29,-47385.27
346966.036,-165870.73,-6612.16,-67746.17,-82065.4,-49258.38
346966.04,-239727.14,-129263.85,-65198.38,-91686.45,-46409.14
346966.044,-376230.19,-357222.7,-65568.55,-92869.29,-43257.1
346966.048,-362173.93,-336202.61,-67875.92,-85968.36,-44919.5
346966.052,-254841.36,-155949.23,-68681.34,-80096.35,-47339.3
346966.056,-165767.78,-6787.16,-67717.13,-82019.15,-49205.55
346966.06,-239389.31,-128967.73,-65174.64,-91650.78,-46372.37
346966.064,-376029.92,-356990.24,-65538.13,-92845.69,-43235.78
346966.068,-362203.26,-336372.03,-67812.31,-85947.48,-44898.61
346966.072,-254900.58,-156323.45,-68644.05,-80057.73,-47334.87
346966.076,-165648.05,-6923.06,-67711.41,-81965.17,-49226.39
346966.08,-239074.54,-128690.16,-65223.84,-91589.99,-46390.35
346966.084,-375866.31,-356792.83,-65588.39,-92811.4,-43242.84
346966.088,-362238.69,-336533.97,-67846.02,-85914.91,-44911.25
346966.092,-254943.07,-156669.73,-68705.14,-80019.77,-47332.58
346966.096,-165504.43,-7091.14,-67757.71,-81891.74,-49215.89
346966.1,-238740.57,-128416.41,-65172.25,-91516.03,-46396.07
346966.104,-375726.7,-356634.18,-65531.31,-92758.86,-43245.03
346966.108,-362265.82,-336647.41,-67860.09,-85877.33,-44880.16
346966.1119,-254964.1,-156935.9,-68717.92,-79964.74,-47287.52
346966.1159,-165410.06,-7225.09,-67733.15,-81811.68,-49167.88
346966.1199,-238449.74,-128179.52,-65185.84,-91424.86,-46364.98
346966.1239,-375488.66,-356425.8,-65540.27,-92707.79,-43217.47
346966.1279,-362128.83,-336627.09,-67861.66,-85822.97,-44853.03
346966.1319,-254932.29,-157092.16,-68721.35,-79906.66,-47303.4
346966.1359,-165334.48,-7322.6,-67732.44,-81733.71,-49210.94
346966.1399,-238124.11,-127833.57,-65192.95,-91356.72,-46402.98
346966.1439,-375278.85,-356216.81,-65541.94,-92668.26,-43257.91
346966.1479,-362193.63,-336820.02,-67856.18,-85809.62,-44911.44
346966.1519,-254998.71,-157337.3,-68661.75,-79881.77,-47341.88
346966.1559,-165341.35,-7519.06,-67709.36,-81694.85,-49231.82
346966.1599,-237965.56,-127737.73,-65229.81,-91302.93,-46417.77
346966.1639,-375116.73,-356041.81,-65604.89,-92634.5,-43264.06
346966.1679,-362234.64,-337001.65,-67885.12,-85798.13,-44909.58
346966.1719,-255107.96,-157680.29,-68722.21,-79888.16,-47339.49
346966.1758,-165384.55,-7754.99,-67762.34,-81687.22,-49203.78
346966.1798,-237875.16,-127697.53,-65174.4,-91298.69,-46411.33
346966.1838,-375022.03,-356001.75,-65532.26,-92621.43,-43254.33
346966.1878,-362210.41,-337097.97,-67842.59,-85780.49,-44897.18
346966.1918,-255100.14,-157773.23,-68692.31,-79847.58,-47327.0
346966.1958,-165339.73,-7717.71,-67794.04,-81644.59,-49223.33
346966.1998,-237749.7,-127553.14,-65230.43,-91249.67,-46432.36
346966.2038,-374935.0,-355959.65,-65550.67,-92586.0,-43271.93
346966.2078,-362140.56,-337022.77,-67855.56,-85750.21,-44885.97
346966.2118,-255091.27,-157737.99,-68719.16,-79823.46,-47301.87
346966.2158,-165228.05,-7493.4,-67738.35,-81603.16,-49216.28
346966.2198,-237438.52,-127051.23,-65197.19,-91202.94,-46429.02
346966.2238,-374633.12,-355541.37,-65576.32,-92523.92,-43252.9
346966.2278,-362176.18,-337184.66,-67889.22,-85687.22,-44869.91
346966.2318,-255278.62,-158107.06,-68743.05,-79760.89,-47287.57
346966.2358,-165364.76,-7737.4,-67761.81,-81544.74,-49180.42
346966.2398,-237350.44,-126951.04,-65181.55,-91140.47,-46378.52
346966.2438,-374628.4,-355649.08,-65516.96,-92496.17,-43208.08
346966.2478,-362213.37,-337344.54,-67835.48,-85656.7,-44864.33
346966.2518,-255362.87,-158270.62,-68682.58,-79739.68,-47331.2
346966.2558,-165389.03,-7700.54,-67775.35,-81511.22,-49230.63
346966.2598,-237211.68,-126699.42,-65245.35,-91119.73,-46433.69
346966.2638,-374517.44,-355571.26,-65566.4,-92496.36,-43249.99
346966.2678,-362378.64,-337679.95,-67871.72,-85680.11,-44879.87
346966.2718,-255619.08,-158631.34,-68726.4,-79743.11,-47309.02
346966.2758,-165566.46,-7834.77,-67799.86,-81497.01,-49214.23
346966.2798,-237099.53,-126429.57,-65237.01,-91094.55,-46432.79
346966.2838,-374466.08,-355562.25,-65574.32,-92504.85,-43262.3
346966.2878,-362429.95,-337822.91,-67864.52,-85685.31,-44878.58
346966.2918,-255762.23,-158773.77,-68736.66,-79754.31,-47313.41
346966.2958,-165720.67,-7873.01,-67814.64,-81504.69,-49228.34
346966.2998,-237070.64,-126281.09,-65269.33,-91118.68,-46439.22
346966.3037,-374329.47,-355375.57,-65574.61,-92535.32,-43257.91
346966.3077,-362339.02,-337587.68,-67868.53,-85738.53,-44893.08
346966.3117,-255639.44,-158312.77,-68719.35,-79776.96,-47296.1
346966.3157,-165486.55,-7107.45,-67813.07,-81514.42,-49212.08
346966.3197,-236551.03,-125169.53,-65268.91,-91119.49,-46451.76
346966.3237,-374043.32,-354876.27,-65580.14,-92550.72,-43258.2
346966.3277,-362516.16,-337922.9,-67882.4,-85745.44,-44880.25
346966.3317,-256009.08,-158820.12,-68760.83,-79796.99,-47316.99
346966.3357,-165751.57,-7303.29,-67779.64,-81521.95,-49215.8
346966.3397,-236656.17,-125166.29,-65211.16,-91130.51,-46443.23
346966.3437,-374097.25,-354939.88,-65520.39,-92551.91,-43243.89
346966.3477,-362680.29,-338209.62,-67892.42,-85751.5,-44848.97
346966.3517,-256188.85,-159020.92,-68803.51,-79797.09,-47279.03
346966.3557,-165902.01,-7316.02,-67830.76,-81526.43,-49206.41
346966.3597,-236648.16,-125021.81,-65281.49,-91142.62,-46449.71
346966.3637,-374150.13,-355102.77,-65582.47,-92584.72,-43247.61
346966.3676,-362809.84,-338435.31,-67855.56,-85770.9,-44865.18
346966.3716,-256474.33,-159287.14,-68703.47,-79818.07,-47295.1
346966.3756,-166067.95,-7243.49,-67790.61,-81520.47,-49200.16
346966.3796,-236531.38,-124640.38,-65262.18,-91136.13,-46438.32
346966.3836,-373951.29,-354819.63,-65566.6,-92586.96,-43237.55
346966.3876,-362867.11,-338519.14,-67893.13,-85785.49,-44855.65
346966.3916,-256673.03,-159406.35,-68733.03,-79816.26,-47280.32
346966.3956,-166313.62,-7289.36,-67811.93,-81532.58,-49222.52
346966.3996,-236595.23,-124470.44,-65275.63,-91149.15,-46465.45
346966.4036,-374004.93,-354816.57,-65566.98,-92606.56,-43248.52
346966.4076,-362961.43,-338576.93,-67880.88,-85796.51,-44847.26
346966.4116,-256904.49,-159538.91,-68730.22,-79842.43,-47269.64
346966.4156,-166536.4,-7308.91,-67844.78,-81543.31,-49189.38
346966.4196,-236561.14,-124155.2,-65271.48,-91161.45,-46442.18
346966.4236,-373922.54,-354620.21,-65555.72,-92617.57,-43212.71
346966.4276,-363115.45,-338786.69,-67857.08,-85817.11,-44813.59
346966.4316,-257250.86,-159910.08,-68729.74,-79861.94,-47259.19
346966.4356,-166929.36,-7597.64,-67827.76,-81594.76,-49220.76
346966.4396,-236644.44,-124027.84,-65275.1,-91192.16,-46475.32
346966.4436,-373869.51,-354462.43,-65577.71,-92627.25,-43263.3
346966.4476,-363157.32,-338805.62,-67898.14,-85814.58,-44860.32
346966.4516,-257425.39,-160006.64,-68749.77,-79872.38,-47274.31
346966.4556,-167201.97,-7759.62,-67827.28,-81608.78,-49193.05
346966.4596,-236792.97,-124051.92,-65268.33,-91213.48,-46460.44
346966.4636,-373879.91,-354375.26,-65546.95,-92618.57,-43227.39
346966.4676,-363310.62,-338944.33,-67827.38,-85806.33,-44828.23
346966.4716,-257681.93,-160249.59,-68722.54,-79863.22,-47245.75
346966.4756,-167477.25,-7977.82,-67868.05,-81622.8,-49187.38
346966.4796,-236782.05,-123875.35,-65321.17,-91217.62,-46449.86
346966.4836,-373777.15,-354133.84,-65566.21,-92598.31,-43218.57
346966.4876,-363380.71,-339009.52,-67832.76,-85769.04,-44801.53
346966.4916,-257923.3,-160548.32,-68698.22,-79853.73,-47232.82
346966.4955,-167821.71,-8390.0,-67838.82,-81637.82,-49193.53
346966.4995,-236921.43,-123952.36,-65318.31,-91228.45,-46482.76
346966.5035,-373717.16,-353969.0,-65600.5,-92559.63,-43247.47
346966.5075,-363399.07,-338982.0,-67887.12,-85727.37,-44840.87
346966.5115,-258095.77,-160766.67,-68766.41,-79827.22,-47266.73
346966.5155,-168041.77,-8644.39,-67844.4,-81629.91,-49217.52
346966.5195,-236984.23,-123954.84,-65304.48,-91213.81,-46490.63
346966.5235,-373815.2,-354035.23,-65573.84,-92550.53,-43232.73
346966.5275,-363645.07,-339298.81,-67860.99,-85724.75,-44834.95
346966.5315,-258440.81,-161222.76,-68754.35,-79837.05,-47283.85
346966.5355,-168320.77,-8998.44,-67889.75,-81631.38,-49222.57
346966.5395,-236987.48,-123855.08,-65341.19,-91208.71,-46480.95
346966.5435,-373824.02,-353971.71,-65577.23,-92546.9,-43238.88
346966.5475,-363850.92,-339561.36,-67857.94,-85727.42,-44829.04
346966.5515,-258730.78,-161643.29,-68730.7,-79830.99,-47249.28
346966.5555,-168566.49,-9365.7,-67851.36,-81629.0,-49192.29
346966.5594,-237108.45,-124008.96,-65317.26,-91216.29,-46473.94
346966.5634,-373976.28,-354094.79,-65593.49,-92573.51,-43231.4
346966.5674,-364005.8,-339714.19,-67938.05,-85743.63,-44814.35
346966.5714,-258858.47,-161782.33,-68756.92,-79840.86,-47248.18
346966.5754,-168590.09,-9406.62,-67823.51,-81623.47,-49220.38
346966.5794,-237006.55,-123783.08,-65314.68,-91216.34,-46495.16
346966.5834,-374008.18,-353984.78,-65562.69,-92585.34,-43221.34
346966.5874,-364227.2,-339949.51,-67858.61,-85767.37,-44810.49
346966.5914,-259115.3,-162201.04,-68753.97,-79853.07,-47245.7
346966.5954,-168692.08,-9621.81,-67879.68,-81605.49,-49204.16
346966.5994,-236873.37,-123559.59,-65329.42,-91183.86,-46499.69
346966.6034,-373950.48,-353749.75,-65542.61,-92564.07,-43225.15
346966.6074,-364295.43,-339965.57,-67850.93,-85745.44,-44791.66
346966.6114,-259211.05,-162358.11,-68719.97,-79832.94,-47208.74
346966.6154,-168699.28,-9737.97,-67877.83,-81577.22,-49183.42
346966.6194,-236777.14,-123446.1,-65360.17,-91168.08,-46502.5
346966.6234,-373982.76,-353737.68,-65599.54,-92566.93,-43231.59
346966.6274,-364457.08,-340173.48,-67875.58,-85764.7,-44817.55
346966.6314,-259281.19,-162560.1,-68737.23,-79834.61,-47258.67
346966.6354,-168565.63,-9685.95,-67862.61,-81564.91,-49215.04
346966.6394,-236559.51,-123203.1,-65325.27,-91152.49,-46511.13
346966.6434,-373931.02,-353635.4,-65598.21,-92569.22,-43232.06
346966.6474,-364524.41,-340282.05,-67864.33,-85759.17,-44807.3
346966.6514,-259352.29,-162780.4,-68742.14,-79839.0,-47254.0
346966.6554,-168583.22,-9935.67,-67876.68,-81558.9,-49224.62
346966.6594,-236460.57,-123157.61,-65397.56,-91150.68,-46542.79
346966.6634,-373848.01,-353460.16,-65616.47,-92564.45,-43257.81
346966.6674,-364532.56,-340250.96,-67871.77,-85748.64,-44807.39
346966.6714,-259351.95,-162901.52,-68762.17,-79816.45,-47239.55
346966.6754,-168535.35,-10082.68,-67895.85,-81538.31,-49202.5
346966.6794,-236214.52,-122887.24,-65341.81,-91125.59,-46504.84
346966.6834,-373774.72,-353316.11,-65556.63,-92562.26,-43247.61
346966.6873,-364674.9,-340519.99,-67863.66,-85758.03,-44810.44
346966.6913,-259506.78,-163312.03,-68797.41,-79834.52,-47247.32
346966.6953,-168501.78,-10289.05,-67913.83,-81524.43,-49208.79
346966.6993,-235906.77,-122555.84,-65372.52,-91103.28,-46518.95
346966.7033,-373560.81,-352995.25,-65597.16,-92550.24,-43228.49
346966.7073,-364775.84,-340712.78,-67871.58,-85754.93,-44771.92
346966.7113,-259637.82,-163680.05,-68753.54,-79820.12,-47224.29
346966.7153,-168504.12,-10526.23,-67867.95,-81508.98,-49206.93
346966.7193,-235824.04,-122589.22,-65345.53,-91092.88,-46517.19
346966.7233,-373605.25,-353070.16,-65594.73,-92554.91,-43232.97
346966.7273,-364835.97,-340816.49,-67896.66,-85756.03,-44781.26
346966.7313,-259627.95,-163781.85,-68797.12,-79820.4,-47204.74
346966.7353,-168358.39,-10507.16,-67921.07,-81492.48,-49197.06
346966.7393,-235616.43,-122394.05,-65351.64,-91071.19,-46532.11
346966.7433,-373509.17,-352927.35,-65581.28,-92518.53,-43232.06
346966.7473,-364875.22,-340935.56,-67858.56,-85720.64,-44782.88
346966.7512,-259692.22,-164056.75,-68759.64,-79789.36,-47210.03
346966.7552,-168421.72,-10817.48,-67911.87,-81476.41,-49178.94
346966.7592,-235457.26,-122317.28,-65354.07,-91036.71,-46510.37
346966.7632,-373305.17,-352710.67,-65584.91,-92480.77,-43268.83
346966.7672,-364796.83,-340934.27,-67887.27,-85678.35,-44822.13
346966.7712,-259764.89,-164365.26,-68778.14,-79757.89,-47235.35
346966.7752,-168429.35,-11069.63,-67922.6,-81437.45,-49202.59
346966.7792,-235334.47,-122265.16,-65371.19,-91016.49,-46548.23
346966.7832,-373306.51,-352738.47,-65586.57,-92469.04,-43241.89
346966.7872,-364947.22,-341216.56,-67894.94,-85673.58,-44776.97
346966.7912,-259866.6,-164697.33,-68772.9,-79746.59,-47222.62
346966.7952,-168383.71,-11231.95,-67921.46,-81429.59,-49218.33
346966.7992,-235064.96,-122006.62,-65341.72,-90993.7,-46537.69
346966.8032,-373154.97,-352614.54,-65585.76,-92457.31,-43210.32
346966.8072,-364951.08,-341366.43,-67908.87,-85664.0,-44752.89
346966.8112,-259933.12,-164969.18,-68761.21,-79748.21,-47208.89
346966.8152,-168478.03,-11551.57,-67875.01,-81429.54,-49201.64
346966.8192,-235073.64,-122173.94,-65375.19,-91011.73,-46543.99
346966.8232,-373041.82,-352588.74,-65614.33,-92458.5,-43243.6
346966.8272,-364875.17,-341375.01,-67929.56,-85659.7,-44790.37
346966.8312,-259867.65,-164984.15,-68803.6,-79736.29,-47207.17
346966.8352,-168489.29,-11699.87,-67913.3,-81444.37,-49205.4
346966.8392,-234956.05,-122079.24,-65384.16,-91014.25,-46576.17
346966.8432,-372949.26,-352478.88,-65611.89,-92471.85,-43262.11
346966.8472,-364991.85,-341631.93,-67854.13,-85689.65,-44792.23
346966.8512,-260125.95,-165528.03,-68737.85,-79793.32,-47223.43
346966.8552,-168609.31,-12016.35,-67906.72,-81487.62,-49206.17
346966.8592,-234852.77,-122004.14,-65424.93,-91053.78,-46541.65
346966.8632,-372836.49,-352384.23,-65625.34,-92490.4,-43218.67
346966.8672,-365096.71,-341882.65,-67929.23,-85712.54,-44787.7
346966.8712,-260278.59,-165838.6,-68826.3,-79808.39,-47238.45
346966.8752,-168711.21,-12202.22,-67925.8,-81495.72,-49224.19
346966.8791,-234876.09,-122075.14,-65363.89,-91050.25,-46565.87
346966.8831,-372966.43,-352676.29,-65552.48,-92498.6,-43229.2
346966.8871,-365172.81,-342077.34,-67857.8,-85698.14,-44777.68
346966.8911,-260307.63,-165927.57,-68790.44,-79789.98,-47215.18
346966.8951,-168589.09,-12000.47,-67977.96,-81465.78,-49213.84
346966.8991,-234685.74,-121759.1,-65461.74,-91039.14,-46576.27
346966.9031,-372852.18,-352510.35,-65634.93,-92492.54,-43238.36
346966.9071,-365261.17,-342228.02,-67917.4,-85706.2,-44767.96
346966.9111,-260473.33,-166193.84,-68768.56,-79791.03,-47203.88
346966.9151,-168754.93,-12246.42,-67894.66,-81475.6,-49209.79
346966.9191,-234627.37,-121660.77,-65397.13,-91032.85,-46550.9
346966.9231,-372771.02,-352438.49,-65650.66,-92483.05,-43231.54
346966.9271,-365209.91,-342203.32,-67897.57,-85684.17,-44782.74
346966.9311,-260516.53,-166267.94,-68772.8,-79787.31,-47219.04
346966.9351,-168743.49,-12166.79,-67933.9,-81469.07,-49221.57
346966.9391,-234440.55,-121327.51,-65399.7,-91032.13,-46571.98
346966.943,-372704.26,-352377.08,-65611.13,-92486.77,-43221.19
346966.947,-365367.79,-342505.11,-67870.48,-85707.05,-44746.07
346966.951,-260616.52,-166422.82,-68758.69,-79788.74,-47182.23
346966.955,-168740.39,-12084.91,-67939.72,-81456.19,-49211.79
346966.959,-234187.44,-120847.57,-65392.17,-90995.61,-46585.42
346966.963,-372587.11,-352202.36,-65603.6,-92480.96,-43242.89
346966.967,-365465.49,-342688.03,-67896.66,-85712.92,-44764.57
346966.971,-260786.99,-166607.02,-68826.11,-79808.29,-47214.66
346966.975,-168809.05,-11994.17,-67968.09,-81464.01,-49215.61
346966.979,-234187.77,-120724.64,-65405.28,-91026.13,-46573.93
346966.983,-372635.12,-352293.72,-65553.72,-92515.81,-43210.85
346966.987,-365504.64,-342752.97,-67840.68,-85743.15,-44736.96
346966.991,-260726.29,-166402.22,-68796.31,-79813.39,-47175.7
346966.995,-168776.63,-11761.86,-67986.54,-81473.36,-49188.1
346966.999,-234036.09,-120361.87,-65433.37,-91029.75,-46572.55
346967.003,-372493.36,-352059.22,-65625.44,-92529.74,-43225.15
346967.007,-365575.21,-342882.29,-67907.48,-85765.94,-44758.99
346967.011,-260976.15,-166740.44,-68829.54,-79857.22,-47214.9
346967.015,-168842.86,-11717.18,-67964.85,-81466.59,-49212.13
346967.019,-233793.81,-119860.04,-65411.72,-90999.38,-46580.75
346967.023,-372297.19,-351725.43,-65590.48,-92492.93,-43219.19
346967.027,-365663.14,-343009.51,-67910.01,-85734.66,-44751.22
346967.031,-261116.39,-166872.38,-68838.46,-79819.12,-47205.07
346967.035,-168905.42,-11636.78,-67997.18,-81438.93,-49206.31
346967.039,-233723.67,-119606.84,-65437.56,-90961.75,-46580.51
346967.043,-372322.13,-351754.71,-65606.7,-92481.0,-43236.98
346967.047,-365741.82,-343120.81,-67870.1,-85727.03,-44756.51
346967.051,-261183.96,-166857.83,-68811.42,-79808.29,-47203.21
346967.055,-168815.82,-11267.62,-68022.07,-81404.12,-49207.36
346967.059,-233501.89,-119060.82,-65477.9,-90939.63,-46577.08
346967.063,-372187.09,-351506.7,-65602.64,-92474.04,-43198.16
346967.067,-365734.43,-343084.47,-67892.08,-85733.14,-44719.8
346967.0709,-261283.71,-166897.27,-68802.7,-79813.06,-47172.36
346967.0749,-168943.52,-11273.96,-67966.66,-81415.57,-49208.46
346967.0789,-233374.29,-118724.17,-65402.23,-90930.57,-46606.55
346967.0829,-371967.46,-351149.08,-65590.91,-92468.89,-43248.75
346967.0869,-365680.79,-343006.6,-67947.25,-85721.12,-44748.5
346967.0909,-261380.61,-166946.29,-68844.04,-79807.2,-47197.16
346967.0949,-169069.41,-11299.71,-68039.0,-81406.79,-49209.41
346967.0989,-233318.5,-118513.98,-65485.15,-90932.43,-46591.81
346967.1029,-371960.88,-351138.11,-65592.39,-92478.38,-43225.87
346967.1069,-365871.47,-343308.11,-67860.47,-85755.6,-44736.92
346967.1109,-261585.22,-167173.36,-68768.22,-79844.44,-47192.2
346967.1149,-169183.8,-11261.51,-68001.85,-81430.83,-49217.66
346967.1189,-233201.67,-118149.77,-65500.84,-90929.09,-46613.79
346967.1229,-371865.03,-350902.79,-65640.22,-92477.81,-43250.14
346967.1269,-365918.73,-343314.26,-67932.18,-85761.65,-44762.66
346967.1309,-261767.04,-167321.37,-68831.07,-79864.85,-47217.33
346967.1348,-169371.67,-11365.8,-68004.0,-81441.7,-49225.29
346967.1388,-233250.36,-118065.99,-65447.39,-90939.34,-46620.76
346967.1428,-371863.5,-350836.56,-65593.82,-92485.34,-43248.37
346967.1468,-365942.33,-343296.85,-67886.74,-85770.43,-44753.27
346967.1508,-261762.22,-167202.21,-68858.35,-79852.59,-47219.71
346967.1548,-169370.91,-11176.87,-68036.14,-81425.77,-49246.6
346967.1588,-233187.04,-117817.99,-65467.22,-90917.5,-46624.24
346967.1628,-371837.61,-350684.97,-65614.28,-92473.8,-43242.41
346967.1668,-366091.1,-343443.63,-67924.13,-85765.9,-44735.1
346967.1708,-261997.54,-167481.16,-68850.19,-79858.93,-47187.67
346967.1748,-169484.11,-11270.43,-67949.73,-81414.18,-49227.05
346967.1788,-233047.94,-117506.76,-65430.6,-90881.98,-46622.33
346967.1828,-371742.2,-350468.73,-65590.44,-92444.53,-43232.4
346967.1868,-366148.9,-343456.17,-67866.91,-85764.13,-44725.76
346967.1908,-262137.78,-167622.59,-68785.53,-79860.08,-47187.67
346967.1948,-169567.08,-11306.62,-68017.73,-81398.74,-49215.42
346967.1988,-233017.95,-117360.37,-65507.04,-90847.46,-46594.48
346967.2028,-371800.9,-350478.69,-65654.14,-92450.44,-43213.37
346967.2068,-366247.6,-343588.15,-67963.42,-85780.44,-44747.45
346967.2108,-262165.43,-167625.73,-68827.07,-79868.23,-47200.78
346967.2148,-169479.58,-11114.6,-68006.62,-81374.61,-49208.22
346967.2188,-232901.03,-117073.36,-65480.29,-90810.41,-46595.05
346967.2228,-371860.26,-350478.69,-65590.44,-92433.99,-43207.32
346967.2268,-366433.04,-343788.62,-67892.65,-85800.66,-44715.51
