TimeStamp,ch1,ch2,ch3,ch5,ch6
347800.2493,-380903.58,-389663.46,-59949.45,-193611.26,-47335.11
347800.2532,-367137.05,-351567.83,-60796.03,-186031.65,-47466.0
347800.2572,-327646.29,-219413.12,-61339.19,-165970.2,-47684.53
347800.2612,-302877.27,-123880.12,-60308.75,-155416.27,-47465.38
347800.2652,-347760.15,-270135.29,-59012.18,-177584.0,-46970.52
347800.2692,-380900.57,-389615.06,-59970.05,-193566.77,-47349.27
347800.2732,-367211.58,-351793.28,-60796.74,-186013.1,-47435.96
347800.2772,-327766.84,-219872.07,-61313.21,-165957.66,-47610.1
347800.2812,-302879.66,-123789.85,-60299.36,-155373.93,-47428.42
347800.2852,-347603.31,-269453.56,-59000.79,-177482.1,-46960.5
347800.2892,-380838.63,-389288.52,-59938.63,-193508.65,-47343.02
347800.2932,-367262.6,-351969.47,-60783.92,-185996.27,-47422.03
347800.2972,-327869.55,-220233.51,-61306.87,-165963.15,-47595.79
347800.3012,-302849.9,-123693.67,-60323.77,-155314.37,-47430.9
347800.3052,-347547.86,-269281.47,-59018.95,-177401.37,-46972.09
347800.3092,-380875.39,-389468.33,-59977.59,-193463.78,-47337.63
347800.3132,-367305.61,-352048.06,-60808.71,-185980.58,-47438.1
347800.3172,-327905.07,-220187.59,-61327.18,-165953.75,-47635.85
347800.3212,-302782.91,-123206.11,-60309.13,-155262.15,-47471.43
347800.3252,-347406.86,-268690.24,-59009.85,-177293.32,-46962.79
347800.3292,-380820.18,-389228.44,-59966.33,-193389.63,-47320.94
347800.3332,-367307.9,-351999.42,-60810.29,-185933.47,-47432.91
347800.3372,-328019.85,-220565.87,-61317.31,-165953.47,-47626.6
347800.3412,-302799.59,-123312.54,-60312.33,-155199.74,-47451.55
347800.3452,-347314.3,-268246.78,-59006.79,-177207.44,-46925.26
347800.3492,-380812.79,-389001.23,-59945.69,-193365.88,-47294.15
347800.3532,-367357.2,-351953.98,-60788.78,-185952.16,-47435.81
347800.3572,-328143.25,-220884.4,-61326.18,-165977.78,-47614.34
347800.3612,-302829.16,-123348.82,-60327.39,-155170.79,-47430.23
347800.3652,-347250.22,-267951.9,-58998.93,-177138.59,-46928.94
347800.3692,-380882.26,-389163.21,-59949.21,-193360.21,-47309.93
347800.3732,-367494.72,-352387.09,-60802.8,-185973.24,-47421.41
347800.3772,-328274.72,-221203.59,-61331.14,-166010.92,-47609.76
347800.3812,-302833.69,-123146.79,-60338.31,-155152.72,-47441.87
347800.3852,-347189.85,-267406.78,-58995.83,-177113.46,-46931.51
347800.3892,-380895.37,-389040.8,-59948.74,-193366.88,-47292.19
347800.3932,-367527.62,-352426.19,-60782.39,-185993.98,-47406.82
347800.3972,-328355.59,-221427.04,-61306.44,-166041.2,-47606.95
347800.4012,-302882.76,-123286.6,-60310.61,-155146.71,-47445.83
347800.4052,-347170.92,-267400.77,-58998.11,-177072.64,-46932.8
347800.4092,-380933.19,-389135.93,-59970.0,-193381.0,-47303.49
347800.4132,-367581.94,-352486.56,-60832.36,-186025.59,-47399.1
347800.4172,-328420.15,-221443.39,-61320.65,-166060.9,-47603.09
347800.4212,-302893.25,-123200.19,-60305.03,-155103.75,-47468.76
347800.4252,-347073.83,-267051.35,-58996.49,-176991.96,-46958.02
347800.4292,-380891.32,-389065.74,-59948.79,-193331.84,-47307.21
347800.4332,-367633.01,-352757.93,-60800.18,-186015.58,-47429.04
347800.4372,-328529.11,-221954.13,-61308.73,-166052.89,-47641.0
347800.4412,-302881.09,-123176.78,-60321.67,-155035.23,-47465.47
347800.4451,-346898.22,-266393.07,-58998.97,-176859.64,-46958.02
347800.4491,-380774.4,-388570.83,-59938.29,-193235.23,-47322.76
347800.4531,-367606.97,-352717.01,-60789.02,-185922.45,-47426.04
347800.4571,-328597.82,-222196.08,-61330.61,-165979.36,-47606.57
347800.4611,-302870.6,-123144.59,-60358.34,-154901.14,-47435.0
347800.4651,-346857.35,-266221.46,-59046.7,-176695.94,-46911.44
347800.4691,-380799.39,-388641.31,-59954.51,-193092.23,-47300.54
347800.4731,-367658.33,-352765.22,-60772.71,-185835.96,-47444.35
347800.4771,-328634.92,-222257.07,-61294.61,-165920.56,-47612.91
347800.4811,-302779.95,-122836.22,-60332.83,-154808.4,-47445.45
347800.4851,-346689.98,-265810.14,-59005.7,-176570.82,-46938.14
347800.4891,-380714.22,-388574.84,-59925.75,-193023.04,-47300.54
347800.4931,-367634.05,-352917.9,-60780.29,-185805.34,-47435.15
347800.4971,-328717.7,-222771.1,-61302.05,-165934.96,-47637.09
347800.5011,-302830.64,-123278.16,-60353.1,-154794.23,-47482.31
347800.5051,-346652.26,-265746.67,-59017.09,-176522.8,-46973.66
347800.5091,-380717.8,-388421.15,-59940.54,-193001.29,-47326.19
347800.5131,-367693.37,-352862.73,-60784.87,-185838.34,-47433.14
347800.5171,-328868.29,-223257.71,-61291.32,-166009.68,-47625.02
347800.5211,-302900.64,-123668.69,-60345.42,-154844.59,-47461.04
347800.5251,-346635.96,-265648.11,-59027.82,-176510.97,-46965.94
347800.5291,-380865.24,-388711.93,-59950.84,-193055.94,-47346.17
347800.5331,-367862.22,-353402.61,-60791.79,-185919.64,-47453.98
347800.5371,-328973.05,-223741.84,-61307.72,-166108.29,-47644.95
347800.5411,-302852.29,-123697.68,-60348.47,-154896.85,-47464.71
347800.5451,-346575.16,-265419.37,-59019.24,-176538.82,-46966.65
347800.5491,-380904.43,-388837.48,-59953.7,-193085.03,-47331.15
347800.5531,-367957.83,-353713.89,-60795.22,-185970.52,-47454.7
347800.5571,-329060.78,-224131.8,-61317.36,-166156.65,-47634.56
347800.5611,-302858.82,-123957.7,-60367.11,-154903.86,-47458.18
347800.5651,-346508.64,-265439.16,-59023.96,-176475.36,-46942.19
347800.5691,-380928.13,-388960.55,-59937.63,-193055.22,-47320.23
347800.573,-367987.77,-353745.55,-60809.67,-185957.5,-47460.04
347800.577,-329080.72,-224158.27,-61356.36,-166161.56,-47615.06
347800.581,-302718.53,-123667.83,-60387.48,-154817.03,-47455.75
347800.585,-346343.75,-265006.53,-59023.91,-176357.39,-46977.91
347800.589,-380872.68,-388882.68,-59939.63,-192963.91,-47340.64
347800.593,-368000.93,-354005.71,-60806.9,-185892.89,-47435.86
347800.597,-329115.29,-224576.31,-61334.28,-166105.96,-47611.58
347800.601,-302639.43,-123521.2,-60375.89,-154729.34,-47455.41
347800.605,-346124.26,-264380.68,-59016.14,-176220.49,-46950.16
347800.609,-380723.71,-388590.24,-59947.83,-192869.02,-47317.8
347800.613,-367957.83,-354166.69,-60833.27,-185831.38,-47433.33
347800.617,-329131.5,-224826.89,-61334.76,-166063.19,-47617.82
347800.621,-302552.88,-123373.38,-60382.28,-154629.82,-47455.17
347800.625,-345986.22,-264247.74,-59023.15,-176108.1,-46945.91
347800.629,-380681.89,-388860.75,-59930.9,-192812.51,-47291.76
347800.633,-367942.47,-354307.31,-60780.82,-185814.02,-47407.16
347800.637,-329135.79,-224794.65,-61321.93,-166056.46,-47586.83
347800.641,-302495.8,-122897.26,-60397.54,-154592.2,-47446.97
347800.645,-345848.03,-263828.4,-59048.18,-176036.66,-46937.76
347800.649,-380615.33,-388859.8,-59964.23,-192797.73,-47294.67
347800.653,-367953.92,-354491.37,-60831.89,-185833.62,-47403.87
347800.657,-329253.09,-225183.37,-61354.22,-166101.43,-47544.2
347800.661,-302570.95,-123007.69,-60391.34,-154594.01,-47427.56
347800.665,-345775.36,-263546.98,-59040.41,-176025.75,-46973.85
347800.669,-380550.53,-388846.87,-59939.58,-192843.27,-47343.59
347800.673,-367935.32,-354593.41,-60801.8,-185898.37,-47459.46
347800.677,-329359.0,-225482.92,-61312.21,-166156.31,-47616.77
347800.681,-302619.68,-122822.59,-60378.84,-154583.33,-47458.51
347800.685,-345669.45,-263215.24,-59028.68,-175963.09,-46943.96
347800.689,-380497.55,-389036.42,-59955.08,-192808.08,-47303.21
347800.693,-367976.18,-354941.32,-60824.88,-185891.79,-47413.69
347800.697,-329453.6,-225582.48,-61309.2,-166167.8,-47606.33
347800.701,-302582.73,-122148.81,-60370.83,-154518.0,-47463.18
347800.705,-345504.61,-262199.43,-59030.06,-175852.03,-46949.92
347800.709,-380455.92,-388723.28,-59942.97,-192737.08,-47300.68
347800.713,-367997.26,-354862.21,-60800.13,-185846.49,-47416.03
347800.717,-329573.48,-225672.46,-61333.0,-166141.58,-47603.57
347800.721,-302676.52,-122055.97,-60410.08,-154453.06,-47471.82
347800.725,-345463.41,-261801.56,-59063.49,-175724.05,-46973.09
347800.729,-380454.01,-388521.29,-59970.82,-192658.16,-47336.54
347800.733,-368029.11,-354688.59,-60800.37,-185804.82,-47443.92
347800.737,-329665.41,-225600.79,-61317.78,-166129.28,-47600.89
347800.741,-302705.75,-121736.83,-60387.52,-154378.0,-47459.32
347800.745,-345354.88,-261126.02,-59027.35,-175590.01,-46961.69
347800.749,-380432.22,-388326.31,-59941.35,-192573.95,-47303.68
347800.753,-368150.04,-355009.55,-60791.83,-185783.65,-47415.07
347800.757,-329866.54,-226114.59,-61318.5,-166136.95,-47592.03
347800.761,-302782.95,-121657.96,-60400.64,-154341.48,-47449.07
347800.7649,-345260.14,-260384.11,-59022.53,-175497.46,-46938.28
347800.7689,-380427.12,-387932.16,-59914.41,-192539.38,-47296.48
347800.7729,-368231.05,-355129.71,-60782.3,-185783.17,-47398.72
347800.7769,-330013.41,-226491.57,-61316.74,-166168.04,-47601.42
347800.7809,-302812.09,-121647.94,-60427.43,-154310.86,-47472.77
347800.7849,-345261.52,-260269.82,-59054.0,-175438.52,-46948.06
347800.7889,-380516.34,-388099.76,-59929.43,-192517.54,-47320.56
347800.7929,-368360.23,-355261.8,-60792.07,-185810.21,-47439.63
347800.7969,-330120.6,-226545.69,-61329.61,-166211.43,-47610.48
347800.8009,-302799.55,-121350.92,-60408.65,-154307.96,-47488.41
347800.8049,-345188.99,-259784.4,-59044.08,-175381.78,-46978.05
347800.8089,-380562.11,-387987.85,-59932.33,-192508.53,-47332.91
347800.8129,-368441.63,-355367.89,-60787.54,-185822.32,-47456.17
347800.8169,-330271.71,-227056.34,-61343.96,-166246.29,-47638.66
347800.8209,-302836.31,-121558.49,-60447.37,-154284.59,-47472.63
347800.8249,-345074.27,-259283.14,-59035.12,-175297.0,-46957.64
347800.8289,-380518.05,-387601.23,-59904.77,-192461.32,-47333.06
347800.8329,-368477.82,-355300.14,-60802.04,-185825.32,-47475.06
347800.8369,-330365.74,-227436.57,-61350.35,-166259.59,-47625.5
347800.8409,-302811.47,-121596.11,-60424.86,-154233.33,-47485.45
347800.8449,-344962.69,-258925.95,-59023.63,-175199.01,-46963.32
347800.8489,-380539.89,-387709.95,-59912.55,-192416.4,-47302.54
347800.8529,-368559.93,-355634.59,-60805.95,-185810.59,-47412.35
347800.8569,-330475.47,-227768.78,-61325.84,-166274.52,-47577.34
347800.8609,-302768.98,-121397.22,-60416.75,-154193.42,-47440.25
347800.8649,-344796.32,-258264.33,-59051.85,-175110.22,-46928.08
347800.8689,-380499.84,-387526.03,-59923.37,-192379.88,-47283.18
347800.8729,-368602.08,-355755.75,-60796.36,-185821.56,-47428.33
347800.8769,-330567.64,-228161.89,-61324.08,-166301.51,-47594.65
347800.8809,-302784.77,-121657.91,-60425.0,-154170.25,-47472.24
347800.8849,-344699.76,-258063.59,-59023.1,-175048.23,-46958.26
347800.8889,-380472.9,-387393.28,-59928.57,-192368.96,-47332.53
347800.8928,-368604.56,-355661.2,-60802.37,-185841.73,-47505.72
347800.8968,-330635.16,-228377.46,-61322.31,-166356.96,-47670.13
347800.9008,-302767.07,-121811.98,-60422.86,-154161.81,-47530.99
347800.9048,-344573.21,-257717.02,-59049.52,-174989.96,-47011.43
347800.9088,-380480.19,-387369.63,-59939.2,-192369.91,-47348.5
347800.9128,-368717.67,-356091.64,-60799.7,-185871.67,-47460.28
347800.9168,-330769.77,-229029.06,-61315.88,-166379.71,-47613.01
347800.9208,-302772.13,-121981.02,-60426.96,-154132.34,-47475.63
347800.9248,-344435.11,-257215.82,-59033.78,-174912.09,-46938.04
347800.9288,-380430.46,-387125.11,-59921.99,-192338.25,-47266.16
347800.9328,-368777.65,-356330.63,-60800.85,-185879.54,-47396.14
347800.9368,-330887.26,-229570.99,-61320.03,-166408.08,-47574.05
347800.9408,-302780.86,-122258.3,-60399.49,-154096.24,-47446.35
347800.9448,-344401.5,-257212.91,-58980.19,-174844.24,-46939.71
347800.9488,-380516.43,-387334.11,-59868.1,-192330.48,-47270.49
347800.9528,-368893.29,-356526.99,-60784.3,-185912.39,-47378.78
347800.9568,-330991.98,-229778.6,-61336.52,-166447.66,-47527.51
347800.9608,-302784.72,-122228.59,-60444.65,-154090.52,-47452.5
347800.9648,-344304.22,-256824.86,-59025.06,-174779.44,-46989.97
347800.9688,-380540.37,-387218.09,-59903.91,-192320.66,-47328.05
347800.9728,-368992.56,-356725.02,-60783.49,-185935.95,-47452.03
347800.9768,-331185.57,-230529.91,-61325.7,-166496.58,-47609.76
347800.9808,-302801.5,-122529.71,-60448.37,-154042.12,-47485.6
347800.9848,-344171.42,-256337.24,-59039.79,-174676.39,-46967.13
347800.9888,-380511.76,-386935.42,-59905.44,-192272.54,-47309.88
347800.9928,-369067.9,-356905.79,-60780.39,-185939.57,-47447.88
347800.9968,-331336.82,-231196.05,-61312.54,-166515.47,-47598.7
347801.0008,-302817.24,-122832.41,-60441.45,-153996.15,-47466.38
347801.0048,-344072.19,-256193.62,-59012.75,-174568.05,-46952.35
347801.0088,-380553.48,-387253.43,-59865.82,-192224.24,-47303.01
347801.0128,-369134.33,-357297.56,-60761.75,-185911.53,-47418.55
347801.0168,-331415.55,-231581.72,-61290.61,-166512.56,-47568.18
347801.0207,-302725.45,-122588.74,-60454.85,-153924.1,-47464.81
347801.0247,-343906.63,-255621.65,-59026.44,-174474.07,-46989.73
347801.0287,-380514.95,-387184.71,-59898.29,-192184.52,-47310.6
347801.0327,-369180.01,-357503.22,-60786.78,-185924.12,-47413.55
347801.0367,-331514.06,-232015.26,-61288.75,-166537.11,-47578.58
347801.0407,-302758.63,-122884.24,-60434.21,-153890.82,-47478.25
347801.0447,-343779.7,-255350.14,-59032.73,-174363.68,-46942.53
347801.0487,-380487.44,-387103.7,-59878.07,-192144.99,-47283.13
347801.0527,-369195.36,-357507.84,-60780.58,-185918.26,-47426.61
347801.0567,-331604.19,-232338.36,-61341.05,-166561.48,-47589.74
347801.0607,-302743.66,-122953.14,-60479.7,-153851.72,-47469.43
347801.0647,-343642.32,-254989.51,-59019.95,-174278.14,-46941.76
347801.0687,-380478.24,-387201.69,-59887.23,-192120.86,-47272.78
347801.0727,-369294.4,-358006.47,-60815.39,-185941.53,-47398.19
347801.0767,-331724.3,-232886.77,-61317.36,-166588.52,-47577.34
347801.0807,-302704.42,-122879.71,-60455.85,-153821.3,-47479.25
347801.0847,-343448.25,-254324.8,-59015.57,-174190.07,-46956.21
347801.0887,-380417.3,-387007.52,-59882.36,-192088.67,-47291.38
347801.0927,-369335.41,-358271.98,-60768.66,-185943.96,-47439.49
347801.0967,-331816.62,-233326.8,-61313.73,-166614.36,-47566.99
347801.1007,-302685.54,-122955.24,-60484.75,-153782.15,-47431.28
347801.1047,-343394.18,-254283.51,-59051.71,-174116.68,-46914.96
347801.1087,-380469.37,-387214.95,-59864.34,-192058.63,-47276.55
347801.1127,-369425.25,-358442.4,-60749.06,-185957.41,-47423.89
347801.1167,-331869.36,-233405.81,-61298.33,-166630.96,-47595.46
347801.1207,-302596.18,-122670.81,-60478.27,-153731.98,-47487.22
347801.1247,-343233.96,-253804.67,-59038.6,-174027.75,-46953.97
347801.1287,-380472.32,-387258.72,-59862.0,-192057.49,-47280.65
347801.1327,-369498.77,-358786.58,-60763.94,-185989.26,-47411.02
347801.1367,-331999.2,-234053.69,-61314.69,-166668.86,-47561.6
347801.1407,-302573.43,-122806.61,-60472.59,-153692.07,-47448.21
347801.1447,-343081.37,-253429.44,-59038.69,-173956.46,-46924.17
347801.1486,-380400.56,-387111.14,-59876.21,-192037.22,-47249.7
347801.1526,-369513.84,-358924.72,-60772.04,-186007.81,-47401.96
347801.1566,-332021.04,-234291.77,-61308.25,-166670.44,-47563.99
347801.1606,-302485.69,-122608.53,-60491.9,-153646.68,-47471.39
347801.1646,-342941.33,-253045.26,-59039.55,-173875.16,-46956.02
347801.1686,-380428.41,-387305.69,-59891.99,-192013.0,-47287.9
347801.1726,-369584.03,-359171.62,-60790.5,-185996.51,-47416.5
347801.1766,-332131.52,-234522.66,-61340.1,-166699.76,-47560.32
347801.1806,-302362.95,-122011.49,-60501.92,-153587.17,-47480.78
347801.1846,-342750.21,-252215.22,-59052.43,-173780.8,-46958.93
347801.1886,-380407.57,-387139.65,-59873.49,-191979.76,-47291.43
347801.1926,-369630.43,-359259.36,-60785.87,-186011.86,-47430.38
347801.1966,-332167.57,-234667.81,-61336.76,-166707.44,-47580.06
347801.2006,-302333.96,-122014.73,-60505.45,-153553.46,-47488.03
347801.2046,-342583.41,-251802.24,-59025.58,-173687.76,-46945.39
347801.2086,-380330.32,-386998.46,-59850.32,-191949.72,-47275.98
347801.2126,-369574.78,-359086.84,-60781.44,-186002.66,-47406.97
347801.2166,-332199.61,-234713.53,-61305.2,-166729.04,-47566.94
347801.2206,-302244.03,-121685.57,-60483.32,-153496.33,-47451.07
347801.2246,-342422.1,-251229.89,-59042.75,-173604.18,-46906.29
347801.2286,-380314.2,-386963.8,-59856.28,-191926.36,-47261.91
347801.2326,-369684.79,-359513.9,-60756.26,-186037.61,-47441.77
347801.2366,-332296.12,-235056.76,-61305.48,-166766.71,-47620.83
347801.2406,-302233.3,-121477.09,-60479.6,-153509.44,-47503.24
347801.2446,-342292.68,-250521.74,-59034.45,-173574.28,-46964.46
347801.2486,-380312.11,-386793.56,-59874.49,-191947.58,-47300.73
347801.2526,-369771.1,-359744.11,-60782.3,-186093.26,-47432.95
347801.2566,-332435.5,-235427.5,-61313.25,-166856.55,-47580.3
347801.2606,-302249.52,-121451.2,-60489.04,-153535.1,-47480.26
347801.2646,-342241.52,-250426.51,-59048.18,-173552.01,-46947.63
347801.2686,-380343.15,-387013.43,-59859.14,-191959.55,-47271.45
347801.2726,-369830.7,-359910.39,-60767.04,-186138.27,-47405.2
347801.2766,-332478.9,-235389.07,-61338.72,-166906.47,-47541.91
347801.2806,-302181.09,-120985.28,-60530.53,-153527.47,-47451.41
347801.2846,-342048.5,-249727.85,-59038.26,-173472.04,-46904.76
347801.2886,-380290.6,-386852.02,-59856.23,-191937.52,-47219.71
347801.2926,-369876.43,-360061.12,-60774.38,-186147.52,-47391.47
347801.2966,-332607.98,-235815.51,-61333.43,-166928.74,-47561.51
347801.3006,-302153.72,-120778.53,-60544.93,-153466.67,-47474.91
347801.3046,-341875.88,-248884.9,-59095.58,-173345.2,-46980.82
347801.3086,-380182.65,-386284.78,-59851.8,-191839.48,-47328.53
347801.3126,-369862.46,-359967.51,-60773.95,-186080.05,-47459.23
347801.3166,-332668.3,-236032.28,-61333.62,-166874.76,-47619.87
347801.3206,-302090.06,-120498.39,-60511.69,-153350.71,-47527.61
347801.3246,-341703.88,-248336.77,-59031.83,-173170.97,-46955.02
347801.3286,-380162.62,-386393.74,-59838.64,-191727.04,-47274.69
347801.3326,-369858.17,-360058.16,-60770.33,-185982.77,-47421.51
347801.3366,-332638.49,-235862.76,-61359.84,-166784.12,-47575.62
347801.3405,-301916.97,-119675.51,-60520.51,-153206.22,-47475.92
347801.3445,-341455.64,-247343.28,-59042.17,-172995.68,-46936.14
347801.3485,-380044.65,-386060.95,-59844.31,-191599.49,-47254.9
347801.3525,-369838.47,-360051.29,-60758.98,-185917.26,-47416.6
347801.3565,-332717.74,-236108.95,-61319.64,-166758.51,-47557.5
347801.3605,-301939.81,-119712.18,-60527.76,-153144.57,-47439.39
347801.3645,-341317.98,-246811.23,-59021.67,-172870.9,-46887.93
347801.3685,-380005.93,-385771.85,-59833.39,-191550.28,-47258.67
347801.3725,-369870.95,-359910.58,-60765.7,-185931.18,-47422.27
347801.3765,-332849.73,-236335.02,-61326.94,-166813.11,-47544.63
347801.3805,-301989.11,-119679.89,-60549.03,-153151.24,-47468.14
347801.3845,-341282.74,-246498.66,-59019.86,-172854.54,-46944.48
347801.3885,-380063.44,-385927.2,-59829.67,-191577.03,-47260.62
347801.3925,-370014.09,-360436.58,-60773.09,-185992.31,-47414.88
347801.3965,-332963.6,-236707.05,-61314.78,-166874.86,-47558.74
347801.4005,-301985.3,-119500.6,-60533.63,-153172.37,-47460.66
347801.4045,-341134.45,-245797.85,-59050.42,-172816.58,-46915.49
347801.4085,-380026.1,-385705.9,-59847.41,-191582.46,-47254.71
347801.4125,-370028.02,-360492.7,-60759.5,-186005.28,-47421.65
347801.4165,-333040.32,-236909.7,-61309.44,-166901.18,-47566.85
347801.4205,-301981.39,-119416.54,-60563.29,-153131.98,-47476.15
347801.4245,-341032.88,-245421.49,-59069.74,-172712.59,-46926.22
347801.4285,-379993.48,-385496.23,-59866.77,-191503.02,-47242.17
347801.4325,-370055.48,-360349.22,-60780.01,-185960.27,-47391.94
347801.4365,-333068.74,-236753.59,-61361.42,-166857.45,-47552.5
347801.4405,-301928.27,-119056.76,-60579.83,-153031.89,-47511.77
347801.4445,-340870.95,-244689.78,-59056.29,-172551.13,-46949.3
347801.4485,-379930.97,-385118.86,-59835.11,-191391.63,-47248.32
347801.4525,-370093.01,-360431.57,-60778.58,-185891.22,-47390.99
347801.4565,-333198.3,-237263.99,-61351.64,-166818.73,-47547.44
347801.4605,-301906.19,-119046.99,-60580.55,-152927.37,-47480.78
347801.4645,-340669.2,-243916.4,-59077.75,-172390.29,-46925.5
347801.4684,-379785.54,-384512.66,-59859.38,-191284.87,-47219.09
347801.4724,-370088.29,-360429.66,-60762.98,-185859.65,-47391.94
347801.4764,-333312.41,-237812.26,-61309.44,-166827.79,-47547.63
347801.4804,-301905.52,-119189.23,-60551.27,-152877.73,-47463.04
347801.4844,-340561.57,-243594.53,-59035.93,-172300.22,-46943.05
347801.4884,-379855.87,-384750.51,-59833.96,-191278.77,-47271.07
347801.4924,-370205.4,-360743.99,-60784.3,-185889.03,-47424.94
347801.4964,-333424.23,-238023.98,-61367.95,-166864.8,-47565.13
347801.5004,-301932.08,-119082.08,-60638.58,-152881.12,-47474.34
347801.5044,-340501.68,-243188.31,-59071.02,-172269.17,-46929.46
347801.5084,-379865.6,-384634.83,-59812.31,-191295.93,-47275.79
347801.5124,-370271.15,-360892.1,-60751.35,-185944.2,-47456.7
347801.5164,-333584.06,-238615.16,-61354.45,-166949.1,-47576.72
347801.5204,-302032.17,-119543.95,-60605.1,-152913.02,-47490.41
347801.5244,-340417.14,-242863.02,-59071.6,-172228.17,-46949.11
347801.5284,-379836.27,-384379.34,-59830.24,-191301.99,-47264.2
347801.5324,-370276.11,-360747.95,-60771.09,-185980.01,-47428.33
347801.5364,-333673.76,-238915.71,-61311.82,-167008.42,-47552.21
347801.5404,-302051.68,-119798.2,-60564.48,-152903.86,-47464.52
347801.5444,-340318.2,-242580.01,-59050.76,-172160.55,-46926.84
347801.5484,-379845.04,-384310.72,-59820.23,-191271.95,-47250.94
347801.5524,-370384.64,-361111.02,-60744.29,-185985.3,-47411.3
347801.5564,-333782.47,-239368.23,-61298.76,-167014.38,-47563.37
347801.5604,-302046.86,-119889.13,-60576.54,-152868.38,-47498.66
347801.5644,-340168.9,-241986.3,-59061.11,-172074.39,-46935.28
347801.5684,-379807.85,-384088.18,-59842.78,-191233.42,-47240.45
347801.5724,-370413.87,-361209.53,-60760.36,-185967.75,-47412.54
347801.5764,-333855.53,-239738.78,-61317.88,-167010.42,-47561.46
347801.5804,-302062.64,-120247.52,-60588.7,-152817.7,-47487.69
347801.5844,-340101.28,-241955.55,-59068.07,-171979.54,-46925.5
347801.5884,-379772.76,-383926.96,-59818.32,-191164.99,-47250.23
347801.5924,-370433.8,-361129.85,-60759.5,-185941.43,-47416.03
347801.5963,-333915.61,-239918.36,-61286.41,-167013.28,-47549.73
347801.6003,-302047.24,-120462.96,-60549.6,-152780.84,-47479.16
347801.6043,-339967.86,-241679.74,-59049.37,-171875.12,-46948.68
347801.6083,-379783.53,-383840.94,-59814.32,-191122.13,-47251.75
347801.6123,-370540.09,-361447.0,-60738.52,-185943.72,-47391.23
347801.6163,-334070.1,-240672.24,-61293.04,-167038.37,-47533.85
347801.6203,-302067.65,-120925.68,-60564.95,-152757.42,-47459.85
347801.6243,-339851.52,-241350.16,-59093.67,-171800.44,-46917.83
347801.6283,-379759.31,-383566.57,-59834.15,-191090.46,-47255.66
347801.6323,-370653.44,-361767.76,-60746.63,-185973.81,-47430.28
347801.6363,-334213.92,-241369.04,-61328.47,-167082.95,-47578.2
347801.6403,-302049.72,-121241.82,-60607.15,-152733.25,-47495.9
347801.6443,-339803.26,-241481.05,-59050.38,-171756.53,-46925.88
347801.6483,-379838.75,-384025.09,-59815.27,-191102.86,-47245.89
347801.6523,-370706.94,-362071.32,-60745.01,-185993.26,-47424.13
347801.6563,-334275.71,-241694.48,-61303.38,-167120.86,-47549.92
347801.6603,-301975.57,-121169.96,-60597.57,-152712.46,-47478.78
347801.6643,-339631.6,-241071.44,-59082.23,-171688.1,-46961.5
347801.6683,-379775.28,-383990.05,-59822.85,-191077.49,-47274.17
347801.6723,-370739.12,-362322.9,-60780.1,-186010.91,-47424.75
347801.6763,-334352.72,-242219.38,-61317.4,-167134.73,-47542.82
347801.6803,-301992.98,-121626.01,-60589.65,-152684.8,-47476.73
347801.6843,-339474.1,-240846.33,-59081.04,-171594.5,-46939.09
347801.6883,-379680.2,-383788.87,-59846.93,-191021.42,-47235.07
347801.6923,-370701.45,-362251.75,-60747.06,-185976.62,-47398.48
347801.6963,-334430.11,-242608.62,-61301.29,-167140.46,-47537.0
347801.7003,-301980.77,-121763.15,-60598.33,-152634.64,-47468.48
347801.7043,-339327.23,-240544.2,-59063.78,-171470.28,-46917.78
347801.7083,-379672.43,-384005.69,-59793.81,-190944.65,-47212.8
347801.7123,-370793.05,-362797.64,-60759.69,-185946.49,-47360.62
347801.7163,-334492.06,-242939.6,-61293.18,-167104.41,-47484.98
347801.7203,-301921.12,-121506.9,-60561.52,-152554.43,-47424.7
347801.7242,-339105.84,-239710.22,-59025.15,-171326.13,-46910.48
347801.7282,-379591.94,-383803.51,-59799.01,-190863.01,-47260.81
347801.7322,-370811.13,-363020.03,-60747.49,-185905.53,-47429.0
347801.7362,-334595.58,-243427.31,-61310.63,-167108.6,-47546.25
347801.7402,-301922.98,-121633.88,-60639.1,-152494.59,-47476.77
347801.7442,-339045.57,-239658.48,-59093.91,-171233.72,-46922.55
347801.7482,-379588.84,-383895.3,-59792.29,-190797.59,-47211.65
347801.7522,-370847.27,-363066.24,-60744.48,-185880.64,-47403.39
347801.7562,-334641.54,-243420.68,-61303.0,-167092.87,-47553.02
347801.7602,-301916.73,-121535.03,-60615.79,-152457.45,-47497.66
347801.7642,-338942.33,-239322.45,-59100.54,-171148.37,-46926.55
347801.7682,-379598.76,-383932.59,-59796.58,-190762.59,-47223.67
347801.7722,-370943.69,-363441.37,-60727.27,-185881.3,-47407.11
347801.7762,-334795.56,-243991.21,-61307.72,-167125.39,-47527.7
347801.7802,-301908.77,-121474.38,-60633.33,-152429.65,-47466.86
347801.7842,-338796.8,-238776.43,-59103.83,-171069.45,-46918.64
347801.7882,-379521.03,-383700.61,-59802.73,-190705.51,-47237.93
347801.7922,-370998.38,-363701.34,-60753.45,-185880.3,-47415.26
347801.7962,-334892.41,-244374.88,-61354.22,-167136.12,-47518.83
347801.8002,-301916.21,-121428.65,-60632.9,-152400.94,-47441.92
