TimeStamp,ch1,ch2,ch3,ch5,ch6
348390.6274,-368392.23,-371759.55,-65189.46,-362773.18,-190680.57
348390.6314,-377047.87,-383758.5,-70237.26,-384691.14,-200138.35
348390.6354,-366785.14,-365912.81,-76788.05,-337349.46,-173164.25
348390.6394,-356832.59,-351133.58,-73439.23,-306331.62,-158436.94
348390.6434,-357240.29,-353393.64,-69122.47,-317336.36,-166322.68
348390.6474,-368267.1,-371601.67,-65218.5,-362356.75,-190425.85
348390.6514,-377054.59,-383825.49,-70169.55,-384867.05,-200218.46
348390.6554,-366896.2,-366129.16,-76781.81,-337797.06,-173351.07
348390.6594,-356876.65,-351226.75,-73479.85,-306418.41,-158414.43
348390.6633,-357193.7,-353343.86,-69151.36,-317120.45,-166156.98
348390.6673,-368153.04,-371436.02,-65211.49,-361946.05,-190189.24
348390.6713,-377048.59,-383845.66,-70074.23,-385037.71,-200313.31
348390.6753,-367014.88,-366316.41,-76764.88,-338286.44,-173616.72
348390.6793,-356916.33,-351271.91,-73517.24,-306496.66,-158436.75
348390.6833,-357153.74,-353261.8,-69203.72,-316895.52,-166026.33
348390.6873,-368008.71,-371211.05,-65235.48,-361464.02,-189939.95
348390.6913,-377082.73,-383908.84,-70001.42,-385225.06,-200435.23
348390.6953,-367151.11,-366545.34,-76761.59,-338752.64,-173849.13
348390.6993,-356957.76,-351345.91,-73565.54,-306534.33,-158432.69
348390.7033,-357100.91,-353189.61,-69241.96,-316625.82,-165868.35
348390.7073,-367902.7,-371044.73,-65251.64,-361041.54,-189705.11
348390.7113,-377094.6,-383944.18,-69931.37,-385378.41,-200497.98
348390.7153,-367286.77,-366755.39,-76756.3,-339234.44,-174069.76
348390.7193,-357005.5,-351399.85,-73617.75,-306599.42,-158411.0
348390.7233,-357073.68,-353113.17,-69282.16,-316397.18,-165714.62
348390.7273,-367791.32,-370850.04,-65262.52,-360619.3,-189473.03
348390.7313,-377122.02,-383979.89,-69861.99,-385552.17,-200611.19
348390.7353,-367396.92,-366903.11,-76755.1,-339656.92,-174284.19
348390.7393,-357040.83,-351392.41,-73666.15,-306624.4,-158390.4
348390.7433,-357026.67,-352973.55,-69324.74,-316116.9,-165532.89
348390.7473,-367663.71,-370606.61,-65273.44,-360114.81,-189195.46
348390.7513,-377136.85,-383989.57,-69771.87,-385684.87,-200693.68
348390.7553,-367567.63,-367112.3,-76750.34,-340142.82,-174547.17
348390.7593,-357117.12,-351439.76,-73714.27,-306696.5,-158404.66
348390.7633,-357013.55,-352885.0,-69359.69,-315905.8,-165405.63
348390.7673,-367566.77,-370416.54,-65275.87,-359714.84,-188977.93
348390.7713,-377163.98,-384028.67,-69683.42,-385850.81,-200789.33
348390.7753,-367700.33,-367315.0,-76718.34,-340640.16,-174793.6
348390.7793,-357178.4,-351511.81,-73741.97,-306831.49,-158443.28
348390.7833,-356983.08,-352831.36,-69398.75,-315754.98,-165305.92
348390.7873,-367441.75,-370237.68,-65301.14,-359309.86,-188761.83
348390.7912,-377161.31,-384066.53,-69608.94,-386008.36,-200877.98
348390.7952,-367836.42,-367550.13,-76719.77,-341165.63,-175057.48
348390.7992,-357212.78,-351599.93,-73800.38,-306967.15,-158469.12
348390.8032,-356935.11,-352798.74,-69437.18,-315587.89,-165190.1
348390.8072,-367310.52,-370088.72,-65322.98,-358879.47,-188533.9
348390.8112,-377157.88,-384139.49,-69538.84,-386166.48,-200991.99
348390.8152,-367980.24,-367845.63,-76697.93,-341737.41,-175359.13
348390.8192,-357304.62,-351787.47,-73845.92,-307130.18,-158527.01
348390.8232,-356924.67,-352826.07,-69476.52,-315390.91,-165055.49
348390.8272,-367191.84,-369945.67,-65326.51,-358406.68,-188272.78
348390.8312,-377145.86,-384173.39,-69424.49,-386233.9,-201022.51
348390.8352,-368123.19,-368116.18,-76648.96,-342250.44,-175607.99
348390.8392,-357389.64,-351957.84,-73859.75,-307321.16,-158566.35
348390.8432,-356944.89,-352884.76,-69506.65,-315335.41,-164972.04
348390.8472,-367084.98,-369793.89,-65361.22,-357997.41,-188016.29
348390.8512,-377117.49,-384151.7,-69359.36,-386282.11,-201040.01
348390.8552,-368252.94,-368337.63,-76611.34,-342768.76,-175848.65
348390.8592,-357497.4,-352110.9,-73894.22,-307582.03,-158642.74
348390.8632,-356932.83,-352849.24,-69521.53,-315253.92,-164871.04
348390.8672,-366962.62,-369584.08,-65379.06,-357631.73,-187785.36
348390.8712,-377087.07,-384092.42,-69301.28,-386377.91,-201071.38
348390.8752,-368381.59,-368485.92,-76595.36,-343292.8,-176089.88
348390.8792,-357567.88,-352133.98,-73929.18,-307773.96,-158667.15
348390.8832,-356954.43,-352773.33,-69574.46,-315197.08,-164778.3
348390.8872,-366867.2,-369360.73,-65403.66,-357285.07,-187564.4
348390.8912,-377093.12,-384070.97,-69223.51,-386546.75,-201161.55
348390.8952,-368512.15,-368625.78,-76580.44,-343805.74,-176354.76
348390.8992,-357651.56,-352148.05,-73977.77,-307952.11,-158743.97
348390.9032,-356955.62,-352657.46,-69616.09,-315078.01,-164688.37
348390.9072,-366783.28,-369147.2,-65428.55,-356896.35,-187342.43
348390.9112,-377094.7,-384053.13,-69140.49,-386654.85,-201205.13
348390.9152,-368649.19,-368785.85,-76552.21,-344304.17,-176589.94
348390.9192,-357701.58,-352151.25,-74010.71,-308060.68,-158747.31
348390.9232,-356925.43,-352553.27,-69643.12,-314922.66,-164562.67
348390.9272,-366646.1,-368922.95,-65433.27,-356498.24,-187104.34
348390.9312,-377058.26,-384017.42,-69047.32,-386733.1,-201249.72
348390.9352,-368743.51,-368950.12,-76520.17,-344785.45,-176834.99
348390.9392,-357727.24,-352190.82,-74054.58,-308161.25,-158774.39
348390.9432,-356863.88,-352472.73,-69675.02,-314697.68,-164435.5
348390.9472,-366524.12,-368764.25,-65460.83,-356043.19,-186875.13
348390.9512,-377031.66,-384058.86,-68989.05,-386796.04,-201308.56
348390.9552,-368844.22,-369196.89,-76505.86,-345252.6,-177091.1
348390.9592,-357760.66,-352333.68,-74103.75,-308259.91,-158798.19
348390.9632,-356820.05,-352499.96,-69721.28,-314487.59,-164311.29
348390.9672,-366376.54,-368626.26,-65501.03,-355520.48,-186603.85
348390.9712,-376992.89,-384095.67,-68926.06,-386803.34,-201335.55
348390.9752,-368939.16,-369457.29,-76497.75,-345687.05,-177326.13
348390.9792,-357795.52,-352500.34,-74157.2,-308336.49,-158825.56
348390.9831,-356772.32,-352534.96,-69768.72,-314289.85,-164191.98
348390.9871,-366234.97,-368494.55,-65536.22,-355053.51,-186351.56
348390.9911,-376930.09,-384068.63,-68857.77,-386768.96,-201321.48
348390.9951,-369028.47,-369651.5,-76459.94,-346144.19,-177557.58
348390.9991,-357838.48,-352608.82,-74195.01,-308484.26,-158859.32
348391.0031,-356749.39,-352524.94,-69798.05,-314171.11,-164089.99
348391.0071,-366128.49,-368332.67,-65550.62,-354662.56,-186114.09
348391.0111,-376934.62,-384083.13,-68775.42,-386875.72,-201370.07
348391.0151,-369172.24,-369885.63,-76426.61,-346676.25,-177819.23
348391.0191,-357915.59,-352713.58,-74236.21,-308658.78,-158905.81
348391.0231,-356737.04,-352470.44,-69829.66,-314026.49,-163964.15
348391.0271,-366029.4,-368128.3,-65579.52,-354251.86,-185867.05
348391.0311,-376927.95,-384036.11,-68703.09,-386951.16,-201398.11
348391.0351,-369321.34,-370054.53,-76407.54,-347224.37,-178085.21
348391.0391,-357983.01,-352724.45,-74279.84,-308808.65,-158933.47
348391.0431,-356732.84,-352354.81,-69856.94,-313876.24,-163857.34
348391.0471,-365919.92,-367874.43,-65585.95,-353803.63,-185626.58
348391.0511,-376910.83,-383968.02,-68621.12,-386978.82,-201437.54
348391.0551,-369425.82,-370154.04,-76345.17,-347672.46,-178330.92
348391.0591,-358053.35,-352702.56,-74283.94,-308931.24,-158983.11
348391.0631,-356721.11,-352200.36,-69867.62,-313701.33,-163747.9
348391.0671,-365822.6,-367618.8,-65599.74,-353374.05,-185389.78
348391.0711,-376891.66,-383892.53,-68534.91,-387005.23,-201448.32
348391.0751,-369583.13,-370324.61,-76330.77,-348186.39,-178592.61
348391.0791,-358139.7,-352744.96,-74355.47,-309111.39,-159035.56
348391.0831,-356711.19,-352106.71,-69933.47,-313564.24,-163636.18
348391.0871,-365693.28,-367389.96,-65647.18,-352930.54,-185139.54
348391.0911,-376865.0,-383875.23,-68488.61,-387037.66,-201482.89
348391.0951,-369701.0,-370524.78,-76327.71,-348662.27,-178836.65
348391.0991,-358194.49,-352824.44,-74413.74,-309209.43,-159060.69
348391.1031,-356670.66,-352059.6,-69973.95,-313351.76,-163510.87
348391.1071,-365569.49,-367233.7,-65679.56,-352447.46,-184888.29
348391.1111,-376816.03,-383872.75,-68409.98,-387021.4,-201494.29
348391.1151,-369801.99,-370747.18,-76281.03,-349143.12,-179090.33
348391.1191,-358214.71,-352918.81,-74440.73,-309344.76,-159079.81
348391.1231,-356619.78,-352037.04,-70005.0,-313186.83,-163378.4
348391.1271,-365446.23,-367102.62,-65702.45,-352054.97,-184651.44
348391.1311,-376790.95,-383910.61,-68341.22,-387091.73,-201519.8
348391.1351,-369896.84,-370977.49,-76257.19,-349607.08,-179304.81
348391.1391,-358277.79,-353080.65,-74489.79,-309495.87,-159108.47
348391.1431,-356601.33,-352081.72,-70035.28,-313053.88,-163268.82
348391.1471,-365327.45,-366984.27,-65720.42,-351640.41,-184408.69
348391.1511,-376756.43,-383923.05,-68263.73,-387120.67,-201521.23
348391.1551,-370024.53,-371231.55,-76230.87,-350105.52,-179551.67
348391.1591,-358321.04,-353196.38,-74546.54,-309597.58,-159126.3
348391.1631,-356564.18,-352054.73,-70068.56,-312841.41,-163131.54
348391.1671,-365206.62,-366815.32,-65725.38,-351203.58,-184166.26
348391.1711,-376731.73,-383900.74,-68188.1,-387131.69,-201535.82
348391.175,-370130.15,-371411.08,-76191.96,-350551.93,-179790.61
348391.179,-358376.4,-353279.01,-74575.15,-309743.54,-159177.94
348391.183,-356507.15,-351960.75,-70107.52,-312653.29,-163004.7
348391.187,-365049.07,-366550.73,-65769.39,-350695.75,-183900.0
348391.191,-376676.99,-383808.94,-68119.25,-387122.3,-201559.04
348391.195,-370242.26,-371562.86,-76172.03,-351032.63,-180055.97
348391.199,-358418.75,-353284.4,-74620.11,-309833.75,-159210.37
348391.203,-356508.25,-351874.87,-70142.56,-312484.64,-162918.54
348391.207,-364966.87,-366354.08,-65788.52,-350265.88,-183693.48
348391.211,-376644.13,-383735.42,-68045.91,-387044.0,-201554.13
348391.215,-370350.45,-371703.62,-76116.67,-351479.19,-180305.69
348391.219,-358487.89,-353332.99,-74654.06,-309994.64,-159281.42
348391.223,-356484.98,-351786.51,-70177.61,-312323.18,-162814.97
348391.227,-364861.63,-366158.62,-65834.29,-349827.33,-183454.77
348391.231,-376610.37,-383694.31,-67993.98,-387031.94,-201559.62
348391.235,-370453.45,-371854.97,-76101.03,-351923.75,-180544.35
348391.239,-358517.59,-353343.0,-74704.7,-310099.59,-159306.97
348391.243,-356443.73,-351678.6,-70214.23,-312149.61,-162711.12
348391.247,-364713.52,-365919.3,-65854.8,-349384.06,-183217.83
348391.251,-376541.52,-383603.57,-67937.95,-386963.75,-201544.36
348391.255,-370548.01,-372004.89,-76077.37,-352370.02,-180801.41
348391.259,-358575.05,-353407.28,-74757.58,-310248.79,-159384.56
348391.263,-356411.17,-351616.23,-70252.67,-311976.76,-162615.56
348391.267,-364607.09,-365747.11,-65894.61,-348917.29,-182980.42
348391.271,-376501.41,-383584.59,-67862.09,-386911.39,-201530.19
348391.275,-370653.01,-372230.48,-76025.02,-352840.99,-181044.55
348391.279,-358620.78,-353542.37,-74784.57,-310400.24,-159416.07
348391.283,-356384.84,-351641.03,-70280.51,-311835.76,-162494.82
348391.287,-364478.68,-365616.6,-65917.98,-348486.8,-182723.5
348391.291,-376458.59,-383586.45,-67793.9,-386888.55,-201534.49
348391.295,-370762.2,-372471.9,-75988.16,-353320.69,-181303.95
348391.299,-358681.2,-353700.44,-74829.64,-310562.93,-159477.21
348391.3029,-356359.95,-351666.3,-70314.03,-311695.09,-162390.11
348391.3069,-364376.3,-365498.11,-65941.44,-348076.91,-182492.95
348391.3109,-376390.12,-383526.8,-67710.74,-386830.71,-201498.63
348391.3149,-370836.78,-372626.64,-75930.51,-353795.9,-181550.38
348391.3189,-358720.54,-353770.73,-74860.96,-310722.91,-159530.52
348391.3229,-356334.59,-351617.33,-70333.58,-311550.85,-162304.13
348391.3269,-364267.34,-365310.81,-65973.62,-347664.59,-182274.98
348391.3309,-376385.5,-383490.75,-67667.59,-386803.72,-201491.43
348391.3349,-370991.37,-372838.26,-75899.37,-354268.5,-181780.12
348391.3389,-358813.23,-353876.44,-74905.88,-310904.92,-159577.34
348391.3429,-356336.02,-351565.21,-70377.41,-311408.32,-162173.53
348391.3469,-364184.8,-365119.79,-66006.81,-347216.98,-182004.81
348391.3509,-376371.67,-383440.97,-67596.16,-386776.4,-201476.88
348391.3549,-371149.16,-373040.2,-75878.15,-354800.31,-182064.55
348391.3589,-358899.97,-353931.76,-74947.65,-311061.13,-159629.36
348391.3629,-356340.64,-351488.25,-70398.05,-311262.93,-162076.06
348391.3669,-364102.07,-364928.77,-66021.64,-346838.28,-181801.91
348391.3709,-376359.56,-383392.09,-67539.8,-386762.0,-201478.55
348391.3749,-371230.98,-373129.46,-75828.47,-355201.24,-182263.21
348391.3789,-358935.69,-353891.51,-74982.18,-311169.8,-159649.63
348391.3829,-356304.78,-351325.32,-70427.95,-311074.15,-161939.21
348391.3869,-363997.74,-364680.86,-66039.14,-346421.19,-181564.83
348391.3909,-376344.58,-383330.96,-67465.03,-386775.97,-201497.86
348391.3949,-371365.26,-373273.37,-75822.93,-355643.41,-182515.45
348391.3989,-358953.47,-353836.82,-75050.27,-311140.15,-159628.6
348391.4029,-356248.09,-351163.72,-70468.24,-310762.78,-161796.02
348391.4069,-363908.95,-364501.23,-66062.27,-345967.19,-181364.61
348391.4109,-376398.23,-383415.08,-67390.88,-386850.45,-201589.7
348391.4149,-371514.56,-373515.46,-75802.62,-356119.68,-182797.79
348391.4189,-358940.41,-353824.28,-75117.69,-311037.77,-159594.22
348391.4229,-356101.22,-350970.45,-70512.64,-310246.27,-161569.76
348391.4269,-363753.89,-364304.01,-66056.21,-345366.28,-181131.53
348391.4309,-376531.84,-383667.28,-67265.95,-387127.87,-201860.69
348391.4349,-371850.39,-374057.96,-75774.58,-356958.43,-183340.62
348391.4389,-359006.97,-353973.86,-75202.66,-311120.21,-159676.43
348391.4429,-355956.55,-350813.76,-70554.46,-309748.54,-161372.39
348391.4469,-363496.01,-363977.67,-66080.2,-344554.8,-180802.37
348391.4509,-376361.13,-383473.97,-67198.71,-386742.07,-201767.23
348391.4549,-371862.36,-374147.03,-75740.2,-357185.93,-183547.8
348391.4589,-359002.44,-354010.67,-75257.69,-311052.65,-159703.85
348391.4629,-355869.14,-350717.2,-70599.18,-309333.55,-161227.77
348391.4669,-363332.41,-363753.65,-66122.64,-343872.02,-180533.0
348391.4709,-376263.95,-383364.44,-67140.4,-386433.89,-201691.13
348391.4749,-371932.98,-374310.16,-75686.8,-357477.9,-183752.84
348391.4789,-359017.56,-354082.96,-75299.51,-311056.51,-159715.81
348391.4829,-355811.92,-350656.17,-70645.53,-309039.34,-161094.06
348391.4869,-363180.49,-363530.2,-66159.97,-343299.95,-180279.51
348391.4909,-376178.55,-383232.5,-67092.05,-386197.57,-201642.87
348391.4948,-372013.42,-374424.79,-75652.23,-357826.42,-184001.66
348391.4988,-359079.74,-354139.66,-75341.33,-311179.15,-159815.76
348391.5028,-355804.3,-350606.2,-70660.89,-308926.24,-161044.9
348391.5068,-363080.26,-363315.48,-66225.44,-342819.78,-180015.35
348391.5108,-375919.01,-382820.75,-67098.05,-385572.67,-201276.71
348391.5148,-371923.49,-374297.19,-75583.04,-357907.15,-184012.86
348391.5188,-359230.23,-354338.59,-75314.48,-311676.4,-160021.28
348391.5228,-356016.15,-350856.16,-70691.45,-309363.16,-161190.82
348391.5268,-363108.82,-363302.13,-66290.58,-342768.28,-179890.84
348391.5308,-375851.34,-382706.88,-67082.75,-385482.6,-201158.07
348391.5348,-372028.25,-374463.75,-75526.82,-358457.46,-184230.54
348391.5388,-359372.61,-354519.84,-75351.1,-312128.96,-160146.78
348391.5428,-356082.29,-350911.75,-70722.3,-309514.08,-161150.52
348391.5468,-363069.34,-363210.44,-66327.82,-342593.28,-179685.09
348391.5508,-375833.41,-382693.48,-67019.8,-385552.98,-201105.0
348391.5548,-372187.04,-374719.71,-75465.02,-359089.27,-184505.2
348391.5588,-359515.95,-354721.4,-75370.03,-312554.25,-160281.77
348391.5628,-356147.95,-350987.29,-70746.14,-309634.39,-161117.19
348391.5668,-363004.39,-363108.63,-66357.95,-342364.16,-179481.86
348391.5708,-375798.6,-382661.58,-66965.64,-385562.42,-201066.95
348391.5748,-372343.06,-374980.3,-75403.79,-359718.65,-184787.72
348391.5788,-359656.62,-354937.17,-75406.04,-312965.76,-160418.72
348391.5828,-356190.1,-351052.99,-70794.07,-309676.97,-161063.21
348391.5868,-362959.0,-363034.72,-66401.44,-342100.71,-179289.36
348391.5908,-375778.2,-382656.81,-66906.65,-385563.99,-201045.3
348391.5948,-372488.59,-375227.69,-75362.21,-360290.67,-185068.96
348391.5988,-359760.33,-355092.38,-75455.96,-313224.54,-160496.64
348391.6028,-356208.13,-351069.44,-70822.49,-309610.64,-160977.19
348391.6068,-362875.03,-362900.11,-66439.78,-341733.11,-179052.18
348391.6108,-375723.6,-382590.05,-66848.1,-385443.78,-200958.66
348391.6148,-372581.96,-375405.31,-75296.79,-360731.64,-185291.17
348391.6188,-359838.0,-355224.99,-75473.27,-313489.52,-160606.59
348391.6228,-356193.16,-351049.7,-70841.46,-309549.85,-160905.81
348391.6268,-362760.87,-362715.34,-66456.71,-341338.06,-178825.97
348391.6308,-375603.58,-382424.97,-66782.1,-385259.53,-200866.72
348391.6348,-372638.17,-375497.82,-75243.67,-361155.74,-185508.51
348391.6388,-359863.28,-355232.57,-75504.88,-313613.12,-160620.57
348391.6428,-356139.03,-350924.87,-70871.27,-309337.03,-160754.37
348391.6468,-362607.24,-362459.89,-66494.38,-340850.58,-178552.98
348391.6508,-375522.94,-382301.81,-66743.33,-385076.62,-200779.94
348391.6548,-372731.35,-375655.6,-75198.85,-361575.89,-185732.39
348391.6588,-359953.97,-355361.27,-75544.99,-313892.4,-160738.92
348391.6628,-356142.75,-350916.71,-70914.47,-309295.79,-160690.76
348391.6668,-362511.25,-362306.92,-66543.06,-340465.82,-178306.65
348391.6708,-375444.6,-382223.75,-66702.71,-384939.57,-200677.37
348391.6748,-372841.21,-375864.26,-75150.36,-362064.21,-185967.04
348391.6788,-360033.17,-355501.17,-75575.79,-314147.7,-160817.45
348391.6828,-356142.18,-350923.39,-70948.08,-309217.35,-160601.02
348391.6867,-362401.0,-362154.24,-66579.87,-340080.87,-178073.48
348391.6907,-375360.39,-382129.19,-66649.3,-384784.79,-200586.68
348391.6947,-372915.74,-376037.45,-75079.74,-362570.85,-186211.42
348391.6987,-360082.05,-355611.13,-75617.18,-314408.82,-160900.71
348391.7027,-356111.19,-350901.84,-70985.33,-309124.17,-160503.36
348391.7067,-362285.85,-362002.85,-66615.3,-339665.98,-177831.19
348391.7107,-375268.07,-382034.63,-66591.56,-384602.78,-200481.87
348391.7147,-373024.7,-376248.17,-75028.19,-363009.54,-186435.58
348391.7187,-360186.0,-355810.4,-75663.53,-314675.13,-161006.85
348391.7227,-356123.78,-350969.36,-71007.45,-309069.0,-160432.98
348391.7267,-362197.3,-361909.86,-66641.15,-339306.35,-177606.32
348391.7307,-375196.93,-381963.73,-66549.88,-384415.34,-200381.73
348391.7347,-373124.98,-376447.15,-74964.72,-363458.72,-186671.61
348391.7387,-360283.75,-355984.78,-75686.7,-314933.91,-161102.84
348391.7427,-356121.96,-350983.76,-71054.42,-308968.68,-160350.44
348391.7467,-362107.8,-361773.1,-66682.78,-338913.58,-177394.36
348391.7507,-375120.97,-381854.1,-66500.0,-384226.42,-200292.33
348391.7547,-373229.31,-376596.21,-74914.56,-363892.55,-186910.27
348391.7587,-360349.08,-356050.58,-75716.5,-315157.69,-161189.29
348391.7627,-356100.7,-350892.78,-71069.96,-308855.9,-160251.68
348391.7667,-361982.96,-361517.42,-66708.53,-338480.32,-177134.25
348391.7707,-375051.64,-381699.42,-66437.78,-384047.12,-200197.34
348391.7747,-373330.02,-376721.57,-74844.04,-364335.72,-187134.96
348391.7787,-360451.69,-356136.22,-75741.16,-315416.9,-161286.13
348391.7827,-356114.0,-350832.93,-71094.57,-308775.8,-160167.28
348391.7867,-361909.67,-361340.76,-66737.28,-338119.59,-176913.52
348391.7907,-374969.81,-381569.05,-66377.98,-383859.97,-200080.99
348391.7947,-373430.96,-376876.59,-74779.81,-364808.08,-187376.09
348391.7987,-360531.8,-356224.15,-75778.25,-315677.11,-161376.83
348391.8027,-356112.57,-350787.54,-71136.58,-308683.0,-160080.83
348391.8067,-361808.92,-361159.94,-66790.87,-337699.02,-176678.11
348391.8107,-374889.23,-381458.04,-66357.43,-383627.41,-199971.56
348391.8146,-373506.54,-377019.4,-74735.75,-365184.4,-187580.37
348391.8186,-360621.11,-356359.67,-75819.69,-315953.58,-161499.0
348391.8226,-356101.41,-350774.81,-71172.44,-308620.68,-160009.02
348391.8266,-361712.59,-361019.75,-66837.13,-337333.62,-176475.02
348391.8306,-374791.48,-381342.31,-66322.33,-383388.99,-199867.22
348391.8346,-373604.29,-377207.09,-74673.28,-365662.48,-187858.32
348391.8386,-360715.0,-356516.02,-75860.51,-316274.97,-161653.63
348391.8426,-356133.98,-350813.0,-71232.71,-308578.48,-159973.69
348391.8466,-361630.15,-360895.96,-66898.64,-336951.82,-176259.01
348391.8506,-374711.32,-381253.0,-66293.53,-383173.75,-199755.98
348391.8546,-373708.25,-377421.9,-74615.58,-366137.98,-188100.41
348391.8586,-360819.91,-356716.39,-75900.47,-316568.94,-161760.44
348391.8626,-356134.65,-350859.73,-71260.6,-308497.99,-159873.98
348391.8666,-361543.98,-360801.69,-66917.05,-336568.11,-176022.98
348391.8706,-374630.73,-381169.56,-66236.22,-382961.46,-199632.95
348391.8746,-373803.28,-377612.02,-74545.2,-366573.66,-188332.77
348391.8786,-360884.28,-356859.58,-75931.84,-316816.65,-161864.87
348391.8826,-356115.1,-350853.48,-71294.03,-308383.74,-159793.59
348391.8866,-361435.07,-360653.35,-66945.18,-336168.57,-175796.39
348391.8906,-374534.32,-381053.49,-66180.71,-382721.9,-199500.87
348391.8946,-373873.66,-377754.59,-74480.54,-366960.09,-188517.07
348391.8986,-360967.44,-356979.41,-75946.77,-317070.14,-161956.28
348391.9026,-356090.49,-350797.27,-71305.14,-308284.8,-159697.03
348391.9066,-361333.46,-360456.61,-66980.08,-335770.22,-175567.12
348391.9106,-374444.77,-380889.46,-66147.19,-382482.05,-199384.86
348391.9146,-373978.66,-377888.77,-74424.18,-367412.04,-188782.43
348391.9186,-361067.29,-357076.21,-75976.71,-317360.92,-162096.85
348391.9226,-356134.98,-350790.73,-71347.63,-308259.95,-159672.09
348391.9266,-361268.99,-360300.58,-67021.09,-335427.75,-175377.25
348391.9306,-374382.87,-380772.45,-66097.46,-382292.03,-199293.92
348391.9346,-374078.13,-378033.97,-74344.69,-367863.56,-189031.0
348391.9386,-361165.04,-357180.4,-76014.15,-317661.99,-162234.13
348391.9426,-356126.68,-350722.45,-71381.39,-308153.86,-159592.17
348391.9466,-361172.34,-360110.42,-67053.76,-335041.18,-175169.16
348391.9506,-374267.1,-380602.02,-66043.91,-382059.52,-199188.69
348391.9546,-374138.69,-378128.29,-74279.27,-368256.95,-189264.84
348391.9586,-361228.22,-357239.1,-76050.48,-317864.89,-162336.89
348391.9626,-356119.01,-350664.85,-71422.63,-308028.11,-159515.16
348391.9666,-361074.2,-359927.6,-67090.28,-334628.48,-174950.29
348391.9706,-374208.26,-380501.27,-66013.96,-381840.75,-199085.31
348391.9746,-374247.12,-378323.89,-74230.06,-368692.11,-189509.99
348391.9786,-361324.31,-357414.34,-76087.1,-318152.47,-162470.69
348391.9826,-356111.28,-350681.63,-71453.96,-307933.08,-159440.06
348391.9866,-360972.26,-359803.91,-67131.62,-334232.13,-174729.46
348391.9906,-374104.97,-380391.98,-65980.87,-381573.58,-198956.51
348391.9946,-374339.63,-378521.11,-74171.98,-369120.98,-189751.46
348391.9986,-361409.18,-357599.63,-76126.97,-318437.38,-162605.73
348392.0026,-356103.99,-350719.88,-71508.51,-307828.61,-159378.4
348392.0065,-360865.35,-359677.93,-67197.38,-333794.59,-174505.06
348392.0105,-374017.81,-380287.64,-65943.25,-381321.57,-198846.79
348392.0145,-374409.34,-378676.13,-74112.04,-369530.67,-189978.15
348392.0185,-361481.47,-357739.44,-76156.91,-318701.59,-162721.22
348392.0225,-356102.27,-350726.93,-71530.45,-307754.46,-159296.34
348392.0265,-360793.59,-359557.72,-67209.68,-333453.5,-174291.44
348392.0305,-373940.56,-380160.28,-65896.57,-381087.06,-198707.08
348392.0345,-374524.4,-378839.39,-74031.74,-369939.32,-190197.92
348392.0385,-361595.77,-357883.88,-76171.45,-318981.54,-162840.72
348392.0425,-356131.31,-350727.89,-71550.28,-307694.52,-159240.36
348392.0465,-360729.93,-359411.95,-67245.78,-333094.59,-174088.21
348392.0505,-373862.79,-380012.03,-65871.82,-380801.82,-198565.32
348392.0545,-374617.1,-378961.18,-73970.95,-370331.14,-190412.16
348392.0585,-361721.46,-358015.91,-76207.69,-319311.23,-162997.6
348392.0625,-356165.02,-350700.52,-71593.01,-307670.11,-159203.79
348392.0665,-360675.62,-359245.96,-67287.17,-332776.87,-173914.5
348392.0705,-373782.63,-379851.43,-65843.26,-380561.44,-198442.53
348392.0745,-374713.85,-379087.87,-73914.01,-370778.65,-190645.34
348392.0785,-361809.58,-358093.07,-76241.5,-319638.62,-163120.34
348392.0825,-356169.27,-350625.27,-71627.48,-307629.67,-159133.02
348392.0865,-360578.15,-359031.67,-67333.52,-332415.91,-173692.72
348392.0905,-373677.73,-379665.37,-65815.17,-380272.43,-198293.33
348392.0945,-374787.9,-379195.35,-73841.2,-371156.74,-190858.72
348392.0985,-361936.18,-358231.54,-76266.58,-319983.81,-163287.18
348392.1025,-356201.5,-350607.39,-71668.11,-307595.96,-159080.86
348392.1065,-360506.05,-358871.55,-67372.95,-332042.5,-173478.53
348392.1105,-373570.01,-379509.83,-65777.12,-379959.96,-198130.11
348392.1145,-374861.43,-379330.06,-73773.68,-371522.47,-191052.41
348392.1185,-362027.45,-358362.53,-76290.76,-320274.25,-163403.82
348392.1225,-356216.33,-350613.59,-71698.96,-307555.62,-159024.26
348392.1265,-360420.7,-358740.94,-67410.91,-331694.12,-173261.0
348392.1305,-373461.34,-379378.75,-65755.18,-379653.02,-197951.67
348392.1345,-374917.22,-379484.98,-73696.19,-371919.96,-191254.3
348392.1385,-362107.46,-358538.86,-76311.31,-320622.1,-163544.01
348392.1425,-356178.85,-350617.12,-71734.77,-307466.83,-158923.84
348392.1465,-360303.64,-358615.77,-67457.25,-331305.3,-173035.98
348392.1505,-373336.88,-379253.86,-65727.86,-379342.22,-197799.9
348392.1545,-374977.82,-379657.03,-73636.83,-372285.46,-191462.73
348392.1585,-362176.41,-358728.98,-76337.78,-320896.19,-163665.36
348392.1625,-356179.18,-350702.66,-71754.32,-307403.79,-158865.18
348392.1665,-360200.54,-358551.59,-67485.77,-330922.21,-172816.25
348392.1705,-373212.81,-379145.95,-65689.38,-379005.57,-197623.37
348392.1745,-375039.43,-379842.18,-73541.27,-372695.06,-191683.55
348392.1785,-362269.35,-358944.41,-76362.29,-321230.55,-163818.9
