TimeStamp,ch1,ch2,ch3,ch5,ch6
347687.4841,-363354.34,-354597.42,-63234.43,-301118.6,-44509.61
347687.4881,-343799.3,-297373.14,-63159.33,-307856.02,-47528.84
347687.4921,-333297.86,-260150.27,-62960.11,-331085.77,-49969.06
347687.496,-360608.33,-336206.76,-62776.67,-336979.57,-46569.88
347687.5,-377470.49,-391220.9,-63167.72,-314865.91,-43340.83
347687.504,-363380.28,-354617.92,-63214.12,-301116.17,-44435.51
347687.508,-343847.84,-297451.34,-63133.44,-307805.48,-47440.96
347687.512,-333352.65,-260345.06,-62956.29,-331022.02,-49927.15
347687.516,-360618.97,-336254.97,-62775.14,-337004.27,-46580.13
347687.52,-377472.92,-391169.4,-63165.15,-314893.0,-43359.9
347687.524,-363346.67,-354302.83,-63208.3,-301129.42,-44442.47
347687.528,-343829.39,-297190.18,-63162.29,-307770.24,-47434.86
347687.532,-333323.52,-260152.42,-62977.13,-330970.33,-49927.34
347687.536,-360534.85,-335931.87,-62802.47,-337022.92,-46574.07
347687.54,-377512.07,-391225.58,-63209.59,-314955.84,-43357.23
347687.544,-363481.18,-354759.69,-63250.12,-301133.05,-44481.19
347687.548,-343950.6,-297561.35,-63172.87,-307724.42,-47495.8
347687.552,-333271.64,-259911.9,-62977.89,-330889.12,-49970.97
347687.556,-360380.64,-335278.84,-62807.33,-337029.78,-46619.28
347687.56,-377459.24,-390983.53,-63205.77,-314971.06,-43389.99
347687.564,-363517.28,-354900.97,-63257.42,-301111.59,-44466.21
347687.568,-343956.7,-297654.76,-63208.68,-307633.68,-47448.88
347687.572,-333248.42,-259871.51,-63013.66,-330809.06,-49941.4
347687.576,-360384.6,-335436.34,-62812.72,-337045.19,-46607.31
347687.58,-377535.72,-391304.16,-63204.01,-315024.7,-43388.66
347687.584,-363531.73,-354876.51,-63240.77,-301122.51,-44487.29
347687.588,-343928.28,-297284.54,-63180.98,-307621.61,-47485.36
347687.592,-333170.84,-259360.34,-62990.29,-330770.82,-49980.46
347687.596,-360325.24,-335100.07,-62812.72,-337085.91,-46642.79
347687.6,-377560.04,-391278.41,-63192.42,-315093.27,-43367.01
347687.604,-363616.89,-355036.87,-63256.27,-301153.31,-44442.99
347687.608,-344080.68,-297757.47,-63188.08,-307608.31,-47447.59
347687.612,-333213.46,-259484.61,-62976.7,-330749.27,-49970.68
347687.616,-360218.33,-334719.08,-62784.97,-337146.04,-46666.58
347687.62,-377484.8,-390950.01,-63191.52,-315181.34,-43410.78
347687.6239,-363597.72,-354938.98,-63253.12,-301182.12,-44444.85
347687.6279,-344139.81,-297916.07,-63206.82,-307591.67,-47397.57
347687.6319,-333194.96,-259431.68,-63008.03,-330684.32,-49925.48
347687.6359,-360157.1,-334611.93,-62790.4,-337144.61,-46669.87
347687.6399,-377540.68,-391319.13,-63179.83,-315187.78,-43396.14
347687.6439,-363646.41,-355177.64,-63255.65,-301151.36,-44436.08
347687.6479,-344109.96,-297779.21,-63204.68,-307513.61,-47400.29
347687.6519,-333047.86,-258774.6,-63003.74,-330637.54,-49944.6
347687.6559,-359999.79,-333982.41,-62793.21,-337162.73,-46662.81
347687.6599,-377539.73,-391252.18,-63194.95,-315240.66,-43405.06
347687.6639,-363676.16,-355223.84,-63266.67,-301164.42,-44440.94
347687.6679,-344153.54,-297878.49,-63200.77,-307490.24,-47399.91
347687.6719,-333115.57,-259059.03,-62980.47,-330596.34,-49956.14
347687.6759,-360007.19,-334024.33,-62780.29,-337186.71,-46674.64
347687.6799,-377535.91,-391163.16,-63191.9,-315273.75,-43373.88
347687.6839,-363614.22,-354854.72,-63246.4,-301161.61,-44406.56
347687.6879,-344110.15,-297618.71,-63191.95,-307450.95,-47380.88
347687.6919,-333081.62,-258902.68,-63008.03,-330561.2,-49954.99
347687.6959,-359901.42,-333720.34,-62819.44,-337205.59,-46692.33
347687.6999,-377546.93,-391210.17,-63187.99,-315325.39,-43401.15
347687.7039,-363740.58,-355329.32,-63241.63,-301181.92,-44442.37
347687.7079,-344213.67,-297984.02,-63191.61,-307422.01,-47407.2
347687.7119,-333005.04,-258659.68,-62991.01,-330494.06,-49929.2
347687.7159,-359751.32,-333030.03,-62791.07,-337235.49,-46645.93
347687.7199,-377534.72,-390994.98,-63193.47,-315371.88,-43331.01
347687.7239,-363792.37,-355463.36,-63270.77,-301179.97,-44375.23
347687.7279,-344247.19,-298101.56,-63197.81,-307367.41,-47360.95
347687.7319,-332997.41,-258678.18,-62992.1,-330429.4,-49967.68
347687.7359,-359772.63,-333218.33,-62785.35,-337257.28,-46726.28
347687.7399,-377620.6,-391264.34,-63202.44,-315430.54,-43413.55
347687.7439,-363814.11,-355423.68,-63249.31,-301184.98,-44431.17
347687.7479,-344210.05,-297737.68,-63176.97,-307323.21,-47376.88
347687.7519,-332934.85,-258275.3,-62994.44,-330358.88,-49941.26
347687.7559,-359720.56,-332938.33,-62794.79,-337273.88,-46702.82
347687.7599,-377604.39,-391188.53,-63181.26,-315469.97,-43376.98
347687.7639,-363861.22,-355530.4,-63256.56,-301189.03,-44389.78
347687.7679,-344357.34,-298231.26,-63207.16,-307283.3,-47350.84
347687.7719,-332991.69,-258427.46,-63006.89,-330307.62,-49933.34
347687.7759,-359626.57,-332581.37,-62794.17,-337285.23,-46703.3
347687.7799,-377543.07,-390850.92,-63215.98,-315515.84,-43382.03
347687.7839,-363874.72,-355521.91,-63265.57,-301195.04,-44407.71
347687.7879,-344418.33,-298461.9,-63180.64,-307244.81,-47383.84
347687.7919,-333001.27,-258508.47,-62997.87,-330255.45,-49957.95
347687.7959,-359592.53,-332570.59,-62803.47,-337308.88,-46750.55
347687.7999,-377642.06,-391303.63,-63196.62,-315574.02,-43415.79
347687.8039,-363963.55,-355821.32,-63256.84,-301224.22,-44424.01
347687.8079,-344440.93,-298417.17,-63206.87,-307233.94,-47363.62
347687.8119,-332900.28,-257967.07,-63008.13,-330232.14,-49947.22
347687.8158,-359477.71,-332068.58,-62779.15,-337341.63,-46730.33
347687.8198,-377643.2,-391253.9,-63178.98,-315633.29,-43368.44
347687.8238,-363962.17,-355843.2,-63250.26,-301209.39,-44355.49
347687.8278,-344481.27,-298586.21,-63161.05,-307164.9,-47312.07
347687.8318,-332959.5,-258287.75,-62978.61,-330149.59,-49922.23
347687.8358,-359430.74,-332001.53,-62784.2,-337356.42,-46744.54
347687.8398,-377603.67,-391094.02,-63190.13,-315663.57,-43408.07
347687.8438,-363925.12,-355515.57,-63257.75,-301225.79,-44393.54
347687.8478,-344495.77,-298513.07,-63188.51,-307134.24,-47324.0
347687.8518,-332970.85,-258334.38,-63009.27,-330100.15,-49936.87
347687.8558,-359397.17,-331856.1,-62766.75,-337369.43,-46773.92
347687.8598,-377683.54,-391245.75,-63170.82,-315712.82,-43417.65
347687.8638,-364082.43,-356069.61,-63254.6,-301228.42,-44406.28
347687.8678,-344594.57,-298893.06,-63194.62,-307094.71,-47340.26
347687.8718,-332898.94,-258174.12,-63010.08,-330037.73,-49928.53
347687.8758,-359222.26,-331205.26,-62813.72,-337389.13,-46769.67
347687.8798,-377657.51,-391091.11,-63198.62,-315763.84,-43405.73
347687.8838,-364143.22,-356273.5,-63272.87,-301248.25,-44385.06
347687.8878,-344634.86,-299103.06,-63174.68,-307054.22,-47347.17
347687.8918,-332888.64,-258337.34,-62994.77,-329958.19,-49967.15
347687.8958,-359229.04,-331491.94,-62796.36,-337372.68,-46780.88
347687.8998,-377714.3,-391323.52,-63210.07,-315792.84,-43398.96
347687.9038,-364142.75,-356217.09,-63260.52,-301221.88,-44375.19
347687.9078,-344566.67,-298768.37,-63175.88,-306997.19,-47304.78
347687.9118,-332826.22,-258111.32,-62988.72,-329912.03,-49915.18
347687.9158,-359177.11,-331291.33,-62777.57,-337405.2,-46760.33
347687.9198,-377717.25,-391282.27,-63163.86,-315825.79,-43368.73
347687.9238,-364193.91,-356392.47,-63226.18,-301216.5,-44347.58
347687.9278,-344693.27,-299334.23,-63171.16,-306945.6,-47268.63
347687.9318,-332849.97,-258324.61,-62994.77,-329855.1,-49910.55
347687.9358,-359051.37,-330931.56,-62783.53,-337402.24,-46789.27
347687.9398,-377607.68,-390870.19,-63185.17,-315844.62,-43408.73
347687.9437,-364186.38,-356435.44,-63248.26,-301188.93,-44365.84
347687.9477,-344743.15,-299634.78,-63175.35,-306890.62,-47285.13
347687.9517,-332820.17,-258473.52,-62996.87,-329761.16,-49923.57
347687.9557,-358996.67,-330979.91,-62788.68,-337387.22,-46804.15
347687.9597,-377703.33,-391327.71,-63166.82,-315866.27,-43404.2
347687.9637,-364249.23,-356669.52,-63268.14,-301170.67,-44350.44
347687.9677,-344714.3,-299517.0,-63188.8,-306822.62,-47294.72
347687.9717,-332700.39,-257960.87,-62997.49,-329696.65,-49963.48
347687.9757,-358876.84,-330497.83,-62767.7,-337379.92,-46822.41
347687.9797,-377696.65,-391212.41,-63159.71,-315884.91,-43401.72
347687.9837,-364278.55,-356695.65,-63252.74,-301140.3,-44364.98
347687.9877,-344793.12,-299783.55,-63193.76,-306733.74,-47305.78
347687.9917,-332759.04,-258314.5,-63016.9,-329589.22,-49946.6
347687.9957,-358826.16,-330392.64,-62772.9,-337393.51,-46817.83
347687.9997,-377663.75,-391045.81,-63163.81,-315929.74,-43404.58
347688.0037,-364231.2,-356390.42,-63242.92,-301142.06,-44326.02
347688.0077,-344825.55,-299806.3,-63177.21,-306681.62,-47220.76
347688.0117,-332781.26,-258399.18,-62992.48,-329530.23,-49930.72
347688.0157,-358739.23,-330190.94,-62759.03,-337380.54,-46841.91
347688.0197,-377677.63,-391138.55,-63149.51,-315952.82,-43405.73
347688.0237,-364355.8,-356889.24,-63226.61,-301132.33,-44334.75
347688.0277,-344915.53,-300133.65,-63178.12,-306632.17,-47259.29
347688.0317,-332721.23,-258202.3,-62999.92,-329464.62,-49927.53
347688.0357,-358575.63,-329501.48,-62774.81,-337426.23,-46839.82
347688.0397,-377676.48,-391016.82,-63171.01,-316022.67,-43411.55
347688.0437,-364430.23,-357094.19,-63258.8,-301166.86,-44348.67
347688.0477,-344982.28,-300361.14,-63191.76,-306626.02,-47265.96
347688.0517,-332781.4,-258482.53,-63009.32,-329451.22,-49951.27
347688.0557,-358637.52,-329860.82,-62782.49,-337458.6,-46877.68
347688.0597,-377731.13,-391205.02,-63167.82,-316089.81,-43422.56
347688.0637,-364417.88,-357011.46,-63258.04,-301191.46,-44342.57
347688.0677,-344916.67,-300044.38,-63193.14,-306616.58,-47238.21
347688.0716,-332719.65,-258299.91,-62993.01,-329422.37,-49923.57
347688.0756,-358559.13,-329635.13,-62760.79,-337524.69,-46885.07
347688.0796,-377715.82,-391175.46,-63154.42,-316155.9,-43445.59
347688.0836,-364481.97,-357251.64,-63244.35,-301210.25,-44350.92
347688.0876,-345035.64,-300560.37,-63168.06,-306585.3,-47213.37
347688.0916,-332728.23,-258406.19,-62983.0,-329386.85,-49917.08
347688.0956,-358433.86,-329203.22,-62770.33,-337540.52,-46900.75
347688.0996,-377649.16,-390795.9,-63166.48,-316224.23,-43440.68
347688.1036,-364512.34,-357335.66,-63251.07,-301236.57,-44351.68
347688.1076,-345112.56,-300873.6,-63213.88,-306579.24,-47255.24
347688.1116,-332724.56,-258534.22,-63042.84,-329345.84,-49950.99
347688.1156,-358419.75,-329310.07,-62787.64,-337568.66,-46918.11
347688.1196,-377752.21,-391254.09,-63172.16,-316274.06,-43431.76
347688.1236,-364580.05,-357535.26,-63253.22,-301266.09,-44320.25
347688.1276,-345095.63,-300753.25,-63174.54,-306555.55,-47246.75
347688.1316,-332586.38,-257975.7,-62985.38,-329302.78,-49989.18
347688.1356,-358289.48,-328842.92,-62756.55,-337591.64,-46945.29
347688.1396,-377763.32,-391215.32,-63150.51,-316347.35,-43454.56
347688.1436,-364598.27,-357564.83,-63252.22,-301279.53,-44331.17
347688.1476,-345172.64,-300982.32,-63200.53,-306535.14,-47211.7
347688.1516,-332691.9,-258349.21,-63003.12,-329280.84,-49918.61
347688.1556,-358273.41,-328755.99,-62761.08,-337640.18,-46912.2
347688.1596,-377708.29,-390978.67,-63157.14,-316399.47,-43455.7
347688.1636,-364552.59,-357260.7,-63251.55,-301298.7,-44343.33
347688.1676,-345196.62,-300982.13,-63176.64,-306505.19,-47210.94
347688.1716,-332695.48,-258338.2,-62992.39,-329233.35,-49931.1
347688.1756,-358217.47,-328595.06,-62772.23,-337645.9,-46916.78
347688.1796,-377764.94,-391197.44,-63159.38,-316425.27,-43432.1
347688.1836,-364663.6,-357702.01,-63246.78,-301292.41,-44305.43
347688.1876,-345264.0,-301157.22,-63188.66,-306467.05,-47185.33
347688.1916,-332641.02,-258020.57,-63028.96,-329164.4,-49940.78
347688.1956,-358028.6,-327802.79,-62784.3,-337662.16,-46952.54
347688.1996,-377724.98,-391006.33,-63174.59,-316487.64,-43441.21
347688.2036,-364719.63,-357842.96,-63252.31,-301322.73,-44340.66
347688.2076,-345299.57,-301277.77,-63170.77,-306417.74,-47232.49
347688.2116,-332652.99,-258096.53,-62986.05,-329086.06,-49945.65
347688.2156,-358028.55,-327920.67,-62752.83,-337666.46,-46936.61
347688.2196,-377760.17,-391123.39,-63147.7,-316511.57,-43419.41
347688.2236,-364701.55,-357696.62,-63236.2,-301268.47,-44314.58
347688.2276,-345243.21,-300844.23,-63178.31,-306323.47,-47201.83
347688.2316,-332608.45,-257790.07,-62999.83,-328970.42,-49925.09
347688.2356,-357959.89,-327646.87,-62764.94,-337608.9,-46952.54
347688.2396,-377735.47,-391048.19,-63167.91,-316479.01,-43438.73
347688.2436,-364769.03,-357918.11,-63259.61,-301212.25,-44318.25
347688.2476,-345375.2,-301321.26,-63178.07,-306217.47,-47187.62
347688.2516,-332608.31,-257747.2,-63021.0,-328850.02,-49922.42
347688.2556,-357835.14,-327109.23,-62797.03,-337569.52,-46951.59
347688.2596,-377670.05,-390647.98,-63155.94,-316480.72,-43442.02
347688.2635,-364810.22,-358014.39,-63257.32,-301159.13,-44296.75
347688.2675,-345451.11,-301560.06,-63199.19,-306138.22,-47166.31
347688.2715,-332603.16,-257798.51,-63027.58,-328749.36,-49924.67
347688.2755,-357814.07,-327189.44,-62804.28,-337543.29,-46984.96
347688.2795,-377769.52,-391108.03,-63208.49,-316496.65,-43447.83
347688.2835,-364860.67,-358155.01,-63287.55,-301153.7,-44315.01
347688.2875,-345421.64,-301347.48,-63189.61,-306076.8,-47194.44
347688.2915,-332510.65,-257233.98,-63035.73,-328687.71,-49948.32
347688.2955,-357732.58,-326773.54,-62818.34,-337544.91,-46977.62
347688.2995,-377776.62,-391036.41,-63180.79,-316526.4,-43450.93
347688.3035,-364901.16,-358198.64,-63264.71,-301136.34,-44329.74
347688.3075,-345541.85,-301652.42,-63200.29,-306015.72,-47206.22
347688.3115,-332607.88,-257583.7,-63035.4,-328594.44,-49961.0
347688.3155,-357675.55,-326562.06,-62795.74,-337534.18,-47037.42
347688.3195,-377727.84,-390776.73,-63176.54,-316532.32,-43485.36
347688.3235,-364843.56,-357881.64,-63266.81,-301094.62,-44316.34
347688.3274,-345552.91,-301670.06,-63178.88,-305927.27,-47144.61
347688.3314,-332623.28,-257614.07,-63021.52,-328502.5,-49888.66
347688.3354,-357602.64,-326405.9,-62767.61,-337468.28,-46962.27
347688.3394,-377743.58,-390974.52,-63141.16,-316507.23,-43430.91
347688.3434,-364950.08,-358371.54,-63233.48,-301045.41,-44282.16
347688.3474,-345590.73,-301803.77,-63182.5,-305846.44,-47126.44
347688.3514,-332515.23,-257228.31,-63028.87,-328397.93,-49896.06
347688.3554,-357410.43,-325681.2,-62794.41,-337466.23,-46965.84
347688.3594,-377701.85,-390853.5,-63153.18,-316540.85,-43401.2
347688.3634,-364971.78,-358507.68,-63247.97,-301043.83,-44280.49
347688.3674,-345620.72,-301999.37,-63187.89,-305788.74,-47163.21
347688.3714,-332554.38,-257513.17,-63037.93,-328325.98,-49924.71
347688.3754,-357432.93,-325951.09,-62792.26,-337455.31,-47021.59
347688.3794,-377728.13,-390940.09,-63151.65,-316573.47,-43476.01
347688.3834,-364956.47,-358350.89,-63261.28,-301045.02,-44305.95
347688.3874,-345582.86,-301726.09,-63193.61,-305750.5,-47141.27
347688.3914,-332530.4,-257434.59,-63013.66,-328262.42,-49932.06
347688.3954,-357382.58,-325799.22,-62785.54,-337478.63,-47029.83
347688.3994,-377722.74,-390962.36,-63150.99,-316612.95,-43436.1
347688.4034,-365017.03,-358680.29,-63251.55,-301043.88,-44247.35
347688.4074,-345710.03,-302303.49,-63181.69,-305719.32,-47104.79
347688.4114,-332533.59,-257540.73,-63006.17,-328205.2,-49921.18
347688.4154,-357222.79,-325288.43,-62763.36,-337481.01,-47044.14
347688.4194,-377651.35,-390597.68,-63154.61,-316676.75,-43449.65
347688.4234,-365080.5,-358869.4,-63277.06,-301078.93,-44256.12
347688.4274,-345778.94,-302629.17,-63177.69,-305711.07,-47098.83
347688.4314,-332530.97,-257753.07,-63001.88,-328166.09,-49915.22
347688.4354,-357211.16,-325484.93,-62751.78,-337508.91,-47048.29
347688.4394,-377748.11,-391049.29,-63144.55,-316725.91,-43424.09
347688.4434,-365138.1,-359040.73,-63249.74,-301083.65,-44225.6
347688.4474,-345735.88,-302431.71,-63175.16,-305668.01,-47087.63
347688.4514,-332418.96,-257279.95,-63017.71,-328122.7,-49917.27
347688.4554,-357157.46,-325228.83,-62777.43,-337523.31,-47066.41
347688.4594,-377764.84,-391022.2,-63164.43,-316774.84,-43465.43
347688.4634,-365145.58,-359084.98,-63260.75,-301094.38,-44259.6
347688.4674,-345818.75,-302779.81,-63188.61,-305651.03,-47109.61
347688.4714,-332518.81,-257724.6,-63045.41,-328095.81,-49914.46
347688.4754,-357105.25,-325083.01,-62794.84,-337561.12,-47044.9
347688.4794,-377706.05,-390744.59,-63134.73,-316841.78,-43444.45
347688.4834,-365135.67,-358877.8,-63252.55,-301145.68,-44250.21
347688.4874,-345907.92,-303022.47,-63179.31,-305640.3,-47075.13
347688.4914,-332552.95,-257867.22,-63001.12,-328049.89,-49896.58
347688.4954,-357062.76,-324993.08,-62767.08,-337582.82,-47028.31
347688.4994,-377790.83,-391065.74,-63149.98,-316900.82,-43438.3
347688.5034,-365272.37,-359389.78,-63270.86,-301163.18,-44255.5
347688.5074,-345964.9,-303165.9,-63211.73,-305609.45,-47078.42
347688.5114,-332469.07,-257520.9,-63024.86,-327985.47,-49917.42
347688.5154,-356873.75,-324297.8,-62755.93,-337577.24,-47092.4
347688.5193,-377728.79,-390893.55,-63133.01,-316926.47,-43448.31
347688.5233,-365276.19,-359423.63,-63255.99,-301158.99,-44204.76
347688.5273,-345982.31,-303284.78,-63180.45,-305547.37,-47013.24
347688.5313,-332507.6,-257768.38,-63023.67,-327915.14,-49888.19
347688.5353,-356865.02,-324423.4,-62784.44,-337587.59,-47090.73
347688.5393,-377717.87,-390867.95,-63159.52,-316962.57,-43446.5
347688.5433,-365226.07,-359178.54,-63248.36,-301138.15,-44217.07
347688.5473,-345938.82,-302982.94,-63179.17,-305506.46,-47057.16
347688.5513,-332499.83,-257730.04,-63027.91,-327840.41,-49900.49
347688.5553,-356799.74,-324206.92,-62780.34,-337577.24,-47113.66
347688.5593,-377744.77,-390887.83,-63151.41,-317000.09,-43459.85
347688.5633,-365353.01,-359617.99,-63256.41,-301125.99,-44209.68
347688.5673,-346049.92,-303488.2,-63175.5,-305432.45,-47029.45
347688.5713,-332453.91,-257688.89,-63021.29,-327742.09,-49873.41
347688.5753,-356613.77,-323606.01,-62764.65,-337540.95,-47083.86
347688.5793,-377646.54,-390484.57,-63138.11,-317008.82,-43455.99
347688.5833,-365377.23,-359747.79,-63244.78,-301105.15,-44228.03
347688.5873,-346107.91,-303772.1,-63189.13,-305378.28,-47023.06
347688.5913,-332455.05,-257860.98,-63032.83,-327654.45,-49863.68
347688.5953,-356605.48,-323828.88,-62782.91,-337506.62,-47093.49
347688.5993,-377711.67,-390871.91,-63137.16,-317019.69,-43450.12
347688.6033,-365407.18,-359846.06,-63241.82,-301106.2,-44202.95
347688.6073,-346071.19,-303577.08,-63173.59,-305337.23,-47024.49
347688.6113,-332360.02,-257478.17,-63020.38,-327607.53,-49890.0
347688.6153,-356534.67,-323553.98,-62778.15,-337535.37,-47112.9
347688.6193,-377735.71,-390843.91,-63166.82,-317075.19,-43459.61
347688.6233,-365468.5,-359969.71,-63288.41,-301122.61,-44240.48
347688.6273,-346213.48,-304037.13,-63197.67,-305324.45,-47054.77
347688.6313,-332465.02,-257880.53,-63018.57,-327582.59,-49894.86
347688.6353,-356506.01,-323417.99,-62764.37,-337570.42,-47120.67
347688.6393,-377671.62,-390519.81,-63142.93,-317130.7,-43472.49
347688.6433,-365445.37,-359761.47,-63253.89,-301167.71,-44218.88
347688.6472,-346280.81,-304239.74,-63178.88,-305334.41,-46997.6
347688.6512,-332512.18,-258053.57,-63028.72,-327581.3,-49863.44
347688.6552,-356455.89,-323347.89,-62795.6,-337604.37,-47133.26
347688.6592,-377736.23,-390853.79,-63143.79,-317196.03,-43487.6
347688.6632,-365546.7,-360185.76,-63261.04,-301194.18,-44225.98
347688.6672,-346307.27,-304298.48,-63174.35,-305319.49,-47001.89
347688.6712,-332408.13,-257618.31,-63010.65,-327519.36,-49865.39
347688.6752,-356285.42,-322625.77,-62777.15,-337629.17,-47137.31
347688.6792,-377737.42,-390743.83,-63139.35,-317256.58,-43455.18
347688.6832,-365604.97,-360297.68,-63257.46,-301202.86,-44195.75
347688.6872,-346357.48,-304424.89,-63184.32,-305275.14,-47003.08
347688.6912,-332485.81,-257911.67,-63030.11,-327473.82,-49886.8
347688.6952,-356310.08,-322818.46,-62792.36,-337633.13,-47152.62
347688.6992,-377705.52,-390673.87,-63163.57,-317298.16,-43476.01
347688.7032,-365533.54,-359996.36,-63268.05,-301217.21,-44214.54
347688.7072,-346335.26,-304176.84,-63187.89,-305263.98,-46993.55
347688.7112,-332505.79,-257874.85,-63018.9,-327437.68,-49867.78
347688.7152,-356252.86,-322585.48,-62774.28,-337679.81,-47155.82
347688.7192,-377694.22,-390659.14,-63143.93,-317351.19,-43468.58
347688.7232,-365634.53,-360396.71,-63263.47,-301234.66,-44190.75
347688.7272,-346477.17,-304691.16,-63186.56,-305235.8,-46969.56
347688.7312,-332527.15,-257895.21,-63019.19,-327401.01,-49861.29
347688.7352,-356092.78,-321986.62,-62773.57,-337690.73,-47162.44
347688.7392,-377615.93,-390302.94,-63139.06,-317416.52,-43450.84
347688.7432,-365692.85,-360592.6,-63236.82,-301265.13,-44163.76
347688.7472,-346549.41,-304962.05,-63158.95,-305225.74,-46965.32
347688.7512,-332559.1,-258081.13,-63005.5,-327359.0,-49868.07
347688.7552,-356126.06,-322248.16,-62759.5,-337718.05,-47193.96
347688.7592,-377699.13,-390681.5,-63135.68,-317464.91,-43487.17
347688.7632,-365724.94,-360664.36,-63271.48,-301267.47,-44177.63
347688.7672,-346500.77,-304701.03,-63181.36,-305174.63,-46958.45
347688.7712,-332470.98,-257695.75,-62993.39,-327293.67,-49849.42
347688.7751,-356038.23,-321952.67,-62739.52,-337703.84,-47169.07
347688.7791,-377686.83,-390587.61,-63119.04,-317483.37,-43458.18
347688.7831,-365739.29,-360728.64,-63245.83,-301228.27,-44168.33
347688.7871,-346595.23,-305138.48,-63179.79,-305106.34,-46947.1
347688.7911,-332548.37,-258094.25,-63024.0,-327226.49,-49848.42
347688.7951,-355985.4,-321792.26,-62749.97,-337682.24,-47176.8
347688.7991,-377583.64,-390186.69,-63138.68,-317458.86,-43458.71
347688.8031,-365712.16,-360553.59,-63279.16,-301206.77,-44171.96
347688.8071,-346668.95,-305397.98,-63185.56,-305063.57,-46958.02
347688.8111,-332573.69,-258305.1,-63021.72,-327161.88,-49879.41
347688.8151,-355926.03,-321762.79,-62777.24,-337673.08,-47236.16
347688.8191,-377676.48,-390583.66,-63158.95,-317492.14,-43487.36
347688.8231,-365827.03,-360980.27,-63261.71,-301195.66,-44141.87
347688.8271,-346711.82,-305501.07,-63181.74,-305010.4,-46890.65
347688.8311,-332466.26,-257872.66,-63051.09,-327089.16,-49822.53
347688.8351,-355766.39,-321119.87,-62804.9,-337672.23,-47214.51
347688.8391,-377658.6,-390464.83,-63153.89,-317502.97,-43495.71
347688.8431,-365857.02,-361028.91,-63259.04,-301189.65,-44184.88
347688.8471,-346733.9,-305609.6,-63184.36,-304955.66,-46928.17
347688.8511,-332549.33,-258265.57,-63036.97,-327022.5,-49838.64
347688.8551,-355781.07,-321296.59,-62773.43,-337661.02,-47232.01
347688.8591,-377641.01,-390421.96,-63141.26,-317534.87,-43495.04
347688.8631,-365789.65,-360755.68,-63268.72,-301183.31,-44166.71
347688.8671,-346736.85,-305491.25,-63206.63,-304936.83,-46941.62
347688.8711,-332582.47,-258344.49,-63068.35,-326982.49,-49869.59
347688.8751,-355724.42,-321123.5,-62781.44,-337709.71,-47234.49
347688.8791,-377670.29,-390536.69,-63129.53,-317618.5,-43472.2
347688.8831,-365952.15,-361355.3,-63258.99,-301230.18,-44168.38
347688.8871,-346875.18,-306031.6,-63203.87,-304929.25,-46934.71
347688.8911,-332614.89,-258399.04,-63052.47,-326960.32,-49879.56
347688.8951,-355581.37,-320567.36,-62801.23,-337732.45,-47282.08
347688.8991,-377587.74,-390221.45,-63142.31,-317673.2,-43508.96
347688.903,-365987.3,-361515.9,-63302.14,-301252.54,-44150.31
347688.907,-346962.35,-306319.46,-63223.46,-304935.54,-46904.81
347688.911,-332640.54,-258589.2,-63049.71,-326930.47,-49845.27
347688.915,-355597.3,-320836.63,-62783.25,-337768.02,-47263.77
347688.919,-377649.73,-390567.78,-63139.16,-317754.4,-43510.63
347688.923,-366020.68,-361599.2,-63273.01,-301301.37,-44178.11
347688.927,-346909.76,-306019.63,-63191.76,-304919.9,-46925.41
347688.931,-332594.15,-258254.99,-63040.65,-326891.65,-49853.38
347688.935,-355523.68,-320553.15,-62794.98,-337768.98,-47251.85
347688.939,-377625.46,-390466.12,-63160.14,-317778.1,-43470.34
347688.943,-366044.14,-361659.67,-63294.94,-301291.26,-44158.65
347688.947,-347046.13,-306511.3,-63213.02,-304880.7,-46930.7
347688.951,-332669.82,-258583.77,-63054.62,-326830.0,-49880.94
347688.955,-355450.58,-320277.59,-62800.75,-337772.27,-47302.78
347688.959,-377529.24,-390046.12,-63160.76,-317821.02,-43502.67
347688.963,-366028.69,-361574.88,-63297.33,-301300.04,-44115.36
347688.967,-347116.85,-306820.05,-63209.02,-304848.28,-46869.33
347688.971,-332706.2,-258825.76,-63040.79,-326784.84,-49877.74
347688.975,-355363.6,-320208.97,-62781.25,-337781.18,-47325.66
347688.979,-377584.6,-390411.71,-63150.84,-317868.89,-43547.16
347688.983,-366125.01,-361958.74,-63276.68,-301304.47,-44158.27
347688.987,-347127.38,-306858.96,-63179.64,-304797.02,-46875.86
347688.991,-332572.4,-258361.18,-63048.94,-326701.16,-49818.71
347688.995,-355210.78,-319619.07,-62780.01,-337792.2,-47259.86
347688.999,-377589.56,-390344.62,-63127.62,-317927.54,-43461.66
347689.003,-366166.25,-362046.86,-63264.43,-301323.69,-44117.89
347689.007,-347198.77,-307067.0,-63196.43,-304773.94,-46876.01
347689.011,-332692.85,-258822.57,-63064.63,-326663.1,-49844.27
347689.015,-355240.82,-319756.93,-62813.24,-337808.17,-47316.27
347689.019,-377597.57,-390260.65,-63155.56,-317961.44,-43510.54
347689.023,-366115.85,-361734.81,-63297.76,-301303.95,-44100.96
347689.027,-347176.55,-306900.01,-63214.26,-304712.86,-46834.24
347689.031,-332702.63,-258884.7,-63053.19,-326583.33,-49827.06
347689.035,-355181.35,-319599.05,-62782.68,-337811.8,-47332.53
347689.039,-377574.11,-390257.02,-63165.53,-317996.73,-43516.26
