TimeStamp,ch1,ch2,ch3,ch5,ch6
348873.8289,-371065.42,-370665.79,-38581.95,-80185.8,-73590.19
348873.8329,-357257.27,-357511.94,-43467.62,-82762.44,-79372.7
348873.8369,-353457.21,-355850.69,-36024.86,-88285.65,-74614.2
348873.8409,-368082.61,-371631.48,-17834.71,-93349.42,-60304.6
348873.8449,-382772.01,-384501.93,-17213.92,-88206.49,-57305.68
348873.8489,-371127.22,-370679.47,-38536.84,-80215.13,-73586.85
348873.8529,-357311.77,-357502.12,-43516.26,-82752.09,-79416.95
348873.8569,-353490.01,-355821.51,-36089.9,-88258.23,-74644.19
348873.8609,-368057.49,-371566.24,-17916.16,-93340.5,-60346.56
348873.8649,-382811.69,-384533.5,-17135.0,-88242.4,-57231.96
348873.8689,-371275.9,-370805.07,-38441.33,-80221.33,-73493.92
348873.8729,-357507.22,-357652.66,-43457.27,-82716.52,-79357.49
348873.8769,-353673.36,-355955.4,-36076.07,-88217.56,-74635.9
348873.8809,-368074.51,-371557.28,-17969.75,-93303.88,-60418.42
348873.8849,-382812.45,-384548.28,-17078.16,-88282.5,-57207.21
348873.8889,-371335.84,-370889.52,-38356.69,-80229.96,-73408.61
348873.8929,-357600.11,-357757.47,-43436.68,-82689.82,-79321.58
348873.8968,-353714.22,-356008.1,-36112.55,-88177.6,-74638.76
348873.9008,-368006.23,-371508.07,-18064.26,-93301.55,-60474.74
348873.9048,-382800.91,-384555.72,-17011.88,-88340.63,-57134.87
348873.9088,-371437.78,-370997.19,-38287.26,-80258.28,-73302.33
348873.9128,-357655.62,-357814.59,-43448.31,-82662.74,-79305.56
348873.9168,-353688.62,-355984.97,-36174.35,-88142.98,-74720.96
348873.9208,-367884.49,-371383.38,-18127.78,-93284.05,-60565.1
348873.9248,-382876.44,-384629.39,-16873.46,-88400.66,-57068.02
348873.9288,-371577.4,-371141.86,-38217.74,-80262.0,-73246.3
348873.9328,-357617.61,-357781.21,-43581.54,-82627.88,-79394.59
348873.9368,-353494.11,-355792.85,-36380.63,-88114.56,-74856.62
348873.9408,-367629.71,-371132.99,-18300.15,-93304.65,-60712.06
348873.9448,-382888.93,-384640.93,-16724.4,-88495.31,-56997.21
348873.9488,-371767.76,-371301.12,-38055.76,-80287.9,-73157.27
348873.9528,-357730.38,-357831.14,-43574.62,-82592.07,-79414.9
348873.9568,-353539.32,-355758.09,-36446.72,-88082.51,-74920.85
348873.9608,-367561.72,-371006.58,-18380.5,-93288.15,-60774.1
348873.9648,-382938.53,-384664.96,-16627.55,-88554.39,-56908.81
348873.9688,-371879.81,-371370.17,-37950.14,-80306.21,-73030.1
348873.9728,-357776.49,-357797.86,-43596.42,-82561.79,-79383.24
348873.9768,-353498.6,-355638.59,-36511.62,-88047.94,-74936.97
348873.9808,-367410.08,-370815.56,-18465.38,-93283.0,-60839.23
348873.9848,-382884.55,-384610.13,-16530.13,-88605.37,-56837.57
348873.9888,-371942.9,-371418.62,-37859.3,-80326.19,-72965.06
348873.9928,-357787.65,-357779.83,-43616.35,-82533.51,-79416.43
348873.9968,-353440.09,-355563.35,-36597.92,-88018.38,-75015.12
348874.0008,-367251.87,-370682.52,-18575.62,-93259.06,-60920.82
348874.0048,-382837.01,-384630.82,-16459.42,-88644.9,-56777.1
348874.0088,-371972.84,-371513.32,-37796.22,-80325.71,-72891.77
348874.0128,-357747.98,-357803.34,-43672.61,-82499.56,-79420.39
348874.0168,-353319.69,-355520.39,-36691.72,-87976.56,-75049.93
348874.0208,-367047.54,-370574.85,-18677.09,-93245.47,-61015.09
348874.0247,-382752.23,-384654.85,-16361.81,-88692.82,-56751.54
348874.0287,-371997.73,-371638.82,-37702.9,-80355.27,-72850.43
348874.0327,-357699.1,-357850.45,-43674.09,-82479.82,-79461.73
348874.0367,-353181.36,-355488.77,-36752.75,-87947.9,-75134.48
348874.0407,-366816.66,-370456.45,-18767.88,-93225.44,-61095.91
348874.0447,-382649.18,-384657.71,-16291.38,-88746.08,-56685.98
348874.0487,-371993.4,-371745.73,-37620.74,-80356.94,-72740.61
348874.0527,-357683.89,-357953.5,-43706.66,-82446.87,-79444.75
348874.0567,-353114.74,-355543.94,-36834.86,-87913.09,-75164.85
348874.0607,-366653.77,-370398.99,-18894.1,-93211.42,-61182.36
348874.0647,-382593.63,-384686.28,-16222.0,-88785.75,-56639.54
348874.0687,-372051.57,-371877.29,-37519.94,-80373.96,-72673.28
348874.0727,-357724.9,-358057.35,-43673.09,-82418.64,-79434.31
348874.0767,-353148.45,-355628.87,-36838.44,-87882.1,-75188.88
348874.0807,-366566.84,-370339.49,-18986.04,-93180.86,-61273.58
348874.0847,-382448.67,-384564.02,-16272.4,-88824.71,-56700.9
348874.0887,-371997.59,-371845.81,-37501.67,-80407.49,-72659.31
348874.0927,-357841.3,-358166.07,-43634.94,-82427.99,-79380.76
348874.0967,-353288.36,-355728.81,-36820.37,-87853.73,-75136.81
348874.1007,-366572.42,-370291.75,-19060.28,-93145.24,-61320.65
348874.1047,-382486.77,-384550.05,-16205.84,-88855.75,-56676.01
348874.1087,-372169.35,-371959.06,-37403.78,-80435.71,-72584.16
348874.1127,-358049.01,-358291.53,-43600.28,-82402.05,-79330.98
348874.1167,-353512.9,-355849.21,-36857.23,-87825.74,-75122.03
348874.1207,-366625.5,-370239.11,-19185.78,-93117.3,-61379.58
348874.1247,-382493.97,-384475.94,-16213.04,-88896.57,-56677.06
348874.1287,-372341.92,-372035.5,-37299.3,-80462.37,-72498.04
348874.1327,-358321.66,-358432.72,-43535.57,-82386.55,-79284.77
348874.1367,-353732.96,-355927.99,-36835.87,-87777.67,-75145.68
348874.1407,-366663.83,-370165.49,-19263.22,-93080.96,-61507.95
348874.1447,-382518.1,-384436.75,-16149.0,-88943.35,-56674.3
348874.1487,-372533.94,-372152.99,-37172.89,-80494.13,-72398.62
348874.1527,-358542.63,-358543.01,-43495.37,-82354.6,-79228.65
348874.1567,-353898.76,-355974.96,-36888.37,-87745.63,-75152.5
348874.1607,-366619.82,-370024.82,-19387.1,-93045.53,-61570.03
348874.1647,-382524.49,-384378.57,-16100.12,-88978.59,-56640.2
348874.1687,-372701.07,-372231.67,-37067.7,-80507.38,-72311.7
348874.1727,-358702.85,-358586.97,-43492.18,-82327.8,-79219.88
348874.1767,-353970.9,-355930.56,-36943.73,-87702.33,-75191.08
348874.1807,-366570.33,-369899.17,-19515.09,-93029.65,-61663.11
348874.1847,-382516.05,-384347.96,-16045.76,-89039.77,-56591.52
348874.1887,-372837.64,-372342.92,-36935.76,-80529.7,-72212.66
348874.1927,-358831.26,-358667.13,-43451.6,-82275.4,-79211.91
348874.1967,-354036.85,-355948.63,-36972.96,-87647.54,-75233.56
348874.2007,-366481.06,-369797.7,-19593.0,-92991.79,-61742.74
348874.2047,-382502.22,-384363.27,-15979.43,-89085.64,-56542.02
348874.2087,-372915.12,-372433.18,-36892.85,-80555.78,-72119.2
348874.2127,-358866.64,-358690.3,-43520.93,-82264.53,-79209.05
348874.2166,-354001.37,-355904.86,-37066.46,-87631.28,-75266.8
348874.2206,-366357.18,-369699.57,-19712.02,-92998.9,-61823.14
348874.2246,-382443.19,-384359.69,-15911.15,-89134.85,-56490.09
348874.2286,-372931.62,-372499.13,-36791.66,-80566.56,-72064.27
348874.2326,-358828.92,-358698.03,-43521.89,-82230.39,-79234.94
348874.2366,-353892.18,-355855.08,-37118.06,-87597.19,-75337.37
348874.2406,-366133.3,-369559.86,-19777.35,-92965.14,-61932.62
348874.2446,-382366.89,-384386.3,-15805.44,-89175.09,-56483.47
348874.2486,-372986.93,-372652.77,-36675.51,-80582.2,-71985.49
348874.2526,-358830.78,-358790.63,-43540.77,-82206.12,-79228.32
348874.2566,-353828.76,-355878.2,-37197.79,-87560.43,-75384.48
348874.2606,-365983.72,-369500.35,-19898.27,-92956.46,-62009.68
348874.2646,-382315.2,-384429.55,-15738.54,-89238.13,-56415.52
348874.2686,-373030.8,-372781.18,-36609.03,-80612.53,-71910.63
348874.2726,-358792.87,-358827.78,-43588.21,-82186.04,-79250.15
348874.2766,-353750.27,-355876.2,-37275.41,-87557.37,-75433.69
348874.2806,-365830.61,-369410.89,-20003.94,-92967.04,-62072.09
348874.2846,-382280.06,-384444.38,-15682.56,-89319.53,-56363.06
348874.2886,-373067.52,-372863.86,-36520.58,-80649.86,-71834.24
348874.2926,-358774.75,-358847.14,-43598.23,-82170.21,-79270.42
348874.2966,-353656.19,-355821.7,-37337.69,-87521.09,-75503.69
348874.3006,-365643.69,-369271.56,-20103.7,-92950.88,-62210.23
348874.3046,-382201.0,-384423.11,-15595.01,-89367.97,-56336.55
348874.3086,-373148.77,-372994.28,-36420.54,-80682.95,-71734.63
348874.3126,-358808.66,-358921.33,-43621.74,-82156.05,-79253.11
348874.3166,-353614.8,-355823.37,-37407.16,-87511.74,-75550.04
348874.3206,-365497.92,-369169.71,-20204.59,-92942.06,-62293.97
348874.3246,-382176.64,-384437.7,-15513.61,-89424.67,-56306.51
348874.3286,-373196.65,-373083.02,-36328.03,-80701.31,-71679.12
348874.3326,-358794.45,-358951.42,-43659.36,-82141.17,-79283.49
348874.3366,-353527.73,-355782.55,-37480.41,-87493.1,-75595.58
348874.3406,-365364.4,-369076.11,-20286.47,-92948.07,-62360.68
348874.3446,-382171.68,-384462.02,-15423.54,-89486.47,-56225.5
348874.3486,-373282.76,-373191.88,-36248.74,-80727.06,-71591.0
348874.3526,-358774.42,-358939.83,-43697.46,-82096.4,-79299.75
348874.3566,-353466.84,-355715.17,-37557.42,-87452.04,-75647.7
348874.3606,-365244.77,-368936.39,-20379.83,-92924.37,-62417.8
348874.3646,-382209.06,-384473.32,-15320.11,-89537.97,-56147.68
348874.3686,-373387.91,-373265.93,-36138.63,-80725.77,-71502.74
348874.3726,-358791.68,-358918.19,-43749.91,-82052.77,-79343.76
348874.3766,-353403.13,-355611.03,-37656.88,-87412.46,-75725.52
348874.3806,-365151.97,-368805.07,-20456.17,-92918.5,-62485.23
348874.3846,-382343.15,-384566.64,-15153.36,-89590.61,-56009.2
348874.3886,-373612.64,-373428.44,-36018.23,-80720.86,-71349.68
348874.3926,-358755.2,-358807.8,-43869.55,-81980.48,-79396.02
348874.3966,-353169.34,-355307.72,-37869.17,-87360.44,-75880.16
348874.4006,-364856.24,-368451.45,-20601.99,-92907.92,-62615.93
348874.4046,-382421.83,-384589.29,-14918.04,-89656.89,-55883.46
348874.4085,-373918.72,-373652.26,-35766.61,-80714.66,-71191.13
348874.4125,-358935.02,-358883.38,-43870.65,-81927.5,-79390.68
348874.4165,-353216.07,-355239.82,-37933.93,-87303.46,-75922.55
348874.4205,-364776.85,-368273.35,-20698.74,-92868.86,-62696.75
348874.4245,-382425.59,-384526.49,-14841.51,-89688.03,-55808.74
348874.4285,-374057.67,-373721.98,-35658.08,-80727.25,-71057.19
348874.4325,-359017.51,-358878.56,-43859.06,-81873.95,-79363.69
348874.4365,-353249.88,-355185.69,-37984.18,-87260.69,-75961.55
348874.4405,-364720.67,-368153.81,-20793.96,-92847.93,-62770.04
348874.4445,-382465.98,-384544.75,-14754.63,-89755.16,-55747.09
348874.4485,-374210.45,-373849.2,-35542.78,-80755.77,-70955.0
348874.4525,-359134.34,-358942.74,-43881.14,-81852.21,-79356.82
348874.4565,-353286.45,-355166.29,-38053.71,-87226.74,-76007.42
348874.4605,-364628.93,-368032.07,-20900.92,-92832.58,-62867.65
348874.4645,-382445.19,-384523.58,-14680.72,-89797.94,-55714.8
348874.4685,-374326.99,-373948.95,-35439.07,-80770.98,-70872.74
348874.4725,-359209.91,-358975.21,-43893.91,-81814.01,-79349.62
348874.4765,-353314.2,-355138.92,-38129.29,-87205.42,-76028.79
348874.4805,-364523.98,-367878.86,-20999.15,-92819.42,-62911.14
348874.4845,-382409.62,-384465.84,-14598.94,-89850.01,-55652.43
348874.4885,-374404.24,-374006.84,-35296.4,-80793.91,-70765.12
348874.4925,-359260.79,-359001.44,-43849.57,-81784.83,-79331.17
348874.4965,-353294.7,-355096.43,-38129.81,-87151.87,-76058.54
348874.5005,-364385.41,-367747.78,-21090.46,-92780.6,-63022.86
348874.5045,-382307.96,-384420.73,-14537.81,-89896.64,-55637.56
348874.5085,-374432.89,-374098.06,-35186.82,-80831.11,-70668.04
348874.5125,-359260.65,-359036.3,-43855.34,-81761.94,-79300.27
348874.5165,-353245.06,-355079.79,-38199.95,-87129.46,-76077.42
348874.5205,-364211.79,-367630.62,-21204.9,-92765.15,-63107.83
348874.5245,-382203.2,-384394.31,-14484.79,-89952.96,-55631.36
348874.5285,-374456.55,-374182.7,-35078.53,-80863.82,-70598.85
348874.5325,-359242.53,-359070.2,-43877.8,-81740.77,-79349.05
348874.5364,-353159.85,-355048.22,-38259.75,-87099.51,-76165.78
348874.5404,-364037.65,-367522.86,-21316.39,-92755.9,-63206.25
348874.5444,-382086.13,-384356.59,-14421.04,-89998.35,-55566.94
348874.5484,-374457.4,-374255.65,-34974.48,-80886.66,-70490.56
348874.5524,-359201.04,-359090.32,-43887.81,-81710.16,-79330.02
348874.5564,-353060.34,-355018.47,-38323.22,-87070.81,-76198.54
348874.5604,-363827.51,-367396.64,-21418.62,-92725.76,-63285.6
348874.5644,-382002.83,-384372.09,-14372.11,-90049.28,-55537.56
348874.5684,-374505.66,-374403.04,-34886.89,-80919.23,-70418.08
348874.5724,-359190.84,-359179.87,-43930.06,-81693.61,-79375.47
348874.5764,-352979.94,-355043.6,-38411.91,-87039.53,-76287.28
348874.5804,-363672.11,-367336.89,-21538.78,-92706.98,-63397.27
348874.5844,-381936.69,-384383.15,-14322.57,-90092.53,-55528.55
348874.5884,-374540.37,-374514.96,-34799.15,-80948.08,-70350.37
348874.5924,-359172.77,-359234.52,-43954.9,-81660.61,-79359.35
348874.5964,-352930.21,-355061.29,-38471.18,-87017.12,-76300.73
348874.6004,-363549.32,-367262.36,-21639.87,-92693.86,-63459.02
348874.6044,-381938.12,-384408.81,-14250.61,-90164.05,-55476.77
348874.6084,-374635.36,-374629.83,-34676.37,-80988.51,-70248.99
348874.6124,-359185.79,-359267.23,-43962.05,-81642.11,-79395.69
348874.6164,-352875.61,-355021.28,-38530.31,-86985.17,-76402.39
348874.6204,-363404.36,-367125.36,-21736.67,-92679.46,-63587.05
348874.6244,-381916.14,-384385.92,-14152.62,-90199.67,-55434.42
348874.6284,-374752.66,-374754.04,-34579.38,-81001.29,-70155.72
348874.6324,-359230.75,-359318.06,-44008.98,-81610.59,-79375.04
348874.6364,-352848.43,-354991.81,-38610.42,-86956.7,-76411.88
348874.6404,-363283.34,-366985.51,-21827.03,-92654.19,-63631.3
348874.6444,-381920.34,-384364.03,-14044.29,-90250.5,-55350.41
348874.6484,-374893.52,-374850.08,-34411.24,-81012.97,-70030.27
348874.6524,-359339.71,-359359.12,-43982.56,-81559.72,-79364.74
348874.6564,-352905.84,-354965.3,-38637.45,-86897.48,-76446.69
348874.6604,-363228.98,-366853.76,-21920.78,-92609.37,-63737.45
348874.6644,-381943.13,-384327.6,-13966.75,-90277.54,-55331.14
348874.6684,-375083.59,-374970.81,-34295.99,-81026.42,-69933.9
348874.6724,-359467.5,-359387.35,-43976.88,-81513.27,-79331.03
348874.6764,-352963.87,-354907.36,-38683.85,-86851.56,-76453.55
348874.6804,-363182.06,-366693.25,-22015.29,-92576.13,-63790.04
348874.6844,-381958.96,-384255.69,-13896.42,-90326.99,-55278.16
348874.6884,-375229.55,-375015.83,-34157.33,-81045.21,-69812.64
348874.6924,-359630.96,-359410.28,-43979.84,-81495.34,-79326.31
348874.6964,-353095.34,-354879.28,-38744.41,-86834.54,-76508.58
348874.7004,-363214.63,-366585.16,-22121.62,-92580.42,-63891.75
348874.7044,-382069.01,-384276.1,-13815.36,-90388.69,-55225.14
348874.7084,-375468.16,-375143.62,-34040.31,-81078.49,-69708.21
348874.7124,-359807.49,-359423.39,-43985.09,-81452.33,-79305.85
348874.7164,-353210.06,-354811.19,-38800.91,-86792.29,-76523.41
348874.7204,-363215.3,-366445.11,-22202.92,-92547.48,-63929.85
348874.7244,-382127.43,-384274.86,-13726.52,-90432.61,-55152.76
348874.7283,-375615.59,-375225.06,-33924.06,-81101.95,-69604.36
348874.7323,-359895.61,-359405.32,-44022.76,-81439.93,-79329.88
348874.7363,-353198.14,-354686.4,-38865.9,-86768.21,-76581.3
348874.7403,-363098.52,-366270.06,-22280.31,-92522.82,-64030.46
348874.7443,-382085.65,-384248.49,-13635.4,-90463.51,-55124.91
348874.7483,-375662.04,-375295.59,-33811.95,-81118.45,-69523.06
348874.7523,-359851.31,-359374.09,-44032.77,-81396.54,-79350.67
348874.7563,-353100.68,-354631.42,-38946.11,-86743.13,-76667.6
348874.7603,-362902.97,-366160.34,-22415.26,-92514.72,-64125.21
348874.7643,-382000.25,-384285.11,-13574.08,-90532.98,-55068.21
348874.7683,-375673.29,-375432.25,-33708.62,-81152.73,-69440.47
348874.7723,-359774.44,-359428.31,-44087.37,-81378.9,-79382.62
348874.7763,-352947.32,-354624.41,-39028.46,-86717.14,-76717.96
348874.7803,-362678.38,-366092.25,-22506.05,-92510.66,-64204.75
348874.7843,-381876.61,-384314.96,-13492.63,-90584.29,-55026.87
348874.7883,-375641.77,-375564.91,-33607.34,-81184.73,-69350.92
348874.7923,-359639.74,-359478.09,-44135.05,-81357.3,-79389.15
348874.7963,-352756.97,-354634.9,-39129.45,-86714.52,-76793.73
348874.8003,-362400.29,-366001.55,-22618.01,-92505.32,-64309.46
348874.8043,-381696.22,-384285.69,-13429.69,-90641.46,-55011.61
348874.8083,-375558.28,-375639.2,-33506.73,-81217.82,-69268.9
348874.8123,-359461.78,-359483.24,-44177.39,-81331.74,-79418.53
348874.8163,-352492.47,-354561.66,-39199.4,-86673.7,-76828.54
348874.8203,-362091.92,-365860.12,-22732.93,-92487.2,-64378.7
348874.8243,-381556.37,-384269.62,-13360.88,-90698.68,-54942.23
348874.8283,-375576.35,-375777.58,-33394.05,-81256.92,-69162.95
348874.8323,-359382.39,-359528.16,-44204.67,-81296.88,-79439.79
348874.8363,-352349.13,-354536.15,-39275.56,-86639.51,-76894.1
348874.8403,-361890.65,-365741.15,-22835.97,-92457.35,-64467.72
348874.8443,-381503.01,-384248.02,-13293.46,-90745.75,-54928.74
348874.8483,-375645.06,-375867.46,-33272.84,-81284.34,-69078.55
348874.8523,-359388.68,-359555.67,-44237.09,-81269.56,-79460.87
348874.8563,-352290.29,-354487.89,-39356.19,-86607.32,-76964.05
348874.8603,-361776.44,-365607.97,-22963.34,-92447.82,-64586.6
348874.8643,-381496.43,-384192.46,-13226.84,-90789.85,-54897.98
348874.8683,-375745.96,-375902.7,-33167.13,-81310.95,-68998.01
348874.8723,-359427.92,-359511.94,-44267.95,-81231.84,-79462.54
348874.8763,-352287.67,-354377.98,-39440.11,-86574.56,-77012.07
348874.8803,-361696.19,-365406.89,-23063.33,-92421.69,-64653.17
348874.8843,-381539.44,-384127.28,-13168.62,-90847.93,-54852.16
348874.8883,-375918.53,-375972.65,-33050.83,-81345.52,-68877.32
348874.8923,-359560.77,-359512.66,-44287.16,-81215.44,-79445.47
348874.8963,-352376.17,-354308.65,-39493.28,-86546.29,-77033.43
348874.9003,-361686.08,-365253.25,-23168.14,-92399.66,-64728.46
348874.9043,-381595.85,-384083.7,-13088.13,-90889.94,-54782.16
348874.9083,-376152.37,-376089.28,-32904.58,-81382.19,-68735.42
348874.9123,-359749.12,-359530.92,-44284.21,-81187.45,-79414.57
348874.9163,-352509.35,-354251.76,-39554.89,-86520.97,-77053.79
348874.9202,-361699.91,-365110.58,-23271.04,-92383.3,-64772.95
348874.9242,-381682.92,-384080.36,-13018.32,-90948.5,-54711.44
348874.9282,-376340.43,-376176.83,-32760.24,-81406.36,-68604.1
348874.9322,-359878.77,-359531.4,-44267.18,-81155.12,-79407.8
348874.9362,-352560.37,-354175.61,-39581.83,-86483.2,-77116.21
348874.9402,-361649.51,-364967.44,-23353.48,-92347.44,-64906.56
348874.9442,-381685.45,-384053.13,-12912.8,-90975.15,-54704.82
348874.9482,-376528.12,-376341.86,-32595.83,-81430.54,-68496.86
348874.9522,-359997.08,-359597.96,-44275.67,-81104.57,-79396.35
348874.9562,-352614.64,-354179.09,-39636.43,-86424.22,-77139.1
348874.9602,-361564.82,-364871.02,-23456.05,-92297.71,-64956.39
348874.9642,-381651.07,-384066.39,-12851.29,-91003.67,-54645.69
348874.9682,-376635.45,-376506.37,-32445.86,-81440.74,-68351.42
348874.9722,-360076.66,-359722.51,-44255.6,-81062.52,-79353.72
348874.9762,-352612.06,-354224.34,-39674.76,-86378.06,-77172.15
348874.9802,-361437.36,-364808.08,-23562.1,-92269.48,-65058.95
348874.9842,-381554.51,-384046.55,-12812.33,-91050.49,-54630.0
348874.9882,-376715.75,-376651.48,-32314.11,-81488.14,-68247.8
348874.9922,-360115.86,-359814.93,-44234.19,-81033.43,-79309.81
348874.9962,-352583.4,-354250.09,-39718.58,-86351.5,-77158.56
348875.0002,-361283.39,-364709.28,-23669.67,-92236.29,-65117.94
348875.0042,-381453.65,-383999.63,-12773.37,-91086.83,-54611.88
348875.0082,-376780.7,-376764.15,-32168.15,-81510.55,-68141.8
348875.0122,-360200.54,-359938.47,-44207.2,-81015.31,-79283.91
348875.0162,-352607.58,-354303.64,-39743.29,-86319.27,-77185.12
348875.0202,-361171.0,-364621.87,-23780.54,-92213.59,-65224.27
348875.0242,-381364.2,-383936.07,-12753.58,-91138.76,-54618.65
348875.0282,-376864.67,-376869.53,-32065.82,-81564.96,-68044.24
348875.0322,-360266.3,-360012.91,-44202.52,-80993.38,-79286.06
348875.0362,-352623.7,-354326.24,-39784.34,-86291.51,-77248.49
348875.0402,-361047.07,-364508.96,-23886.11,-92180.84,-65319.74
348875.0442,-381264.92,-383863.21,-12736.32,-91179.95,-54606.59
348875.0481,-376914.59,-376949.31,-31937.56,-81601.3,-67941.77
348875.0521,-360329.67,-360093.35,-44192.41,-80983.74,-79260.55
348875.0561,-352620.17,-354329.49,-39824.35,-86265.29,-77255.16
348875.0601,-360916.9,-364390.94,-23998.26,-92163.48,-65406.85
348875.0641,-381161.59,-383785.53,-12682.3,-91229.4,-54604.87
348875.0681,-376968.19,-377031.99,-31785.78,-81638.87,-67860.66
348875.0721,-360335.77,-360123.25,-44160.71,-80942.69,-79261.98
348875.0761,-352587.5,-354320.95,-39871.17,-86236.01,-77289.83
348875.0801,-360762.16,-364261.53,-24119.38,-92138.97,-65498.17
348875.0841,-381064.03,-383724.93,-12671.52,-91278.18,-54611.74
348875.0881,-377016.54,-377106.43,-31688.41,-81686.17,-67754.37
348875.0921,-360366.44,-360151.05,-44195.99,-80936.16,-79227.55
348875.0961,-352546.21,-354261.49,-39940.08,-86206.83,-77309.52
348875.1001,-360615.34,-364105.84,-24253.8,-92114.27,-65598.11
348875.1041,-380957.65,-383632.37,-12650.49,-91318.43,-54609.16
348875.1081,-377077.24,-377166.79,-31581.31,-81733.14,-67681.75
348875.1121,-360397.1,-360147.47,-44193.32,-80923.76,-79236.85
348875.1161,-352552.65,-354214.19,-40003.83,-86200.72,-77376.18
348875.1201,-360492.65,-363938.66,-24370.05,-92094.19,-65709.22
348875.1241,-380872.25,-383539.58,-12622.64,-91351.0,-54616.7
348875.1281,-377135.46,-377216.81,-31458.62,-81753.07,-67576.37
348875.1321,-360448.98,-360163.59,-44186.65,-80894.96,-79215.73
348875.1361,-352557.89,-354176.52,-40034.39,-86151.56,-77383.24
348875.1401,-360420.89,-363843.48,-24484.45,-92049.8,-65761.91
348875.1441,-380823.51,-383500.0,-12604.67,-91379.8,-54583.79
348875.1481,-377234.5,-377322.43,-31341.65,-81790.41,-67495.02
348875.1521,-360536.62,-360237.12,-44181.4,-80866.3,-79221.93
348875.1561,-352603.62,-354207.84,-40079.17,-86125.57,-77436.89
348875.1601,-360332.39,-363752.31,-24591.4,-92025.1,-65867.24
348875.1641,-380751.37,-383446.5,-12587.6,-91428.1,-54587.04
348875.1681,-377322.1,-377435.59,-31205.47,-81830.51,-67345.34
348875.1721,-360619.4,-360342.12,-44153.17,-80838.17,-79164.23
348875.1761,-352632.37,-354258.72,-40110.64,-86073.36,-77467.78
348875.1801,-360237.69,-363681.17,-24729.21,-91979.9,-65989.79
348875.1841,-380621.19,-383338.83,-12605.38,-91454.18,-54641.3
348875.1881,-377368.45,-377496.81,-31092.41,-81879.82,-67278.49
348875.1921,-360690.97,-360417.6,-44144.4,-80823.86,-79123.22
348875.1961,-352662.27,-354289.76,-40152.13,-86049.42,-77461.39
348875.2001,-360122.82,-363571.26,-24837.35,-91937.36,-66083.15
348875.2041,-380543.94,-383283.23,-12584.54,-91497.1,-54670.25
348875.2081,-377462.19,-377627.75,-30957.03,-81922.45,-67207.44
348875.2121,-360765.36,-360534.85,-44137.1,-80813.7,-79140.91
348875.2161,-352683.25,-354352.95,-40207.92,-86031.78,-77496.54
348875.2201,-360021.25,-363513.08,-24985.03,-91919.81,-66154.01
348875.2241,-380437.85,-383218.48,-12592.94,-91532.34,-54643.97
348875.2281,-377536.68,-377748.01,-30825.52,-81968.6,-67067.11
348875.2321,-360839.12,-360650.87,-44096.48,-80784.28,-79073.96
348875.2361,-352697.7,-354409.93,-40233.0,-85991.97,-77498.87
348875.24,-359899.85,-363428.21,-25103.67,-91872.61,-66244.8
348875.244,-380305.57,-383120.49,-12639.29,-91568.58,-54693.04
348875.248,-377533.29,-377767.46,-30744.13,-82019.53,-67000.16
348875.252,-360999.82,-360808.37,-43983.66,-80798.02,-78973.45
348875.256,-353040.83,-354721.02,-40057.38,-85969.98,-77364.5
348875.26,-360094.45,-363579.65,-25149.44,-91791.69,-66288.19
348875.264,-379954.91,-382769.68,-12951.33,-91490.33,-54979.81
348875.268,-377169.56,-377436.54,-30884.36,-82066.78,-67210.06
348875.272,-361081.6,-360875.03,-43889.19,-80839.6,-78957.14
348875.276,-353306.81,-354932.3,-39976.65,-85969.7,-77295.88
348875.28,-360181.61,-363606.59,-25236.8,-91745.91,-66348.13
348875.284,-379885.53,-382676.03,-13018.04,-91521.56,-55068.21
348875.288,-377306.46,-377544.54,-30726.05,-82139.02,-67099.63
348875.292,-361401.79,-361114.26,-43753.96,-80853.33,-78839.17
348875.296,-353601.07,-355118.13,-39933.16,-85941.28,-77237.04
348875.3,-360285.18,-363621.33,-25342.56,-91699.99,-66387.85
348875.304,-379887.1,-382634.73,-13049.46,-91536.34,-55058.87
348875.308,-377488.52,-377679.11,-30609.71,-82195.58,-66959.82
348875.312,-361598.82,-361224.17,-43712.67,-80828.25,-78745.18
348875.316,-353757.14,-355171.68,-39956.19,-85903.94,-77218.97
348875.32,-360286.71,-363538.36,-25454.62,-91653.64,-66472.63
348875.324,-379856.92,-382571.7,-13053.51,-91566.14,-55090.96
348875.328,-377634.24,-377793.12,-30457.31,-82228.15,-66861.26
348875.332,-361797.28,-361360.59,-43669.71,-80811.37,-78721.2
348875.336,-353884.21,-355225.65,-39987.81,-85872.52,-77243.05
348875.34,-360262.29,-363467.21,-25583.56,-91615.59,-66576.2
348875.344,-379802.32,-382522.34,-13059.9,-91583.79,-55116.99
348875.348,-377752.21,-377928.16,-30333.33,-82264.86,-66773.8
348875.352,-361908.29,-361476.46,-43653.97,-80777.7,-78709.61
348875.356,-353944.53,-355304.9,-40022.71,-85830.36,-77291.5
348875.36,-360193.25,-363433.12,-25691.13,-91576.44,-66667.71
348875.364,-379728.55,-382505.56,-13055.18,-91623.36,-55117.18
348875.3679,-377834.17,-378073.12,-30196.96,-82310.64,-66641.77
348875.3719,-362004.7,-361628.38,-43620.16,-80761.16,-78660.35
348875.3759,-353962.37,-355370.28,-40038.16,-85785.83,-77295.98
348875.3799,-360083.72,-363362.4,-25792.79,-91527.57,-66745.38
