TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348958.7776,54.534,-46.604,1012.173,-892.5,2738.75,-1583.75,72.96,-180.88,-487.92
348958.8276,69.662,-61.366,1008.513,-105.0,3395.0,-568.75,56.24,-170.24,-494.0
348958.8776,62.708,-61.488,1011.868,-787.5,3885.0,-227.5,68.4,-182.4,-492.48
348958.9276,57.035,-63.684,1014.735,376.25,2905.0,-1032.5,74.48,-180.88,-474.24
348958.9776,59.109,-60.268,1014.308,-411.25,2887.5,-848.75,53.2,-185.44,-483.36
348959.0276,63.44,-58.255,1010.892,586.25,3333.75,-498.75,62.32,-168.72,-490.96
348959.0776,51.484,-56.73,1012.478,350.0,2712.5,-796.25,71.44,-174.8,-492.48
348959.1276,56.852,-56.852,1014.735,-131.25,2555.0,-498.75,69.92,-170.24,-474.24
348959.1776,64.294,-58.621,1011.441,507.5,3010.0,-437.5,60.8,-170.24,-492.48
348959.2276,57.828,-56.974,1008.94,70.0,3237.5,-717.5,59.28,-171.76,-492.48
348959.2776,57.157,-59.475,1011.807,472.5,2756.25,-1076.25,74.48,-180.88,-487.92
348959.3276,60.634,-54.229,1011.685,315.0,2581.25,-227.5,72.96,-173.28,-480.32
348959.3776,62.159,-56.608,1010.587,-420.0,2467.5,218.75,71.44,-165.68,-506.16
348959.4276,62.403,-61.122,1015.772,-17.5,2633.75,-367.5,77.52,-165.68,-487.92
348959.4776,66.49,-58.438,1012.234,236.25,2738.75,-665.0,69.92,-170.24,-489.44
348959.5276,63.684,-57.401,1012.051,-183.75,3001.25,-840.0,60.8,-171.76,-489.44
348959.5776,64.477,-60.756,1013.21,-105.0,3115.0,-997.5,71.44,-176.32,-494.0
348959.6276,66.673,-57.767,1011.441,-52.5,3342.5,-770.0,71.44,-165.68,-480.32
348959.6776,64.05,-54.229,1012.112,945.0,3692.5,-1041.25,74.48,-170.24,-500.08
348959.7276,57.523,-53.436,1012.173,-901.25,3115.0,-1207.5,50.16,-177.84,-498.56
348959.7776,61.976,-60.085,1010.526,-70.0,3097.5,-1172.5,65.36,-162.64,-503.12
348959.8276,61.854,-60.573,1013.698,-490.0,3325.0,-796.25,69.92,-180.88,-486.4
348959.8776,58.499,-58.987,1015.467,341.25,3088.75,-875.0,66.88,-174.8,-489.44
348959.9276,57.584,-59.231,1014.125,8.75,3167.5,-1242.5,82.08,-165.68,-495.52
348959.9776,60.39,-54.229,1008.696,560.0,3150.0,-1216.25,82.08,-174.8,-486.4
348960.0276,57.706,-51.057,1010.038,-201.25,2905.0,-997.5,59.28,-171.76,-472.72
348960.0778,58.865,-58.865,1013.637,-673.75,3001.25,-455.0,62.32,-174.8,-498.56
348960.1276,58.804,-62.037,1014.613,-227.5,3360.0,-813.75,79.04,-173.28,-484.88
348960.1778,56.242,-58.987,1011.563,367.5,3167.5,-980.0,77.52,-171.76,-469.68
348960.2276,57.523,-57.096,1011.685,455.0,2467.5,-752.5,63.84,-179.36,-481.84
348960.2776,58.255,-53.314,1009.001,-332.5,2528.75,-253.75,71.44,-179.36,-478.8
348960.3276,61.732,-60.268,1011.258,-656.25,2695.0,245.0,72.96,-168.72,-483.36
348960.3776,59.78,-60.939,1012.173,-166.25,2555.0,-192.5,66.88,-179.36,-503.12
348960.4276,61.793,-59.597,1011.502,-332.5,2642.5,-945.0,66.88,-165.68,-489.44
348960.4776,65.758,-57.706,1011.197,-288.75,3018.75,-595.0,68.4,-170.24,-486.4
348960.5276,60.329,-64.416,1014.247,-236.25,2826.25,-892.5,74.48,-176.32,-487.92
348960.5776,60.756,-63.44,1011.685,551.25,3053.75,-1391.25,62.32,-173.28,-494.0
348960.6276,65.453,-63.013,1012.478,1470.0,3106.25,-918.75,57.76,-182.4,-504.64
348960.6776,53.863,-51.484,1014.857,437.5,3806.25,-1041.25,82.08,-173.28,-483.36
348960.7276,51.972,-56.364,1012.356,87.5,2310.0,-533.75,69.92,-180.88,-474.24
348960.7776,64.721,-56.73,1012.112,-1190.0,2826.25,-306.25,63.84,-168.72,-486.4
348960.8276,60.939,-62.83,1014.064,17.5,3255.0,-752.5,71.44,-186.96,-500.08
348960.8776,57.889,-64.782,1015.345,315.0,2800.0,-1172.5,77.52,-174.8,-487.92
348960.9276,63.684,-58.926,1010.892,892.5,2808.75,-665.0,59.28,-188.48,-495.52
348960.9776,60.878,-53.375,1010.953,358.75,3640.0,-708.75,65.36,-173.28,-484.88
348961.0276,55.083,-52.765,1014.857,-61.25,3045.0,-761.25,79.04,-177.84,-500.08
348961.0776,61.244,-59.109,1012.295,-105.0,2983.75,-901.25,59.28,-171.76,-486.4
348961.1276,59.597,-59.902,1012.356,17.5,3368.75,-743.75,68.4,-174.8,-498.56
348961.1776,57.096,-58.377,1008.757,17.5,2896.25,-752.5,74.48,-171.76,-501.6
348961.2276,59.048,-57.401,1013.271,52.5,2362.5,-603.75,74.48,-173.28,-489.44
348961.2776,59.719,-56.974,1014.247,70.0,2248.75,-131.25,63.84,-180.88,-489.44
348961.3276,65.026,-63.989,1015.345,595.0,2913.75,516.25,60.8,-161.12,-486.4
348961.3776,58.621,-63.074,1014.857,857.5,3027.5,61.25,68.4,-174.8,-500.08
348961.4276,60.756,-51.484,1014.247,1242.5,2327.5,-1365.0,80.56,-180.88,-480.32
348961.4776,66.185,-51.911,1010.038,490.0,3438.75,-638.75,57.76,-165.68,-494.0
348961.5276,55.632,-55.388,1015.284,201.25,3316.25,-726.25,65.36,-171.76,-498.56
348961.5776,63.074,-52.765,1012.112,463.75,2695.0,-1382.5,80.56,-173.28,-484.88
348961.6276,64.355,-49.593,1012.6,52.5,3325.0,-1146.25,74.48,-179.36,-489.44
348961.6776,54.29,-54.656,1012.539,-980.0,2800.0,-498.75,62.32,-167.2,-501.6
348961.7276,65.148,-59.841,1010.709,43.75,2695.0,-971.25,83.6,-177.84,-481.84
348961.7776,52.643,-62.769,1011.929,-411.25,2677.5,-1102.5,57.76,-177.84,-487.92
348961.8276,51.301,-62.22,1014.979,630.0,2117.5,-612.5,66.88,-173.28,-487.92
348961.8776,63.562,-57.462,1014.918,822.5,1461.25,131.25,62.32,-183.92,-494.0
348961.9276,65.392,-45.689,1009.428,1575.0,2677.5,166.25,76.0,-170.24,-486.4
348961.9776,65.575,-47.031,1008.757,350.0,2380.0,-385.0,53.2,-182.4,-484.88
348962.0276,74.725,-50.142,1015.284,-332.5,3150.0,-1041.25,63.84,-179.36,-490.96
348962.0776,70.882,-55.632,1012.478,-306.25,3771.25,-1706.25,69.92,-179.36,-495.52
348962.1276,61.61,-58.926,1013.515,43.75,3832.5,-2345.0,63.84,-174.8,-500.08
348962.1776,60.573,-51.85,1012.783,927.5,3543.75,-1846.25,57.76,-183.92,-494.0
348962.2276,58.621,-46.238,1012.539,638.75,3150.0,-822.5,72.96,-171.76,-489.44
348962.2776,61.305,-47.031,1010.099,253.75,2800.0,-323.75,69.92,-191.52,-481.84
348962.3276,62.647,-46.726,1012.722,122.5,2668.75,-323.75,72.96,-171.76,-490.96
348962.3776,66.185,-44.469,1005.829,-1505.0,2686.25,-586.25,71.44,-183.92,-498.56
348962.4276,69.723,-55.693,1013.82,-822.5,3491.25,-1303.75,79.04,-177.84,-481.84
348962.4776,63.379,-53.985,1009.977,-105.0,3325.0,-1242.5,60.8,-174.8,-497.04
348962.5276,62.22,-52.46,1016.382,-148.75,3998.75,-1198.75,65.36,-176.32,-489.44
348962.5776,57.401,-57.462,1018.944,-875.0,3403.75,-857.5,74.48,-177.84,-469.68
348962.6276,62.769,-54.595,1010.648,586.25,3045.0,-560.0,65.36,-190.0,-481.84
348962.6776,56.547,-57.645,1013.576,131.25,2878.75,-420.0,59.28,-170.24,-474.24
348962.7276,59.719,-52.155,1014.247,595.0,2677.5,-647.5,68.4,-179.36,-504.64
348962.7776,61.671,-55.693,1012.661,595.0,2406.25,-245.0,63.84,-174.8,-487.92
348962.8276,62.037,-52.277,1013.21,595.0,2983.75,-875.0,63.84,-171.76,-480.32
348962.8776,61.915,-48.556,1009.733,665.0,2730.0,-805.0,65.36,-177.84,-503.12
348962.9276,68.442,-48.19,1011.075,-288.75,3351.25,-402.5,72.96,-168.72,-503.12
348962.9776,63.562,-48.495,1014.186,-288.75,3771.25,-358.75,57.76,-182.4,-490.96
348963.0276,54.595,-52.033,1012.356,-43.75,2616.25,-1566.25,66.88,-182.4,-468.16
348963.0776,60.085,-48.922,1012.173,17.5,2266.25,-1531.25,62.32,-168.72,-500.08
348963.1276,63.806,-51.179,1012.234,-586.25,2782.5,0.0,74.48,-182.4,-480.32
348963.1776,59.658,-56.547,1012.417,-315.0,2940.0,8.75,72.96,-173.28,-486.4
348963.2276,64.904,-55.083,1013.515,-927.5,2633.75,-218.75,65.36,-176.32,-503.12
348963.2776,64.172,-59.231,1015.467,-385.0,3298.75,-892.5,68.4,-183.92,-483.36
348963.3278,63.257,-58.194,1011.38,236.25,3228.75,-1513.75,69.92,-164.16,-483.36
348963.3776,66.063,-51.423,1008.208,840.0,3683.75,-1426.25,63.84,-179.36,-489.44
348963.4277,53.07,-48.19,1012.844,-761.25,3622.5,-927.5,66.88,-182.4,-489.44
348963.4776,57.218,-58.56,1010.953,-560.0,3018.75,-1015.0,79.04,-177.84,-484.88
348963.5277,63.623,-62.037,1014.125,-157.5,2905.0,-708.75,56.24,-174.8,-474.24
348963.5776,60.878,-58.56,1012.905,691.25,3438.75,-770.0,62.32,-170.24,-510.72
348963.6276,55.51,-52.826,1012.112,245.0,2642.5,-647.5,66.88,-174.8,-489.44
348963.6776,60.939,-50.813,1010.16,1041.25,2598.75,-533.75,68.4,-179.36,-475.76
348963.7276,57.889,-48.8,1010.77,-78.75,2878.75,-761.25,41.04,-171.76,-495.52
348963.7776,63.867,-51.606,1013.393,-752.5,2826.25,-1207.5,71.44,-185.44,-481.84
348963.8276,67.893,-58.194,1014.247,-306.25,3351.25,-1461.25,69.92,-185.44,-480.32
348963.8776,57.401,-57.889,1012.417,192.5,3447.5,-1513.75,53.2,-190.0,-480.32
348963.9276,59.719,-54.961,1011.258,253.75,2870.0,-1916.25,65.36,-168.72,-497.04
348963.9776,64.721,-55.693,1009.916,-8.75,3290.0,-1251.25,69.92,-179.36,-489.44
348964.0276,57.462,-53.802,1011.136,-463.75,3150.0,-717.5,88.16,-179.36,-472.72
348964.0776,58.56,-51.789,1013.21,-533.75,2607.5,-962.5,71.44,-177.84,-503.12
348964.1276,62.22,-58.316,1014.064,-682.5,2931.25,-953.75,74.48,-174.8,-486.4
348964.1776,65.392,-58.011,1014.552,0.0,3500.0,-393.75,85.12,-168.72,-490.96
348964.2276,61.854,-53.985,1014.857,918.75,4025.0,271.25,53.2,-167.2,-492.48
348964.2776,53.741,-49.532,1013.332,-726.25,3727.5,-280.0,59.28,-182.4,-483.36
348964.3276,54.412,-57.34,1008.452,525.0,2817.5,-848.75,68.4,-176.32,-503.12
348964.3776,61.854,-58.316,1009.428,-971.25,2905.0,-953.75,63.84,-182.4,-489.44
348964.4276,59.841,-61.244,1013.454,140.0,3132.5,-525.0,60.8,-176.32,-492.48
348964.4776,54.351,-59.17,1013.332,35.0,2861.25,-647.5,65.36,-173.28,-486.4
348964.5276,58.987,-56.12,1011.319,463.75,2100.0,-507.5,71.44,-173.28,-486.4
348964.5776,57.95,-52.338,1011.014,-43.75,2800.0,-323.75,69.92,-177.84,-483.36
348964.6276,58.926,-54.839,1015.406,-717.5,2677.5,17.5,69.92,-176.32,-484.88
348964.6776,63.257,-60.451,1016.931,-253.75,2642.5,-183.75,72.96,-179.36,-483.36
348964.7276,58.377,-53.741,1013.881,568.75,3228.75,-691.25,63.84,-185.44,-487.92
348964.7776,58.377,-50.874,1012.6,315.0,2765.0,-1111.25,63.84,-179.36,-495.52
348964.8276,59.414,-51.484,1010.953,-236.25,3053.75,-411.25,63.84,-182.4,-495.52
348964.8776,61.122,-57.401,1013.576,-385.0,2887.5,-297.5,69.92,-188.48,-477.28
348964.9276,59.902,-57.95,1011.502,35.0,2563.75,-332.5,69.92,-190.0,-495.52
348964.9776,62.281,-56.486,1011.746,-490.0,2695.0,-350.0,71.44,-174.8,-495.52
348965.0276,65.331,-59.841,1013.149,-262.5,3193.75,-568.75,72.96,-170.24,-478.8
348965.0776,58.194,-57.645,1013.82,87.5,3325.0,-892.5,68.4,-173.28,-492.48
348965.1276,64.05,-50.996,1010.648,840.0,3928.75,-927.5,63.84,-173.28,-489.44
348965.1776,53.68,-48.19,1012.234,-1146.25,3648.75,-437.5,82.08,-177.84,-483.36
348965.2276,58.499,-58.011,1011.685,288.75,3202.5,-595.0,83.6,-173.28,-489.44
348965.2776,59.109,-58.438,1013.759,-201.25,2887.5,-770.0,63.84,-171.76,-486.4
348965.3276,57.279,-59.048,1014.369,595.0,3456.25,-157.5,60.8,-177.84,-507.68
348965.3776,53.192,-55.51,1013.698,227.5,2607.5,-341.25,72.96,-164.16,-483.36
348965.4276,61.0,-51.24,1008.269,700.0,2703.75,-560.0,57.76,-182.4,-486.4
348965.4776,57.523,-52.582,1011.929,61.25,2852.5,-507.5,62.32,-165.68,-483.36
348965.5276,60.695,-54.717,1014.613,-323.75,2922.5,-315.0,72.96,-167.2,-483.36
348965.5776,62.769,-57.218,1014.186,113.75,3351.25,-673.75,77.52,-171.76,-490.96
348965.6276,57.95,-55.022,1013.759,210.0,3255.0,-691.25,63.84,-168.72,-495.52
348965.6776,56.73,-53.192,1012.783,411.25,3141.25,-953.75,62.32,-171.76,-498.56
348965.7276,54.351,-51.057,1011.746,78.75,3228.75,-166.25,80.56,-185.44,-489.44
348965.7776,56.181,-55.266,1010.404,-271.25,3123.75,-201.25,62.32,-165.68,-483.36
348965.8276,59.963,-55.571,1016.626,-183.75,2537.5,-735.0,74.48,-173.28,-500.08
348965.8776,61.732,-54.961,1013.454,157.5,2870.0,-883.75,69.92,-161.12,-494.0
348965.9276,59.353,-54.778,1013.393,26.25,3263.75,-875.0,66.88,-186.96,-495.52
348965.9776,59.78,-52.277,1013.576,656.25,2975.0,-883.75,71.44,-177.84,-494.0
348966.0276,57.157,-49.044,1015.467,-113.75,3675.0,-1207.5,71.44,-168.72,-481.84
348966.0776,53.131,-59.902,1008.696,-26.25,2896.25,-918.75,66.88,-185.44,-494.0
348966.1276,54.473,-52.338,1009.245,-245.0,2563.75,-866.25,71.44,-170.24,-486.4
348966.1776,57.645,-58.133,1011.929,-367.5,3123.75,-481.25,69.92,-170.24,-498.56
348966.2276,52.277,-57.889,1012.6,-262.5,2931.25,-446.25,65.36,-173.28,-497.04
348966.2776,58.804,-57.035,1011.746,201.25,2502.5,-726.25,65.36,-170.24,-481.84
348966.3276,42.883,-57.401,1014.186,306.25,2126.25,-1986.25,69.92,-171.76,-497.04
348966.3776,59.78,-47.214,1010.587,1268.75,1006.25,-2432.5,71.44,-182.4,-495.52
348966.4276,71.37,-54.229,1012.478,-787.5,3832.5,288.75,74.48,-186.96,-478.8
348966.4776,52.643,-56.425,1015.406,-175.0,3788.75,262.5,69.92,-167.2,-474.24
348966.5276,54.412,-54.412,1016.077,78.75,2870.0,-770.0,57.76,-170.24,-492.48
348966.5776,57.584,-55.388,1012.051,-131.25,2843.75,-472.5,65.36,-177.84,-497.04
348966.6276,58.56,-53.619,1011.807,385.0,2817.5,-105.0,76.0,-186.96,-486.4
348966.6776,63.684,-50.203,1015.101,-1015.0,3123.75,490.0,65.36,-180.88,-489.44
348966.7276,59.17,-55.327,1014.125,-1023.75,3631.25,-245.0,54.72,-179.36,-487.92
348966.7777,55.388,-58.499,1012.661,-1163.75,3552.5,-1006.25,83.6,-170.24,-480.32
348966.8276,63.013,-54.961,1013.21,87.5,3115.0,-2108.75,71.44,-191.52,-497.04
348966.8777,55.388,-54.778,1016.138,-953.75,3675.0,-1601.25,76.0,-179.36,-501.6
348966.9276,53.802,-59.048,1010.038,-420.0,3185.0,-866.25,69.92,-176.32,-481.84
348966.9776,54.961,-69.479,1011.014,-813.75,2791.25,-1102.5,76.0,-180.88,-478.8
348967.0276,58.438,-66.612,1013.21,210.0,2913.75,-971.25,63.84,-171.76,-486.4
348967.0776,53.436,-60.39,1014.857,288.75,3360.0,-910.0,76.0,-165.68,-495.52
348967.1276,57.401,-55.815,1010.953,647.5,3211.25,-980.0,79.04,-182.4,-487.92
348967.1776,50.813,-53.497,1011.685,-61.25,3115.0,-1225.0,57.76,-179.36,-483.36
348967.2276,53.436,-55.632,1012.539,-201.25,2966.25,-542.5,57.76,-179.36,-504.64
348967.2776,55.998,-60.817,1014.918,113.75,3465.0,-350.0,69.92,-177.84,-477.28
348967.3276,53.924,-52.826,1012.844,883.75,3106.25,-525.0,68.4,-173.28,-486.4
348967.3776,51.972,-54.595,1013.088,455.0,3097.5,-1085.0,44.08,-171.76,-495.52
348967.4276,54.9,-51.789,1011.38,-673.75,2668.75,-586.25,65.36,-171.76,-481.84
348967.4776,57.645,-55.571,1011.136,-770.0,2887.5,-87.5,72.96,-182.4,-487.92
348967.5276,53.436,-60.939,1013.454,113.75,2677.5,-481.25,66.88,-177.84,-495.52
348967.5776,62.159,-59.841,1011.929,-358.75,2572.5,-1023.75,68.4,-179.36,-498.56
348967.6276,61.427,-63.501,1013.21,61.25,3018.75,-1347.5,80.56,-180.88,-484.88
348967.6776,55.327,-63.989,1011.502,647.5,3036.25,-1120.0,76.0,-180.88,-483.36
348967.7276,58.621,-54.229,1011.441,1155.0,3395.0,-1216.25,65.36,-177.84,-489.44
348967.7776,51.789,-55.388,1012.295,-595.0,2905.0,-1023.75,54.72,-170.24,-494.0
348967.8276,55.327,-57.706,1007.049,-61.25,2677.5,-831.25,79.04,-183.92,-468.16
348967.8776,57.035,-59.719,1015.101,-113.75,2975.0,-656.25,85.12,-179.36,-490.96
348967.9276,50.813,-58.072,1013.698,297.5,2843.75,-577.5,63.84,-185.44,-487.92
348967.9776,53.07,-54.229,1014.552,-323.75,2546.25,-481.25,66.88,-176.32,-490.96
348968.0276,58.926,-57.035,1009.916,227.5,3097.5,-752.5,65.36,-173.28,-480.32
348968.0776,50.325,-53.314,1013.82,-166.25,2537.5,-603.75,59.28,-176.32,-490.96
348968.1276,57.096,-54.656,1014.247,-428.75,2625.0,-586.25,66.88,-174.8,-498.56
348968.1776,55.449,-60.329,1012.417,-411.25,2887.5,-288.75,68.4,-176.32,-490.96
348968.2276,54.29,-58.377,1014.064,-411.25,3018.75,-542.5,77.52,-177.84,-483.36
348968.2776,57.035,-61.671,1013.698,-402.5,2458.75,-358.75,66.88,-167.2,-495.52
348968.3276,58.438,-59.658,1011.197,-315.0,2686.25,105.0,71.44,-179.36,-490.96
348968.3776,55.51,-61.488,1014.43,-376.25,2555.0,148.75,71.44,-176.32,-500.08
348968.4276,60.878,-62.708,1012.051,507.5,2721.25,-586.25,48.64,-161.12,-487.92
348968.4776,60.939,-62.586,1013.942,-87.5,2905.0,-525.0,71.44,-173.28,-495.52
348968.5276,58.438,-64.355,1012.661,665.0,3193.75,-875.0,68.4,-171.76,-481.84
348968.5776,56.425,-56.486,1009.672,1120.0,3255.0,-1391.25,65.36,-179.36,-497.04
348968.6276,57.584,-51.728,1010.648,1181.25,3421.25,-1172.5,69.92,-170.24,-501.6
348968.6776,51.484,-63.745,1018.944,-87.5,3237.5,-472.5,66.88,-170.24,-500.08
348968.7276,53.009,-66.002,1011.258,1837.5,3193.75,-1435.0,76.0,-173.28,-474.24
348968.7776,61.122,-53.863,1008.94,953.75,2432.5,-1023.75,63.84,-180.88,-484.88
348968.8276,65.331,-54.595,1012.051,1548.75,3605.0,-245.0,72.96,-170.24,-504.64
348968.8776,45.506,-51.85,1010.404,892.5,3535.0,-332.5,77.52,-183.92,-486.4
348968.9276,55.388,-40.87,1012.417,638.75,3115.0,-490.0,63.84,-170.24,-489.44
348968.9776,58.377,-48.983,1015.101,-595.0,2721.25,-367.5,60.8,-171.76,-500.08
348969.0276,55.327,-59.292,1016.931,-437.5,3167.5,-673.75,83.6,-186.96,-484.88
348969.0776,56.242,-60.268,1015.772,52.5,2800.0,-1303.75,66.88,-176.32,-478.8
348969.1276,57.645,-53.497,1014.613,2143.75,3167.5,-1513.75,53.2,-173.28,-498.56
348969.1776,50.935,-41.175,1008.33,1793.75,3202.5,-1295.0,76.0,-182.4,-503.12
348969.2276,47.458,-39.589,1008.757,525.0,2511.25,-717.5,72.96,-171.76,-498.56
348969.2776,57.523,-43.554,1010.526,-245.0,2598.75,-507.5,60.8,-168.72,-494.0
348969.3276,55.754,-46.299,1009.184,-726.25,2695.0,-315.0,77.52,-177.84,-504.64
348969.3776,61.244,-51.972,1015.406,-708.75,2843.75,-682.5,79.04,-188.48,-486.4
348969.4276,55.754,-46.116,1012.905,-175.0,3255.0,-1233.75,59.28,-176.32,-484.88
348969.4776,53.314,-48.8,1009.428,-577.5,2782.5,-822.5,56.24,-170.24,-500.08
348969.5276,55.083,-43.737,1012.112,-358.75,3587.5,-1207.5,66.88,-180.88,-475.76
348969.5776,49.715,-48.739,1015.955,-1295.0,2905.0,-603.75,68.4,-162.64,-486.4
348969.6276,58.377,-54.168,1009.489,-665.0,2520.0,-665.0,71.44,-174.8,-503.12
348969.6776,61.122,-60.451,1013.088,-577.5,3018.75,-647.5,94.24,-180.88,-489.44
348969.7276,52.704,-58.438,1017.419,420.0,3281.25,-542.5,83.6,-180.88,-481.84
348969.7776,48.495,-53.497,1016.626,315.0,2196.25,-166.25,66.88,-174.8,-497.04
348969.8276,55.632,-48.678,1011.685,481.25,2065.0,-271.25,62.32,-177.84,-506.16
348969.8776,61.427,-46.116,1012.478,-516.25,2668.75,-96.25,66.88,-170.24,-506.16
348969.9276,60.634,-56.425,1014.491,-848.75,3438.75,-761.25,69.92,-179.36,-486.4
348969.9776,58.682,-57.584,1015.65,-140.0,3500.0,-1198.75,59.28,-179.36,-487.92
348970.0276,51.423,-52.094,1013.637,647.5,2730.0,-1470.0,80.56,-177.84,-500.08
348970.0776,55.388,-52.094,1013.149,253.75,3027.5,-770.0,72.96,-176.32,-490.96
348970.1278,53.009,-50.203,1011.075,-393.75,2948.75,-271.25,59.28,-174.8,-503.12
348970.1776,55.327,-54.473,1012.844,-446.25,2773.75,-481.25,77.52,-168.72,-501.6
348970.2277,59.841,-55.571,1016.138,-262.5,2213.75,-787.5,63.84,-168.72,-497.04
348970.2776,61.793,-57.767,1013.21,183.75,2756.25,-822.5,66.88,-179.36,-477.28
348970.3277,58.133,-57.401,1015.528,577.5,2878.75,-700.0,69.92,-176.32,-489.44
