TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348537.7776,73.749,114.436,1004.67,-507.5,2450.0,-1093.75,77.52,-197.6,-504.64
348537.8276,76.189,116.51,1004.06,-778.75,3141.25,43.75,69.92,-194.56,-495.52
348537.8776,73.505,108.519,1005.158,-1478.75,3648.75,113.75,68.4,-205.2,-501.6
348537.9276,68.686,102.602,1011.258,-1496.25,3132.5,-1198.75,79.04,-196.08,-504.64
348537.9776,72.529,99.918,1008.025,-551.25,3027.5,-1233.75,56.24,-202.16,-489.44
348538.0276,67.893,101.321,1005.28,-560.0,2520.0,-586.25,63.84,-197.6,-504.64
348538.0776,73.139,98.271,1007.842,-411.25,2292.5,-463.75,51.68,-199.12,-510.72
348538.1276,77.714,100.894,1009.489,-140.0,2826.25,26.25,63.84,-206.72,-487.92
348538.1776,71.919,100.528,1010.526,752.5,2817.5,-700.0,69.92,-212.8,-495.52
348538.2276,72.407,111.325,1006.805,70.0,3080.0,-1338.75,60.8,-196.08,-509.2
348538.2776,75.701,104.493,1004.548,-586.25,3053.75,-735.0,76.0,-186.96,-507.68
348538.3276,72.163,99.552,1007.781,-148.75,2931.25,-577.5,83.6,-202.16,-494.0
348538.3776,75.335,100.101,1006.805,717.5,2485.0,-805.0,42.56,-197.6,-504.64
348538.4276,75.945,110.532,1005.524,840.0,2555.0,-857.5,57.76,-197.6,-506.16
348538.4776,70.943,120.17,1007.72,-656.25,3438.75,-1225.0,72.96,-203.68,-492.48
348538.5276,72.285,112.362,1006.866,-1767.5,2703.75,-927.5,66.88,-202.16,-492.48
348538.5776,71.614,96.136,1011.38,-761.25,2861.25,-525.0,59.28,-205.2,-509.2
348538.6276,76.311,102.724,1010.526,-323.75,2266.25,-227.5,77.52,-200.64,-507.68
348538.6776,75.152,98.149,1008.574,-428.75,2800.0,-542.5,66.88,-194.56,-495.52
348538.7276,75.823,98.271,1007.293,-910.0,2695.0,-708.75,57.76,-202.16,-506.16
348538.7776,73.322,95.709,1009.123,-1006.25,2878.75,-927.5,66.88,-197.6,-513.76
348538.8276,74.542,95.465,1009.245,-411.25,2555.0,-980.0,71.44,-209.76,-501.6
348538.8776,80.337,91.439,1009.306,-35.0,2948.75,-455.0,82.08,-205.2,-483.36
348538.9276,74.725,94.001,1010.16,953.75,3053.75,-988.75,71.44,-196.08,-504.64
348538.9776,72.224,106.567,1006.683,420.0,2896.25,-1251.25,63.84,-193.04,-492.48
348539.0277,71.675,100.406,1005.463,245.0,2677.5,-805.0,66.88,-196.08,-487.92
348539.0776,76.616,99.735,1006.439,131.25,2686.25,-113.75,45.6,-197.6,-509.2
348539.1277,75.64,101.26,1012.112,87.5,2975.0,-253.75,60.8,-206.72,-501.6
348539.1776,80.154,101.931,1008.025,901.25,2301.25,-1076.25,74.48,-196.08,-497.04
348539.2276,75.518,108.092,1007.232,78.75,3255.0,-831.25,60.8,-200.64,-506.16
348539.2776,73.688,107.299,1007.72,-560.0,2703.75,-638.75,60.8,-190.0,-500.08
348539.3276,79.483,103.456,1006.317,-87.5,3150.0,-490.0,66.88,-199.12,-501.6
348539.3776,77.165,105.286,1007.415,-1006.25,3272.5,-1093.75,62.32,-202.16,-492.48
348539.4276,73.627,99.064,1007.354,-1111.25,3508.75,-1636.25,71.44,-199.12,-509.2
348539.4776,72.285,95.404,1009.672,-271.25,3053.75,-1023.75,68.4,-190.0,-507.68
348539.5276,72.224,100.223,1006.805,-315.0,2913.75,-507.5,69.92,-199.12,-489.44
348539.5776,72.59,98.332,1010.099,-288.75,2747.5,-253.75,59.28,-202.16,-509.2
348539.6276,76.494,95.831,1008.635,-481.25,2756.25,-638.75,65.36,-190.0,-506.16
348539.6776,78.995,93.879,1009.367,498.75,3036.25,-988.75,62.32,-199.12,-490.96
348539.7276,73.261,102.724,1007.232,-166.25,3491.25,-892.5,69.92,-197.6,-500.08
348539.7776,71.492,98.576,1005.036,-595.0,3123.75,-1120.0,66.88,-202.16,-489.44
348539.8276,75.762,96.441,1007.232,-577.5,3202.5,-437.5,65.36,-193.04,-509.2
348539.8776,80.886,93.635,1009.306,245.0,3377.5,96.25,63.84,-206.72,-489.44
348539.9276,77.226,99.918,1012.6,595.0,2817.5,-1067.5,74.48,-194.56,-498.56
348539.9776,69.479,105.042,1009.306,78.75,3342.5,-875.0,60.8,-209.76,-504.64
348540.0276,68.015,102.114,1010.831,-498.75,2738.75,-822.5,77.52,-202.16,-494.0
348540.0776,80.093,98.393,1008.818,-105.0,2485.0,-848.75,77.52,-205.2,-495.52
348540.1276,80.52,102.785,1006.622,227.5,3263.75,-210.0,71.44,-193.04,-506.16
348540.1776,72.956,100.467,1008.33,-752.5,3193.75,-1207.5,72.96,-199.12,-503.12
348540.2276,72.712,98.942,1007.781,-533.75,3237.5,-1566.25,72.96,-203.68,-495.52
348540.2776,71.187,97.539,1008.208,-770.0,3071.25,-1128.75,63.84,-202.16,-490.96
348540.3276,70.577,90.585,1008.147,-385.0,2861.25,-297.5,60.8,-199.12,-500.08
348540.3776,74.115,93.696,1009.855,-166.25,2800.0,-140.0,66.88,-193.04,-489.44
348540.4276,77.592,90.219,1009.672,805.0,3097.5,-621.25,60.8,-200.64,-492.48
348540.4776,72.041,104.005,1008.879,481.25,3465.0,-1373.75,63.84,-197.6,-498.56
348540.5276,69.174,98.759,1006.561,-227.5,3036.25,-1093.75,63.84,-197.6,-501.6
348540.5776,71.431,95.77,1006.439,-306.25,3176.25,-472.5,66.88,-205.2,-503.12
348540.6276,71.065,94.855,1008.33,-70.0,2940.0,-280.0,65.36,-199.12,-507.68
348540.6776,72.224,94.672,1008.94,551.25,2747.5,-577.5,72.96,-199.12,-501.6
348540.7276,68.747,98.698,1010.709,568.75,3613.75,-586.25,79.04,-203.68,-478.8
348540.7776,63.196,98.088,1007.049,551.25,2852.5,-498.75,68.4,-193.04,-498.56
348540.8276,76.25,100.955,1007.476,455.0,2493.75,0.0,65.36,-202.16,-507.68
348540.8776,75.152,102.358,1005.951,577.5,2843.75,393.75,79.04,-208.24,-490.96
348540.9276,75.396,98.027,1008.696,-367.5,3115.0,-1006.25,82.08,-197.6,-495.52
348540.9776,74.359,97.722,1011.746,113.75,3115.0,-1925.0,66.88,-202.16,-509.2
348541.0276,67.466,101.992,1006.622,-131.25,2852.5,-2152.5,66.88,-200.64,-503.12
348541.0776,70.028,101.138,1009.794,-673.75,2913.75,-1128.75,76.0,-197.6,-490.96
348541.1276,73.139,96.807,1010.892,-656.25,2817.5,-577.5,60.8,-196.08,-503.12
348541.1776,72.895,94.672,1009.672,376.25,3001.25,-735.0,56.24,-203.68,-506.16
348541.2276,74.359,99.308,1008.452,630.0,3377.5,-892.5,76.0,-205.2,-501.6
348541.2776,68.076,101.016,1004.975,-236.25,3088.75,-892.5,83.6,-196.08,-494.0
348541.3276,75.335,97.051,1007.415,-840.0,3272.5,-332.5,65.36,-194.56,-507.68
348541.3776,73.139,92.171,1011.746,-218.75,3132.5,-262.5,62.32,-191.52,-522.88
348541.4276,69.479,94.123,1012.966,297.5,2625.0,-1120.0,72.96,-193.04,-498.56
348541.4776,74.359,101.321,1008.635,376.25,3517.5,-1382.5,60.8,-196.08,-501.6
348541.5276,64.66,102.724,1010.16,35.0,2616.25,-840.0,65.36,-197.6,-500.08
348541.5776,75.884,98.576,1008.513,-262.5,3036.25,-271.25,77.52,-202.16,-500.08
348541.6276,76.006,97.844,1007.659,-262.5,3325.0,-61.25,76.0,-205.2,-484.88
348541.6776,72.224,98.759,1010.953,-437.5,3491.25,-1146.25,68.4,-202.16,-510.72
348541.7276,72.956,94.428,1010.526,-358.75,3281.25,-1671.25,63.84,-194.56,-506.16
348541.7776,68.564,96.441,1009.489,-61.25,3106.25,-892.5,66.88,-191.52,-498.56
348541.8276,68.869,95.526,1007.171,-140.0,2712.5,-498.75,59.28,-218.88,-490.96
348541.8776,70.028,93.208,1008.208,61.25,2633.75,-490.0,66.88,-186.96,-504.64
348541.9276,74.908,98.881,1010.953,253.75,2808.75,-743.75,76.0,-194.56,-494.0
348541.9776,71.98,99.308,1011.075,-253.75,3080.0,-647.5,66.88,-188.48,-501.6
348542.0276,70.272,91.134,1010.465,-61.25,2721.25,-700.0,66.88,-199.12,-487.92
348542.0776,70.821,96.868,1007.171,910.0,2695.0,-603.75,80.56,-186.96,-495.52
348542.1276,69.906,102.419,1010.892,507.5,2887.5,-297.5,69.92,-197.6,-494.0
348542.1776,75.152,108.153,1009.184,787.5,2843.75,-332.5,65.36,-211.28,-494.0
348542.2276,63.623,106.018,1012.844,70.0,2992.5,-253.75,65.36,-191.52,-518.32
348542.2776,74.664,98.515,1008.635,-962.5,2292.5,-288.75,60.8,-200.64,-490.96
348542.3276,77.653,96.99,1009.855,-245.0,3342.5,43.75,69.92,-205.2,-495.52
348542.3779,73.017,97.966,1007.903,-105.0,3298.75,-525.0,69.92,-197.6,-500.08
348542.4276,67.222,101.443,1010.16,-183.75,2686.25,-1540.0,72.96,-197.6,-506.16
348542.4777,67.893,97.295,1008.33,-568.75,2485.0,-1120.0,69.92,-196.08,-495.52
348542.5276,72.712,96.441,1007.171,-848.75,2257.5,-96.25,66.88,-202.16,-506.16
348542.5777,74.603,90.524,1010.099,-35.0,2598.75,-306.25,76.0,-199.12,-513.76
348542.6276,79.91,91.683,1010.038,778.75,2817.5,-717.5,92.72,-197.6,-487.92
348542.6776,69.296,98.088,1011.38,-533.75,2826.25,-945.0,60.8,-196.08,-509.2
348542.7276,74.847,94.184,1009.062,-656.25,2835.0,-796.25,69.92,-196.08,-498.56
348542.7776,72.712,88.023,1009.977,-262.5,3036.25,-262.5,74.48,-199.12,-497.04
348542.8276,72.102,91.439,1010.587,271.25,2931.25,-682.5,89.68,-205.2,-490.96
348542.8776,78.08,98.942,1006.805,953.75,3071.25,-1268.75,62.32,-199.12,-495.52
348542.9276,64.416,103.822,1008.452,-612.5,2660.0,-1286.25,77.52,-196.08,-513.76
348542.9776,73.444,97.234,1007.232,-980.0,2327.5,-1058.75,71.44,-191.52,-484.88
348543.0276,76.921,94.489,1009.733,-26.25,2896.25,-210.0,71.44,-199.12,-497.04
348543.0776,76.311,97.966,1009.001,-227.5,3132.5,-358.75,69.92,-196.08,-500.08
348543.1276,73.993,92.232,1008.879,-358.75,3290.0,-2073.75,69.92,-200.64,-500.08
348543.1776,68.93,92.781,1008.818,96.25,2686.25,-2616.25,48.64,-183.92,-507.68
348543.2276,70.516,94.123,1007.11,-78.75,2861.25,-1216.25,65.36,-186.96,-504.64
348543.2776,74.725,96.38,1008.086,367.5,3080.0,892.5,77.52,-188.48,-487.92
348543.3276,74.481,92.781,1011.502,533.75,3027.5,402.5,71.44,-203.68,-497.04
348543.3776,75.518,93.757,1007.72,-271.25,2485.0,-551.25,47.12,-196.08,-504.64
348543.4276,74.176,93.452,1008.208,-306.25,2712.5,-743.75,72.96,-196.08,-500.08
348543.4776,74.359,90.646,1010.892,17.5,2572.5,-857.5,63.84,-190.0,-497.04
348543.5276,74.725,93.086,1009.733,1426.25,2371.25,-796.25,53.2,-202.16,-507.68
348543.5776,80.459,100.528,1008.33,1242.5,3368.75,-542.5,68.4,-191.52,-504.64
348543.6276,68.076,104.798,1008.025,87.5,3010.0,-656.25,72.96,-196.08,-495.52
348543.6776,75.213,99.491,1009.245,-516.25,2537.5,-647.5,51.68,-205.2,-484.88
348543.7276,81.13,96.929,1009.611,-385.0,2843.75,43.75,60.8,-190.0,-507.68
348543.7776,73.993,93.147,1008.147,-595.0,3263.75,-936.25,89.68,-197.6,-490.96
348543.8276,74.054,94.672,1006.134,-262.5,2887.5,-1767.5,66.88,-199.12,-495.52
348543.8776,71.614,92.598,1008.757,2835.0,2021.25,-813.75,65.36,-190.0,-497.04
348543.9276,72.59,97.661,1011.685,26.25,2773.75,-481.25,83.6,-197.6,-510.72
348543.9776,83.265,102.236,1007.781,-1146.25,2817.5,-962.5,79.04,-205.2,-483.36
348544.0276,74.847,101.687,1006.5,-1540.0,3666.25,-1207.5,83.6,-202.16,-492.48
348544.0776,66.673,93.452,1007.781,-2353.75,3902.5,-1330.0,57.76,-199.12,-507.68
348544.1276,65.392,81.557,1013.515,341.25,2336.25,-2100.0,66.88,-193.04,-503.12
348544.1776,73.017,87.596,1008.452,962.5,1951.25,-1251.25,76.0,-193.04,-481.84
348544.2276,77.043,96.075,1006.866,227.5,2773.75,-236.25,68.4,-205.2,-501.6
348544.2776,75.396,99.491,1008.879,78.75,3097.5,-43.75,65.36,-209.76,-484.88
348544.3276,71.858,97.234,1008.574,105.0,2546.25,-393.75,74.48,-186.96,-506.16
348544.3776,79.361,93.33,1007.293,297.5,2450.0,-210.0,68.4,-194.56,-501.6
348544.4276,82.96,102.358,1008.208,175.0,3150.0,-183.75,57.76,-188.48,-500.08
348544.4776,75.152,92.781,1007.415,-1163.75,2686.25,-1575.0,66.88,-193.04,-512.24
348544.5276,74.847,92.598,1007.415,-665.0,2642.5,-1531.25,65.36,-191.52,-492.48
348544.5776,78.568,92.11,1010.77,-1391.25,2913.75,-341.25,79.04,-206.72,-500.08
348544.6276,78.995,92.659,1011.014,971.25,3263.75,-350.0,71.44,-190.0,-516.8
348544.6776,75.701,100.467,1008.208,-446.25,3570.0,-638.75,57.76,-191.52,-509.2
348544.7276,73.139,88.45,1008.208,-778.75,3176.25,-1400.0,69.92,-196.08,-494.0
348544.7776,76.555,83.326,1009.916,52.5,3281.25,-936.25,62.32,-193.04,-501.6
348544.8276,71.309,89.243,1008.452,26.25,3666.25,-131.25,74.48,-188.48,-504.64
348544.8777,75.518,89.853,1008.818,1286.25,2555.0,-1155.0,74.48,-191.52,-497.04
348544.9276,68.259,97.173,1013.576,822.5,3325.0,-1102.5,59.28,-203.68,-498.56
348544.9776,65.453,93.513,1009.855,-201.25,2380.0,-691.25,59.28,-197.6,-494.0
348545.0276,76.86,93.757,1007.781,805.0,2528.75,262.5,69.92,-197.6,-486.4
348545.0776,77.897,96.624,1009.977,-17.5,3036.25,481.25,68.4,-197.6,-509.2
348545.1276,72.712,90.341,1009.977,-638.75,2878.75,-752.5,65.36,-194.56,-497.04
348545.1776,72.834,90.585,1011.685,-953.75,3080.0,-988.75,79.04,-199.12,-498.56
348545.2276,77.714,87.962,1008.025,743.75,2511.25,-131.25,72.96,-191.52,-494.0
348545.2776,76.311,94.123,1009.794,376.25,3290.0,-280.0,57.76,-200.64,-483.36
348545.3276,69.784,93.452,1007.781,-376.25,2703.75,-665.0,68.4,-194.56,-513.76
348545.3776,76.921,89.121,1007.476,-148.75,2817.5,-778.75,68.4,-205.2,-497.04
348545.4276,73.322,85.461,1012.112,358.75,2660.0,-245.0,83.6,-200.64,-495.52
348545.4776,74.237,89.182,1009.794,840.0,2861.25,-805.0,60.8,-193.04,-498.56
348545.5276,79.361,96.624,1010.587,568.75,3228.75,-1198.75,71.44,-191.52,-486.4
348545.5776,72.041,99.735,1004.548,-577.5,3132.5,-883.75,82.08,-200.64,-503.12
348545.6276,77.287,86.254,1007.354,-437.5,2756.25,-778.75,66.88,-186.96,-495.52
348545.6776,76.921,89.609,1008.757,315.0,3150.0,-490.0,59.28,-191.52,-515.28
348545.7276,72.773,92.598,1008.635,-306.25,3325.0,-717.5,76.0,-203.68,-495.52
348545.7776,74.969,91.012,1006.744,-306.25,2721.25,-988.75,57.76,-193.04,-484.88
348545.8276,78.202,86.193,1007.842,-280.0,2555.0,-586.25,65.36,-196.08,-501.6
348545.8776,75.64,90.097,1009.428,533.75,3185.0,-227.5,82.08,-193.04,-497.04
348545.9278,72.529,91.012,1013.088,-262.5,2843.75,-411.25,68.4,-200.64,-504.64
348545.9776,78.873,88.633,1008.452,-463.75,2476.25,-647.5,68.4,-197.6,-504.64
348546.0277,76.921,86.559,1008.086,218.75,2992.5,-253.75,83.6,-190.0,-500.08
348546.0776,70.699,98.881,1001.559,376.25,2852.5,-988.75,83.6,-196.08,-480.32
348546.1276,71.614,104.615,1009.916,-1758.75,2861.25,-2257.5,69.92,-188.48,-492.48
348546.1776,73.139,88.877,1011.685,-1522.5,2765.0,-1172.5,57.76,-191.52,-503.12
348546.2276,74.603,82.777,1014.064,-1242.5,2975.0,-113.75,66.88,-190.0,-509.2
348546.2776,78.324,79.788,1009.367,-551.25,2511.25,-35.0,69.92,-188.48,-490.96
348546.3276,77.47,83.265,1009.245,17.5,3430.0,-1198.75,59.28,-197.6,-503.12
348546.3776,74.603,84.485,1010.038,-140.0,2905.0,-1347.5,68.4,-194.56,-512.24
348546.4276,80.642,84.79,1007.293,-148.75,3150.0,-341.25,77.52,-196.08,-486.4
348546.4776,74.176,88.328,1007.537,-358.75,3088.75,-647.5,65.36,-199.12,-498.56
348546.5276,73.932,83.082,1009.794,-1312.5,3342.5,-665.0,66.88,-193.04,-500.08
348546.5776,77.287,76.372,1010.465,-980.0,3027.5,-376.25,77.52,-197.6,-487.92
348546.6276,73.261,76.494,1015.284,665.0,3272.5,-595.0,72.96,-203.68,-495.52
348546.6776,66.124,86.071,1013.942,1207.5,2318.75,-411.25,76.0,-193.04,-507.68
348546.7276,74.115,93.757,1009.062,717.5,3377.5,-297.5,63.84,-199.12,-503.12
348546.7776,67.832,97.112,1008.452,70.0,2826.25,-428.75,86.64,-188.48,-501.6
348546.8276,78.202,88.511,1009.672,-1041.25,3045.0,-743.75,60.8,-197.6,-507.68
348546.8776,76.25,81.557,1008.94,-647.5,2975.0,-393.75,65.36,-194.56,-507.68
348546.9276,71.37,81.984,1014.064,-682.5,3386.25,-166.25,69.92,-194.56,-501.6
348546.9776,73.2,80.703,1004.67,498.75,2651.25,-796.25,74.48,-203.68,-487.92
348547.0276,78.446,84.241,1006.317,-551.25,2975.0,-157.5,47.12,-186.96,-498.56
348547.0776,71.126,85.644,1010.587,113.75,3176.25,-61.25,60.8,-183.92,-504.64
348547.1276,70.211,83.692,1010.77,-743.75,2415.0,-236.25,85.12,-188.48,-492.48
348547.1776,76.433,70.455,1008.818,-393.75,2668.75,-140.0,56.24,-191.52,-490.96
348547.2276,77.531,78.568,1012.234,1417.5,2808.75,-595.0,66.88,-202.16,-506.16
348547.2776,77.531,88.877,1008.33,1321.25,2887.5,-402.5,62.32,-196.08,-484.88
348547.3276,72.407,93.513,1012.661,656.25,3797.5,-796.25,82.08,-194.56,-494.0
348547.3776,67.527,95.648,1007.049,-192.5,2791.25,-953.75,68.4,-193.04,-509.2
348547.4276,75.213,83.387,1006.439,-700.0,2983.75,-568.75,83.6,-197.6,-504.64
348547.4776,73.444,83.631,1010.16,-236.25,2712.5,0.0,69.92,-205.2,-487.92
348547.5276,76.006,83.143,1009.184,-857.5,2948.75,-131.25,65.36,-193.04,-487.92
348547.5776,73.871,75.579,1009.855,157.5,2476.25,-988.75,74.48,-203.68,-503.12
348547.6276,77.714,80.276,1007.659,-350.0,2485.0,-358.75,74.48,-196.08,-497.04
348547.6776,73.627,84.058,1009.062,603.75,3237.5,-525.0,57.76,-186.96,-500.08
348547.7276,74.847,84.363,1009.611,-866.25,2730.0,-420.0,77.52,-197.6,-522.88
348547.7776,74.725,77.47,1011.075,-927.5,2738.75,-420.0,68.4,-194.56,-484.88
348547.8276,75.518,71.431,1012.234,297.5,2590.0,-332.5,77.52,-173.28,-494.0
348547.8776,75.274,81.923,1015.345,726.25,2747.5,-481.25,59.28,-197.6,-490.96
348547.9276,77.226,89.182,1011.563,726.25,3360.0,-1286.25,69.92,-193.04,-507.68
348547.9776,70.333,91.134,1010.343,-341.25,2030.0,-1216.25,56.24,-200.64,-486.4
348548.0276,78.568,87.596,1009.489,-691.25,2563.75,-332.5,68.4,-202.16,-504.64
348548.0776,77.165,84.485,1011.624,-402.5,2966.25,105.0,63.84,-185.44,-512.24
348548.1276,77.47,84.546,1007.903,-743.75,2913.75,-752.5,86.64,-199.12,-486.4
348548.1776,72.346,77.592,1009.733,-1058.75,3263.75,-1260.0,68.4,-199.12,-489.44
348548.2276,69.479,76.982,1012.783,-761.25,2765.0,-1067.5,53.2,-193.04,-501.6
348548.2776,80.947,77.836,1009.794,-43.75,3045.0,-323.75,66.88,-194.56,-498.56
348548.3276,74.298,85.278,1010.892,-350.0,3246.25,-805.0,68.4,-190.0,-495.52
348548.3776,73.566,79.056,1011.929,-691.25,2528.75,-1076.25,68.4,-199.12,-513.76
348548.4276,86.01,80.52,1006.744,140.0,2975.0,-166.25,62.32,-190.0,-509.2
348548.4776,85.644,80.764,1012.783,-560.0,4532.5,-446.25,66.88,-180.88,-484.88
348548.5276,71.492,80.947,1010.587,253.75,3456.25,-1767.5,53.2,-182.4,-497.04
348548.5776,68.076,82.411,1012.539,-586.25,4182.5,-428.75,71.44,-190.0,-518.32
348548.6276,62.647,78.019,1011.563,-743.75,3167.5,-402.5,62.32,-185.44,-506.16
348548.6776,69.662,75.457,1009.855,323.75,2546.25,-1181.25,71.44,-190.0,-500.08
348548.7276,72.285,79.3,1009.184,96.25,2607.5,-743.75,71.44,-190.0,-494.0
348548.7776,77.47,81.374,1010.648,-297.5,2476.25,-472.5,77.52,-197.6,-500.08
348548.8276,74.176,74.786,1010.648,-455.0,2817.5,-1111.25,74.48,-190.0,-490.96
348548.8776,74.115,75.884,1009.794,-245.0,2590.0,-1286.25,69.92,-180.88,-501.6
348548.9276,76.555,71.675,1011.746,647.5,3745.0,-778.75,63.84,-190.0,-507.68
348548.9776,73.261,84.485,1010.343,516.25,3823.75,-927.5,56.24,-182.4,-477.28
348549.0276,65.758,75.518,1010.831,105.0,2870.0,-1015.0,60.8,-185.44,-495.52
348549.0776,69.967,70.333,1011.929,612.5,2843.75,-262.5,72.96,-203.68,-501.6
348549.1276,71.065,75.335,1009.367,1505.0,2590.0,35.0,80.56,-190.0,-498.56
348549.1776,76.433,81.923,1009.062,2196.25,2047.5,-971.25,65.36,-188.48,-497.04
348549.2276,74.664,91.683,1009.855,1242.5,2887.5,-1172.5,53.2,-186.96,-497.04
348549.2776,72.651,84.973,1010.892,-26.25,2765.0,-656.25,63.84,-194.56,-501.6
348549.3276,75.213,85.583,1006.012,271.25,2406.25,-358.75,62.32,-197.6,-498.56
348549.3778,80.947,86.315,1007.659,-288.75,2756.25,78.75,65.36,-191.52,-498.56
348549.4276,75.884,79.849,1011.075,-586.25,3132.5,-796.25,80.56,-188.48,-487.92
348549.4779,68.869,81.496,1010.038,-376.25,2633.75,-1268.75,69.92,-190.0,-484.88
348549.5276,76.677,81.374,1009.672,-315.0,2423.75,-288.75,59.28,-193.04,-494.0
348549.5777,75.884,75.823,1012.112,201.25,2336.25,350.0,69.92,-193.04,-489.44
348549.6276,82.35,78.69,1013.759,1636.25,2808.75,-516.25,71.44,-185.44,-503.12
348549.6776,76.799,84.729,1008.208,70.0,2940.0,-892.5,63.84,-197.6,-500.08
348549.7276,74.786,78.934,1010.404,-315.0,2563.75,-1242.5,74.48,-193.04,-509.2
348549.7776,78.446,75.457,1009.977,551.25,2695.0,-385.0,77.52,-191.52,-509.2
348549.8276,71.797,80.642,1012.173,953.75,2782.5,-288.75,79.04,-200.64,-487.92
348549.8776,77.958,88.572,1009.245,446.25,3360.0,-1076.25,65.36,-193.04,-495.52
348549.9276,68.137,89.121,1011.197,-148.75,2703.75,-1137.5,53.2,-190.0,-503.12
348549.9776,76.921,84.302,1007.659,-577.5,2695.0,-630.0,65.36,-190.0,-481.84
348550.0276,77.287,83.326,1008.818,17.5,2808.75,262.5,59.28,-191.52,-487.92
348550.0776,77.775,83.57,1010.526,-140.0,2922.5,-78.75,66.88,-191.52,-498.56
348550.1276,77.104,80.886,1009.977,-428.75,2940.0,-1058.75,59.28,-202.16,-498.56
348550.1776,77.531,81.679,1007.659,-437.5,2922.5,-840.0,83.6,-197.6,-498.56
348550.2276,73.993,81.435,1007.842,0.0,2397.5,-516.25,53.2,-186.96,-501.6
348550.2776,83.753,75.457,1009.855,-122.5,2808.75,218.75,59.28,-188.48,-489.44
348550.3276,81.618,78.69,1009.977,1216.25,3272.5,-761.25,80.56,-191.52,-497.04
348550.3776,73.444,82.594,1011.502,-131.25,3088.75,-1688.75,82.08,-197.6,-481.84
348550.4276,72.041,78.263,1009.672,-446.25,2703.75,-1172.5,62.32,-186.96,-509.2
348550.4776,75.701,75.64,1009.733,-131.25,2633.75,-218.75,50.16,-193.04,-480.32
348550.5276,74.359,80.215,1009.123,910.0,2887.5,-743.75,59.28,-185.44,-492.48
348550.5776,75.213,83.326,1014.552,708.75,2738.75,-1373.75,59.28,-185.44,-509.2
348550.6276,78.141,88.023,1007.354,385.0,2992.5,-455.0,65.36,-199.12,-506.16
348550.6776,78.385,82.594,1008.879,280.0,2511.25,-393.75,76.0,-191.52,-492.48
348550.7276,84.241,84.851,1010.404,332.5,2730.0,-428.75,69.92,-188.48,-501.6
348550.7776,80.032,89.914,1008.635,-638.75,3228.75,-848.75,53.2,-190.0,-501.6
348550.8276,78.019,84.241,1011.746,-813.75,3071.25,-1198.75,66.88,-197.6,-497.04
348550.8776,73.505,78.08,1008.757,-700.0,3088.75,-586.25,74.48,-193.04,-494.0
348550.9276,89.365,92.903,1010.404,87.5,2380.0,-96.25,62.32,-191.52,-509.2
348550.9776,82.716,78.141,1010.221,560.0,2765.0,-105.0,68.4,-188.48,-475.76
348551.0276,78.507,88.389,1010.831,0.0,3640.0,-1006.25,77.52,-190.0,-483.36
348551.0776,75.64,80.703,1008.574,-831.25,2913.75,-1163.75,59.28,-190.0,-497.04
348551.1276,79.3,75.945,1010.282,-647.5,3045.0,-271.25,60.8,-193.04,-497.04
348551.1776,78.507,75.518,1012.661,-315.0,3290.0,0.0,63.84,-193.04,-492.48
348551.2276,79.91,73.932,1013.271,1295.0,2423.75,-980.0,65.36,-194.56,-498.56
348551.2776,74.664,87.596,1011.624,1023.75,3412.5,-1163.75,57.76,-194.56,-506.16
348551.3276,72.956,92.903,1006.256,-175.0,2887.5,-997.5,80.56,-191.52,-498.56
348551.3776,75.762,81.801,1007.171,-962.5,3053.75,-157.5,71.44,-188.48,-484.88
348551.4276,76.433,81.008,1009.123,-341.25,2983.75,-105.0,59.28,-202.16,-500.08
348551.4776,75.335,80.581,1012.356,-813.75,3053.75,-1120.0,47.12,-191.52,-494.0
348551.5276,73.688,77.897,1011.746,-533.75,2625.0,-717.5,74.48,-194.56,-507.68
348551.5776,76.494,77.836,1007.293,-70.0,2485.0,-323.75,59.28,-191.52,-501.6
348551.6276,86.01,75.762,1009.123,385.0,2170.0,218.75,63.84,-186.96,-515.28
348551.6776,88.389,78.446,1010.282,988.75,2537.5,-157.5,74.48,-179.36,-498.56
348551.7276,81.618,83.143,1008.269,-560.0,2546.25,-297.5,51.68,-196.08,-487.92
348551.7776,81.13,76.067,1008.269,-288.75,3097.5,-1111.25,68.4,-179.36,-495.52
348551.8276,80.276,73.627,1008.208,-113.75,3010.0,-1102.5,62.32,-194.56,-498.56
348551.8776,79.361,75.091,1010.648,280.0,3018.75,-770.0,77.52,-182.4,-494.0
348551.9276,81.191,82.655,1011.99,297.5,3946.25,-752.5,68.4,-193.04,-494.0
348551.9776,70.516,85.766,1010.709,-52.5,2861.25,-1093.75,57.76,-190.0,-524.4
348552.0276,80.093,81.923,1008.513,-61.25,2992.5,-630.0,71.44,-194.56,-501.6
348552.0776,76.372,81.862,1008.452,-131.25,3027.5,-52.5,57.76,-188.48,-486.4
348552.1276,75.884,82.411,1009.977,-498.75,2870.0,-656.25,60.8,-193.04,-497.04
348552.1776,75.518,80.703,1008.025,-1023.75,2598.75,-848.75,71.44,-188.48,-495.52
348552.2276,77.47,74.42,1008.33,-516.25,2511.25,-665.0,65.36,-186.96,-489.44
348552.2776,78.385,70.455,1011.258,-411.25,2511.25,-481.25,62.32,-191.52,-489.44
