TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348792.7276,7.259,-204.35,999.18,953.75,2887.5,-1426.25,86.64,-69.92,-474.24
348792.7776,7.076,-194.712,994.483,840.0,3062.5,-1846.25,97.28,-71.44,-483.36
348792.8276,6.771,-203.374,992.348,-367.5,3360.0,-691.25,104.88,-71.44,-472.72
348792.8776,4.514,-201.056,998.387,831.25,3298.75,-166.25,91.2,-76.0,-477.28
348792.9276,4.514,-196.481,995.825,113.75,2905.0,-463.75,83.6,-74.48,-484.88
348792.9776,4.514,-198.555,997.411,332.5,2555.0,-927.5,95.76,-83.6,-486.4
348793.0276,8.296,-198.372,998.021,140.0,2642.5,-560.0,100.32,-91.2,-463.6
348793.0776,8.296,-197.823,996.862,1015.0,2738.75,-612.5,86.64,-65.36,-462.08
348793.1276,8.845,-190.625,995.703,1067.5,2660.0,-630.0,89.68,-63.84,-477.28
348793.1776,8.418,-183.976,999.851,61.25,3237.5,-778.75,103.36,-72.96,-468.16
348793.2276,7.259,-197.03,997.533,-997.5,2826.25,-288.75,91.2,-71.44,-474.24
348793.2776,7.381,-196.054,998.265,-105.0,2730.0,-962.5,80.56,-71.44,-472.72
348793.3276,7.198,-198.799,1000.034,350.0,3220.0,-796.25,101.84,-79.04,-469.68
348793.3776,4.758,-195.749,999.851,218.75,3053.75,-603.75,98.8,-76.0,-471.2
348793.4276,8.052,-198.616,996.252,-140.0,2747.5,-735.0,95.76,-69.92,-483.36
348793.4776,6.222,-191.723,997.228,393.75,2896.25,-1015.0,89.68,-69.92,-477.28
348793.5276,6.588,-194.712,997.228,-437.5,3150.0,26.25,95.76,-68.4,-472.72
348793.5776,5.124,-196.786,997.289,-201.25,3141.25,-586.25,80.56,-74.48,-469.68
348793.6276,2.806,-198.982,1000.278,533.75,2808.75,-1041.25,89.68,-80.56,-490.96
348793.6776,8.601,-190.015,993.69,490.0,2677.5,-1163.75,98.8,-74.48,-478.8
348793.7276,8.052,-189.588,992.836,-61.25,2931.25,-288.75,104.88,-79.04,-477.28
348793.7776,6.832,-192.089,996.984,-560.0,3001.25,-96.25,100.32,-66.88,-489.44
348793.8276,7.076,-197.823,997.045,-752.5,3010.0,-770.0,89.68,-72.96,-457.52
348793.8776,6.344,-196.359,998.448,-507.5,2703.75,-1120.0,98.8,-74.48,-478.8
348793.9276,7.686,-203.557,998.57,-210.0,3185.0,-997.5,92.72,-76.0,-486.4
348793.9776,6.222,-202.093,998.57,551.25,3430.0,-1233.75,101.84,-65.36,-475.76
348794.0276,9.15,-191.784,996.13,866.25,2870.0,-831.25,98.8,-85.12,-475.76
348794.0776,6.405,-184.342,996.618,-385.0,3482.5,-411.25,94.24,-71.44,-474.24
348794.1276,5.063,-201.056,993.263,-542.5,2966.25,-192.5,91.2,-72.96,-489.44
348794.1776,0.549,-198.25,994.483,-1408.75,2878.75,-910.0,95.76,-74.48,-478.8
348794.2276,7.625,-203.008,998.814,-1365.0,2581.25,-245.0,100.32,-80.56,-483.36
348794.2776,8.54,-203.252,999.546,-52.5,2712.5,-210.0,85.12,-72.96,-480.32
348794.3276,12.688,-202.947,996.557,35.0,2738.75,-481.25,106.4,-86.64,-465.12
348794.3776,9.394,-194.956,995.276,367.5,3001.25,-1181.25,103.36,-72.96,-475.76
348794.4276,8.296,-195.627,995.459,-236.25,3115.0,-516.25,91.2,-59.28,-486.4
348794.4776,7.076,-197.701,995.337,245.0,3395.0,-595.0,106.4,-82.08,-478.8
348794.5276,4.148,-192.577,995.398,-385.0,2878.75,-1330.0,98.8,-86.64,-469.68
348794.5776,7.93,-197.762,995.093,-735.0,2905.0,-1330.0,94.24,-72.96,-471.2
348794.6276,7.686,-201.361,996.496,-490.0,2957.5,-428.75,85.12,-60.8,-480.32
348794.6776,7.198,-202.825,998.509,-78.75,3167.5,-428.75,103.36,-74.48,-475.76
348794.7276,4.575,-201.91,996.374,428.75,3027.5,-831.25,100.32,-80.56,-466.64
348794.7776,5.673,-198.128,994.178,-761.25,3036.25,-875.0,98.8,-74.48,-475.76
348794.8276,9.089,-204.96,996.801,-262.5,2773.75,-1137.5,100.32,-69.92,-480.32
348794.8776,6.466,-202.093,995.215,743.75,2913.75,-787.5,94.24,-60.8,-465.12
348794.9276,8.54,-194.834,996.13,805.0,3185.0,-560.0,100.32,-68.4,-477.28
348794.9776,5.185,-196.237,998.753,-910.0,3325.0,-393.75,94.24,-65.36,-481.84
348795.0276,8.174,-198.189,993.385,-586.25,2878.75,-1093.75,104.88,-71.44,-474.24
348795.0776,7.259,-202.52,993.873,-577.5,3237.5,-1356.25,94.24,-72.96,-477.28
348795.1276,3.538,-202.52,999.424,236.25,3403.75,-551.25,86.64,-68.4,-477.28
348795.1776,-1.037,-200.202,994.666,525.0,2607.5,-385.0,101.84,-65.36,-492.48
348795.2276,5.246,-201.483,994.91,638.75,2450.0,-796.25,89.68,-69.92,-475.76
348795.2776,7.32,-195.139,997.045,-113.75,2922.5,-288.75,85.12,-72.96,-475.76
348795.3276,9.516,-201.3,998.631,-297.5,3062.5,-210.0,104.88,-77.52,-477.28
348795.3776,4.27,-201.3,994.361,-166.25,3150.0,-752.5,89.68,-71.44,-469.68
348795.4276,5.002,-201.117,994.971,52.5,3193.75,-1216.25,104.88,-68.4,-474.24
348795.4776,6.161,-200.812,995.032,8.75,2756.25,-936.25,94.24,-79.04,-492.48
348795.5276,5.856,-200.202,996.252,-43.75,2817.5,-113.75,109.44,-74.48,-462.08
348795.5776,3.843,-204.594,994.91,0.0,2835.0,-17.5,101.84,-77.52,-474.24
348795.6276,7.686,-200.995,992.836,105.0,2826.25,-840.0,85.12,-65.36,-469.68
348795.6776,7.015,-199.897,994.727,166.25,2660.0,-1330.0,106.4,-74.48,-472.72
348795.7276,9.577,-205.082,996.008,-105.0,2966.25,-796.25,100.32,-59.28,-478.8
348795.7776,3.904,-202.215,996.496,280.0,3115.0,-533.75,94.24,-69.92,-477.28
348795.8278,3.233,-198.006,994.178,910.0,2878.75,-647.5,89.68,-69.92,-483.36
348795.8776,5.002,-191.235,998.448,-796.25,3018.75,-376.25,101.84,-80.56,-457.52
348795.9277,6.1,-205.021,992.409,-315.0,3027.5,-280.0,103.36,-82.08,-478.8
348795.9776,5.795,-200.263,992.226,-218.75,2992.5,-980.0,97.28,-79.04,-480.32
348796.0277,4.514,-199.714,996.923,35.0,2913.75,-927.5,104.88,-80.56,-469.68
348796.0776,4.88,-200.568,997.777,393.75,2922.5,-822.5,85.12,-86.64,-471.2
348796.1276,5.185,-198.616,995.52,35.0,2966.25,-533.75,94.24,-79.04,-465.12
348796.1776,7.503,-192.516,994.3,-8.75,3053.75,-805.0,97.28,-71.44,-465.12
348796.2276,5.124,-195.505,997.472,-743.75,2826.25,-113.75,91.2,-74.48,-465.12
348796.2776,4.27,-201.849,995.886,-428.75,2826.25,-490.0,95.76,-65.36,-481.84
348796.3276,1.769,-203.801,996.801,-43.75,2598.75,-1058.75,98.8,-69.92,-478.8
348796.3776,7.808,-204.838,995.032,-131.25,2791.25,-953.75,101.84,-71.44,-477.28
348796.4276,7.564,-200.446,994.117,236.25,2677.5,-516.25,94.24,-79.04,-468.16
348796.4776,10.309,-198.677,994.788,-122.5,3220.0,157.5,98.8,-71.44,-474.24
348796.5276,3.843,-202.032,994.788,-498.75,3237.5,-647.5,97.28,-76.0,-471.2
348796.5776,3.477,-203.496,996.618,-218.75,2800.0,-1058.75,98.8,-72.96,-466.64
348796.6276,5.063,-198.799,995.459,-183.75,3132.5,-700.0,89.68,-63.84,-477.28
348796.6776,5.551,-205.265,995.459,8.75,2835.0,-271.25,107.92,-77.52,-478.8
348796.7276,8.174,-201.666,997.411,227.5,3027.5,-323.75,88.16,-71.44,-471.2
348796.7776,4.758,-197.823,994.117,647.5,2826.25,-516.25,85.12,-83.6,-466.64
348796.8276,8.357,-193.614,995.459,-288.75,3298.75,-927.5,104.88,-71.44,-477.28
348796.8776,1.22,-206.485,994.239,-603.75,2782.5,-595.0,89.68,-79.04,-475.76
348796.9276,4.575,-207.522,994.971,-385.0,2878.75,-883.75,91.2,-65.36,-474.24
348796.9776,6.893,-207.156,998.936,595.0,2756.25,-831.25,92.72,-72.96,-487.92
348797.0276,2.684,-205.997,999.851,883.75,2975.0,-735.0,98.8,-72.96,-474.24
348797.0776,2.806,-202.52,995.215,936.25,2572.5,-507.5,100.32,-71.44,-460.56
348797.1276,3.477,-194.895,999.18,1330.0,2800.0,-822.5,88.16,-79.04,-480.32
348797.1776,9.577,-193.126,994.971,525.0,2607.5,-498.75,103.36,-68.4,-477.28
348797.2276,9.028,-199.958,995.764,682.5,3237.5,-621.25,100.32,-71.44,-474.24
348797.2776,4.758,-195.078,996.13,358.75,3255.0,-910.0,95.76,-63.84,-481.84
348797.3276,5.368,-195.017,995.032,385.0,2826.25,-1373.75,98.8,-72.96,-481.84
348797.3776,8.54,-189.588,991.982,-175.0,2870.0,-533.75,82.08,-77.52,-463.6
348797.4276,9.455,-194.834,996.008,-332.5,3027.5,8.75,92.72,-68.4,-472.72
348797.4776,4.087,-199.714,999.119,-113.75,3097.5,-525.0,92.72,-68.4,-474.24
348797.5276,4.392,-195.444,995.947,131.25,2581.25,-1032.5,104.88,-77.52,-478.8
348797.5776,6.527,-200.202,994.361,-507.5,2800.0,-603.75,107.92,-72.96,-480.32
348797.6276,6.1,-201.422,995.337,8.75,3228.75,-910.0,94.24,-65.36,-462.08
348797.6776,4.88,-198.067,996.374,341.25,2747.5,-796.25,95.76,-69.92,-471.2
348797.7276,9.272,-193.675,996.862,463.75,2966.25,-586.25,114.0,-74.48,-468.16
348797.7776,1.403,-198.616,997.899,-358.75,2835.0,-26.25,106.4,-76.0,-460.56
348797.8276,4.27,-198.189,993.873,218.75,2581.25,-577.5,86.64,-66.88,-483.36
348797.8776,7.503,-201.666,997.472,26.25,2432.5,-796.25,94.24,-74.48,-475.76
348797.9276,7.747,-199.47,997.655,262.5,2975.0,-516.25,94.24,-71.44,-463.6
348797.9776,5.795,-197.396,995.398,192.5,2782.5,-656.25,92.72,-77.52,-486.4
348798.0276,8.967,-196.481,999.241,761.25,3036.25,-1198.75,100.32,-76.0,-489.44
348798.0776,6.344,-190.564,997.167,183.75,3036.25,-717.5,97.28,-86.64,-472.72
348798.1276,7.625,-198.067,994.971,218.75,3421.25,-700.0,97.28,-72.96,-471.2
348798.1776,3.477,-195.139,996.496,131.25,3316.25,-1102.5,97.28,-68.4,-471.2
348798.2276,2.501,-196.237,994.727,-385.0,2633.75,-1522.5,101.84,-66.88,-478.8
348798.2776,7.991,-195.81,995.52,-463.75,2598.75,-1076.25,80.56,-79.04,-480.32
348798.3276,7.808,-201.361,995.825,-437.5,3106.25,-157.5,95.76,-79.04,-474.24
348798.3776,7.198,-201.117,996.008,-122.5,2896.25,-411.25,94.24,-66.88,-459.04
348798.4276,7.137,-198.86,996.374,17.5,2703.75,-1058.75,103.36,-68.4,-472.72
348798.4776,6.771,-203.313,997.655,-157.5,3193.75,-1233.75,92.72,-71.44,-480.32
348798.5276,8.784,-200.995,997.96,420.0,3158.75,-1767.5,83.6,-72.96,-486.4
348798.5776,10.126,-197.335,995.032,1032.5,2808.75,-1408.75,95.76,-68.4,-474.24
348798.6276,12.017,-190.137,996.679,568.75,3596.25,-603.75,88.16,-72.96,-465.12
348798.6776,3.05,-198.372,995.52,-551.25,3010.0,-350.0,94.24,-77.52,-483.36
348798.7276,6.954,-199.653,995.459,-673.75,3185.0,-901.25,94.24,-74.48,-486.4
348798.7776,5.795,-203.13,996.435,-210.0,3263.75,-700.0,110.96,-83.6,-478.8
348798.8276,4.636,-197.152,998.143,183.75,3281.25,-385.0,92.72,-65.36,-484.88
348798.8776,5.734,-202.52,996.069,288.75,2686.25,-533.75,101.84,-74.48,-466.64
348798.9276,6.344,-196.725,996.801,192.5,3027.5,-953.75,114.0,-85.12,-468.16
348798.9776,4.209,-193.187,994.91,-26.25,2931.25,-393.75,83.6,-79.04,-477.28
348799.0276,6.832,-196.237,997.411,-586.25,3045.0,-411.25,89.68,-79.04,-487.92
348799.0776,2.928,-201.788,997.899,306.25,3053.75,-1041.25,91.2,-74.48,-474.24
348799.1276,3.904,-197.274,996.923,-227.5,3036.25,-997.5,100.32,-83.6,-483.36
348799.1778,7.198,-198.738,995.642,122.5,3001.25,-857.5,88.16,-71.44,-477.28
348799.2276,7.015,-196.664,995.093,-437.5,2861.25,-542.5,85.12,-83.6,-497.04
348799.2777,8.723,-198.494,996.74,-428.75,2896.25,-428.75,95.76,-77.52,-471.2
348799.3276,5.673,-203.496,998.387,-393.75,2966.25,-831.25,85.12,-83.6,-475.76
348799.3778,7.015,-201.422,996.496,166.25,2887.5,-1137.5,100.32,-71.44,-472.72
348799.4276,7.076,-203.679,997.594,-227.5,3141.25,-481.25,94.24,-72.96,-471.2
348799.4776,4.514,-200.629,996.679,376.25,3193.75,-411.25,94.24,-69.92,-475.76
348799.5276,3.721,-194.468,993.385,490.0,2975.0,-647.5,100.32,-68.4,-490.96
348799.5776,4.148,-189.161,998.265,-805.0,3001.25,-577.5,100.32,-80.56,-474.24
348799.6276,7.93,-201.422,992.531,-1198.75,3027.5,-78.75,100.32,-85.12,-477.28
348799.6776,3.721,-203.252,994.422,-743.75,2800.0,-953.75,89.68,-66.88,-460.56
348799.7276,9.333,-208.986,996.74,43.75,2738.75,-848.75,107.92,-68.4,-481.84
348799.7776,6.466,-201.605,995.459,323.75,2922.5,-315.0,106.4,-68.4,-471.2
348799.8276,4.087,-201.056,995.947,43.75,2905.0,-376.25,91.2,-77.52,-480.32
348799.8776,9.577,-193.126,993.995,96.25,2931.25,-708.75,89.68,-68.4,-484.88
348799.9276,2.745,-195.444,994.727,-612.5,3001.25,-568.75,95.76,-86.64,-465.12
348799.9776,7.381,-201.361,997.35,-700.0,2966.25,-525.0,86.64,-76.0,-465.12
348800.0276,3.538,-201.239,999.119,35.0,3123.75,-1006.25,94.24,-69.92,-484.88
348800.0776,7.808,-201.849,993.873,-70.0,2598.75,-892.5,92.72,-68.4,-480.32
348800.1276,7.32,-198.494,994.544,61.25,2747.5,-385.0,88.16,-74.48,-483.36
348800.1776,3.782,-200.812,993.873,-376.25,2887.5,210.0,97.28,-82.08,-475.76
348800.2276,2.928,-206.851,995.337,-402.5,2957.5,-472.5,106.4,-71.44,-466.64
348800.2776,7.381,-204.411,997.35,-175.0,2380.0,-1190.0,100.32,-72.96,-465.12
348800.3276,8.418,-201.544,998.204,201.25,2975.0,-1093.75,86.64,-65.36,-472.72
348800.3776,8.052,-199.653,996.74,87.5,3097.5,-490.0,97.28,-77.52,-472.72
348800.4276,3.477,-203.74,996.374,-8.75,3132.5,-542.5,92.72,-69.92,-478.8
348800.4776,4.27,-202.398,994.971,525.0,3062.5,-1102.5,89.68,-79.04,-475.76
348800.5276,8.418,-196.786,993.08,813.75,2555.0,-875.0,85.12,-60.8,-489.44
348800.5776,8.662,-195.505,996.557,-822.5,3123.75,-122.5,103.36,-74.48,-474.24
348800.6276,6.161,-207.217,992.287,70.0,2817.5,-201.25,95.76,-77.52,-480.32
348800.6776,4.636,-205.631,994.117,-8.75,2625.0,-1277.5,97.28,-76.0,-472.72
348800.7276,9.15,-205.57,997.594,682.5,2668.75,-848.75,103.36,-76.0,-468.16
348800.7776,6.1,-202.093,995.642,516.25,2887.5,-743.75,95.76,-76.0,-472.72
348800.8276,9.577,-197.03,993.751,1365.0,2493.75,-717.5,101.84,-77.52,-486.4
348800.8776,9.089,-192.15,997.045,743.75,2922.5,-918.75,76.0,-68.4,-474.24
348800.9276,7.686,-192.943,996.069,-113.75,3080.0,-358.75,101.84,-72.96,-477.28
348800.9776,9.211,-196.542,997.472,26.25,3211.25,-533.75,91.2,-71.44,-478.8
348801.0276,7.747,-194.712,996.557,-315.0,3018.75,-997.5,85.12,-71.44,-489.44
348801.0776,3.355,-196.481,995.703,-183.75,2712.5,-1233.75,97.28,-79.04,-465.12
348801.1276,8.296,-198.555,993.507,-472.5,2572.5,-218.75,101.84,-74.48,-478.8
348801.1776,9.394,-203.313,995.459,-61.25,2747.5,218.75,91.2,-72.96,-478.8
348801.2276,8.601,-201.788,996.74,-175.0,2660.0,-411.25,106.4,-76.0,-469.68
348801.2776,10.004,-200.69,990.945,-157.5,2791.25,-1032.5,100.32,-76.0,-469.68
348801.3276,7.259,-198.616,995.154,262.5,3211.25,-1286.25,95.76,-74.48,-475.76
348801.3776,6.1,-203.252,998.387,-770.0,2808.75,-1330.0,100.32,-79.04,-474.24
348801.4276,9.577,-204.106,997.838,568.75,3176.25,-805.0,88.16,-80.56,-474.24
348801.4776,9.028,-201.422,997.106,875.0,2843.75,-245.0,91.2,-59.28,-483.36
348801.5276,7.991,-194.285,999.119,236.25,3185.0,-315.0,82.08,-82.08,-471.2
348801.5776,7.686,-202.459,993.324,-148.75,2528.75,-341.25,104.88,-76.0,-465.12
348801.6276,11.651,-199.043,989.603,8.75,2773.75,-1102.5,83.6,-76.0,-466.64
348801.6776,10.614,-204.777,996.923,-61.25,3246.25,-621.25,88.16,-80.56,-489.44
348801.7276,6.527,-202.459,997.472,446.25,3045.0,-962.5,103.36,-57.76,-468.16
348801.7776,13.237,-200.568,995.093,490.0,2765.0,-1163.75,85.12,-69.92,-472.72
348801.8276,7.32,-195.383,997.411,875.0,2948.75,-1163.75,95.76,-74.48,-477.28
348801.8776,12.993,-189.893,996.496,-210.0,2826.25,-315.0,100.32,-77.52,-480.32
348801.9276,13.786,-196.481,995.947,-70.0,3368.75,-542.5,97.28,-71.44,-477.28
348801.9776,5.673,-195.017,998.082,-87.5,3351.25,-1356.25,92.72,-80.56,-477.28
348802.0276,6.405,-197.152,996.008,105.0,2773.75,-1408.75,98.8,-77.52,-480.32
348802.0776,10.37,-191.357,995.093,-323.75,2975.0,-498.75,107.92,-85.12,-463.6
348802.1276,2.806,-191.601,994.239,-1373.75,2817.5,122.5,100.32,-71.44,-480.32
348802.1776,4.026,-206.729,996.557,-1487.5,2187.5,-306.25,91.2,-74.48,-481.84
348802.2276,6.405,-207.522,992.592,-918.75,2143.75,-297.5,92.72,-71.44,-466.64
348802.2776,14.03,-209.047,995.703,-560.0,2598.75,-61.25,94.24,-83.6,-469.68
348802.3276,13.542,-210.206,997.228,35.0,2948.75,-358.75,97.28,-63.84,-477.28
348802.3776,10.858,-203.557,993.873,892.5,3001.25,-883.75,83.6,-62.32,-472.72
348802.4276,13.542,-195.871,994.544,498.75,3080.0,-1303.75,94.24,-72.96,-471.2
348802.4776,10.797,-204.167,993.507,-787.5,3438.75,-385.0,97.28,-80.56,-480.32
348802.5278,7.076,-204.777,991.25,-96.25,3570.0,-1251.25,112.48,-71.44,-472.72
348802.5776,6.771,-209.169,996.374,-192.5,2913.75,-1478.75,97.28,-77.52,-469.68
348802.6277,11.407,-202.947,995.276,691.25,3465.0,-778.75,85.12,-83.6,-475.76
348802.6776,6.893,-197.762,998.143,8.75,3368.75,-437.5,91.2,-76.0,-459.04
348802.7276,10.797,-196.847,996.618,708.75,2773.75,-1181.25,101.84,-72.96,-481.84
348802.7776,12.444,-196.176,996.252,-105.0,3115.0,-726.25,95.76,-68.4,-474.24
348802.8276,10.858,-199.836,996.801,-472.5,3176.25,-455.0,82.08,-62.32,-474.24
348802.8776,10.248,-200.202,994.178,148.75,3377.5,-778.75,97.28,-77.52,-477.28
348802.9276,4.331,-201.056,995.154,-288.75,3368.75,-936.25,92.72,-60.8,-456.0
348802.9776,6.039,-198.921,991.494,-735.0,2476.25,-866.25,85.12,-77.52,-474.24
348803.0276,10.248,-198.128,995.703,-516.25,2800.0,-8.75,89.68,-71.44,-477.28
348803.0776,6.71,-205.631,995.337,-1067.5,2616.25,113.75,104.88,-66.88,-465.12
348803.1276,8.54,-209.901,998.326,-105.0,2721.25,-621.25,91.2,-74.48,-471.2
348803.1776,7.93,-207.461,993.751,148.75,2782.5,-586.25,97.28,-59.28,-459.04
348803.2276,9.821,-205.021,995.52,236.25,2808.75,-840.0,92.72,-77.52,-475.76
348803.2776,10.675,-203.923,995.642,455.0,3001.25,-682.5,103.36,-79.04,-466.64
348803.3276,8.784,-199.897,992.897,175.0,3255.0,-463.75,94.24,-66.88,-468.16
348803.3776,11.834,-200.629,993.202,245.0,3018.75,-918.75,85.12,-65.36,-472.72
348803.4276,9.516,-198.799,997.472,-892.5,3080.0,-892.5,97.28,-79.04,-460.56
348803.4776,9.699,-209.474,995.886,227.5,3071.25,-560.0,94.24,-74.48,-466.64
348803.5276,5.185,-207.461,994.666,-78.75,3202.5,-1032.5,89.68,-72.96,-480.32
348803.5776,7.32,-204.716,996.862,516.25,2975.0,-1085.0,95.76,-72.96,-481.84
348803.6276,6.954,-200.324,995.398,201.25,3176.25,-691.25,85.12,-72.96,-466.64
348803.6776,10.309,-201.666,996.435,-52.5,2913.75,-481.25,86.64,-77.52,-472.72
348803.7276,6.466,-199.348,996.801,-210.0,3150.0,-743.75,94.24,-79.04,-481.84
348803.7776,6.344,-202.337,997.899,-437.5,2887.5,-638.75,107.92,-79.04,-469.68
348803.8276,9.699,-206.607,997.167,166.25,2992.5,-953.75,83.6,-74.48,-477.28
