TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348475.4776,108.763,57.828,1009.733,218.75,2861.25,-1312.5,28.88,-215.84,-490.96
348475.5276,109.739,63.928,1007.659,358.75,3176.25,-560.0,59.28,-202.16,-489.44
348475.5776,110.959,66.673,1008.33,700.0,3255.0,-542.5,39.52,-194.56,-497.04
348475.6276,102.541,68.564,1009.672,-551.25,2703.75,-778.75,48.64,-206.72,-481.84
348475.6776,109.007,61.183,1006.866,-1102.5,2913.75,-551.25,62.32,-200.64,-477.28
348475.7276,107.177,54.229,1008.635,8.75,2922.5,-603.75,41.04,-197.6,-495.52
348475.7776,112.118,61.488,1007.842,568.75,3220.0,-796.25,42.56,-202.16,-490.96
348475.8276,111.996,64.416,1003.45,988.75,3465.0,-980.0,53.2,-197.6,-483.36
348475.8776,98.576,66.307,1012.112,-463.75,3640.0,-988.75,30.4,-196.08,-497.04
348475.9276,105.347,63.135,1009.123,-341.25,2791.25,-1155.0,39.52,-197.6,-494.0
348475.9776,107.665,61.976,1011.197,280.0,3027.5,-437.5,60.8,-200.64,-483.36
348476.0276,101.443,66.246,1007.842,402.5,3158.75,-350.0,42.56,-194.56,-489.44
348476.0776,103.7,65.575,1010.038,-131.25,2616.25,-682.5,47.12,-191.52,-498.56
348476.1276,104.188,65.88,1008.696,-245.0,2695.0,-420.0,51.68,-197.6,-497.04
348476.1776,104.737,62.891,1007.903,-665.0,2616.25,-533.75,59.28,-199.12,-481.84
348476.2276,106.567,59.841,1008.391,-175.0,2467.5,-638.75,53.2,-197.6,-497.04
348476.2776,110.532,59.231,1008.025,-26.25,2931.25,-656.25,45.6,-197.6,-504.64
348476.3276,107.116,62.22,1009.062,70.0,2432.5,-1032.5,47.12,-197.6,-490.96
348476.3776,108.275,66.917,1005.768,376.25,3106.25,-1015.0,45.6,-200.64,-494.0
348476.4276,103.7,69.052,1008.635,-927.5,3132.5,-700.0,36.48,-191.52,-500.08
348476.4776,107.543,57.889,1007.11,-1006.25,2791.25,-577.5,44.08,-193.04,-484.88
348476.5276,103.273,58.011,1007.476,-988.75,2493.75,-805.0,51.68,-199.12,-481.84
348476.5776,110.776,56.364,1010.099,-122.5,2966.25,-612.5,42.56,-194.56,-504.64
348476.6276,111.325,62.647,1008.147,1163.75,3106.25,-796.25,44.08,-191.52,-497.04
348476.6776,104.554,67.222,1007.171,148.75,3237.5,-1163.75,57.76,-202.16,-498.56
348476.7276,106.75,61.122,1006.744,-595.0,2607.5,-875.0,44.08,-194.56,-480.32
348476.7776,107.665,58.865,1007.781,35.0,3255.0,-577.5,48.64,-197.6,-498.56
348476.8276,107.726,57.096,1009.123,-227.5,3228.75,-507.5,51.68,-191.52,-492.48
348476.8776,101.138,60.634,1006.561,-166.25,2642.5,-1128.75,51.68,-203.68,-492.48
348476.9276,106.201,61.488,1005.89,-253.75,2712.5,-945.0,51.68,-191.52,-495.52
348476.9776,105.896,56.852,1007.171,-726.25,2773.75,-420.0,38.0,-194.56,-478.8
348477.0276,104.005,55.449,1009.916,-577.5,2738.75,-533.75,47.12,-203.68,-484.88
348477.0776,110.044,51.057,1009.306,262.5,2301.25,-848.75,50.16,-197.6,-483.36
348477.1276,110.593,53.253,1008.818,638.75,2913.75,-787.5,47.12,-190.0,-490.96
348477.1776,110.349,64.355,1005.89,1295.0,3255.0,-918.75,53.2,-194.56,-498.56
348477.2276,101.87,65.026,1010.709,-962.5,2948.75,-665.0,45.6,-194.56,-494.0
348477.2776,108.092,53.375,1006.073,-936.25,2896.25,-385.0,42.56,-200.64,-483.36
348477.3276,103.029,52.582,1010.77,-17.5,2590.0,-682.5,50.16,-200.64,-489.44
348477.3776,107.665,58.011,1008.879,770.0,2660.0,-1076.25,56.24,-199.12,-487.92
348477.4276,115.595,61.976,1008.757,533.75,3053.75,-752.5,53.2,-200.64,-486.4
348477.4776,97.356,59.475,1008.574,-253.75,2931.25,-953.75,51.68,-196.08,-497.04
348477.5276,108.336,60.573,1007.598,-568.75,2388.75,-988.75,51.68,-196.08,-506.16
348477.5776,109.495,58.56,1007.049,-192.5,3018.75,-201.25,50.16,-197.6,-492.48
348477.6278,111.935,61.244,1008.452,-735.0,3211.25,-463.75,41.04,-197.6,-483.36
348477.6776,103.578,53.863,1009.55,-848.75,2940.0,-1338.75,45.6,-205.2,-487.92
348477.7277,105.53,53.68,1007.903,-595.0,2756.25,-577.5,48.64,-193.04,-492.48
348477.7776,105.286,54.229,1007.781,-726.25,2843.75,-26.25,53.2,-191.52,-487.92
348477.8277,104.859,50.508,1009.855,-490.0,2563.75,-437.5,39.52,-193.04,-494.0
348477.8776,111.203,51.423,1007.842,-87.5,2310.0,-682.5,44.08,-205.2,-494.0
348477.9276,110.776,48.983,1007.476,1067.5,2642.5,-682.5,66.88,-194.56,-475.76
348477.9776,110.349,63.867,1006.622,1671.25,3298.75,-1076.25,38.0,-193.04,-463.6
348478.0276,102.602,65.209,1006.988,17.5,2572.5,-761.25,31.92,-203.68,-498.56
348478.0776,112.606,57.584,1005.097,-918.75,3228.75,-656.25,56.24,-188.48,-494.0
348478.1276,109.495,49.41,1008.574,-892.5,3508.75,-638.75,65.36,-212.8,-492.48
348478.1776,100.223,52.338,1013.515,-350.0,3132.5,-1330.0,44.08,-203.68,-481.84
348478.2276,108.275,54.351,1010.038,533.75,3526.25,-953.75,57.76,-193.04,-492.48
348478.2776,98.21,58.804,1009.672,420.0,3036.25,-717.5,60.8,-186.96,-489.44
348478.3276,107.36,57.828,1009.855,148.75,2432.5,-805.0,56.24,-206.72,-483.36
348478.3776,112.789,58.865,1008.94,525.0,2476.25,-647.5,45.6,-205.2,-497.04
348478.4276,109.922,61.793,1007.476,26.25,2940.0,-630.0,45.6,-193.04,-501.6
348478.4776,105.591,60.085,1008.391,-656.25,2870.0,-953.75,53.2,-202.16,-489.44
348478.5276,107.238,57.95,1006.195,-411.25,2957.5,-726.25,48.64,-208.24,-494.0
348478.5776,109.373,53.863,1009.245,-822.5,3088.75,-367.5,45.6,-186.96,-504.64
348478.6276,105.835,49.166,1009.672,-245.0,2940.0,-542.5,59.28,-196.08,-506.16
348478.6776,111.02,52.094,1009.977,-61.25,2703.75,-927.5,56.24,-202.16,-483.36
348478.7276,114.131,49.715,1010.343,245.0,2905.0,-647.5,44.08,-196.08,-489.44
348478.7776,111.142,56.181,1005.89,1365.0,3657.5,-1207.5,38.0,-200.64,-494.0
348478.8276,103.761,62.586,1006.683,-376.25,2800.0,-875.0,57.76,-200.64,-489.44
348478.8776,107.36,54.351,1006.927,-332.5,3001.25,-621.25,57.76,-188.48,-480.32
348478.9276,106.384,49.654,1012.6,-253.75,2765.0,-393.75,39.52,-197.6,-486.4
348478.9776,109.007,54.473,1007.659,428.75,2747.5,-866.25,48.64,-200.64,-492.48
348479.0276,112.85,55.815,1006.622,1225.0,3220.0,-656.25,48.64,-190.0,-477.28
348479.0776,105.042,64.355,1007.964,113.75,3150.0,-761.25,47.12,-191.52,-492.48
348479.1276,105.896,58.926,1007.903,-210.0,2633.75,-883.75,47.12,-194.56,-497.04
348479.1776,111.325,61.366,1004.975,-332.5,2791.25,-673.75,47.12,-196.08,-494.0
348479.2276,109.556,61.732,1007.232,-665.0,3010.0,-262.5,47.12,-190.0,-483.36
348479.2776,105.835,56.791,1010.709,-761.25,3097.5,-901.25,42.56,-199.12,-492.48
348479.3276,108.214,53.314,1010.343,-778.75,2668.75,-700.0,62.32,-197.6,-487.92
348479.3776,110.288,47.092,1007.11,-306.25,2852.5,-166.25,59.28,-197.6,-490.96
348479.4276,103.822,52.887,1009.916,175.0,2730.0,-595.0,39.52,-199.12,-483.36
348479.4776,111.63,52.826,1007.11,61.25,2310.0,-813.75,38.0,-185.44,-487.92
348479.5276,116.632,54.046,1007.476,-61.25,2835.0,-516.25,47.12,-197.6,-486.4
348479.5776,111.02,54.717,1009.245,122.5,3666.25,-945.0,60.8,-193.04,-475.76
348479.6276,104.188,55.632,1009.611,-288.75,3045.0,-1216.25,57.76,-200.64,-490.96
348479.6776,111.874,50.752,1007.537,-236.25,3053.75,-848.75,48.64,-197.6,-489.44
348479.7276,106.018,48.678,1010.465,280.0,3167.5,-437.5,50.16,-186.96,-481.84
348479.7776,106.262,56.242,1011.38,166.25,2835.0,-1015.0,36.48,-194.56,-490.96
348479.8276,111.874,54.595,1006.256,726.25,2695.0,-953.75,41.04,-196.08,-503.12
348479.8776,103.212,62.708,1007.842,-297.5,3115.0,-735.0,51.68,-191.52,-484.88
348479.9276,107.299,51.606,1008.513,-665.0,2441.25,-726.25,48.64,-206.72,-475.76
348479.9776,112.972,50.996,1009.855,-148.75,2913.75,-192.5,45.6,-193.04,-495.52
348480.0276,108.763,55.449,1011.075,-122.5,3097.5,-656.25,41.04,-186.96,-498.56
348480.0776,106.689,54.229,1007.293,-131.25,3167.5,-1242.5,47.12,-200.64,-494.0
348480.1276,103.883,51.484,1007.842,-113.75,2747.5,-945.0,51.68,-202.16,-481.84
348480.1776,110.227,51.972,1009.794,-227.5,2301.25,-35.0,39.52,-206.72,-489.44
348480.2276,105.53,47.763,1009.977,-52.5,2607.5,-87.5,45.6,-197.6,-490.96
348480.2776,113.277,50.752,1008.757,437.5,2327.5,-463.75,47.12,-200.64,-490.96
348480.3276,115.778,53.07,1008.33,1093.75,2983.75,-420.0,42.56,-194.56,-489.44
348480.3776,110.41,66.673,1008.391,516.25,3780.0,-910.0,45.6,-194.56,-498.56
348480.4276,106.201,60.756,1005.829,-332.5,2695.0,-1443.75,50.16,-206.72,-487.92
348480.4776,109.129,53.863,1009.184,-665.0,2852.5,-787.5,50.16,-191.52,-483.36
348480.5276,113.155,51.179,1007.781,-140.0,2975.0,-8.75,53.2,-197.6,-492.48
348480.5776,107.726,52.887,1009.672,455.0,2773.75,-402.5,38.0,-186.96,-495.52
348480.6276,112.423,62.708,1008.574,43.75,3193.75,-813.75,47.12,-193.04,-497.04
348480.6776,102.175,55.51,1009.611,-577.5,2782.5,-1198.75,53.2,-199.12,-489.44
348480.7276,107.97,56.425,1011.319,-385.0,2327.5,-910.0,36.48,-188.48,-481.84
348480.7776,111.996,57.401,1006.378,-787.5,2983.75,446.25,57.76,-196.08,-492.48
348480.8276,106.506,48.861,1009.428,-831.25,2738.75,-271.25,65.36,-188.48,-480.32
348480.8776,113.765,50.081,1009.306,43.75,2406.25,-1268.75,39.52,-199.12,-474.24
348480.9276,113.277,54.046,1006.134,-428.75,3141.25,-612.5,38.0,-190.0,-490.96
348480.9778,109.983,53.192,1010.038,-665.0,2957.5,-708.75,63.84,-197.6,-481.84
348481.0276,114.192,51.24,1010.77,-428.75,2747.5,-1128.75,48.64,-196.08,-484.88
348481.0777,114.68,48.007,1010.099,-8.75,3211.25,-945.0,42.56,-196.08,-481.84
348481.1276,108.275,56.12,1008.757,341.25,3727.5,-1295.0,39.52,-194.56,-497.04
348481.1776,104.31,52.948,1006.195,-560.0,2791.25,-1015.0,56.24,-194.56,-494.0
348481.2276,107.909,46.787,1005.524,-411.25,2651.25,-708.75,48.64,-199.12,-477.28
348481.2776,112.545,48.251,1009.672,402.5,2686.25,-43.75,44.08,-199.12,-481.84
348481.3276,107.055,51.301,1011.38,315.0,2493.75,-603.75,62.32,-190.0,-494.0
348481.3776,112.545,58.865,1007.476,-105.0,3071.25,-1575.0,59.28,-188.48,-487.92
348481.4276,106.75,55.144,1007.903,-936.25,2555.0,-910.0,39.52,-185.44,-487.92
348481.4776,114.741,46.665,1009.001,-367.5,3683.75,-253.75,48.64,-190.0,-495.52
348481.5276,109.312,47.763,1010.892,-96.25,3500.0,-866.25,47.12,-194.56,-478.8
348481.5776,110.349,48.861,1009.123,26.25,3718.75,-1400.0,59.28,-206.72,-483.36
348481.6276,105.164,49.837,1008.574,192.5,3150.0,-1260.0,44.08,-196.08,-501.6
348481.6776,103.578,54.717,1004.304,-367.5,2817.5,-918.75,50.16,-191.52,-500.08
348481.7276,104.554,48.678,1011.136,-498.75,2371.25,-525.0,53.2,-194.56,-483.36
348481.7776,116.815,44.347,1007.903,463.75,2747.5,-96.25,44.08,-191.52,-481.84
348481.8276,113.094,51.667,1008.879,682.5,3246.25,-533.75,36.48,-194.56,-490.96
348481.8776,105.042,56.12,1004.914,-201.25,3263.75,-1260.0,60.8,-190.0,-487.92
348481.9276,106.201,49.715,1003.389,-603.75,3123.75,-1128.75,56.24,-209.76,-487.92
348481.9776,104.615,46.604,1008.879,-297.5,3290.0,-603.75,47.12,-182.4,-497.04
348482.0276,108.458,48.556,1011.746,-288.75,2975.0,-481.25,48.64,-196.08,-501.6
348482.0776,112.85,49.349,1008.208,875.0,2992.5,-866.25,59.28,-202.16,-483.36
348482.1276,101.199,53.924,1008.208,-78.75,2887.5,-1023.75,48.64,-194.56,-489.44
348482.1776,107.665,53.619,1009.245,-288.75,2537.5,-1207.5,42.56,-196.08,-507.68
348482.2276,108.458,55.266,1011.99,0.0,2528.75,-551.25,48.64,-196.08,-492.48
348482.2776,111.569,52.094,1008.94,-253.75,3368.75,-455.0,53.2,-205.2,-483.36
348482.3276,107.36,51.606,1009.794,-700.0,3570.0,-953.75,56.24,-197.6,-497.04
348482.3776,103.273,51.362,1007.659,-1006.25,3071.25,-1251.25,47.12,-199.12,-495.52
348482.4276,104.554,43.676,1009.123,-1321.25,2668.75,-831.25,63.84,-203.68,-495.52
348482.4776,111.813,43.554,1009.977,-227.5,2380.0,-227.5,57.76,-194.56,-483.36
348482.5276,111.447,48.251,1009.367,105.0,3132.5,-393.75,44.08,-202.16,-503.12
348482.5776,104.249,55.693,1010.221,-682.5,3500.0,-945.0,47.12,-186.96,-495.52
348482.6276,105.53,41.297,1007.232,-1102.5,2362.5,-892.5,45.6,-199.12,-487.92
348482.6776,109.129,35.929,1008.757,-472.5,2642.5,-393.75,47.12,-196.08,-498.56
348482.7276,107.36,40.992,1011.136,717.5,2712.5,-350.0,48.64,-197.6,-492.48
348482.7776,111.203,47.519,1007.842,218.75,2091.25,-682.5,69.92,-194.56,-495.52
348482.8276,111.63,50.752,1008.879,-113.75,3657.5,-1155.0,42.56,-188.48,-484.88
348482.8776,106.506,47.458,1009.245,-1111.25,1907.5,-1338.75,42.56,-197.6,-498.56
348482.9276,114.68,44.591,1009.001,-796.25,2467.5,-691.25,48.64,-188.48,-494.0
348482.9776,112.789,42.09,1012.417,-306.25,2852.5,-183.75,41.04,-194.56,-477.28
348483.0276,109.434,43.127,1011.075,-402.5,2686.25,-866.25,47.12,-191.52,-490.96
348483.0776,113.155,46.116,1006.256,-498.75,2992.5,-1076.25,39.52,-197.6,-489.44
348483.1276,108.885,40.809,1008.269,-1321.25,3132.5,-717.5,62.32,-193.04,-497.04
348483.1776,107.726,39.101,1008.94,-962.5,2896.25,-647.5,42.56,-185.44,-489.44
348483.2276,111.508,36.783,1009.489,393.75,2852.5,-420.0,45.6,-177.84,-487.92
348483.2776,113.887,42.395,1008.879,1076.25,3412.5,-533.75,59.28,-194.56,-487.92
348483.3276,107.421,42.944,1008.513,-691.25,3325.0,-1085.0,53.2,-197.6,-489.44
348483.3776,108.946,33.977,1009.611,-148.75,2712.5,-1365.0,45.6,-188.48,-495.52
348483.4276,108.824,31.049,1008.391,192.5,3132.5,-507.5,50.16,-202.16,-500.08
348483.4776,103.151,44.225,1011.746,560.0,2511.25,-560.0,41.04,-185.44,-474.24
348483.5276,118.096,42.639,1007.354,883.75,2966.25,-980.0,39.52,-190.0,-497.04
348483.5776,99.674,51.423,1011.136,-376.25,2992.5,-997.5,48.64,-183.92,-490.96
348483.6276,108.519,41.175,1008.086,-323.75,2563.75,-743.75,66.88,-193.04,-495.52
348483.6776,113.033,42.761,1011.38,52.5,3141.25,157.5,48.64,-177.84,-483.36
348483.7276,108.702,42.944,1010.526,-507.5,3403.75,-603.75,45.6,-188.48,-484.88
348483.7776,107.177,41.968,1009.611,-297.5,3185.0,-1382.5,48.64,-193.04,-501.6
348483.8276,109.678,38.857,1006.622,-577.5,2808.75,-638.75,65.36,-194.56,-490.96
348483.8776,104.188,37.088,1009.977,-498.75,2861.25,-367.5,45.6,-197.6,-495.52
348483.9276,109.678,37.942,1011.929,-148.75,2135.0,-778.75,47.12,-183.92,-486.4
348483.9776,116.144,35.441,1012.417,385.0,3333.75,-262.5,51.68,-191.52,-489.44
348484.0276,110.41,43.92,1009.245,665.0,3718.75,-446.25,51.68,-199.12,-486.4
348484.0776,104.798,38.918,1006.256,183.75,2870.0,-1391.25,44.08,-188.48,-503.12
348484.1276,107.848,38.491,1007.842,70.0,2922.5,-1312.5,47.12,-188.48,-486.4
348484.1776,108.275,38.43,1010.648,542.5,3106.25,-498.75,60.8,-193.04,-478.8
348484.2278,106.201,43.066,1009.001,315.0,2861.25,-691.25,51.68,-194.56,-475.76
348484.2776,109.922,47.031,1010.953,218.75,3491.25,-621.25,34.96,-194.56,-504.64
348484.3277,101.931,44.103,1008.025,-437.5,2887.5,-673.75,44.08,-190.0,-487.92
348484.3776,104.188,38.979,1009.001,-402.5,2528.75,-953.75,44.08,-190.0,-487.92
348484.4278,111.264,41.419,1010.343,201.25,3088.75,-533.75,33.44,-197.6,-495.52
348484.4776,104.432,41.663,1007.537,-525.0,3045.0,-735.0,48.64,-185.44,-494.0
348484.5276,105.408,38.857,1008.818,-332.5,2703.75,-735.0,62.32,-194.56,-481.84
348484.5776,107.665,38.003,1007.598,-420.0,2721.25,-306.25,59.28,-193.04,-498.56
348484.6276,106.445,34.648,1010.831,-376.25,2686.25,-437.5,39.52,-188.48,-492.48
348484.6776,110.105,33.977,1009.367,122.5,2476.25,-665.0,48.64,-190.0,-484.88
348484.7276,112.911,35.746,1009.855,918.75,3027.5,-376.25,48.64,-185.44,-484.88
348484.7776,111.874,43.249,1011.685,1032.5,3508.75,-927.5,53.2,-193.04,-489.44
348484.8276,100.772,47.336,1007.171,-78.75,3622.5,-1846.25,57.76,-190.0,-483.36
348484.8776,99.857,43.737,1005.951,-673.75,2843.75,-1452.5,50.16,-191.52,-477.28
348484.9276,101.931,32.696,1008.147,-586.25,2607.5,35.0,56.24,-188.48,-486.4
348484.9776,105.53,36.295,1011.746,262.5,1977.5,227.5,41.04,-183.92,-484.88
348485.0276,114.985,38.491,1010.16,910.0,2082.5,-253.75,57.76,-183.92,-484.88
348485.0776,111.569,43.188,1009.184,-315.0,3062.5,-796.25,51.68,-199.12,-481.84
348485.1276,111.569,37.942,1009.611,-621.25,2878.75,-1172.5,39.52,-206.72,-486.4
348485.1776,111.325,38.003,1008.635,227.5,3001.25,-1076.25,42.56,-186.96,-497.04
348485.2276,112.484,41.663,1008.635,-35.0,3675.0,-752.5,42.56,-191.52,-469.68
348485.2776,98.881,40.809,1009.245,-52.5,3543.75,-1575.0,54.72,-185.44,-492.48
348485.3276,105.835,40.199,1009.062,-551.25,2695.0,-1198.75,51.68,-190.0,-494.0
348485.3776,104.31,35.319,1009.611,-481.25,2852.5,-253.75,41.04,-188.48,-492.48
348485.4276,107.055,35.807,1013.149,-551.25,2362.5,-428.75,57.76,-182.4,-483.36
348485.4776,111.325,35.746,1011.014,-140.0,2108.75,-752.5,50.16,-186.96,-494.0
348485.5276,116.449,32.147,1006.622,157.5,3167.5,-778.75,50.16,-180.88,-497.04
348485.5776,107.909,44.835,1009.001,883.75,3561.25,-1627.5,56.24,-194.56,-490.96
348485.6276,105.225,45.933,1008.086,-367.5,3281.25,-1050.0,47.12,-190.0,-489.44
348485.6776,106.445,36.234,1009.123,-962.5,2940.0,-656.25,42.56,-193.04,-494.0
348485.7276,106.14,29.463,1011.136,-516.25,2922.5,-743.75,53.2,-188.48,-478.8
348485.7776,112.606,34.16,1011.685,297.5,2966.25,-341.25,71.44,-190.0,-480.32
348485.8276,110.715,40.748,1011.441,691.25,3438.75,-560.0,39.52,-191.52,-492.48
348485.8776,106.506,41.846,1008.147,446.25,2835.0,-717.5,47.12,-191.52,-495.52
348485.9276,111.63,40.26,1007.354,-271.25,2598.75,-595.0,57.76,-196.08,-489.44
348485.9776,111.935,40.443,1010.221,-148.75,3202.5,-288.75,42.56,-186.96,-478.8
348486.0276,106.201,41.419,1010.038,-542.5,3421.25,-568.75,44.08,-185.44,-486.4
348486.0776,105.774,38.552,1008.635,-787.5,2878.75,-1128.75,53.2,-196.08,-484.88
348486.1276,108.275,35.197,1011.746,-551.25,2905.0,-962.5,50.16,-191.52,-487.92
348486.1776,107.543,32.147,1013.698,-463.75,2835.0,-840.0,48.64,-180.88,-494.0
348486.2276,106.079,30.805,1009.977,-131.25,2887.5,-953.75,36.48,-188.48,-483.36
348486.2776,110.593,34.099,1010.404,542.5,2537.5,-918.75,44.08,-193.04,-486.4
348486.3276,107.848,38.613,1009.306,910.0,3841.25,-1102.5,50.16,-193.04,-477.28
348486.3776,103.761,45.567,1011.197,131.25,3683.75,-1067.5,48.64,-194.56,-500.08
348486.4276,103.822,34.038,1007.11,-306.25,2730.0,-612.5,48.64,-194.56,-494.0
