TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
347694.0276,96.868,-312.808,965.569,-1286.25,2590.0,-647.5,88.16,3.04,-389.12
347694.0776,110.837,-306.525,959.469,1216.25,2345.0,-131.25,106.4,0.0,-404.32
347694.1277,115.839,-295.301,960.811,717.5,3045.0,-227.5,109.44,-19.76,-395.2
347694.1776,109.434,-302.865,960.811,-280.0,3290.0,-770.0,85.12,-4.56,-396.72
347694.2277,99.674,-301.096,965.813,-542.5,3508.75,-1015.0,103.36,-7.6,-395.2
347694.2776,105.469,-306.708,964.532,-516.25,2467.5,-708.75,101.84,-10.64,-390.64
347694.3276,110.532,-308.782,964.166,822.5,3272.5,-306.25,91.2,-12.16,-404.32
347694.3776,107.421,-302.316,962.702,717.5,3526.25,-446.25,106.4,-3.04,-398.24
347694.4276,105.286,-297.314,962.946,481.25,2975.0,-857.5,98.8,6.08,-413.44
347694.4776,111.325,-294.996,960.628,87.5,3001.25,-507.5,110.96,-3.04,-399.76
347694.5276,106.445,-306.647,961.909,-437.5,2642.5,-831.25,97.28,-7.6,-404.32
347694.5776,107.909,-311.1,964.349,-1023.75,3036.25,-192.5,100.32,-10.64,-416.48
347694.6276,113.948,-300.974,967.094,-87.5,3990.0,-787.5,112.48,-7.6,-390.64
347694.6776,98.942,-308.965,964.776,-682.5,2826.25,-525.0,97.28,-6.08,-389.12
347694.7276,106.933,-314.272,961.238,280.0,2572.5,-691.25,98.8,1.52,-410.4
347694.7776,113.887,-295.362,960.506,481.25,3018.75,-341.25,86.64,-7.6,-407.36
347694.8276,108.214,-304.939,961.665,-297.5,3106.25,-796.25,110.96,0.0,-386.08
347694.8776,105.53,-305.915,963.739,-280.0,3780.0,-1540.0,95.76,-4.56,-405.84
347694.9276,106.689,-308.66,966.362,271.25,2817.5,-1452.5,85.12,-9.12,-390.64
347694.9776,109.373,-304.878,962.885,770.0,3255.0,-717.5,114.0,-4.56,-407.36
347695.0276,98.82,-296.948,963.983,26.25,3473.75,-752.5,109.44,-4.56,-398.24
347695.0776,101.931,-301.157,960.14,691.25,2546.25,-1260.0,88.16,-9.12,-389.12
347695.1276,102.541,-299.022,961.604,0.0,2660.0,-918.75,97.28,-18.24,-404.32
347695.1776,110.288,-304.756,961.055,-297.5,2537.5,-192.5,97.28,-3.04,-407.36
347695.2276,109.068,-297.009,958.981,411.25,2677.5,17.5,100.32,-6.08,-398.24
347695.2776,113.338,-290.97,967.704,332.5,3745.0,-936.25,94.24,-3.04,-404.32
347695.3276,101.26,-314.333,960.384,-1198.75,2353.75,-166.25,97.28,-3.04,-411.92
347695.3776,111.325,-311.161,959.835,962.5,2047.5,-157.5,118.56,-12.16,-398.24
347695.4276,112.179,-303.536,963.617,498.75,2528.75,-376.25,94.24,-9.12,-395.2
347695.4776,108.275,-301.34,959.835,-516.25,2922.5,-892.5,97.28,-12.16,-407.36
347695.5276,106.018,-304.329,965.264,-455.0,3578.75,-848.75,95.76,-3.04,-419.52
347695.5776,109.312,-305.488,964.593,61.25,2450.0,-1233.75,103.36,-13.68,-404.32
347695.6276,111.264,-304.39,962.153,630.0,3106.25,-743.75,94.24,-15.2,-393.68
347695.6776,106.079,-302.438,963.922,621.25,3202.5,-953.75,101.84,-10.64,-410.4
347695.7276,102.846,-302.255,960.994,691.25,2931.25,-1015.0,92.72,-15.2,-401.28
347695.7776,107.36,-300.974,962.031,463.75,2633.75,-393.75,101.84,-7.6,-376.96
347695.8276,101.87,-299.876,963.007,-175.0,1916.25,-743.75,101.84,-7.6,-401.28
347695.8776,114.07,-298.839,960.323,-288.75,2607.5,-376.25,98.8,-9.12,-404.32
347695.9276,115.839,-298.29,963.861,-8.75,3368.75,-717.5,95.76,-13.68,-392.16
347695.9776,101.321,-303.292,966.667,-1163.75,3255.0,-805.0,94.24,-15.2,-395.2
347696.0276,104.432,-312.991,963.129,-437.5,2143.75,-341.25,91.2,7.6,-384.56
347696.0776,112.789,-303.292,960.018,341.25,2345.0,78.75,94.24,-3.04,-404.32
347696.1276,110.227,-307.806,959.896,-498.75,3010.0,-621.25,109.44,-13.68,-413.44
347696.1776,107.482,-300.059,964.227,-306.25,3631.25,-1172.5,94.24,-9.12,-398.24
347696.2276,102.785,-304.39,966.972,-516.25,2502.5,-621.25,94.24,-10.64,-404.32
347696.2776,115.534,-311.771,961.604,-262.5,2765.0,-411.25,103.36,-3.04,-386.08
347696.3276,111.386,-310.185,963.678,936.25,3412.5,-848.75,101.84,-12.16,-401.28
347696.3776,106.567,-301.706,962.397,603.75,3036.25,-1216.25,91.2,0.0,-418.0
347696.4276,110.227,-299.571,961.665,306.25,2703.75,-612.5,86.64,-12.16,-402.8
347696.4776,108.519,-298.534,960.323,-341.25,3053.75,-717.5,109.44,-10.64,-384.56
347696.5276,111.325,-304.512,961.909,-971.25,3263.75,-936.25,77.52,-6.08,-398.24
347696.5776,107.787,-308.355,964.105,245.0,2660.0,-306.25,98.8,-4.56,-402.8
347696.6276,107.421,-295.545,965.752,-700.0,3727.5,-770.0,95.76,-10.64,-402.8
347696.6776,105.896,-317.932,962.336,-183.75,2126.25,-700.0,98.8,0.0,-398.24
347696.7276,111.63,-308.294,958.92,1181.25,2957.5,-341.25,91.2,-13.68,-404.32
347696.7776,106.872,-293.166,959.042,358.75,3561.25,-673.75,91.2,3.04,-402.8
347696.8276,110.166,-299.571,965.508,-437.5,3220.0,-1050.0,103.36,-3.04,-395.2
347696.8776,100.589,-309.819,966.606,-332.5,2721.25,-962.5,97.28,-10.64,-392.16
347696.9276,115.9,-305.305,964.959,-341.25,2642.5,-323.75,88.16,1.52,-399.76
347696.9776,113.155,-312.93,962.336,778.75,3132.5,-87.5,91.2,0.0,-402.8
347697.0276,106.811,-297.131,960.445,761.25,3071.25,-1050.0,106.4,-6.08,-399.76
347697.0776,110.776,-295.85,958.615,-183.75,3368.75,-393.75,101.84,4.56,-398.24
347697.1276,106.689,-299.205,960.323,-735.0,2896.25,-743.75,91.2,-7.6,-402.8
347697.1777,105.53,-310.368,966.728,-463.75,2642.5,-78.75,103.36,-9.12,-411.92
347697.2276,107.177,-309.453,961.543,437.5,2345.0,-96.25,89.68,6.08,-398.24
347697.2778,110.654,-296.277,965.02,-638.75,4051.25,-1076.25,98.8,-12.16,-405.84
347697.3276,99.735,-314.211,965.02,-638.75,3115.0,-700.0,101.84,1.52,-411.92
347697.3776,113.643,-299.632,959.225,17.5,2835.0,-595.0,94.24,-15.2,-396.72
347697.4276,115.229,-301.096,954.955,-1592.5,3316.25,17.5,104.88,3.04,-395.2
347697.4776,101.931,-309.758,963.312,-472.5,3500.0,-1146.25,91.2,-4.56,-405.84
347697.5276,102.297,-308.111,967.826,-918.75,2975.0,-796.25,94.24,3.04,-404.32
347697.5776,105.408,-318.298,964.654,-306.25,2310.0,-612.5,89.68,6.08,-387.6
347697.6276,110.532,-310.307,963.007,1295.0,3150.0,-560.0,98.8,-12.16,-395.2
347697.6776,108.153,-301.096,959.286,752.5,3438.75,96.25,98.8,-3.04,-396.72
347697.7276,102.907,-305.061,956.236,770.0,2773.75,35.0,100.32,-7.6,-407.36
347697.7776,104.92,-299.327,961.604,-472.5,2607.5,-1242.5,106.4,-7.6,-396.72
347697.8276,108.519,-305.61,963.8,-936.25,3167.5,-1190.0,95.76,0.0,-395.2
347697.8776,108.885,-307.074,963.19,0.0,2931.25,-1076.25,100.32,-4.56,-407.36
347697.9276,102.236,-307.196,960.994,-472.5,2800.0,-428.75,110.96,-7.6,-402.8
347697.9776,106.323,-305.366,965.508,-936.25,4830.0,-376.25,100.32,-4.56,-404.32
347698.0276,97.966,-308.172,957.456,-857.5,3036.25,157.5,98.8,-4.56,-416.48
347698.0776,107.238,-316.773,958.066,-35.0,2800.0,-78.75,91.2,4.56,-396.72
347698.1276,106.872,-303.658,957.334,166.25,3631.25,-1286.25,109.44,-13.68,-390.64
347698.1776,102.236,-307.684,963.068,-367.5,3421.25,-1242.5,101.84,-7.6,-410.4
347698.2276,101.199,-304.329,965.203,-542.5,3447.5,-1163.75,92.72,-4.56,-399.76
347698.2776,99.064,-316.163,963.434,183.75,2721.25,-910.0,106.4,-9.12,-395.2
347698.3276,108.885,-314.516,959.164,875.0,2905.0,-577.5,101.84,-10.64,-395.2
347698.3776,101.077,-304.085,963.129,936.25,3368.75,-603.75,89.68,-4.56,-408.88
347698.4276,101.016,-306.281,962.336,568.75,2931.25,-813.75,98.8,-3.04,-408.88
347698.4776,108.519,-301.584,960.201,490.0,2975.0,-1172.5,101.84,-9.12,-395.2
347698.5276,98.454,-306.769,960.201,402.5,2922.5,-656.25,94.24,-4.56,-375.44
347698.5776,106.323,-302.987,962.885,586.25,2808.75,-1032.5,97.28,1.52,-404.32
347698.6276,107.116,-300.303,968.802,-253.75,2572.5,288.75,103.36,-12.16,-408.88
347698.6776,107.665,-299.937,967.216,-673.75,4270.0,-805.0,97.28,0.0,-402.8
347698.7276,98.881,-310.246,963.8,-813.75,2240.0,-752.5,95.76,-10.64,-405.84
347698.7776,106.811,-317.688,960.445,358.75,2152.5,-533.75,91.2,-6.08,-396.72
347698.8276,108.458,-302.926,961.97,-428.75,2922.5,315.0,112.48,-12.16,-407.36
347698.8776,99.491,-312.747,959.957,148.75,2563.75,-647.5,100.32,-13.68,-405.84
347698.9276,104.127,-310.063,963.129,-376.25,2712.5,-1408.75,92.72,-3.04,-405.84
347698.9776,108.702,-310.917,964.532,446.25,3045.0,-866.25,101.84,-7.6,-405.84
347699.0276,103.639,-305.183,961.36,665.0,3325.0,-848.75,104.88,-4.56,-389.12
347699.0776,103.212,-301.096,962.641,358.75,2983.75,-787.5,106.4,-7.6,-398.24
347699.1276,100.833,-304.573,960.384,-70.0,2660.0,-743.75,104.88,1.52,-414.96
347699.1776,105.896,-305.122,961.604,-52.5,2616.25,-796.25,106.4,-12.16,-405.84
347699.2276,102.846,-310.063,961.421,-787.5,3080.0,-700.0,92.72,-4.56,-390.64
347699.2776,95.343,-313.54,964.715,-332.5,2826.25,-831.25,77.52,-4.56,-386.08
347699.3276,106.933,-306.586,959.713,43.75,2493.75,-516.25,101.84,1.52,-398.24
347699.3776,114.558,-300.852,961.909,638.75,3937.5,-805.0,106.4,-12.16,-404.32
347699.4276,98.393,-305.854,965.935,-743.75,3920.0,-840.0,95.76,0.0,-393.68
347699.4776,103.09,-312.442,958.249,35.0,2922.5,-428.75,100.32,1.52,-410.4
347699.5276,106.384,-304.878,960.262,96.25,2817.5,-61.25,97.28,6.08,-402.8
347699.5776,104.066,-307.013,958.859,-525.0,3176.25,-1023.75,97.28,0.0,-395.2
347699.6276,103.517,-310.673,962.641,358.75,3377.5,-901.25,115.52,-4.56,-404.32
347699.6776,96.258,-305.732,966.24,-262.5,2843.75,-770.0,97.28,-6.08,-414.96
347699.7276,105.347,-312.259,962.092,560.0,2572.5,-857.5,94.24,-4.56,-410.4
347699.7776,106.323,-300.364,960.445,533.75,3001.25,-420.0,109.44,-6.08,-384.56
347699.8276,103.517,-305.549,960.872,-315.0,3473.75,-1146.25,85.12,-6.08,-399.76
347699.8776,98.271,-305.671,961.848,428.75,2668.75,-446.25,103.36,0.0,-405.84
347699.9276,107.909,-305.488,960.567,-43.75,2738.75,-271.25,110.96,-4.56,-405.84
347699.9776,102.175,-310.551,963.007,341.25,2765.0,-910.0,106.4,-7.6,-410.4
347700.0276,97.051,-312.32,960.628,393.75,2581.25,-621.25,95.76,-9.12,-407.36
347700.0776,105.469,-307.989,956.785,621.25,2213.75,-682.5,95.76,-10.64,-405.84
347700.1278,113.399,-302.072,964.593,1181.25,3368.75,-1233.75,109.44,1.52,-398.24
347700.1776,100.772,-305.244,963.678,-936.25,3386.25,-831.25,101.84,-3.04,-407.36
347700.2277,102.175,-311.771,961.055,-253.75,2362.5,-796.25,89.68,-4.56,-398.24
347700.2776,108.641,-307.867,960.445,78.75,2467.5,-105.0,103.36,-9.12,-405.84
347700.3276,107.299,-304.207,960.384,393.75,3027.5,-647.5,98.8,-16.72,-399.76
347700.3776,110.471,-305.793,962.458,-280.0,3281.25,-586.25,95.76,-10.64,-408.88
347700.4276,103.151,-303.048,962.641,-971.25,3053.75,-490.0,101.84,1.52,-395.2
347700.4776,105.835,-313.906,963.251,-428.75,2633.75,-848.75,97.28,-3.04,-407.36
347700.5276,110.532,-310.124,962.153,-52.5,3071.25,-910.0,109.44,-9.12,-395.2
347700.5776,97.295,-309.453,964.288,8.75,3045.0,-805.0,92.72,-3.04,-401.28
347700.6276,102.053,-304.573,959.896,201.25,2415.0,-778.75,95.76,-13.68,-407.36
347700.6776,104.493,-312.625,960.323,96.25,2870.0,-700.0,101.84,-7.6,-411.92
347700.7276,106.811,-306.342,958.798,-577.5,2940.0,-647.5,106.4,-9.12,-399.76
347700.7776,98.637,-316.651,961.421,-280.0,2747.5,-595.0,100.32,-3.04,-393.68
347700.8276,108.824,-306.708,957.761,411.25,2940.0,-393.75,92.72,-4.56,-398.24
347700.8776,113.643,-305.549,960.018,201.25,3421.25,-542.5,103.36,-13.68,-395.2
347700.9276,94.977,-302.377,964.776,-1216.25,3018.75,35.0,107.92,-9.12,-392.16
347700.9776,101.87,-324.52,962.458,113.75,1618.75,-70.0,98.8,-13.68,-387.6
347701.0276,116.51,-307.196,959.774,980.0,2222.5,-236.25,98.8,3.04,-396.72
347701.0776,102.114,-312.503,960.933,236.25,3771.25,-1085.0,89.68,-3.04,-414.96
347701.1276,104.005,-303.963,960.567,691.25,3360.0,-1277.5,106.4,-3.04,-393.68
347701.1776,104.31,-300.852,962.763,-411.25,2896.25,-463.75,92.72,-9.12,-407.36
347701.2276,106.933,-314.516,958.127,-481.25,3036.25,-271.25,103.36,-7.6,-408.88
347701.2776,106.628,-309.453,964.105,210.0,3263.75,-778.75,94.24,-6.08,-390.64
347701.3276,102.48,-309.575,961.543,-131.25,3263.75,-796.25,97.28,-9.12,-396.72
347701.3776,105.103,-309.209,957.395,-218.75,2555.0,-542.5,97.28,1.52,-401.28
347701.4276,109.373,-312.93,960.872,271.25,3263.75,-402.5,101.84,0.0,-396.72
347701.4776,104.859,-306.647,964.166,218.75,3797.5,-1128.75,109.44,-10.64,-401.28
347701.5276,105.957,-313.052,959.469,-43.75,3080.0,-472.5,91.2,7.6,-399.76
347701.5776,100.223,-306.098,959.469,-52.5,3290.0,183.75,85.12,-10.64,-408.88
347701.6276,109.007,-305.976,962.58,-122.5,3885.0,-1207.5,100.32,-6.08,-404.32
347701.6776,98.82,-312.747,960.811,-262.5,3080.0,-1120.0,106.4,-7.6,-396.72
347701.7276,96.746,-315.187,962.58,752.5,2345.0,-437.5,89.68,3.04,-399.76
347701.7776,107.97,-309.148,960.384,682.5,2808.75,-192.5,110.96,-4.56,-393.68
347701.8276,103.639,-304.939,963.251,446.25,3158.75,-1076.25,103.36,-4.56,-408.88
347701.8776,101.077,-299.937,963.617,-113.75,3710.0,-1627.5,88.16,-9.12,-405.84
347701.9276,102.968,-314.394,963.312,-726.25,2756.25,-507.5,94.24,-4.56,-410.4
347701.9776,105.53,-313.296,962.031,612.5,3158.75,-656.25,100.32,-4.56,-405.84
347702.0276,99.43,-304.878,962.458,1032.5,3185.0,-752.5,89.68,-7.6,-380.0
347702.0776,99.247,-299.022,958.554,-148.75,2703.75,-420.0,100.32,-3.04,-402.8
347702.1276,104.005,-314.76,961.238,-568.75,2870.0,-341.25,95.76,1.52,-405.84
347702.1776,103.944,-303.475,960.933,8.75,3123.75,-866.25,98.8,-7.6,-413.44
347702.2276,101.87,-307.196,960.933,-236.25,3132.5,-717.5,97.28,12.16,-398.24
347702.2776,98.332,-304.451,957.883,-201.25,2800.0,-621.25,83.6,-6.08,-408.88
347702.3276,114.924,-298.473,968.253,-402.5,3640.0,-726.25,115.52,-3.04,-411.92
347702.3776,100.345,-307.867,962.153,-568.75,3850.0,-323.75,104.88,-4.56,-407.36
347702.4276,98.637,-312.32,958.127,411.25,1995.0,-1128.75,98.8,-9.12,-395.2
347702.4776,107.36,-309.819,958.432,936.25,2292.5,-691.25,95.76,6.08,-395.2
347702.5276,101.809,-304.268,961.97,-105.0,3360.0,-262.5,98.8,-6.08,-402.8
347702.5776,104.798,-306.281,961.543,70.0,3158.75,-1645.0,106.4,-9.12,-398.24
347702.6276,104.737,-304.268,963.739,-437.5,2756.25,-1172.5,97.28,4.56,-407.36
347702.6776,104.432,-311.771,961.665,210.0,3036.25,-813.75,94.24,-18.24,-413.44
347702.7276,103.029,-302.011,962.458,463.75,3141.25,-796.25,98.8,-10.64,-413.44
347702.7776,97.417,-304.146,963.129,-420.0,3351.25,-481.25,100.32,0.0,-398.24
347702.8276,94.916,-309.575,959.286,122.5,2082.5,-735.0,88.16,-4.56,-401.28
347702.8776,104.798,-306.83,962.641,-52.5,2668.75,-752.5,109.44,3.04,-407.36
347702.9276,100.955,-307.867,963.8,-96.25,2310.0,-945.0,109.44,-7.6,-405.84
347702.9776,108.275,-304.329,960.628,-218.75,2415.0,-113.75,101.84,-12.16,-399.76
347703.0276,108.763,-308.355,958.981,892.5,2467.5,-227.5,104.88,3.04,-396.72
347703.0776,105.957,-295.423,962.763,140.0,3535.0,-883.75,101.84,3.04,-392.16
347703.1276,99.064,-316.224,964.959,-883.75,2598.75,-682.5,91.2,0.0,-399.76
347703.1777,108.275,-305.793,960.506,630.0,2021.25,8.75,107.92,1.52,-389.12
347703.2276,109.861,-306.83,960.506,166.25,2957.5,-26.25,95.76,6.08,-411.92
347703.2777,108.824,-306.708,960.689,280.0,2686.25,-1233.75,97.28,3.04,-407.36
347703.3276,103.456,-302.316,960.384,-848.75,3701.25,-1120.0,109.44,-4.56,-384.56
347703.3776,102.541,-307.501,964.593,-603.75,2563.75,-472.5,100.32,-12.16,-396.72
347703.4276,105.53,-311.893,961.726,883.75,2878.75,-953.75,100.32,4.56,-402.8
347703.4776,105.286,-304.024,965.569,-122.5,3001.25,-752.5,106.4,-7.6,-395.2
347703.5276,100.162,-306.403,959.896,-8.75,2738.75,-393.75,86.64,-9.12,-390.64
347703.5776,101.504,-312.503,959.591,-17.5,2546.25,-490.0,91.2,4.56,-393.68
347703.6276,106.689,-303.536,959.835,-411.25,2870.0,-708.75,101.84,0.0,-402.8
347703.6776,104.188,-310.917,964.288,175.0,2476.25,-918.75,118.56,-7.6,-393.68
347703.7276,109.8,-306.83,956.541,-332.5,2625.0,-140.0,101.84,-9.12,-393.68
347703.7776,107.421,-303.048,964.288,-166.25,3762.5,-761.25,86.64,7.6,-392.16
347703.8276,98.088,-310.673,963.373,-831.25,3071.25,-568.75,100.32,-3.04,-408.88
347703.8776,102.48,-319.274,959.53,43.75,2388.75,-192.5,107.92,0.0,-389.12
347703.9276,112.24,-304.695,960.628,411.25,2528.75,-323.75,97.28,0.0,-410.4
347703.9776,108.519,-306.403,956.358,122.5,2642.5,-1023.75,95.76,4.56,-413.44
347704.0276,101.809,-307.196,963.373,-437.5,3622.5,-892.5,98.8,-4.56,-395.2
347704.0776,101.565,-308.904,963.983,-323.75,2318.75,-735.0,98.8,-3.04,-392.16
347704.1276,110.715,-313.418,959.713,122.5,3106.25,-358.75,95.76,-9.12,-405.84
347704.1776,104.005,-304.451,961.543,481.25,3202.5,-1303.75,106.4,-16.72,-398.24
347704.2276,107.36,-306.098,958.127,17.5,3045.0,-1023.75,94.24,-18.24,-390.64
347704.2776,105.774,-307.074,959.53,-437.5,2756.25,-288.75,97.28,-4.56,-395.2
347704.3276,109.068,-309.026,962.153,-350.0,2966.25,-1032.5,95.76,0.0,-416.48
347704.3776,103.883,-311.344,964.044,-498.75,3106.25,-560.0,89.68,4.56,-399.76
347704.4276,100.162,-313.357,956.358,-131.25,2625.0,-157.5,95.76,-10.64,-399.76
347704.4776,114.497,-301.462,963.556,-367.5,3876.25,-910.0,100.32,0.0,-404.32
347704.5276,98.515,-322.385,962.519,-385.0,2957.5,-892.5,103.36,-3.04,-398.24
347704.5776,103.639,-317.078,958.127,770.0,2520.0,-831.25,103.36,-7.6,-396.72
347704.6276,110.898,-304.695,961.909,463.75,3193.75,-358.75,94.24,-12.16,-404.32
347704.6776,101.382,-307.684,959.286,-140.0,3412.5,-586.25,98.8,-7.6,-402.8
347704.7276,101.626,-309.453,963.922,-533.75,3447.5,-1251.25,106.4,1.52,-381.52
