TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348708.9276,36.783,-190.076,995.032,-533.75,2922.5,-691.25,85.12,-59.28,-468.16
348708.9776,35.563,-192.577,998.631,183.75,2896.25,-927.5,91.2,-65.36,-463.6
348709.0276,31.598,-189.954,999.79,61.25,3237.5,-1207.5,88.16,-71.44,-459.04
348709.0776,33.001,-190.808,997.594,-26.25,2922.5,-1216.25,91.2,-72.96,-474.24
348709.1276,35.502,-189.039,994.666,-297.5,2817.5,-630.0,86.64,-77.52,-469.68
348709.1776,34.16,-195.871,997.899,-306.25,3097.5,-113.75,94.24,-76.0,-457.52
348709.2276,35.685,-195.383,997.655,96.25,2966.25,-332.5,91.2,-74.48,-465.12
348709.2776,35.502,-190.076,998.204,148.75,2852.5,-647.5,80.56,-69.92,-466.64
348709.3276,35.502,-189.588,996.069,-805.0,3036.25,-735.0,92.72,-69.92,-468.16
348709.3776,31.598,-195.383,999.058,35.0,2817.5,-857.5,88.16,-82.08,-454.48
348709.4276,36.966,-190.991,993.934,192.5,3167.5,-717.5,89.68,-68.4,-459.04
348709.4776,38.857,-189.222,996.496,822.5,3325.0,-472.5,97.28,-66.88,-472.72
348709.5276,25.559,-184.22,998.509,-1286.25,3561.25,-586.25,101.84,-68.4,-452.96
348709.5776,37.576,-197.274,997.045,-700.0,3088.75,-910.0,80.56,-63.84,-472.72
348709.6276,34.831,-199.47,999.668,-385.0,3517.5,-498.75,91.2,-53.2,-468.16
348709.6776,29.402,-195.993,997.228,586.25,3080.0,-1067.5,88.16,-62.32,-469.68
348709.7276,29.646,-192.272,994.361,516.25,3255.0,-1163.75,85.12,-77.52,-449.92
348709.7776,33.794,-187.575,994.666,288.75,3010.0,-743.75,88.16,-69.92,-472.72
348709.8276,34.526,-185.013,992.897,-323.75,2922.5,-638.75,97.28,-66.88,-474.24
348709.8776,35.929,-187.392,995.52,-1067.5,2878.75,-533.75,94.24,-83.6,-463.6
348709.9276,33.184,-193.736,999.058,-105.0,3421.25,-665.0,92.72,-74.48,-456.0
348709.9776,30.256,-189.161,995.032,-595.0,3307.5,-761.25,100.32,-63.84,-459.04
348710.0276,29.28,-196.847,995.703,-560.0,3325.0,-796.25,103.36,-66.88,-463.6
348710.0776,32.391,-196.481,996.984,-236.25,2782.5,-586.25,77.52,-65.36,-463.6
348710.1276,33.672,-197.396,998.204,-52.5,2721.25,-595.0,79.04,-60.8,-463.6
348710.1776,34.892,-196.054,998.021,-280.0,3255.0,-280.0,86.64,-66.88,-472.72
348710.2276,30.927,-197.396,995.459,341.25,3613.75,-568.75,98.8,-72.96,-457.52
348710.2776,31.781,-193.37,995.093,26.25,2607.5,-1198.75,98.8,-63.84,-468.16
348710.3276,34.831,-193.98,997.472,78.75,2756.25,-813.75,83.6,-60.8,-477.28
348710.3776,29.158,-193.736,998.753,-577.5,2756.25,-402.5,101.84,-65.36,-465.12
348710.4276,34.953,-197.335,998.326,621.25,2546.25,-945.0,91.2,-68.4,-466.64
348710.4776,40.382,-186.782,996.923,1373.75,2642.5,-630.0,100.32,-66.88,-466.64
348710.5276,31.598,-183.122,1001.01,-936.25,3263.75,-647.5,91.2,-71.44,-462.08
348710.5776,34.282,-199.47,993.568,-787.5,2948.75,-910.0,101.84,-71.44,-456.0
348710.6276,35.685,-199.592,994.727,-420.0,3736.25,-306.25,85.12,-72.96,-469.68
348710.6776,28.975,-197.274,998.936,822.5,3123.75,-936.25,72.96,-63.84,-474.24
348710.7279,28.121,-189.893,995.947,437.5,3001.25,-1137.5,76.0,-62.32,-469.68
348710.7776,33.367,-191.967,993.873,446.25,3176.25,-253.75,91.2,-63.84,-457.52
348710.8277,32.757,-180.316,993.568,-402.5,3911.25,218.75,91.2,-62.32,-460.56
348710.8776,27.267,-198.25,999.668,-1015.0,3762.5,-8.75,95.76,-62.32,-457.52
348710.9276,28.67,-197.457,994.483,96.25,3263.75,-1015.0,88.16,-66.88,-468.16
348710.9776,28.609,-196.603,994.91,236.25,3071.25,-1566.25,86.64,-76.0,-472.72
348711.0276,25.315,-193.37,995.581,271.25,3097.5,-1496.25,88.16,-69.92,-478.8
348711.0776,30.073,-189.588,997.411,43.75,2738.75,-516.25,89.68,-71.44,-465.12
348711.1276,25.376,-192.699,996.801,-577.5,2318.75,-551.25,83.6,-60.8,-446.88
348711.1776,35.197,-195.993,997.35,-481.25,2388.75,-297.5,88.16,-60.8,-472.72
348711.2276,33.184,-200.08,997.045,43.75,2861.25,17.5,91.2,-53.2,-465.12
348711.2776,30.073,-195.261,997.594,586.25,2196.25,-901.25,98.8,-82.08,-459.04
348711.3276,34.892,-193.431,996.374,271.25,2161.25,-1330.0,89.68,-66.88,-466.64
348711.3776,31.72,-190.625,992.409,315.0,3255.0,-630.0,91.2,-56.24,-463.6
348711.4276,32.574,-186.477,997.472,358.75,3167.5,-1260.0,115.52,-63.84,-465.12
348711.4776,31.476,-188.185,996.557,-1277.5,3027.5,-866.25,97.28,-76.0,-472.72
348711.5276,33.733,-199.409,993.69,201.25,3377.5,-840.0,95.76,-68.4,-478.8
348711.5776,33.123,-196.115,997.167,-428.75,3351.25,-857.5,86.64,-63.84,-474.24
348711.6276,28.792,-193.98,998.509,717.5,3036.25,-1225.0,97.28,-76.0,-457.52
348711.6776,27.694,-189.588,998.692,70.0,2861.25,-1251.25,88.16,-74.48,-460.56
348711.7276,33.306,-192.211,994.056,350.0,3150.0,-787.5,89.68,-66.88,-474.24
348711.7776,29.646,-190.869,998.631,-262.5,2843.75,-446.25,97.28,-69.92,-462.08
348711.8276,34.404,-196.115,998.021,-358.75,2878.75,-507.5,97.28,-60.8,-462.08
348711.8776,32.94,-196.42,993.812,-61.25,3412.5,-752.5,94.24,-71.44,-477.28
348711.9276,26.962,-194.956,995.886,-8.75,2992.5,-1085.0,72.96,-65.36,-477.28
348711.9776,30.927,-193.126,994.849,-61.25,2905.0,-1251.25,100.32,-80.56,-459.04
348712.0276,31.049,-194.163,996.252,-586.25,2800.0,0.0,80.56,-69.92,-454.48
348712.0776,30.744,-196.115,997.899,-350.0,2738.75,481.25,85.12,-63.84,-475.76
348712.1276,24.705,-198.067,996.191,-918.75,3578.75,1548.75,97.28,-72.96,-459.04
348712.1776,17.751,-201.178,1000.217,-376.25,2047.5,490.0,86.64,-57.76,-442.32
348712.2276,36.112,-199.836,995.886,52.5,1268.75,-1356.25,85.12,-69.92,-478.8
348712.2776,35.014,-197.152,996.374,945.0,2222.5,-586.25,89.68,-68.4,-459.04
348712.3276,42.151,-194.041,992.592,1023.75,2170.0,-595.0,95.76,-65.36,-459.04
348712.3776,39.772,-191.845,995.337,-551.25,3578.75,0.0,83.6,-68.4,-468.16
348712.4276,29.768,-195.627,991.677,70.0,3596.25,-341.25,95.76,-79.04,-466.64
348712.4776,32.086,-198.189,996.374,-420.0,2511.25,-1881.25,106.4,-68.4,-460.56
348712.5276,34.221,-199.165,998.509,105.0,2616.25,-1067.5,86.64,-57.76,-466.64
348712.5776,31.903,-197.213,1001.498,-210.0,2800.0,-1041.25,97.28,-60.8,-474.24
348712.6276,42.334,-194.651,996.008,1365.0,2633.75,-157.5,95.76,-69.92,-462.08
348712.6776,36.539,-188.002,996.252,787.5,2747.5,26.25,89.68,-65.36,-456.0
348712.7276,38.735,-190.076,994.91,-157.5,2511.25,-673.75,76.0,-54.72,-478.8
348712.7776,45.384,-190.93,992.714,113.75,3508.75,-918.75,98.8,-69.92,-463.6
348712.8276,33.733,-192.577,994.666,-638.75,4103.75,-840.0,88.16,-66.88,-454.48
348712.8776,28.67,-193.858,997.472,-288.75,3027.5,-1881.25,77.52,-71.44,-477.28
348712.9276,36.173,-195.993,996.313,-297.5,3071.25,-1006.25,101.84,-60.8,-460.56
348712.9776,30.134,-197.945,996.74,52.5,3132.5,17.5,100.32,-72.96,-472.72
348713.0276,31.354,-194.834,992.226,52.5,2703.75,-271.25,95.76,-69.92,-466.64
348713.0776,35.38,-193.187,995.825,280.0,2703.75,-577.5,72.96,-68.4,-474.24
348713.1276,34.16,-196.969,997.228,-525.0,3123.75,-437.5,95.76,-66.88,-469.68
348713.1776,33.672,-196.603,998.57,498.75,2791.25,-892.5,82.08,-65.36,-468.16
348713.2276,36.539,-192.882,995.764,700.0,2800.0,-577.5,85.12,-60.8,-465.12
348713.2776,34.831,-186.294,993.873,350.0,3508.75,-350.0,94.24,-74.48,-462.08
348713.3276,32.513,-195.078,994.605,-682.5,2572.5,-700.0,97.28,-72.96,-469.68
348713.3776,37.576,-202.093,994.849,-778.75,2966.25,-577.5,88.16,-62.32,-472.72
348713.4276,35.807,-198.799,992.775,463.75,3141.25,-411.25,80.56,-65.36,-454.48
348713.4776,29.768,-195.505,995.581,551.25,2835.0,-787.5,91.2,-66.88,-465.12
348713.5276,34.526,-190.564,994.91,341.25,2642.5,-892.5,92.72,-66.88,-466.64
348713.5776,35.868,-187.819,995.215,-201.25,3465.0,-140.0,83.6,-53.2,-463.6
348713.6276,32.879,-192.089,999.729,-1277.5,2992.5,17.5,83.6,-65.36,-465.12
348713.6776,34.587,-199.287,998.387,-918.75,3088.75,-717.5,101.84,-68.4,-472.72
348713.7276,37.271,-196.054,997.35,-61.25,3386.25,-813.75,72.96,-62.32,-471.2
348713.7776,30.866,-197.03,995.825,-105.0,3272.5,-691.25,91.2,-66.88,-456.0
348713.8276,29.524,-195.078,996.923,-210.0,2905.0,-866.25,80.56,-79.04,-460.56
348713.8776,36.478,-199.653,993.08,-411.25,3115.0,-26.25,68.4,-71.44,-459.04
348713.9276,30.134,-200.69,996.496,-437.5,2931.25,-183.75,97.28,-53.2,-477.28
348713.9778,34.953,-200.995,997.289,-175.0,2835.0,-761.25,106.4,-68.4,-457.52
348714.0276,36.356,-197.274,993.812,96.25,3202.5,-455.0,101.84,-57.76,-463.6
348714.0777,41.175,-196.115,994.849,-630.0,3412.5,-743.75,83.6,-60.8,-469.68
348714.1276,32.086,-199.836,995.642,-577.5,4025.0,-1260.0,79.04,-72.96,-456.0
348714.1776,24.644,-206.546,997.655,-70.0,3920.0,-1058.75,97.28,-72.96,-468.16
348714.2276,33.672,-189.649,997.411,682.5,3045.0,-840.0,83.6,-66.88,-463.6
348714.2776,31.537,-192.76,994.727,-516.25,3220.0,26.25,97.28,-65.36,-475.76
348714.3276,25.925,-201.056,989.298,201.25,3115.0,-551.25,95.76,-63.84,-463.6
348714.3776,31.415,-199.531,994.971,-262.5,2940.0,-1093.75,86.64,-63.84,-466.64
348714.4276,31.781,-200.873,997.106,315.0,2817.5,-542.5,89.68,-65.36,-480.32
348714.4776,29.341,-200.568,994.544,-105.0,2450.0,-78.75,85.12,-77.52,-457.52
348714.5276,35.563,-197.701,993.141,1137.5,2590.0,-332.5,91.2,-63.84,-462.08
348714.5776,32.086,-190.93,995.032,796.25,2677.5,-612.5,91.2,-62.32,-459.04
348714.6276,33.062,-189.161,994.849,-113.75,3088.75,-288.75,86.64,-76.0,-465.12
348714.6776,32.33,-199.531,999.79,-306.25,3263.75,-787.5,97.28,-68.4,-474.24
348714.7276,31.354,-195.566,996.252,280.0,2861.25,-1207.5,82.08,-68.4,-459.04
348714.7776,28.792,-195.749,994.544,17.5,2922.5,-980.0,89.68,-66.88,-480.32
348714.8276,28.853,-196.664,996.496,-1032.5,2686.25,-455.0,100.32,-68.4,-465.12
348714.8776,29.402,-205.265,997.838,227.5,2161.25,-988.75,97.28,-60.8,-459.04
348714.9276,39.528,-198.128,995.52,787.5,2668.75,-323.75,101.84,-71.44,-451.44
348714.9776,31.781,-192.089,996.191,1058.75,2852.5,-542.5,83.6,-63.84,-480.32
348715.0276,34.77,-188.063,995.642,568.75,2633.75,-1032.5,89.68,-65.36,-465.12
348715.0779,39.955,-193.919,993.751,183.75,3482.5,-962.5,83.6,-71.44,-459.04
348715.1276,29.524,-194.285,995.337,402.5,3167.5,-1601.25,91.2,-63.84,-477.28
348715.1776,35.868,-184.769,994.971,280.0,3605.0,-1426.25,92.72,-63.84,-457.52
348715.2276,28.121,-190.015,996.435,-1872.5,3465.0,-341.25,91.2,-68.4,-466.64
348715.2776,30.439,-198.921,994.605,-603.75,3001.25,-665.0,83.6,-69.92,-475.76
348715.3276,33.55,-204.289,998.692,-472.5,3027.5,-1137.5,92.72,-65.36,-478.8
348715.3776,32.025,-200.934,998.448,131.25,3088.75,-1452.5,92.72,-68.4,-457.52
348715.4276,31.903,-196.786,996.435,262.5,2502.5,-691.25,94.24,-62.32,-456.0
348715.4776,31.72,-196.664,996.984,393.75,3386.25,-455.0,80.56,-76.0,-471.2
348715.5276,30.317,-192.943,997.655,52.5,2905.0,-516.25,106.4,-65.36,-466.64
348715.5776,36.356,-196.42,996.557,-245.0,3421.25,-708.75,92.72,-74.48,-463.6
348715.6276,30.561,-196.237,997.472,288.75,3255.0,-1015.0,83.6,-71.44,-465.12
348715.6776,27.084,-194.956,993.751,-253.75,2975.0,-1741.25,100.32,-62.32,-451.44
348715.7276,31.171,-192.333,994.91,0.0,2485.0,-822.5,85.12,-68.4,-459.04
348715.7776,32.086,-195.627,995.337,-402.5,2983.75,78.75,89.68,-77.52,-462.08
348715.8276,30.927,-196.908,998.814,26.25,2581.25,96.25,88.16,-72.96,-474.24
348715.8776,33.184,-196.847,993.629,70.0,2861.25,175.0,106.4,-59.28,-468.16
348715.9276,31.232,-194.773,996.252,-227.5,2397.5,-840.0,92.72,-65.36,-468.16
348715.9776,34.953,-200.263,998.753,-376.25,2415.0,-1391.25,80.56,-69.92,-472.72
348716.0276,37.698,-200.568,995.886,-148.75,3403.75,-945.0,94.24,-63.84,-463.6
348716.0776,34.343,-194.895,995.703,936.25,3132.5,-603.75,101.84,-66.88,-463.6
348716.1276,28.365,-186.233,996.313,-113.75,3500.0,-682.5,95.76,-59.28,-471.2
348716.1776,32.452,-202.276,994.849,-218.75,2835.0,-542.5,94.24,-68.4,-460.56
348716.2276,34.831,-198.372,994.117,-735.0,3141.25,-673.75,91.2,-63.84,-462.08
348716.2776,32.208,-200.568,1000.4,437.5,3027.5,-796.25,79.04,-59.28,-449.92
348716.3276,31.964,-194.224,995.52,78.75,3115.0,-630.0,97.28,-71.44,-469.68
348716.3776,33.733,-195.2,996.008,-306.25,2695.0,-253.75,85.12,-72.96,-463.6
348716.4276,31.598,-199.104,996.74,621.25,3368.75,192.5,88.16,-66.88,-454.48
348716.4776,29.219,-193.797,997.045,446.25,3123.75,26.25,85.12,-68.4,-481.84
348716.5276,35.746,-196.603,994.178,0.0,2712.5,-1365.0,101.84,-57.76,-456.0
348716.5776,30.683,-193.37,995.459,402.5,3587.5,-962.5,92.72,-71.44,-469.68
348716.6276,28.67,-195.688,994.3,-17.5,3123.75,-1146.25,79.04,-74.48,-469.68
348716.6776,36.234,-191.479,994.117,-822.5,3272.5,-210.0,100.32,-57.76,-466.64
348716.7276,29.341,-196.542,994.605,-927.5,3640.0,463.75,98.8,-68.4,-463.6
348716.7776,26.291,-205.143,998.814,-918.75,2318.75,-402.5,91.2,-66.88,-468.16
348716.8276,34.465,-200.629,996.923,358.75,2843.75,-315.0,86.64,-57.76,-472.72
348716.8776,32.208,-197.945,997.35,481.25,2782.5,-700.0,89.68,-63.84,-465.12
348716.9276,32.269,-196.786,996.191,-52.5,2747.5,-1715.0,80.56,-86.64,-456.0
348716.9776,37.088,-197.152,993.751,210.0,2870.0,-1251.25,86.64,-63.84,-463.6
348717.0276,28.426,-201.91,995.581,358.75,2966.25,-708.75,97.28,-66.88,-454.48
348717.0776,31.72,-193.736,993.995,0.0,3220.0,-735.0,101.84,-71.44,-459.04
348717.1276,28.121,-201.3,996.069,-1216.25,3176.25,-402.5,80.56,-65.36,-462.08
348717.1776,28.975,-199.287,995.093,17.5,2948.75,-778.75,106.4,-57.76,-477.28
348717.2278,30.927,-207.461,996.984,-8.75,2975.0,-927.5,100.32,-71.44,-460.56
348717.2776,29.707,-195.688,996.984,516.25,2957.5,-656.25,86.64,-66.88,-466.64
348717.3277,30.256,-196.298,994.971,-192.5,3053.75,-595.0,95.76,-69.92,-465.12
348717.3776,32.696,-198.738,995.703,306.25,2773.75,-262.5,88.16,-63.84,-460.56
348717.4277,29.219,-197.518,998.57,-280.0,2913.75,-455.0,80.56,-66.88,-460.56
348717.4776,31.598,-196.725,996.252,-332.5,2695.0,-472.5,88.16,-63.84,-480.32
348717.5276,33.123,-200.141,994.666,-183.75,3176.25,-883.75,88.16,-56.24,-468.16
348717.5776,29.829,-200.446,994.361,-70.0,3053.75,-1146.25,106.4,-71.44,-452.96
348717.6276,31.293,-199.958,994.117,-148.75,2913.75,-831.25,83.6,-56.24,-469.68
348717.6776,28.792,-203.191,996.008,61.25,2747.5,-262.5,94.24,-50.16,-475.76
348717.7276,33.672,-203.557,996.008,402.5,2738.75,-490.0,94.24,-72.96,-457.52
348717.7776,34.465,-197.64,994.361,393.75,2730.0,-848.75,83.6,-66.88,-469.68
348717.8276,33.733,-198.982,996.435,-43.75,3001.25,-1032.5,89.68,-66.88,-466.64
348717.8776,29.585,-197.762,994.91,87.5,3088.75,-1391.25,104.88,-76.0,-454.48
348717.9276,31.415,-203.13,998.204,87.5,3220.0,-971.25,86.64,-68.4,-452.96
348717.9776,34.282,-198.738,997.655,717.5,3325.0,-595.0,86.64,-71.44,-474.24
348718.0276,29.158,-195.322,994.605,568.75,3036.25,-586.25,91.2,-65.36,-457.52
348718.0776,31.415,-190.808,994.727,61.25,3193.75,-997.5,101.84,-71.44,-465.12
348718.1276,32.025,-202.398,994.3,-1758.75,2861.25,-315.0,85.12,-77.52,-471.2
348718.1776,30.378,-207.095,997.045,-376.25,2905.0,-385.0,76.0,-63.84,-460.56
348718.2276,30.805,-204.96,994.361,358.75,2861.25,-428.75,101.84,-62.32,-457.52
348718.2776,29.219,-201.483,997.045,796.25,3097.5,-752.5,86.64,-66.88,-466.64
348718.3276,29.463,-197.64,991.86,1032.5,2756.25,-708.75,89.68,-57.76,-490.96
348718.3776,29.646,-190.808,993.141,-17.5,3185.0,-875.0,100.32,-68.4,-469.68
348718.4276,33.916,-193.309,998.326,-595.0,3123.75,-691.25,74.48,-65.36,-465.12
348718.4776,34.587,-201.666,998.631,-341.25,3508.75,-341.25,95.76,-62.32,-474.24
348718.5276,26.23,-198.982,996.862,-17.5,3193.75,-796.25,91.2,-60.8,-462.08
348718.5776,27.45,-200.202,995.52,455.0,3027.5,-1251.25,110.96,-72.96,-460.56
348718.6276,30.561,-196.664,993.934,376.25,3158.75,-463.75,97.28,-71.44,-460.56
348718.6776,29.036,-195.627,995.703,17.5,2957.5,-175.0,94.24,-68.4,-465.12
348718.7276,31.842,-198.311,994.178,-201.25,2546.25,-8.75,101.84,-74.48,-477.28
348718.7776,30.134,-202.52,995.764,210.0,3158.75,-96.25,89.68,-68.4,-459.04
348718.8276,31.598,-199.104,998.692,735.0,3263.75,-472.5,89.68,-74.48,-469.68
348718.8776,28.243,-198.799,996.374,253.75,3123.75,-1312.5,94.24,-72.96,-460.56
348718.9276,29.646,-199.165,997.35,752.5,3106.25,-1767.5,83.6,-62.32,-446.88
348718.9776,30.378,-190.015,992.653,971.25,2983.75,-988.75,92.72,-72.96,-459.04
348719.0276,28.609,-185.623,997.228,-428.75,3333.75,-218.75,92.72,-65.36,-472.72
348719.0776,31.293,-198.494,994.849,-1531.25,3027.5,70.0,95.76,-69.92,-460.56
348719.1276,30.378,-199.226,995.337,-525.0,3010.0,-892.5,91.2,-62.32,-472.72
348719.1776,31.11,-206.424,999.241,-472.5,3185.0,-813.75,80.56,-68.4,-462.08
348719.2276,26.657,-199.958,998.753,1776.25,3307.5,-1382.5,94.24,-60.8,-465.12
348719.2776,29.89,-195.383,990.823,446.25,2852.5,-1128.75,114.0,-53.2,-465.12
348719.3276,25.742,-190.32,994.361,113.75,2983.75,-840.0,74.48,-62.32,-471.2
348719.3776,33.977,-193.553,995.581,113.75,2922.5,-183.75,91.2,-66.88,-469.68
348719.4276,34.831,-196.42,997.228,61.25,3325.0,-253.75,82.08,-59.28,-463.6
348719.4776,25.986,-193.614,996.252,35.0,3762.5,-1146.25,91.2,-53.2,-463.6
348719.5276,25.498,-192.028,994.178,17.5,2992.5,-1898.75,95.76,-68.4,-469.68
348719.5776,26.779,-195.993,998.57,-420.0,3211.25,-1085.0,98.8,-69.92,-465.12
348719.6276,23.18,-195.2,997.899,-245.0,3141.25,-673.75,97.28,-71.44,-465.12
348719.6776,22.692,-200.202,995.093,-148.75,2520.0,-621.25,86.64,-62.32,-468.16
348719.7276,27.267,-195.932,993.568,245.0,2240.0,-35.0,86.64,-59.28,-451.44
348719.7776,23.546,-195.383,996.618,-901.25,2555.0,-35.0,100.32,-71.44,-466.64
348719.8276,29.036,-196.176,995.825,-665.0,2012.5,-1102.5,94.24,-65.36,-471.2
348719.8776,35.258,-202.764,994.3,-43.75,2467.5,-735.0,112.48,-63.84,-469.68
348719.9276,34.953,-192.577,994.544,332.5,3333.75,-332.5,100.32,-63.84,-460.56
348719.9776,29.341,-201.666,996.13,-1207.5,2686.25,-577.5,89.68,-63.84,-468.16
348720.0276,35.441,-205.448,991.433,8.75,3316.25,-612.5,82.08,-63.84,-474.24
348720.0776,26.718,-206.973,997.594,-105.0,3150.0,-883.75,101.84,-76.0,-460.56
348720.1276,29.463,-202.215,997.716,630.0,2607.5,-1531.25,82.08,-74.48,-474.24
348720.1776,28.365,-198.494,995.581,157.5,2913.75,-726.25,91.2,-71.44,-472.72
348720.2276,28.487,-194.102,996.13,603.75,2887.5,-446.25,83.6,-76.0,-456.0
348720.2776,26.596,-195.627,994.361,358.75,2555.0,-691.25,85.12,-63.84,-462.08
